TID,distance_mean,distance_total,average_velocity,Nr,PID,xpixel,ypixel,tmin,Ival,Lenpixel,D2Spixel,D2Rpixel,D2Ppixel,vpixelmin,αdeg,Δαdeg,well,field,treatment,motherID,generation,lineage,distance
14,2.58821697077882,251.05704616554553,5.176433941557641,390,95,357.5,386,2820,150,249.85,52.405,NA,0.707,0.024,135,-45,A03,C5_1,HGF,0,1,14,0.7071067811865476
14,2.58821697077882,251.05704616554553,5.176433941557641,391,96,357.5,386.5,2850,130,250.35,51.971,NA,0.5,0.017,90,-45,A03,C5_1,HGF,0,1,14,0.5
14,2.58821697077882,251.05704616554553,5.176433941557641,392,97,358,387,2880,166,251.057,51.288,NA,0.707,0.024,45,-45,A03,C5_1,HGF,0,1,14,0.7071067811865476
15,18.51809124252909,851.8321971563381,37.03618248505818,393,1,369.167,438.167,0,129,0,0,NA,NA,NA,NA,NA,A03,C5_1,HGF,0,1,15,0
15,18.51809124252909,851.8321971563381,37.03618248505818,394,2,369.167,438.5,30,94,0.333,0.333,NA,0.333,0.011,90,NA,A03,C5_1,HGF,0,1,15,0.33300000000002683
15,18.51809124252909,851.8321971563381,37.03618248505818,395,3,369.167,441.167,60,105,3,3,NA,2.667,0.089,90,0,A03,C5_1,HGF,0,1,15,2.666999999999973
15,18.51809124252909,851.8321971563381,37.03618248505818,396,4,367.5,444.167,90,76,6.432,6.227,NA,3.432,0.114,119.055,29.055,A03,C5_1,HGF,0,1,15,3.4320386070089466
15,18.51809124252909,851.8321971563381,37.03618248505818,397,5,365.167,449.167,120,104,11.95,11.705,NA,5.518,0.184,115.017,-4.038,A03,C5_1,HGF,0,1,15,5.517507498862156
15,18.51809124252909,851.8321971563381,37.03618248505818,398,6,364.5,452.5,150,75,15.349,15.074,NA,3.399,0.113,101.31,-13.707,A03,C5_1,HGF,0,1,15,3.3990848768455524
15,18.51809124252909,851.8321971563381,37.03618248505818,399,7,364.5,453.5,180,122,16.349,16.028,NA,1,0.033,90,-11.31,A03,C5_1,HGF,0,1,15,1
15,18.51809124252909,851.8321971563381,37.03618248505818,400,8,366.167,457.167,210,113,20.377,19.235,NA,4.028,0.134,65.556,-24.444,A03,C5_1,HGF,0,1,15,4.0281233844061575
15,18.51809124252909,851.8321971563381,37.03618248505818,401,9,365.5,462.167,240,83,25.421,24.278,NA,5.044,0.168,97.595,32.039,A03,C5_1,HGF,0,1,15,5.044292715535049
15,18.51809124252909,851.8321971563381,37.03618248505818,402,10,364.833,469.167,270,129,32.452,31.301,NA,7.032,0.234,95.44,-2.154,A03,C5_1,HGF,0,1,15,7.03170598077024
15,18.51809124252909,851.8321971563381,37.03618248505818,403,11,364.833,472.167,300,83,35.452,34.275,NA,3,0.1,90,-5.44,A03,C5_1,HGF,0,1,15,3
15,18.51809124252909,851.8321971563381,37.03618248505818,404,12,364.5,479.167,330,111,42.46,41.265,NA,7.008,0.234,92.726,2.726,A03,C5_1,HGF,0,1,15,7.007916166736016
15,18.51809124252909,851.8321971563381,37.03618248505818,405,13,364.833,488.5,360,92,51.8,50.52,NA,9.339,0.311,87.955,-4.772,A03,C5_1,HGF,0,1,15,9.338938804810775
15,18.51809124252909,851.8321971563381,37.03618248505818,406,14,360.5,500.167,390,132,64.245,62.603,NA,12.445,0.415,110.376,22.422,A03,C5_1,HGF,0,1,15,12.445632888688289
15,18.51809124252909,851.8321971563381,37.03618248505818,407,15,360.833,505.167,420,129,69.256,67.516,NA,5.011,0.167,86.186,-24.191,A03,C5_1,HGF,0,1,15,5.011076630824959
15,18.51809124252909,851.8321971563381,37.03618248505818,408,16,361.167,516.5,450,154,80.594,78.741,NA,11.338,0.378,88.315,2.129,A03,C5_1,HGF,0,1,15,11.337920664742745
15,18.51809124252909,851.8321971563381,37.03618248505818,409,17,352,538,480,86,103.967,101.299,NA,23.373,0.779,113.091,24.776,A03,C5_1,HGF,0,1,15,23.372716765493898
15,18.51809124252909,851.8321971563381,37.03618248505818,410,18,327,556,510,71,134.773,125.151,NA,30.806,1.027,144.246,31.155,A03,C5_1,HGF,0,1,15,30.805843601498726
15,18.51809124252909,851.8321971563381,37.03618248505818,411,19,280.5,603,540,50,200.888,187.168,NA,66.115,2.204,134.694,-9.553,A03,C5_1,HGF,0,1,15,66.11542936410532
15,18.51809124252909,851.8321971563381,37.03618248505818,412,20,255,604.5,570,94,226.432,201.744,NA,25.544,0.851,176.634,41.94,A03,C5_1,HGF,0,1,15,25.544079548889602
15,18.51809124252909,851.8321971563381,37.03618248505818,413,21,255,578.5,600,119,252.432,180.907,NA,26,0.867,-90,93.366,A03,C5_1,HGF,0,1,15,26
15,18.51809124252909,851.8321971563381,37.03618248505818,414,22,256,543.5,630,131,287.447,154.602,NA,35.014,1.167,-88.363,1.637,A03,C5_1,HGF,0,1,15,35.014282800023196
15,18.51809124252909,851.8321971563381,37.03618248505818,415,23,234,534.5,660,204,311.216,165.982,NA,23.77,0.792,-157.751,-69.388,A03,C5_1,HGF,0,1,15,23.769728648009426
15,18.51809124252909,851.8321971563381,37.03618248505818,416,24,216.5,504,690,123,346.38,166.256,NA,35.164,1.172,-119.846,37.905,A03,C5_1,HGF,0,1,15,35.16390194503448
15,18.51809124252909,851.8321971563381,37.03618248505818,417,25,250.5,500,720,106,380.615,133.81,NA,34.234,1.141,-6.71,113.136,A03,C5_1,HGF,0,1,15,34.23448553724738
15,18.51809124252909,851.8321971563381,37.03618248505818,418,26,269,533,750,89,418.447,137.937,NA,37.832,1.261,60.725,67.435,A03,C5_1,HGF,0,1,15,37.83186487605389
15,18.51809124252909,851.8321971563381,37.03618248505818,419,27,259.5,546.5,780,42,434.954,154.152,NA,16.508,0.55,125.134,64.409,A03,C5_1,HGF,0,1,15,16.507574019219177
15,18.51809124252909,851.8321971563381,37.03618248505818,420,28,223,567,810,138,476.817,194.84,NA,41.863,1.395,150.68,25.545,A03,C5_1,HGF,0,1,15,41.862871377868956
15,18.51809124252909,851.8321971563381,37.03618248505818,421,29,210.5,522,840,153,523.521,179.452,NA,46.704,1.557,-105.524,103.796,A03,C5_1,HGF,0,1,15,46.703854230673514
15,18.51809124252909,851.8321971563381,37.03618248505818,422,30,236.5,526,870,22,549.827,159.107,NA,26.306,0.877,8.746,114.27,A03,C5_1,HGF,0,1,15,26.30589287593181
15,18.51809124252909,851.8321971563381,37.03618248505818,423,31,228.5,510,900,71,567.715,157.947,NA,17.889,0.596,-116.565,-125.311,A03,C5_1,HGF,0,1,15,17.88854381999832
15,18.51809124252909,851.8321971563381,37.03618248505818,424,32,228,535.5,930,199,593.22,171.47,NA,25.505,0.85,91.123,-152.312,A03,C5_1,HGF,0,1,15,25.5049014897137
15,18.51809124252909,851.8321971563381,37.03618248505818,425,33,221.5,569,960,89,627.345,197.289,NA,34.125,1.137,100.981,9.857,A03,C5_1,HGF,0,1,15,34.12477106150311
15,18.51809124252909,851.8321971563381,37.03618248505818,426,34,214.5,567.5,990,1,634.504,201.616,NA,7.159,0.239,-167.905,91.114,A03,C5_1,HGF,0,1,15,7.158910531638177
15,18.51809124252909,851.8321971563381,37.03618248505818,427,35,235.5,558.5,1020,80,657.351,179.852,NA,22.847,0.762,-23.199,144.707,A03,C5_1,HGF,0,1,15,22.847319317591726
15,18.51809124252909,851.8321971563381,37.03618248505818,428,36,263,554,1050,41,685.217,157.126,NA,27.866,0.929,-9.293,13.905,A03,C5_1,HGF,0,1,15,27.865749586185547
15,18.51809124252909,851.8321971563381,37.03618248505818,429,37,250.5,568,1080,140,703.985,175.893,NA,18.768,0.626,131.76,141.054,A03,C5_1,HGF,0,1,15,18.76832437912346
15,18.51809124252909,851.8321971563381,37.03618248505818,430,38,222.5,572.5,1110,165,732.345,198.888,NA,28.359,0.945,170.87,39.11,A03,C5_1,HGF,0,1,15,28.359301824974466
15,18.51809124252909,851.8321971563381,37.03618248505818,431,39,215,557.5,1140,112,749.115,194.956,NA,16.771,0.559,-116.565,72.565,A03,C5_1,HGF,0,1,15,16.77050983124842
15,18.51809124252909,851.8321971563381,37.03618248505818,432,40,219,537,1170,115,770.002,179.772,NA,20.887,0.696,-78.959,37.606,A03,C5_1,HGF,0,1,15,20.886598574205422
15,18.51809124252909,851.8321971563381,37.03618248505818,433,41,225,514.5,1200,53,793.288,163.128,NA,23.286,0.776,-75.069,3.89,A03,C5_1,HGF,0,1,15,23.286262044390035
15,18.51809124252909,851.8321971563381,37.03618248505818,434,42,215,505.5,1230,43,806.742,168.229,NA,13.454,0.448,-138.013,-62.944,A03,C5_1,HGF,0,1,15,13.45362404707371
15,18.51809124252909,851.8321971563381,37.03618248505818,435,43,207,508.5,1260,38,815.286,176.762,NA,8.544,0.285,159.444,-62.543,A03,C5_1,HGF,0,1,15,8.54400374531753
15,18.51809124252909,851.8321971563381,37.03618248505818,436,44,198.5,523,1290,117,832.093,190.588,NA,16.808,0.56,120.379,-39.065,A03,C5_1,HGF,0,1,15,16.80773631397161
15,18.51809124252909,851.8321971563381,37.03618248505818,437,45,198,528,1320,159,837.118,193.308,NA,5.025,0.167,95.711,-24.669,A03,C5_1,HGF,0,1,15,5.024937810560445
15,18.51809124252909,851.8321971563381,37.03618248505818,438,46,200.5,513.5,1350,122,851.832,184.726,NA,14.714,0.49,-80.218,-175.928,A03,C5_1,HGF,0,1,15,14.713938969562161
16,5.208454885781997,171.8790112308059,10.416909771563992,439,1,216,539,1380,103,0,0,NA,NA,NA,NA,NA,A03,C5_1,HGF,15,2,15,0
16,5.208454885781997,171.8790112308059,10.416909771563992,440,2,219,542.5,1410,143,4.61,4.61,NA,4.61,0.154,49.399,NA,A03,C5_1,HGF,15,2,15,4.6097722286464435
16,5.208454885781997,171.8790112308059,10.416909771563992,441,3,221,543.5,1440,69,6.846,6.727,NA,2.236,0.075,26.565,-22.834,A03,C5_1,HGF,15,2,15,2.23606797749979
16,5.208454885781997,171.8790112308059,10.416909771563992,442,4,217.5,555.5,1470,103,19.346,16.568,NA,12.5,0.417,106.26,79.695,A03,C5_1,HGF,15,2,15,12.5
16,5.208454885781997,171.8790112308059,10.416909771563992,443,5,217.5,559,1500,135,22.846,20.056,NA,3.5,0.117,90,-16.26,A03,C5_1,HGF,15,2,15,3.5
16,5.208454885781997,171.8790112308059,10.416909771563992,444,6,217.5,561.5,1530,88,25.346,22.55,NA,2.5,0.083,90,0,A03,C5_1,HGF,15,2,15,2.5
16,5.208454885781997,171.8790112308059,10.416909771563992,445,7,218,557.5,1560,159,29.377,18.608,NA,4.031,0.134,-82.875,-172.875,A03,C5_1,HGF,15,2,15,4.031128874149275
16,5.208454885781997,171.8790112308059,10.416909771563992,446,8,218,557.5,1590,143,29.377,18.608,NA,0,0,0,82.875,A03,C5_1,HGF,15,2,15,0
16,5.208454885781997,171.8790112308059,10.416909771563992,447,9,217.5,557.5,1620,180,29.877,18.561,NA,0.5,0.017,180,180,A03,C5_1,HGF,15,2,15,0.5
16,5.208454885781997,171.8790112308059,10.416909771563992,448,10,217,561.5,1650,42,33.908,22.522,NA,4.031,0.134,97.125,-82.875,A03,C5_1,HGF,15,2,15,4.031128874149275
16,5.208454885781997,171.8790112308059,10.416909771563992,449,11,215.5,564.5,1680,165,37.262,25.505,NA,3.354,0.112,116.565,19.44,A03,C5_1,HGF,15,2,15,3.3541019662496847
16,5.208454885781997,171.8790112308059,10.416909771563992,450,12,217,573.5,1710,165,46.386,34.514,NA,9.124,0.304,80.538,-36.027,A03,C5_1,HGF,15,2,15,9.12414379544733
16,5.208454885781997,171.8790112308059,10.416909771563992,451,13,219.5,584,1740,141,57.18,45.136,NA,10.794,0.36,76.608,-3.93,A03,C5_1,HGF,15,2,15,10.793516572461451
16,5.208454885781997,171.8790112308059,10.416909771563992,452,14,212.5,586,1770,71,64.46,47.13,NA,7.28,0.243,164.055,87.447,A03,C5_1,HGF,15,2,15,7.280109889280518
16,5.208454885781997,171.8790112308059,10.416909771563992,453,15,207.5,584,1800,68,69.845,45.796,NA,5.385,0.18,-158.199,37.747,A03,C5_1,HGF,15,2,15,5.385164807134504
16,5.208454885781997,171.8790112308059,10.416909771563992,454,16,206,581.5,1830,39,72.761,43.661,NA,2.915,0.097,-120.964,37.235,A03,C5_1,HGF,15,2,15,2.9154759474226504
16,5.208454885781997,171.8790112308059,10.416909771563992,455,17,202.5,581.5,1860,79,76.261,44.593,NA,3.5,0.117,180,-59.036,A03,C5_1,HGF,15,2,15,3.5
16,5.208454885781997,171.8790112308059,10.416909771563992,456,18,194.5,582,1890,90,84.276,48.075,NA,8.016,0.267,176.424,-3.576,A03,C5_1,HGF,15,2,15,8.0156097709407
16,5.208454885781997,171.8790112308059,10.416909771563992,457,19,190,583,1920,79,88.886,51.108,NA,4.61,0.154,167.471,-8.952,A03,C5_1,HGF,15,2,15,4.6097722286464435
16,5.208454885781997,171.8790112308059,10.416909771563992,458,20,190.5,584,1950,72,90.004,51.723,NA,1.118,0.037,63.435,-104.036,A03,C5_1,HGF,15,2,15,1.118033988749895
16,5.208454885781997,171.8790112308059,10.416909771563992,459,21,190,583.5,1980,64,90.711,51.539,NA,0.707,0.024,-135,161.565,A03,C5_1,HGF,15,2,15,0.7071067811865476
16,5.208454885781997,171.8790112308059,10.416909771563992,460,22,196,580.5,2010,113,97.419,46.068,NA,6.708,0.224,-26.565,108.435,A03,C5_1,HGF,15,2,15,6.708203932499369
16,5.208454885781997,171.8790112308059,10.416909771563992,461,23,212,580,2040,55,113.427,41.195,NA,16.008,0.534,-1.79,24.775,A03,C5_1,HGF,15,2,15,16.00781059358212
16,5.208454885781997,171.8790112308059,10.416909771563992,462,24,217.5,577.5,2070,139,119.469,38.529,NA,6.042,0.201,-24.444,-22.654,A03,C5_1,HGF,15,2,15,6.041522986797286
16,5.208454885781997,171.8790112308059,10.416909771563992,463,25,217,581,2100,150,123.004,42.012,NA,3.536,0.118,98.13,122.574,A03,C5_1,HGF,15,2,15,3.5355339059327378
16,5.208454885781997,171.8790112308059,10.416909771563992,464,26,213.5,584,2130,135,127.614,45.069,NA,4.61,0.154,139.399,41.269,A03,C5_1,HGF,15,2,15,4.6097722286464435
16,5.208454885781997,171.8790112308059,10.416909771563992,465,27,211,586.5,2160,140,131.15,47.762,NA,3.536,0.118,135,-4.399,A03,C5_1,HGF,15,2,15,3.5355339059327378
16,5.208454885781997,171.8790112308059,10.416909771563992,466,28,206,588,2190,167,136.37,50.01,NA,5.22,0.174,163.301,28.301,A03,C5_1,HGF,15,2,15,5.220153254455275
16,5.208454885781997,171.8790112308059,10.416909771563992,467,29,204,589.5,2220,64,138.87,51.906,NA,2.5,0.083,143.13,-20.171,A03,C5_1,HGF,15,2,15,2.5
16,5.208454885781997,171.8790112308059,10.416909771563992,468,30,192.5,594,2250,183,151.219,59.81,NA,12.349,0.412,158.629,15.499,A03,C5_1,HGF,15,2,15,12.349089035228468
16,5.208454885781997,171.8790112308059,10.416909771563992,469,31,181.5,598,2280,145,162.923,68.347,NA,11.705,0.39,160.017,1.388,A03,C5_1,HGF,15,2,15,11.704699910719626
16,5.208454885781997,171.8790112308059,10.416909771563992,470,32,177,600,2310,136,167.848,72.402,NA,4.924,0.164,156.038,-3.979,A03,C5_1,HGF,15,2,15,4.924428900898052
16,5.208454885781997,171.8790112308059,10.416909771563992,471,33,173.5,598,2340,134,171.879,72.713,NA,4.031,0.134,-150.255,53.707,A03,C5_1,HGF,15,2,15,4.031128874149275
17,2.3421324141658912,42.15838345498604,4.6842648283317825,472,1,185,595.5,2370,108,0,0,NA,NA,NA,NA,NA,A03,C5_1,HGF,16,3,15,0
17,2.3421324141658912,42.15838345498604,4.6842648283317825,473,2,184.5,602,2400,134,6.519,6.519,NA,6.519,0.217,94.399,NA,A03,C5_1,HGF,16,3,15,6.519202405202649
17,2.3421324141658912,42.15838345498604,4.6842648283317825,474,3,183.5,602,2430,171,7.519,6.671,NA,1,0.033,180,85.601,A03,C5_1,HGF,16,3,15,1
17,2.3421324141658912,42.15838345498604,4.6842648283317825,475,4,181.5,605,2460,130,11.125,10.124,NA,3.606,0.12,123.69,-56.31,A03,C5_1,HGF,16,3,15,3.605551275463989
17,2.3421324141658912,42.15838345498604,4.6842648283317825,476,5,184.5,606.5,2490,65,14.479,11.011,NA,3.354,0.112,26.565,-97.125,A03,C5_1,HGF,16,3,15,3.3541019662496847
17,2.3421324141658912,42.15838345498604,4.6842648283317825,477,6,186.5,607,2520,162,16.54,11.597,NA,2.062,0.069,14.036,-12.529,A03,C5_1,HGF,16,3,15,2.0615528128088303
17,2.3421324141658912,42.15838345498604,4.6842648283317825,478,7,188,607,2550,164,18.04,11.885,NA,1.5,0.05,0,-14.036,A03,C5_1,HGF,16,3,15,1.5
17,2.3421324141658912,42.15838345498604,4.6842648283317825,479,8,186,607,2580,182,20.04,11.543,NA,2,0.067,180,180,A03,C5_1,HGF,16,3,15,2
17,2.3421324141658912,42.15838345498604,4.6842648283317825,480,9,185.5,607,2610,157,20.54,11.511,NA,0.5,0.017,180,0,A03,C5_1,HGF,16,3,15,0.5
17,2.3421324141658912,42.15838345498604,4.6842648283317825,481,10,182.5,608,2640,174,23.703,12.748,NA,3.162,0.105,161.565,-18.435,A03,C5_1,HGF,16,3,15,3.1622776601683795
17,2.3421324141658912,42.15838345498604,4.6842648283317825,482,11,182.5,608,2670,128,23.703,12.748,NA,0,0,0,-161.565,A03,C5_1,HGF,16,3,15,0
17,2.3421324141658912,42.15838345498604,4.6842648283317825,483,12,176.5,608,2700,170,29.703,15.116,NA,6,0.2,180,180,A03,C5_1,HGF,16,3,15,6
17,2.3421324141658912,42.15838345498604,4.6842648283317825,484,13,177.5,608,2730,152,30.703,14.577,NA,1,0.033,0,-180,A03,C5_1,HGF,16,3,15,1
17,2.3421324141658912,42.15838345498604,4.6842648283317825,485,14,178,608,2760,131,31.203,14.327,NA,0.5,0.017,0,0,A03,C5_1,HGF,16,3,15,0.5
17,2.3421324141658912,42.15838345498604,4.6842648283317825,486,15,175,608,2790,150,34.203,16.008,NA,3,0.1,180,180,A03,C5_1,HGF,16,3,15,3
17,2.3421324141658912,42.15838345498604,4.6842648283317825,487,16,173,610.5,2820,165,37.404,19.209,NA,3.202,0.107,128.66,-51.34,A03,C5_1,HGF,16,3,15,3.2015621187164243
17,2.3421324141658912,42.15838345498604,4.6842648283317825,488,17,170.5,611.5,2850,91,40.097,21.593,NA,2.693,0.09,158.199,29.539,A03,C5_1,HGF,16,3,15,2.692582403567252
17,2.3421324141658912,42.15838345498604,4.6842648283317825,489,18,168.5,612,2880,0,42.158,23.335,NA,2.062,0.069,165.964,7.765,A03,C5_1,HGF,16,3,15,2.0615528128088303
18,2.974603073512435,53.54285532322383,5.94920614702487,490,1,165,608.5,2370,110,0,0,NA,NA,NA,NA,NA,A03,C5_1,HGF,16,3,15,0
18,2.974603073512435,53.54285532322383,5.94920614702487,491,2,157.5,608,2400,136,7.517,7.517,NA,7.517,0.251,-176.186,NA,A03,C5_1,HGF,16,3,15,7.516648189186454
18,2.974603073512435,53.54285532322383,5.94920614702487,492,3,155,608,2430,127,10.017,10.012,NA,2.5,0.083,180,-3.814,A03,C5_1,HGF,16,3,15,2.5
18,2.974603073512435,53.54285532322383,5.94920614702487,493,4,151.5,609,2460,71,13.657,13.509,NA,3.64,0.121,164.055,-15.945,A03,C5_1,HGF,16,3,15,3.640054944640259
18,2.974603073512435,53.54285532322383,5.94920614702487,494,5,153.5,612.5,2490,129,17.688,12.176,NA,4.031,0.134,60.255,-103.799,A03,C5_1,HGF,16,3,15,4.031128874149275
18,2.974603073512435,53.54285532322383,5.94920614702487,495,6,156.5,613.5,2520,57,20.85,9.862,NA,3.162,0.105,18.435,-41.82,A03,C5_1,HGF,16,3,15,3.1622776601683795
18,2.974603073512435,53.54285532322383,5.94920614702487,496,7,157.5,616.5,2550,124,24.012,10.966,NA,3.162,0.105,71.565,53.13,A03,C5_1,HGF,16,3,15,3.1622776601683795
18,2.974603073512435,53.54285532322383,5.94920614702487,497,8,157.5,617,2580,133,24.512,11.336,NA,0.5,0.017,90,18.435,A03,C5_1,HGF,16,3,15,0.5
18,2.974603073512435,53.54285532322383,5.94920614702487,498,9,156,616.5,2610,144,26.094,12.042,NA,1.581,0.053,-161.565,108.435,A03,C5_1,HGF,16,3,15,1.5811388300841898
18,2.974603073512435,53.54285532322383,5.94920614702487,499,10,149.5,618,2640,136,32.764,18.18,NA,6.671,0.222,167.005,-31.43,A03,C5_1,HGF,16,3,15,6.670832032063167
18,2.974603073512435,53.54285532322383,5.94920614702487,500,11,146,620,2670,123,36.795,22.209,NA,4.031,0.134,150.255,-16.75,A03,C5_1,HGF,16,3,15,4.031128874149275
18,2.974603073512435,53.54285532322383,5.94920614702487,501,12,146,618,2700,103,38.795,21.243,NA,2,0.067,-90,119.745,A03,C5_1,HGF,16,3,15,2
18,2.974603073512435,53.54285532322383,5.94920614702487,502,13,144,618.5,2730,126,40.857,23.259,NA,2.062,0.069,165.964,-104.036,A03,C5_1,HGF,16,3,15,2.0615528128088303
18,2.974603073512435,53.54285532322383,5.94920614702487,503,14,142,617.5,2760,153,43.093,24.698,NA,2.236,0.075,-153.435,40.601,A03,C5_1,HGF,16,3,15,2.23606797749979
18,2.974603073512435,53.54285532322383,5.94920614702487,504,15,141,616.5,2790,155,44.507,25.298,NA,1.414,0.047,-135,18.435,A03,C5_1,HGF,16,3,15,1.4142135623730951
18,2.974603073512435,53.54285532322383,5.94920614702487,505,16,137.5,617,2820,121,48.043,28.784,NA,3.536,0.118,171.87,-53.13,A03,C5_1,HGF,16,3,15,3.5355339059327378
18,2.974603073512435,53.54285532322383,5.94920614702487,506,17,137.5,620,2850,150,51.043,29.808,NA,3,0.1,90,-81.87,A03,C5_1,HGF,16,3,15,3
18,2.974603073512435,53.54285532322383,5.94920614702487,507,18,136,622,2880,144,53.543,31.988,NA,2.5,0.083,126.87,36.87,A03,C5_1,HGF,16,3,15,2.5
19,4.931137076874917,167.65866061374714,9.862274153749834,508,1,203,512,1380,32,0,0,NA,NA,NA,NA,NA,A03,C5_1,HGF,15,2,15,0
19,4.931137076874917,167.65866061374714,9.862274153749834,509,2,208.5,513.5,1410,74,5.701,5.701,NA,5.701,0.19,15.255,NA,A03,C5_1,HGF,15,2,15,5.70087712549569
19,4.931137076874917,167.65866061374714,9.862274153749834,510,3,211,514,1440,128,8.25,8.246,NA,2.55,0.085,11.31,-3.945,A03,C5_1,HGF,15,2,15,2.5495097567963922
19,4.931137076874917,167.65866061374714,9.862274153749834,511,4,219,526.5,1470,157,23.091,21.593,NA,14.841,0.495,57.381,46.071,A03,C5_1,HGF,15,2,15,14.84082207965583
19,4.931137076874917,167.65866061374714,9.862274153749834,512,5,225,534.5,1500,176,33.091,31.468,NA,10,0.333,53.13,-4.251,A03,C5_1,HGF,15,2,15,10
19,4.931137076874917,167.65866061374714,9.862274153749834,513,6,228.5,539.5,1530,112,39.194,37.503,NA,6.103,0.203,55.008,1.878,A03,C5_1,HGF,15,2,15,6.103277807866851
19,4.931137076874917,167.65866061374714,9.862274153749834,514,7,232.5,549,1560,143,49.502,47.321,NA,10.308,0.344,67.166,12.158,A03,C5_1,HGF,15,2,15,10.307764064044152
19,4.931137076874917,167.65866061374714,9.862274153749834,515,8,234,550,1590,90,51.305,49.041,NA,1.803,0.06,33.69,-33.476,A03,C5_1,HGF,15,2,15,1.8027756377319946
19,4.931137076874917,167.65866061374714,9.862274153749834,516,9,234.5,549.5,1620,96,52.012,48.974,NA,0.707,0.024,-45,-78.69,A03,C5_1,HGF,15,2,15,0.7071067811865476
19,4.931137076874917,167.65866061374714,9.862274153749834,517,10,234.5,554.5,1650,64,57.012,52.901,NA,5,0.167,90,135,A03,C5_1,HGF,15,2,15,5
19,4.931137076874917,167.65866061374714,9.862274153749834,518,11,234.5,558.5,1680,46,61.012,56.165,NA,4,0.133,90,0,A03,C5_1,HGF,15,2,15,4
19,4.931137076874917,167.65866061374714,9.862274153749834,519,12,239.5,564,1710,68,68.445,63.531,NA,7.433,0.248,47.726,-42.274,A03,C5_1,HGF,15,2,15,7.433034373659253
19,4.931137076874917,167.65866061374714,9.862274153749834,520,13,247,572.5,1740,106,79.781,74.808,NA,11.336,0.378,48.576,0.85,A03,C5_1,HGF,15,2,15,11.335784048754634
19,4.931137076874917,167.65866061374714,9.862274153749834,521,14,247.5,577,1770,120,84.309,78.773,NA,4.528,0.151,83.66,35.083,A03,C5_1,HGF,15,2,15,4.527692569068709
19,4.931137076874917,167.65866061374714,9.862274153749834,522,15,239.5,574,1800,126,92.853,71.946,NA,8.544,0.285,-159.444,116.896,A03,C5_1,HGF,15,2,15,8.54400374531753
19,4.931137076874917,167.65866061374714,9.862274153749834,523,16,238,572,1830,12,95.353,69.462,NA,2.5,0.083,-126.87,32.574,A03,C5_1,HGF,15,2,15,2.5
19,4.931137076874917,167.65866061374714,9.862274153749834,524,17,239.5,572,1860,151,96.853,70.23,NA,1.5,0.05,0,126.87,A03,C5_1,HGF,15,2,15,1.5
19,4.931137076874917,167.65866061374714,9.862274153749834,525,18,238.5,574,1890,136,99.089,71.444,NA,2.236,0.075,116.565,116.565,A03,C5_1,HGF,15,2,15,2.23606797749979
19,4.931137076874917,167.65866061374714,9.862274153749834,526,19,237.5,578.5,1920,106,103.698,74.917,NA,4.61,0.154,102.529,-14.036,A03,C5_1,HGF,15,2,15,4.6097722286464435
19,4.931137076874917,167.65866061374714,9.862274153749834,527,20,239,578,1950,160,105.28,75.18,NA,1.581,0.053,-18.435,-120.964,A03,C5_1,HGF,15,2,15,1.5811388300841898
19,4.931137076874917,167.65866061374714,9.862274153749834,528,21,242.5,580.5,1980,109,109.581,79.073,NA,4.301,0.143,35.538,53.973,A03,C5_1,HGF,15,2,15,4.301162633521313
19,4.931137076874917,167.65866061374714,9.862274153749834,529,22,251,578,2010,160,118.441,81.609,NA,8.86,0.295,-16.39,-51.927,A03,C5_1,HGF,15,2,15,8.860022573334675
19,4.931137076874917,167.65866061374714,9.862274153749834,530,23,254.5,579,2040,180,122.081,84.506,NA,3.64,0.121,15.945,32.335,A03,C5_1,HGF,15,2,15,3.640054944640259
19,4.931137076874917,167.65866061374714,9.862274153749834,531,24,251,582.5,2070,168,127.031,85.289,NA,4.95,0.165,135,119.055,A03,C5_1,HGF,15,2,15,4.949747468305833
19,4.931137076874917,167.65866061374714,9.862274153749834,532,25,246,585.5,2100,143,132.862,85.154,NA,5.831,0.194,149.036,14.036,A03,C5_1,HGF,15,2,15,5.830951894845301
19,4.931137076874917,167.65866061374714,9.862274153749834,533,26,241,585.5,2130,167,137.862,82.742,NA,5,0.167,180,30.964,A03,C5_1,HGF,15,2,15,5
19,4.931137076874917,167.65866061374714,9.862274153749834,534,27,239.5,584.5,2160,158,139.664,81.17,NA,1.803,0.06,-146.31,33.69,A03,C5_1,HGF,15,2,15,1.8027756377319946
19,4.931137076874917,167.65866061374714,9.862274153749834,535,28,236.5,581.5,2190,168,143.907,77.152,NA,4.243,0.141,-135,11.31,A03,C5_1,HGF,15,2,15,4.242640687119285
19,4.931137076874917,167.65866061374714,9.862274153749834,536,29,235.5,581,2220,121,145.025,76.271,NA,1.118,0.037,-153.435,-18.435,A03,C5_1,HGF,15,2,15,1.118033988749895
19,4.931137076874917,167.65866061374714,9.862274153749834,537,30,233,581,2250,112,147.525,75.24,NA,2.5,0.083,180,-26.565,A03,C5_1,HGF,15,2,15,2.5
19,4.931137076874917,167.65866061374714,9.862274153749834,538,31,227,585.5,2280,140,155.025,77.319,NA,7.5,0.25,143.13,-36.87,A03,C5_1,HGF,15,2,15,7.5
19,4.931137076874917,167.65866061374714,9.862274153749834,539,32,219,586,2310,76,163.041,75.71,NA,8.016,0.267,176.424,33.294,A03,C5_1,HGF,15,2,15,8.0156097709407
