TID,distance_mean,distance_total,average_velocity,Nr,PID,xpixel,ypixel,tmin,Ival,Lenpixel,D2Spixel,D2Rpixel,D2Ppixel,vpixelmin,αdeg,Δαdeg,well,field,treatment,motherID,generation,lineage,distance
31,11.373221564140675,659.646850720159,22.74644312828135,795,11,806,739,1470,97,118.536,80.777,NA,11.045,0.368,-84.806,-152.186,A04,B7_2,OSM,30,3,29,11.045361017187261
31,11.373221564140675,659.646850720159,22.74644312828135,796,12,825,733,1500,104,138.461,84.629,NA,19.925,0.664,-17.526,67.28,A04,B7_2,OSM,30,3,29,19.924858845171276
31,11.373221564140675,659.646850720159,22.74644312828135,797,13,841,731,1530,141,154.586,93.349,NA,16.125,0.537,-7.125,10.401,A04,B7_2,OSM,30,3,29,16.1245154965971
31,11.373221564140675,659.646850720159,22.74644312828135,798,14,864,745,1560,113,181.512,119.604,NA,26.926,0.898,31.329,38.454,A04,B7_2,OSM,30,3,29,26.92582403567252
31,11.373221564140675,659.646850720159,22.74644312828135,799,15,885,753,1590,133,203.984,140.72,NA,22.472,0.749,20.854,-10.474,A04,B7_2,OSM,30,3,29,22.47220505424423
31,11.373221564140675,659.646850720159,22.74644312828135,800,16,878,747,1620,35,213.203,131.503,NA,9.22,0.307,-139.399,-160.253,A04,B7_2,OSM,30,3,29,9.219544457292887
31,11.373221564140675,659.646850720159,22.74644312828135,801,17,895,740,1650,114,231.588,141.198,NA,18.385,0.613,-22.38,117.019,A04,B7_2,OSM,30,3,29,18.384776310850235
31,11.373221564140675,659.646850720159,22.74644312828135,802,18,902,758,1680,105,250.901,157.201,NA,19.313,0.644,68.749,91.13,A04,B7_2,OSM,30,3,29,19.313207915827967
31,11.373221564140675,659.646850720159,22.74644312828135,803,19,910,786,1710,139,280.022,181.218,NA,29.12,0.971,74.055,5.305,A04,B7_2,OSM,30,3,29,29.120439557122072
31,11.373221564140675,659.646850720159,22.74644312828135,804,20,899,773,1740,97,297.051,164.347,NA,17.029,0.568,-130.236,155.709,A04,B7_2,OSM,30,3,29,17.029386365926403
31,11.373221564140675,659.646850720159,22.74644312828135,805,21,868,780,1770,121,328.832,148.054,NA,31.78,1.059,167.276,-62.488,A04,B7_2,OSM,30,3,29,31.78049716414141
31,11.373221564140675,659.646850720159,22.74644312828135,806,22,865,780,1800,144,331.832,146.209,NA,3,0.1,180,12.724,A04,B7_2,OSM,30,3,29,3
31,11.373221564140675,659.646850720159,22.74644312828135,807,23,865,782,1830,127,333.832,147.801,NA,2,0.067,90,-90,A04,B7_2,OSM,30,3,29,2
31,11.373221564140675,659.646850720159,22.74644312828135,808,24,844,778,1860,133,355.209,132.74,NA,21.378,0.713,-169.216,100.784,A04,B7_2,OSM,30,3,29,21.37755832643195
31,11.373221564140675,659.646850720159,22.74644312828135,809,25,839,773,1890,131,362.28,125.897,NA,7.071,0.236,-135,34.216,A04,B7_2,OSM,30,3,29,7.0710678118654755
31,11.373221564140675,659.646850720159,22.74644312828135,810,26,857,776,1920,114,380.529,138.221,NA,18.248,0.608,9.462,144.462,A04,B7_2,OSM,30,3,29,18.24828759089466
31,11.373221564140675,659.646850720159,22.74644312828135,811,27,863,770,1950,151,389.014,137.131,NA,8.485,0.283,-45,-54.462,A04,B7_2,OSM,30,3,29,8.48528137423857
31,11.373221564140675,659.646850720159,22.74644312828135,812,28,860,765,1980,133,394.845,131.366,NA,5.831,0.194,-120.964,-75.964,A04,B7_2,OSM,30,3,29,5.830951894845301
31,11.373221564140675,659.646850720159,22.74644312828135,813,29,868,760,2010,115,404.279,132.966,NA,9.434,0.314,-32.005,88.958,A04,B7_2,OSM,30,3,29,9.433981132056603
31,11.373221564140675,659.646850720159,22.74644312828135,814,30,868,755,2040,158,409.279,129.402,NA,5,0.167,-90,-57.995,A04,B7_2,OSM,30,3,29,5
31,11.373221564140675,659.646850720159,22.74644312828135,815,31,868,755,2070,101,409.279,129.402,NA,0,0,0,90,A04,B7_2,OSM,30,3,29,0
31,11.373221564140675,659.646850720159,22.74644312828135,816,32,873,746,2100,151,419.575,127.016,NA,10.296,0.343,-60.945,-60.945,A04,B7_2,OSM,30,3,29,10.295630140987
31,11.373221564140675,659.646850720159,22.74644312828135,817,33,883,738,2130,147,432.381,130.096,NA,12.806,0.427,-38.66,22.286,A04,B7_2,OSM,30,3,29,12.806248474865697
31,11.373221564140675,659.646850720159,22.74644312828135,818,34,889,748,2160,110,444.043,140.801,NA,11.662,0.389,59.036,97.696,A04,B7_2,OSM,30,3,29,11.661903789690601
31,11.373221564140675,659.646850720159,22.74644312828135,819,35,898,746,2190,110,453.262,146.997,NA,9.22,0.307,-12.529,-71.565,A04,B7_2,OSM,30,3,29,9.219544457292887
31,11.373221564140675,659.646850720159,22.74644312828135,820,36,908,742,2220,143,464.033,153.323,NA,10.77,0.359,-21.801,-9.273,A04,B7_2,OSM,30,3,29,10.770329614269007
31,11.373221564140675,659.646850720159,22.74644312828135,821,37,908,743,2250,58,465.033,153.834,NA,1,0.033,90,111.801,A04,B7_2,OSM,30,3,29,1
31,11.373221564140675,659.646850720159,22.74644312828135,822,38,916,737,2280,124,475.033,157.889,NA,10,0.333,-36.87,-126.87,A04,B7_2,OSM,30,3,29,10
31,11.373221564140675,659.646850720159,22.74644312828135,823,39,915,728,2310,56,484.088,153.026,NA,9.055,0.302,-96.34,-59.47,A04,B7_2,OSM,30,3,29,9.055385138137417
31,11.373221564140675,659.646850720159,22.74644312828135,824,40,917,732,2340,91,488.56,156.541,NA,4.472,0.149,63.435,159.775,A04,B7_2,OSM,30,3,29,4.47213595499958
31,11.373221564140675,659.646850720159,22.74644312828135,825,41,916,723,2370,84,497.615,151.924,NA,9.055,0.302,-96.34,-159.775,A04,B7_2,OSM,30,3,29,9.055385138137417
31,11.373221564140675,659.646850720159,22.74644312828135,826,42,905,715,2400,154,511.217,138.716,NA,13.601,0.453,-143.973,-47.632,A04,B7_2,OSM,30,3,29,13.601470508735444
31,11.373221564140675,659.646850720159,22.74644312828135,827,43,915,708,2430,144,523.423,145.798,NA,12.207,0.407,-34.992,108.981,A04,B7_2,OSM,30,3,29,12.206555615733702
31,11.373221564140675,659.646850720159,22.74644312828135,828,44,915,701,2460,157,530.423,143.84,NA,7,0.233,-90,-55.008,A04,B7_2,OSM,30,3,29,7
31,11.373221564140675,659.646850720159,22.74644312828135,829,45,923,693,2490,128,541.737,149.833,NA,11.314,0.377,-45,45,A04,B7_2,OSM,30,3,29,11.313708498984761
31,11.373221564140675,659.646850720159,22.74644312828135,830,46,917,693,2520,138,547.737,143.951,NA,6,0.2,180,-135,A04,B7_2,OSM,30,3,29,6
31,11.373221564140675,659.646850720159,22.74644312828135,831,47,889,688,2550,144,576.18,115.521,NA,28.443,0.948,-169.875,10.125,A04,B7_2,OSM,30,3,29,28.442925306655784
31,11.373221564140675,659.646850720159,22.74644312828135,832,48,878,691,2580,82,587.582,105.513,NA,11.402,0.38,164.745,-25.38,A04,B7_2,OSM,30,3,29,11.40175425099138
31,11.373221564140675,659.646850720159,22.74644312828135,833,49,876,696,2610,147,592.967,104.995,NA,5.385,0.18,111.801,-52.943,A04,B7_2,OSM,30,3,29,5.385164807134504
31,11.373221564140675,659.646850720159,22.74644312828135,834,50,863,682,2640,187,612.072,88.843,NA,19.105,0.637,-132.879,115.32,A04,B7_2,OSM,30,3,29,19.1049731745428
31,11.373221564140675,659.646850720159,22.74644312828135,835,51,858,678,2670,99,618.475,83.187,NA,6.403,0.213,-141.34,-8.461,A04,B7_2,OSM,30,3,29,6.4031242374328485
31,11.373221564140675,659.646850720159,22.74644312828135,836,52,865,667,2700,134,631.514,89.051,NA,13.038,0.435,-57.529,83.811,A04,B7_2,OSM,30,3,29,13.038404810405298
31,11.373221564140675,659.646850720159,22.74644312828135,837,53,860,662,2730,142,638.585,84.024,NA,7.071,0.236,-135,-77.471,A04,B7_2,OSM,30,3,29,7.0710678118654755
31,11.373221564140675,659.646850720159,22.74644312828135,838,54,851,662,2760,141,647.585,75.027,NA,9,0.3,180,-45,A04,B7_2,OSM,30,3,29,9
31,11.373221564140675,659.646850720159,22.74644312828135,839,55,851,659,2790,155,650.585,75.166,NA,3,0.1,-90,90,A04,B7_2,OSM,30,3,29,3
31,11.373221564140675,659.646850720159,22.74644312828135,840,56,851,659,2820,140,650.585,75.166,NA,0,0,0,90,A04,B7_2,OSM,30,3,29,0
31,11.373221564140675,659.646850720159,22.74644312828135,841,57,851,658,2850,150,651.585,75.24,NA,1,0.033,-90,-90,A04,B7_2,OSM,30,3,29,1
31,11.373221564140675,659.646850720159,22.74644312828135,842,58,852,650,2880,50,659.647,77.279,NA,8.062,0.269,-82.875,7.125,A04,B7_2,OSM,30,3,29,8.06225774829855
32,11.399973472091489,661.1984613813063,22.799946944182977,843,1,763,643,1170,73,0,0,NA,NA,NA,NA,NA,A04,B7_2,OSM,30,3,29,0
32,11.399973472091489,661.1984613813063,22.799946944182977,844,2,752,661,1200,82,21.095,21.095,NA,21.095,0.703,121.43,NA,A04,B7_2,OSM,30,3,29,21.095023109728988
32,11.399973472091489,661.1984613813063,22.799946944182977,845,3,766,692,1230,23,55.11,49.092,NA,34.015,1.134,65.695,-55.734,A04,B7_2,OSM,30,3,29,34.0147027033899
32,11.399973472091489,661.1984613813063,22.799946944182977,846,4,781,701,1260,145,72.603,60.729,NA,17.493,0.583,30.964,-34.732,A04,B7_2,OSM,30,3,29,17.4928556845359
32,11.399973472091489,661.1984613813063,22.799946944182977,847,5,803,711,1290,117,96.769,78.892,NA,24.166,0.806,24.444,-6.52,A04,B7_2,OSM,30,3,29,24.166091947189145
32,11.399973472091489,661.1984613813063,22.799946944182977,848,6,798,704,1320,157,105.371,70.328,NA,8.602,0.287,-125.538,-149.982,A04,B7_2,OSM,30,3,29,8.602325267042627
32,11.399973472091489,661.1984613813063,22.799946944182977,849,7,797,704,1350,150,106.371,69.836,NA,1,0.033,180,-54.462,A04,B7_2,OSM,30,3,29,1
32,11.399973472091489,661.1984613813063,22.799946944182977,850,8,798,714,1380,97,116.421,79.158,NA,10.05,0.335,84.289,-95.711,A04,B7_2,OSM,30,3,29,10.04987562112089
32,11.399973472091489,661.1984613813063,22.799946944182977,851,9,811,719,1410,93,130.349,89.889,NA,13.928,0.464,21.038,-63.252,A04,B7_2,OSM,30,3,29,13.92838827718412
32,11.399973472091489,661.1984613813063,22.799946944182977,852,10,826,736,1440,108,153.021,112.33,NA,22.672,0.756,48.576,27.539,A04,B7_2,OSM,30,3,29,22.67156809750927
32,11.399973472091489,661.1984613813063,22.799946944182977,853,11,840,736,1470,101,167.021,120.739,NA,14,0.467,0,-48.576,A04,B7_2,OSM,30,3,29,14
32,11.399973472091489,661.1984613813063,22.799946944182977,854,12,857,740,1500,125,184.485,135.074,NA,17.464,0.582,13.241,13.241,A04,B7_2,OSM,30,3,29,17.46424919657298
32,11.399973472091489,661.1984613813063,22.799946944182977,855,13,859,740,1530,72,186.485,136.473,NA,2,0.067,0,-13.241,A04,B7_2,OSM,30,3,29,2
32,11.399973472091489,661.1984613813063,22.799946944182977,856,14,880,746,1560,129,208.325,155.878,NA,21.84,0.728,15.945,15.945,A04,B7_2,OSM,30,3,29,21.840329667841555
32,11.399973472091489,661.1984613813063,22.799946944182977,857,15,885,736,1590,97,219.506,153.405,NA,11.18,0.373,-63.435,-79.38,A04,B7_2,OSM,30,3,29,11.180339887498949
32,11.399973472091489,661.1984613813063,22.799946944182977,858,16,879,731,1620,81,227.316,145.602,NA,7.81,0.26,-140.194,-76.759,A04,B7_2,OSM,30,3,29,7.810249675906654
32,11.399973472091489,661.1984613813063,22.799946944182977,859,17,880,724,1650,139,234.387,142.302,NA,7.071,0.236,-81.87,58.325,A04,B7_2,OSM,30,3,29,7.0710678118654755
32,11.399973472091489,661.1984613813063,22.799946944182977,860,18,885,743,1680,69,254.034,157.747,NA,19.647,0.655,75.256,157.126,A04,B7_2,OSM,30,3,29,19.6468827043885
32,11.399973472091489,661.1984613813063,22.799946944182977,861,19,888,762,1710,81,273.269,172.586,NA,19.235,0.641,81.027,5.771,A04,B7_2,OSM,30,3,29,19.235384061671343
32,11.399973472091489,661.1984613813063,22.799946944182977,862,20,884,758,1740,147,278.926,166.931,NA,5.657,0.189,-135,143.973,A04,B7_2,OSM,30,3,29,5.656854249492381
32,11.399973472091489,661.1984613813063,22.799946944182977,863,21,853,759,1770,149,309.942,146.82,NA,31.016,1.034,178.152,-46.848,A04,B7_2,OSM,30,3,29,31.016124838541646
32,11.399973472091489,661.1984613813063,22.799946944182977,864,22,839,762,1800,138,324.26,141.198,NA,14.318,0.477,167.905,-10.247,A04,B7_2,OSM,30,3,29,14.317821063276353
32,11.399973472091489,661.1984613813063,22.799946944182977,865,23,834,755,1830,51,332.862,132.608,NA,8.602,0.287,-125.538,66.557,A04,B7_2,OSM,30,3,29,8.602325267042627
32,11.399973472091489,661.1984613813063,22.799946944182977,866,24,820,747,1860,60,348.987,118.596,NA,16.125,0.537,-150.255,-24.717,A04,B7_2,OSM,30,3,29,16.1245154965971
32,11.399973472091489,661.1984613813063,22.799946944182977,867,25,824,747,1890,79,352.987,120.569,NA,4,0.133,0,150.255,A04,B7_2,OSM,30,3,29,4
32,11.399973472091489,661.1984613813063,22.799946944182977,868,26,836,747,1920,81,364.987,127.063,NA,12,0.4,0,0,A04,B7_2,OSM,30,3,29,12
32,11.399973472091489,661.1984613813063,22.799946944182977,869,27,838,738,1950,64,374.207,121.037,NA,9.22,0.307,-77.471,-77.471,A04,B7_2,OSM,30,3,29,9.219544457292887
32,11.399973472091489,661.1984613813063,22.799946944182977,870,28,838,738,1980,159,374.207,121.037,NA,0,0,0,77.471,A04,B7_2,OSM,30,3,29,0
32,11.399973472091489,661.1984613813063,22.799946944182977,871,29,853,741,2010,161,389.504,133.056,NA,15.297,0.51,11.31,11.31,A04,B7_2,OSM,30,3,29,15.297058540778355
32,11.399973472091489,661.1984613813063,22.799946944182977,872,30,852,730,2040,64,400.549,124.459,NA,11.045,0.368,-95.194,-106.504,A04,B7_2,OSM,30,3,29,11.045361017187261
32,11.399973472091489,661.1984613813063,22.799946944182977,873,31,845,725,2070,13,409.151,115.966,NA,8.602,0.287,-144.462,-49.268,A04,B7_2,OSM,30,3,29,8.602325267042627
32,11.399973472091489,661.1984613813063,22.799946944182977,874,32,845,725,2100,68,409.151,115.966,NA,0,0,0,144.462,A04,B7_2,OSM,30,3,29,0
32,11.399973472091489,661.1984613813063,22.799946944182977,875,33,852,724,2130,51,416.222,120.341,NA,7.071,0.236,-8.13,-8.13,A04,B7_2,OSM,30,3,29,7.0710678118654755
32,11.399973472091489,661.1984613813063,22.799946944182977,876,34,861,725,2160,84,425.278,127.781,NA,9.055,0.302,6.34,14.47,A04,B7_2,OSM,30,3,29,9.055385138137417
32,11.399973472091489,661.1984613813063,22.799946944182977,877,35,869,726,2190,20,433.34,134.629,NA,8.062,0.269,7.125,0.785,A04,B7_2,OSM,30,3,29,8.06225774829855
32,11.399973472091489,661.1984613813063,22.799946944182977,878,37,872,729,2220,98,437.583,138.842,NA,4.243,0.141,45,37.875,A04,B7_2,OSM,30,3,29,4.242640687119285
32,11.399973472091489,661.1984613813063,22.799946944182977,879,38,872,733,2250,121,441.583,141.354,NA,4,0.133,90,45,A04,B7_2,OSM,30,3,29,4
32,11.399973472091489,661.1984613813063,22.799946944182977,880,39,864,724,2280,82,453.624,129.468,NA,12.042,0.401,-131.634,138.366,A04,B7_2,OSM,30,3,29,12.041594578792296
32,11.399973472091489,661.1984613813063,22.799946944182977,881,40,858,712,2310,5,467.041,117.414,NA,13.416,0.447,-116.565,15.068,A04,B7_2,OSM,30,3,29,13.416407864998739
32,11.399973472091489,661.1984613813063,22.799946944182977,882,41,854,708,2340,25,472.697,111.83,NA,5.657,0.189,-135,-18.435,A04,B7_2,OSM,30,3,29,5.656854249492381
32,11.399973472091489,661.1984613813063,22.799946944182977,883,42,845,708,2370,75,481.697,104.637,NA,9,0.3,180,-45,A04,B7_2,OSM,30,3,29,9
32,11.399973472091489,661.1984613813063,22.799946944182977,884,43,841,697,2400,109,493.402,94.868,NA,11.705,0.39,-109.983,70.017,A04,B7_2,OSM,30,3,29,11.704699910719626
32,11.399973472091489,661.1984613813063,22.799946944182977,885,44,841,697,2430,147,493.402,94.868,NA,0,0,0,109.983,A04,B7_2,OSM,30,3,29,0
32,11.399973472091489,661.1984613813063,22.799946944182977,886,45,840,686,2460,124,504.448,88.193,NA,11.045,0.368,-95.194,-95.194,A04,B7_2,OSM,30,3,29,11.045361017187261
32,11.399973472091489,661.1984613813063,22.799946944182977,887,46,827,676,2490,113,520.849,72.007,NA,16.401,0.547,-142.431,-47.237,A04,B7_2,OSM,30,3,29,16.401219466856727
32,11.399973472091489,661.1984613813063,22.799946944182977,888,47,814,665,2520,100,537.878,55.543,NA,17.029,0.568,-139.764,2.668,A04,B7_2,OSM,30,3,29,17.029386365926403
32,11.399973472091489,661.1984613813063,22.799946944182977,889,48,791,657,2550,0,562.23,31.305,NA,24.352,0.812,-160.821,-21.057,A04,B7_2,OSM,30,3,29,24.351591323771842
32,11.399973472091489,661.1984613813063,22.799946944182977,890,49,778,645,2580,194,579.922,15.133,NA,17.692,0.59,-137.291,23.53,A04,B7_2,OSM,30,3,29,17.69180601295413
32,11.399973472091489,661.1984613813063,22.799946944182977,891,50,766,643,2610,149,592.087,3,NA,12.166,0.406,-170.538,-33.247,A04,B7_2,OSM,30,3,29,12.165525060596439
32,11.399973472091489,661.1984613813063,22.799946944182977,892,51,757,633,2640,140,605.541,11.662,NA,13.454,0.448,-131.987,38.55,A04,B7_2,OSM,30,3,29,13.45362404707371
32,11.399973472091489,661.1984613813063,22.799946944182977,893,52,753,631,2670,85,610.013,15.62,NA,4.472,0.149,-153.435,-21.448,A04,B7_2,OSM,30,3,29,4.47213595499958
32,11.399973472091489,661.1984613813063,22.799946944182977,894,53,749,627,2700,225,615.67,21.26,NA,5.657,0.189,-135,18.435,A04,B7_2,OSM,30,3,29,5.656854249492381
32,11.399973472091489,661.1984613813063,22.799946944182977,895,54,741,612,2730,3,632.67,38.013,NA,17,0.567,-118.072,16.928,A04,B7_2,OSM,30,3,29,17
32,11.399973472091489,661.1984613813063,22.799946944182977,896,55,740,605,2760,103,639.741,44.418,NA,7.071,0.236,-98.13,19.942,A04,B7_2,OSM,30,3,29,7.0710678118654755
32,11.399973472091489,661.1984613813063,22.799946944182977,897,56,735,602,2790,153,645.572,49.649,NA,5.831,0.194,-149.036,-50.906,A04,B7_2,OSM,30,3,29,5.830951894845301
32,11.399973472091489,661.1984613813063,22.799946944182977,898,57,735,601,2820,121,646.572,50.478,NA,1,0.033,-90,59.036,A04,B7_2,OSM,30,3,29,1
32,11.399973472091489,661.1984613813063,22.799946944182977,899,58,743,598,2850,160,655.116,49.244,NA,8.544,0.285,-20.556,69.444,A04,B7_2,OSM,30,3,29,8.54400374531753
32,11.399973472091489,661.1984613813063,22.799946944182977,900,59,744,592,2880,58,661.198,54.424,NA,6.083,0.203,-80.538,-59.982,A04,B7_2,OSM,30,3,29,6.082762530298219
33,18.40223136896795,386.446858748327,36.8044627379359,901,1,954.5,586.167,450,113,0,0,NA,NA,NA,NA,NA,A04,B7_2,OSM,29,2,29,0
33,18.40223136896795,386.446858748327,36.8044627379359,902,3,967.833,581.5,480,156,14.126,14.126,NA,14.126,0.471,-19.29,NA,A04,B7_2,OSM,29,2,29,14.126208904019489
33,18.40223136896795,386.446858748327,36.8044627379359,903,4,977.833,594.167,510,101,30.265,24.667,NA,16.138,0.538,51.71,71,A04,B7_2,OSM,29,2,29,16.138552878123885
33,18.40223136896795,386.446858748327,36.8044627379359,904,5,978.5,593.5,540,158,31.208,25.095,NA,0.943,0.031,-45,-96.71,A04,B7_2,OSM,29,2,29,0.9432804461028969
33,18.40223136896795,386.446858748327,36.8044627379359,905,6,979.167,598.167,570,148,35.922,27.431,NA,4.714,0.157,81.87,126.87,A04,B7_2,OSM,29,2,29,4.714422340011586
33,18.40223136896795,386.446858748327,36.8044627379359,906,7,977.833,606.167,600,44,44.032,30.732,NA,8.11,0.27,99.462,17.592,A04,B7_2,OSM,29,2,29,8.110459666381441
33,18.40223136896795,386.446858748327,36.8044627379359,907,8,967.833,617.5,630,103,59.146,34.052,NA,15.114,0.504,131.424,31.961,A04,B7_2,OSM,29,2,29,15.114128787330063
33,18.40223136896795,386.446858748327,36.8044627379359,908,9,959.833,628.833,660,146,73.019,42.999,NA,13.872,0.462,125.218,-6.206,A04,B7_2,OSM,29,2,29,13.87216237650062
33,18.40223136896795,386.446858748327,36.8044627379359,909,10,947.833,635.5,690,138,86.746,49.782,NA,13.728,0.458,150.945,25.728,A04,B7_2,OSM,29,2,29,13.72766873871891
33,18.40223136896795,386.446858748327,36.8044627379359,910,11,934.5,653.5,720,139,109.147,70.241,NA,22.4,0.747,126.529,-24.417,A04,B7_2,OSM,29,2,29,22.400198414299798
33,18.40223136896795,386.446858748327,36.8044627379359,911,12,933.167,651.5,750,149,111.55,68.728,NA,2.404,0.08,-123.69,109.781,A04,B7_2,OSM,29,2,29,2.403515966246099
33,18.40223136896795,386.446858748327,36.8044627379359,912,13,939.167,650.167,780,140,117.697,65.811,NA,6.146,0.205,-12.529,111.161,A04,B7_2,OSM,29,2,29,6.1462906699894955
33,18.40223136896795,386.446858748327,36.8044627379359,913,14,932.5,644.167,810,132,126.666,62.032,NA,8.969,0.299,-138.013,-125.484,A04,B7_2,OSM,29,2,29,8.969330465536455
33,18.40223136896795,386.446858748327,36.8044627379359,914,15,922.5,639.5,840,157,137.701,62.197,NA,11.035,0.368,-154.983,-16.97,A04,B7_2,OSM,29,2,29,11.035437870787018
33,18.40223136896795,386.446858748327,36.8044627379359,915,16,897.833,648.167,870,154,163.846,83.995,NA,26.145,0.871,160.641,-44.376,A04,B7_2,OSM,29,2,29,26.145320384344153
33,18.40223136896795,386.446858748327,36.8044627379359,916,17,863.833,656.167,900,115,198.774,114.545,NA,34.928,1.164,166.759,6.118,A04,B7_2,OSM,29,2,29,34.92849839314596
33,18.40223136896795,386.446858748327,36.8044627379359,917,18,903.833,646.833,930,160,239.849,79.041,NA,41.074,1.369,-13.134,-179.894,A04,B7_2,OSM,29,2,29,41.07460962687291
33,18.40223136896795,386.446858748327,36.8044627379359,918,19,890.5,619.5,960,152,270.261,72.16,NA,30.412,1.014,-116.003,-102.869,A04,B7_2,OSM,29,2,29,30.411540210913316
33,18.40223136896795,386.446858748327,36.8044627379359,919,20,940.5,655.5,990,80,331.873,70.733,NA,61.612,2.054,35.754,151.757,A04,B7_2,OSM,29,2,29,61.61168720299745
33,18.40223136896795,386.446858748327,36.8044627379359,920,21,965.167,673.5,1020,162,362.409,87.982,NA,30.536,1.018,36.119,0.365,A04,B7_2,OSM,29,2,29,30.53622257254491
33,18.40223136896795,386.446858748327,36.8044627379359,921,22,973.167,696.167,1050,156,386.446,111.573,NA,24.037,0.801,70.56,34.441,A04,B7_2,OSM,29,2,29,24.037322833460497
34,13.68748341977362,834.9364886061909,27.37496683954724,922,1,965,708,1080,73,0,0,NA,NA,NA,NA,NA,A04,B7_2,OSM,33,3,29,0
34,13.68748341977362,834.9364886061909,27.37496683954724,923,2,951,704,1110,124,14.56,14.56,NA,14.56,0.485,-164.055,NA,A04,B7_2,OSM,33,3,29,14.560219778561036
34,13.68748341977362,834.9364886061909,27.37496683954724,924,3,983,690,1140,136,49.489,25.456,NA,34.928,1.164,-23.629,140.425,A04,B7_2,OSM,33,3,29,34.92849839314596
34,13.68748341977362,834.9364886061909,27.37496683954724,925,4,994,706,1170,138,68.905,29.069,NA,19.416,0.647,55.491,79.121,A04,B7_2,OSM,33,3,29,19.4164878389476
34,13.68748341977362,834.9364886061909,27.37496683954724,926,5,1001,716,1200,120,81.112,36.878,NA,12.207,0.407,55.008,-0.483,A04,B7_2,OSM,33,3,29,12.206555615733702
34,13.68748341977362,834.9364886061909,27.37496683954724,927,6,992,697,1230,124,102.136,29.155,NA,21.024,0.701,-115.346,-170.354,A04,B7_2,OSM,33,3,29,21.02379604162864
34,13.68748341977362,834.9364886061909,27.37496683954724,928,7,992,697,1260,130,102.136,29.155,NA,0,0,0,115.346,A04,B7_2,OSM,33,3,29,0
34,13.68748341977362,834.9364886061909,27.37496683954724,929,8,990,688,1290,130,111.355,32.016,NA,9.22,0.307,-102.529,-102.529,A04,B7_2,OSM,33,3,29,9.219544457292887
34,13.68748341977362,834.9364886061909,27.37496683954724,930,9,983,698,1320,124,123.562,20.591,NA,12.207,0.407,124.992,-132.479,A04,B7_2,OSM,33,3,29,12.206555615733702
34,13.68748341977362,834.9364886061909,27.37496683954724,931,10,982,698,1350,148,124.562,19.723,NA,1,0.033,180,55.008,A04,B7_2,OSM,33,3,29,1
34,13.68748341977362,834.9364886061909,27.37496683954724,932,11,981,698,1380,122,125.562,18.868,NA,1,0.033,180,0,A04,B7_2,OSM,33,3,29,1
34,13.68748341977362,834.9364886061909,27.37496683954724,933,12,988,691,1410,105,135.461,28.601,NA,9.899,0.33,-45,135,A04,B7_2,OSM,33,3,29,9.899494936611665
34,13.68748341977362,834.9364886061909,27.37496683954724,934,13,996,680,1440,112,149.063,41.773,NA,13.601,0.453,-53.973,-8.973,A04,B7_2,OSM,33,3,29,13.601470508735444
34,13.68748341977362,834.9364886061909,27.37496683954724,935,14,1011,679,1470,117,164.096,54.378,NA,15.033,0.501,-3.814,50.159,A04,B7_2,OSM,33,3,29,15.033296378372908
34,13.68748341977362,834.9364886061909,27.37496683954724,936,15,1007,679,1500,9,168.096,51.039,NA,4,0.133,180,-176.186,A04,B7_2,OSM,33,3,29,4
34,13.68748341977362,834.9364886061909,27.37496683954724,937,16,1007,674,1530,100,173.096,54.037,NA,5,0.167,-90,90,A04,B7_2,OSM,33,3,29,5
34,13.68748341977362,834.9364886061909,27.37496683954724,938,17,1021,660,1560,136,192.895,73.756,NA,19.799,0.66,-45,45,A04,B7_2,OSM,33,3,29,19.79898987322333
34,13.68748341977362,834.9364886061909,27.37496683954724,939,18,1035.5,652.5,1590,72,209.22,89.725,NA,16.325,0.544,-27.35,17.65,A04,B7_2,OSM,33,3,29,16.32482771731451
34,13.68748341977362,834.9364886061909,27.37496683954724,940,19,1054.167,639.167,1620,148,232.159,112.644,NA,22.94,0.765,-35.538,-8.188,A04,B7_2,OSM,33,3,29,22.939611548585475
34,13.68748341977362,834.9364886061909,27.37496683954724,941,20,1068.167,654.5,1650,61,252.922,116.214,NA,20.763,0.692,47.603,83.14,A04,B7_2,OSM,33,3,29,20.762969175915064
34,13.68748341977362,834.9364886061909,27.37496683954724,942,21,1072.833,673.833,1680,101,272.811,113.117,NA,19.889,0.663,76.43,28.827,A04,B7_2,OSM,33,3,29,19.8880980739738
34,13.68748341977362,834.9364886061909,27.37496683954724,943,22,1072.833,673.833,1710,126,272.811,113.117,NA,0,0,0,-76.43,A04,B7_2,OSM,33,3,29,0
34,13.68748341977362,834.9364886061909,27.37496683954724,944,23,1080.167,700.5,1740,16,300.468,115.411,NA,27.657,0.922,74.624,74.624,A04,B7_2,OSM,33,3,29,27.657122861931953
34,13.68748341977362,834.9364886061909,27.37496683954724,945,24,1108.833,724.5,1770,134,337.855,144.777,NA,37.387,1.246,39.936,-34.687,A04,B7_2,OSM,33,3,29,37.38635521149406
34,13.68748341977362,834.9364886061909,27.37496683954724,946,25,1124.167,741.833,1800,68,360.997,162.723,NA,23.142,0.771,48.504,8.567,A04,B7_2,OSM,33,3,29,23.14226533855305
34,13.68748341977362,834.9364886061909,27.37496683954724,947,26,1131.5,736.5,1830,57,370.064,168.922,NA,9.068,0.302,-36.027,-84.531,A04,B7_2,OSM,33,3,29,9.067181370194428
