TID,distance_mean,distance_total,average_velocity,Nr,PID,xpixel,ypixel,tmin,Ival,Lenpixel,D2Spixel,D2Rpixel,D2Ppixel,vpixelmin,αdeg,Δαdeg,well,field,treatment,motherID,generation,lineage,distance
6,25.852299575559574,853.1258859934659,51.70459915111915,283,27,730.718,708.736,2010,124,669.263,58.416,NA,27.645,0.922,33.153,-151.529,A04,A8_2,OSM,4,2,4,27.645527414032095
6,25.852299575559574,853.1258859934659,51.70459915111915,284,28,729.21,732.389,2040,28,692.964,36.081,NA,23.701,0.79,93.649,60.496,A04,A8_2,OSM,4,2,4,23.70102261506876
6,25.852299575559574,853.1258859934659,51.70459915111915,285,29,698.852,745.72,2070,36,726.12,48.031,NA,33.156,1.105,156.292,62.643,A04,A8_2,OSM,4,2,4,33.156051106849326
6,25.852299575559574,853.1258859934659,51.70459915111915,286,30,656.381,749.259,2100,140,768.738,87.633,NA,42.617,1.421,175.237,18.945,A04,A8_2,OSM,4,2,4,42.61819285234887
6,25.852299575559574,853.1258859934659,51.70459915111915,287,31,631.037,745.576,2130,74,794.348,113.22,NA,25.61,0.854,-171.732,13.031,A04,A8_2,OSM,4,2,4,25.610209390006887
6,25.852299575559574,853.1258859934659,51.70459915111915,288,32,597.158,745.694,2160,23,828.227,146.656,NA,33.879,1.129,179.801,-8.467,A04,A8_2,OSM,4,2,4,33.87920549540679
6,25.852299575559574,853.1258859934659,51.70459915111915,289,33,583.374,766.431,2190,115,853.128,159.033,NA,24.901,0.83,123.614,-56.187,A04,A8_2,OSM,4,2,4,24.90023744866709
7,12.526054456819045,288.09925250683807,25.05210891363809,290,1,572.419,765.556,2220,119,0,0,NA,NA,NA,NA,NA,A04,A8_2,OSM,6,3,4,0
7,12.526054456819045,288.09925250683807,25.05210891363809,291,2,557.558,779.159,2250,178,20.147,20.147,NA,20.147,0.672,137.532,NA,A04,A8_2,OSM,6,3,4,20.146734971205593
7,12.526054456819045,288.09925250683807,25.05210891363809,292,3,545.517,797.022,2280,120,41.689,41.398,NA,21.542,0.718,123.98,-13.552,A04,A8_2,OSM,6,3,4,21.542340866303284
7,12.526054456819045,288.09925250683807,25.05210891363809,293,4,531.105,810.758,2310,112,61.599,61.238,NA,19.91,0.664,136.377,12.397,A04,A8_2,OSM,6,3,4,19.909380703577916
7,12.526054456819045,288.09925250683807,25.05210891363809,294,5,514.094,816.956,2340,133,79.704,77.742,NA,18.105,0.603,159.981,23.604,A04,A8_2,OSM,6,3,4,18.10495305158228
7,12.526054456819045,288.09925250683807,25.05210891363809,295,6,498.992,811.469,2370,77,95.771,86.599,NA,16.068,0.536,-160.03,39.989,A04,A8_2,OSM,6,3,4,16.067905059465613
7,12.526054456819045,288.09925250683807,25.05210891363809,296,7,486.594,807.638,2400,156,108.748,95.586,NA,12.976,0.433,-162.83,-2.8,A04,A8_2,OSM,6,3,4,12.976400309793188
7,12.526054456819045,288.09925250683807,25.05210891363809,297,8,480.783,804.463,2430,88,115.37,99.554,NA,6.623,0.221,-151.35,11.479,A04,A8_2,OSM,6,3,4,6.62180836327964
7,12.526054456819045,288.09925250683807,25.05210891363809,298,9,474.551,802.551,2460,71,121.888,104.627,NA,6.518,0.217,-162.945,-11.594,A04,A8_2,OSM,6,3,4,6.518709074655813
7,12.526054456819045,288.09925250683807,25.05210891363809,299,10,463.678,796.427,2490,116,134.368,113.038,NA,12.479,0.416,-150.61,12.335,A04,A8_2,OSM,6,3,4,12.479002564307777
7,12.526054456819045,288.09925250683807,25.05210891363809,300,11,455.821,782.783,2520,131,150.112,117.864,NA,15.744,0.525,-119.939,30.671,A04,A8_2,OSM,6,3,4,15.744560489261035
7,12.526054456819045,288.09925250683807,25.05210891363809,301,12,452.946,778.049,2550,132,155.651,120.125,NA,5.539,0.185,-121.264,-1.326,A04,A8_2,OSM,6,3,4,5.538626273725313
7,12.526054456819045,288.09925250683807,25.05210891363809,302,13,455.425,776.666,2580,119,158.49,117.52,NA,2.839,0.095,-29.14,92.124,A04,A8_2,OSM,6,3,4,2.838684554507548
7,12.526054456819045,288.09925250683807,25.05210891363809,303,14,455.245,767.144,2610,126,168.014,117.185,NA,9.524,0.317,-91.085,-61.944,A04,A8_2,OSM,6,3,4,9.523701171288446
7,12.526054456819045,288.09925250683807,25.05210891363809,304,15,453.885,753.5,2640,105,181.725,119.145,NA,13.711,0.457,-95.693,-4.608,A04,A8_2,OSM,6,3,4,13.711613180074771
7,12.526054456819045,288.09925250683807,25.05210891363809,305,16,445.699,746.771,2670,131,192.323,128.105,NA,10.597,0.353,-140.579,-44.886,A04,A8_2,OSM,6,3,4,10.596699344607273
7,12.526054456819045,288.09925250683807,25.05210891363809,306,17,441.243,743.352,2700,125,197.939,133.042,NA,5.616,0.187,-142.502,-1.923,A04,A8_2,OSM,6,3,4,5.616537812567457
7,12.526054456819045,288.09925250683807,25.05210891363809,307,18,449.725,736.829,2730,128,208.639,126.012,NA,10.7,0.357,-37.559,104.943,A04,A8_2,OSM,6,3,4,10.700180045214228
7,12.526054456819045,288.09925250683807,25.05210891363809,308,19,469.334,718.592,2760,62,235.418,113.279,NA,26.779,0.893,-42.924,-5.365,A04,A8_2,OSM,6,3,4,26.778742502216158
7,12.526054456819045,288.09925250683807,25.05210891363809,309,20,483.804,697.134,2790,253,261.299,111.956,NA,25.881,0.863,-56.006,-13.082,A04,A8_2,OSM,6,3,4,25.881009717551553
7,12.526054456819045,288.09925250683807,25.05210891363809,310,21,489.56,688.685,2820,219,271.523,113.026,NA,10.224,0.341,-55.738,0.268,A04,A8_2,OSM,6,3,4,10.223362313837923
7,12.526054456819045,288.09925250683807,25.05210891363809,311,22,484.908,686.671,2850,167,276.591,117.817,NA,5.069,0.169,-156.594,-100.856,A04,A8_2,OSM,6,3,4,5.069250437687948
7,12.526054456819045,288.09925250683807,25.05210891363809,312,23,494.216,693.44,2880,186,288.1,106.379,NA,11.508,0.384,36.028,-167.378,A04,A8_2,OSM,6,3,4,11.509049700127285
8,14.14008995075156,325.2220688672859,28.28017990150312,313,1,576.196,787.95,2220,89,0,0,NA,NA,NA,NA,NA,A04,A8_2,OSM,6,3,4,0
8,14.14008995075156,325.2220688672859,28.28017990150312,314,2,564.37,795.447,2250,91,14.002,14.002,NA,14.002,0.467,147.628,NA,A04,A8_2,OSM,6,3,4,14.002117161343847
8,14.14008995075156,325.2220688672859,28.28017990150312,315,3,545.394,813.426,2280,95,40.143,39.972,NA,26.141,0.871,136.543,-11.084,A04,A8_2,OSM,6,3,4,26.14063918499319
8,14.14008995075156,325.2220688672859,28.28017990150312,316,4,530.645,826.099,2310,113,59.588,59.416,NA,19.445,0.648,139.331,2.787,A04,A8_2,OSM,6,3,4,19.445768948539957
8,14.14008995075156,325.2220688672859,28.28017990150312,317,5,523.36,830.18,2340,131,67.938,67.638,NA,8.35,0.278,150.744,11.413,A04,A8_2,OSM,6,3,4,8.35019676414866
8,14.14008995075156,325.2220688672859,28.28017990150312,318,6,504.904,822.164,2370,101,88.06,79.076,NA,20.121,0.671,-156.524,52.732,A04,A8_2,OSM,6,3,4,20.121634923633817
8,14.14008995075156,325.2220688672859,28.28017990150312,319,7,485.329,817.745,2400,126,108.128,95.627,NA,20.068,0.669,-167.279,-10.755,A04,A8_2,OSM,6,3,4,20.06759043831619
8,14.14008995075156,325.2220688672859,28.28017990150312,320,8,480.072,815.443,2430,123,113.867,99.979,NA,5.739,0.191,-156.351,10.928,A04,A8_2,OSM,6,3,4,5.73892437657094
8,14.14008995075156,325.2220688672859,28.28017990150312,321,9,471.751,810.34,2460,104,123.628,106.818,NA,9.761,0.325,-148.484,7.867,A04,A8_2,OSM,6,3,4,9.76112954529341
8,14.14008995075156,325.2220688672859,28.28017990150312,322,10,451.895,806.54,2490,140,143.844,125.683,NA,20.216,0.674,-169.165,-20.681,A04,A8_2,OSM,6,3,4,20.21634823601929
8,14.14008995075156,325.2220688672859,28.28017990150312,323,11,440.883,806.887,2520,139,154.862,136.632,NA,11.018,0.367,178.193,-12.642,A04,A8_2,OSM,6,3,4,11.017465815694642
8,14.14008995075156,325.2220688672859,28.28017990150312,324,12,438.739,799.113,2550,132,162.926,137.909,NA,8.065,0.269,-105.415,76.391,A04,A8_2,OSM,6,3,4,8.064230403454397
8,14.14008995075156,325.2220688672859,28.28017990150312,325,13,441.735,790.353,2580,125,172.184,134.483,NA,9.258,0.309,-71.122,34.294,A04,A8_2,OSM,6,3,4,9.258164828949745
8,14.14008995075156,325.2220688672859,28.28017990150312,326,14,447.554,775.532,2610,142,188.107,129.24,NA,15.923,0.531,-68.563,2.559,A04,A8_2,OSM,6,3,4,15.922399379490422
8,14.14008995075156,325.2220688672859,28.28017990150312,327,15,446.279,768.682,2640,143,195.074,131.338,NA,6.967,0.232,-100.546,-31.983,A04,A8_2,OSM,6,3,4,6.967648455540812
8,14.14008995075156,325.2220688672859,28.28017990150312,328,16,439.954,761.761,2670,121,204.45,138.736,NA,9.376,0.313,-132.421,-31.875,A04,A8_2,OSM,6,3,4,9.375812818097454
8,14.14008995075156,325.2220688672859,28.28017990150312,329,17,434.782,749.825,2700,121,217.458,146.463,NA,13.008,0.434,-113.43,18.991,A04,A8_2,OSM,6,3,4,13.008369613444968
8,14.14008995075156,325.2220688672859,28.28017990150312,330,18,438.143,747.577,2730,100,221.502,143.835,NA,4.044,0.135,-33.777,79.653,A04,A8_2,OSM,6,3,4,4.043491684175961
8,14.14008995075156,325.2220688672859,28.28017990150312,331,19,456.652,726.17,2760,60,249.801,134.564,NA,28.299,0.943,-49.154,-15.377,A04,A8_2,OSM,6,3,4,28.29916482866592
8,14.14008995075156,325.2220688672859,28.28017990150312,332,20,467.116,703.672,2790,113,274.614,137.845,NA,24.813,0.827,-65.055,-15.901,A04,A8_2,OSM,6,3,4,24.812402140864897
8,14.14008995075156,325.2220688672859,28.28017990150312,333,21,470.841,685.713,2820,62,292.954,146.806,NA,18.341,0.611,-78.283,-13.228,A04,A8_2,OSM,6,3,4,18.341246031826802
8,14.14008995075156,325.2220688672859,28.28017990150312,334,22,457.769,696.133,2850,123,309.671,149.851,NA,16.717,0.557,141.441,-140.276,A04,A8_2,OSM,6,3,4,16.7168652563811
8,14.14008995075156,325.2220688672859,28.28017990150312,335,23,472.42,690.921,2880,128,325.221,142.071,NA,15.55,0.518,-19.583,-161.024,A04,A8_2,OSM,6,3,4,15.550458031839455
9,18.775632521453588,1821.2363545809978,37.551265042907175,336,1,646.854,785.885,0,74,0,0,NA,NA,NA,NA,NA,A04,A8_2,OSM,0,1,9,0
9,18.775632521453588,1821.2363545809978,37.551265042907175,337,2,647.674,787.999,30,71,2.267,2.267,NA,2.267,0.076,68.793,NA,A04,A8_2,OSM,0,1,9,2.2674646634512374
9,18.775632521453588,1821.2363545809978,37.551265042907175,338,3,642.306,785.809,60,55,8.066,4.549,NA,5.798,0.193,-157.808,133.398,A04,A8_2,OSM,0,1,9,5.79754465269562
9,18.775632521453588,1821.2363545809978,37.551265042907175,339,4,649.685,782.082,90,59,16.332,4.74,NA,8.266,0.276,-26.796,131.012,A04,A8_2,OSM,0,1,9,8.266811356260552
9,18.775632521453588,1821.2363545809978,37.551265042907175,340,5,649.768,781.107,120,98,17.311,5.597,NA,0.979,0.033,-85.107,-58.311,A04,A8_2,OSM,0,1,9,0.9785264431787515
9,18.775632521453588,1821.2363545809978,37.551265042907175,341,6,649.213,779.909,150,85,18.631,6.425,NA,1.32,0.044,-114.867,-29.76,A04,A8_2,OSM,0,1,9,1.3203139778098316
9,18.775632521453588,1821.2363545809978,37.551265042907175,342,7,648.856,778.193,180,105,20.384,7.948,NA,1.753,0.058,-101.742,13.126,A04,A8_2,OSM,0,1,9,1.7527421373379506
9,18.775632521453588,1821.2363545809978,37.551265042907175,343,8,649.345,781.191,210,149,23.422,5.314,NA,3.038,0.101,80.737,-177.522,A04,A8_2,OSM,0,1,9,3.037618310453161
9,18.775632521453588,1821.2363545809978,37.551265042907175,344,9,649.126,781.108,240,123,23.656,5.29,NA,0.234,0.008,-159.264,119.999,A04,A8_2,OSM,0,1,9,0.23420076857268465
9,18.775632521453588,1821.2363545809978,37.551265042907175,345,10,646.709,783.467,270,25,27.034,2.422,NA,3.378,0.113,135.696,-65.04,A04,A8_2,OSM,0,1,9,3.3773910049030924
9,18.775632521453588,1821.2363545809978,37.551265042907175,346,12,656.32,792.896,300,124,40.498,11.78,NA,13.464,0.449,44.452,-91.244,A04,A8_2,OSM,0,1,9,13.463928178655793
9,18.775632521453588,1821.2363545809978,37.551265042907175,347,13,658.683,810.64,330,139,58.398,27.435,NA,17.9,0.597,82.416,37.965,A04,A8_2,OSM,0,1,9,17.90065096581688
9,18.775632521453588,1821.2363545809978,37.551265042907175,348,14,665.37,818.177,360,107,68.474,37.223,NA,10.076,0.336,48.418,-33.998,A04,A8_2,OSM,0,1,9,10.075829395141657
9,18.775632521453588,1821.2363545809978,37.551265042907175,349,15,683.745,830.771,390,36,90.75,58.1,NA,22.276,0.743,34.427,-13.992,A04,A8_2,OSM,0,1,9,22.27665731208339
9,18.775632521453588,1821.2363545809978,37.551265042907175,350,16,691.309,846.806,420,97,108.48,75.416,NA,17.73,0.591,64.744,30.318,A04,A8_2,OSM,0,1,9,17.729504251388477
9,18.775632521453588,1821.2363545809978,37.551265042907175,351,17,705.319,832.352,450,145,128.609,74.682,NA,20.129,0.671,-45.893,-110.638,A04,A8_2,OSM,0,1,9,20.129535911192825
9,18.775632521453588,1821.2363545809978,37.551265042907175,352,18,715.825,836.072,480,6,139.754,85.297,NA,11.145,0.371,19.496,65.389,A04,A8_2,OSM,0,1,9,11.14515302721331
9,18.775632521453588,1821.2363545809978,37.551265042907175,353,19,736.175,818.207,510,159,166.833,94.989,NA,27.079,0.903,-41.278,-60.774,A04,A8_2,OSM,0,1,9,27.07915665230357
9,18.775632521453588,1821.2363545809978,37.551265042907175,354,20,720.668,808.803,540,5,184.969,77.29,NA,18.136,0.605,-148.765,-107.487,A04,A8_2,OSM,0,1,9,18.135662794615428
9,18.775632521453588,1821.2363545809978,37.551265042907175,355,21,697.375,802.533,570,158,209.092,53.193,NA,24.123,0.804,-164.936,-16.171,A04,A8_2,OSM,0,1,9,24.12212156921526
9,18.775632521453588,1821.2363545809978,37.551265042907175,356,22,671.675,791.84,600,13,236.927,25.525,NA,27.836,0.928,-157.409,7.527,A04,A8_2,OSM,0,1,9,27.835772829221067
9,18.775632521453588,1821.2363545809978,37.551265042907175,357,23,659.284,772.477,630,143,259.915,18.283,NA,22.988,0.766,-122.615,34.794,A04,A8_2,OSM,0,1,9,22.988315510276113
9,18.775632521453588,1821.2363545809978,37.551265042907175,358,24,647.232,765.697,660,161,273.744,20.192,NA,13.829,0.461,-150.639,-28.024,A04,A8_2,OSM,0,1,9,13.828199593584124
9,18.775632521453588,1821.2363545809978,37.551265042907175,359,25,647.039,776.596,690,158,284.645,9.291,NA,10.901,0.363,91.014,-118.346,A04,A8_2,OSM,0,1,9,10.900708692557563
9,18.775632521453588,1821.2363545809978,37.551265042907175,360,26,666.399,768.293,720,125,305.711,26.296,NA,21.065,0.702,-23.213,-114.227,A04,A8_2,OSM,0,1,9,21.06536040517704
9,18.775632521453588,1821.2363545809978,37.551265042907175,361,27,689.73,763.732,750,5,329.484,48.261,NA,23.773,0.792,-11.062,12.151,A04,A8_2,OSM,0,1,9,23.772637253784048
9,18.775632521453588,1821.2363545809978,37.551265042907175,362,28,705.386,752.008,780,130,349.043,67.628,NA,19.559,0.652,-36.828,-25.766,A04,A8_2,OSM,0,1,9,19.5592053008295
9,18.775632521453588,1821.2363545809978,37.551265042907175,363,29,702.472,755.155,810,52,353.331,63.543,NA,4.289,0.143,132.796,169.624,A04,A8_2,OSM,0,1,9,4.28893984569608
9,18.775632521453588,1821.2363545809978,37.551265042907175,364,30,701.495,760.647,840,33,358.909,60.188,NA,5.578,0.186,100.09,-32.706,A04,A8_2,OSM,0,1,9,5.578224896864663
9,18.775632521453588,1821.2363545809978,37.551265042907175,365,31,708.885,760.873,870,15,366.304,66.884,NA,7.394,0.246,1.751,-98.339,A04,A8_2,OSM,0,1,9,7.393454943394177
9,18.775632521453588,1821.2363545809978,37.551265042907175,366,32,707.952,738.69,900,49,388.506,77.203,NA,22.202,0.74,-92.41,-94.161,A04,A8_2,OSM,0,1,9,22.202611963460505
9,18.775632521453588,1821.2363545809978,37.551265042907175,367,33,709.341,721.904,930,53,405.35,89.433,NA,16.844,0.561,-85.269,7.141,A04,A8_2,OSM,0,1,9,16.843370120020577
9,18.775632521453588,1821.2363545809978,37.551265042907175,368,35,714.988,712.562,960,135,416.266,100.093,NA,10.917,0.364,-58.849,26.42,A04,A8_2,OSM,0,1,9,10.91611528887453
9,18.775632521453588,1821.2363545809978,37.551265042907175,369,36,738.1,694.556,990,116,445.564,129.1,NA,29.297,0.977,-37.922,20.927,A04,A8_2,OSM,0,1,9,29.298132705003532
9,18.775632521453588,1821.2363545809978,37.551265042907175,370,37,756.594,697.261,1020,27,464.255,141.056,NA,18.691,0.623,8.323,46.245,A04,A8_2,OSM,0,1,9,18.690774756547697
9,18.775632521453588,1821.2363545809978,37.551265042907175,371,38,786.903,694.756,1050,135,494.668,167.088,NA,30.413,1.014,-4.725,-13.048,A04,A8_2,OSM,0,1,9,30.412341343605856
9,18.775632521453588,1821.2363545809978,37.551265042907175,372,39,819.311,703.18,1080,43,528.153,191.264,NA,33.485,1.116,14.57,19.294,A04,A8_2,OSM,0,1,9,33.48495542777383
9,18.775632521453588,1821.2363545809978,37.551265042907175,373,40,853.17,710.797,1110,156,562.857,219.555,NA,34.704,1.157,12.679,-1.89,A04,A8_2,OSM,0,1,9,34.70519514424311
9,18.775632521453588,1821.2363545809978,37.551265042907175,374,41,885.921,704.11,1140,72,596.284,252.666,NA,33.427,1.114,-11.539,-24.218,A04,A8_2,OSM,0,1,9,33.42669546934016
9,18.775632521453588,1821.2363545809978,37.551265042907175,375,42,913.819,717.889,1170,105,627.399,275.488,NA,31.115,1.037,26.284,37.823,A04,A8_2,OSM,0,1,9,31.115257431041687
9,18.775632521453588,1821.2363545809978,37.551265042907175,376,43,930.36,744.699,1200,10,658.902,286.482,NA,31.503,1.05,58.326,32.042,A04,A8_2,OSM,0,1,9,31.50207582049156
9,18.775632521453588,1821.2363545809978,37.551265042907175,377,44,955.84,771.081,1230,189,695.579,309.34,NA,36.677,1.223,45.996,-12.33,A04,A8_2,OSM,0,1,9,36.67751796400629
9,18.775632521453588,1821.2363545809978,37.551265042907175,378,50,952.832,783.498,1260,109,708.355,305.987,NA,12.777,0.426,103.619,57.623,A04,A8_2,OSM,0,1,9,12.776147815362853
9,18.775632521453588,1821.2363545809978,37.551265042907175,379,51,951.52,792.769,1290,134,717.718,304.744,NA,9.363,0.312,98.051,-5.568,A04,A8_2,OSM,0,1,9,9.363374658743462
9,18.775632521453588,1821.2363545809978,37.551265042907175,380,47,959.266,810.144,1320,142,736.741,313.352,NA,19.023,0.634,65.974,-32.077,A04,A8_2,OSM,0,1,9,19.02343662433262
9,18.775632521453588,1821.2363545809978,37.551265042907175,381,48,953.812,825.756,1350,0,753.278,309.537,NA,16.537,0.551,109.255,43.281,A04,A8_2,OSM,0,1,9,16.537250678392656
9,18.775632521453588,1821.2363545809978,37.551265042907175,382,49,956.12,827.739,1380,100,756.321,312.085,NA,3.043,0.101,40.677,-68.578,A04,A8_2,OSM,0,1,9,3.0428856370228914
9,18.775632521453588,1821.2363545809978,37.551265042907175,383,52,931.488,808.086,1410,85,787.833,285.498,NA,31.511,1.05,-141.414,177.908,A04,A8_2,OSM,0,1,9,31.511519052562324
9,18.775632521453588,1821.2363545809978,37.551265042907175,384,53,980.51,740.352,1440,55,871.445,336.749,NA,83.612,2.787,-54.105,87.31,A04,A8_2,OSM,0,1,9,83.6125064807891
9,18.775632521453588,1821.2363545809978,37.551265042907175,385,56,851.716,728.553,1470,185,1000.779,212.733,NA,129.334,4.311,-174.765,-120.661,A04,A8_2,OSM,0,1,9,129.3333322736254
9,18.775632521453588,1821.2363545809978,37.551265042907175,386,58,836.748,739.485,1500,88,1019.314,195.48,NA,18.536,0.618,143.856,-41.379,A04,A8_2,OSM,0,1,9,18.53509233858842
9,18.775632521453588,1821.2363545809978,37.551265042907175,387,59,833.069,746.557,1530,88,1027.285,190.323,NA,7.971,0.266,117.484,-26.371,A04,A8_2,OSM,0,1,9,7.9717140565878735
9,18.775632521453588,1821.2363545809978,37.551265042907175,388,60,851.942,721.805,1560,21,1058.412,214.866,NA,31.127,1.038,-52.675,-170.159,A04,A8_2,OSM,0,1,9,31.12638162395374
9,18.775632521453588,1821.2363545809978,37.551265042907175,389,61,862.612,716.043,1590,73,1070.538,226.78,NA,12.126,0.404,-28.372,24.303,A04,A8_2,OSM,0,1,9,12.126398640981522
9,18.775632521453588,1821.2363545809978,37.551265042907175,390,62,860.25,702.504,1620,57,1084.281,229.107,NA,13.743,0.458,-99.894,-71.523,A04,A8_2,OSM,0,1,9,13.743491732452837
9,18.775632521453588,1821.2363545809978,37.551265042907175,391,63,863.869,707.574,1650,23,1090.51,230.712,NA,6.229,0.208,54.479,154.374,A04,A8_2,OSM,0,1,9,6.22913003556673
9,18.775632521453588,1821.2363545809978,37.551265042907175,392,64,862.066,722.052,1680,105,1105.1,224.479,NA,14.59,0.486,97.102,42.622,A04,A8_2,OSM,0,1,9,14.589835262949403
9,18.775632521453588,1821.2363545809978,37.551265042907175,393,65,869.405,746.633,1710,93,1130.754,225.985,NA,25.654,0.855,73.377,-23.725,A04,A8_2,OSM,0,1,9,25.65319633106175
9,18.775632521453588,1821.2363545809978,37.551265042907175,394,66,859.803,774.578,1740,132,1160.301,213.249,NA,29.548,0.985,108.963,35.587,A04,A8_2,OSM,0,1,9,29.548628208429506
9,18.775632521453588,1821.2363545809978,37.551265042907175,395,67,858.203,802.016,1770,54,1187.787,211.964,NA,27.485,0.916,93.336,-15.628,A04,A8_2,OSM,0,1,9,27.484611039634512
9,18.775632521453588,1821.2363545809978,37.551265042907175,396,68,861.506,819.771,1800,79,1205.846,217.31,NA,18.059,0.602,79.462,-13.874,A04,A8_2,OSM,0,1,9,18.05961887748465
9,18.775632521453588,1821.2363545809978,37.551265042907175,397,69,849.517,814.414,1830,114,1218.977,204.661,NA,13.131,0.438,-155.926,124.612,A04,A8_2,OSM,0,1,9,13.13139634616204
9,18.775632521453588,1821.2363545809978,37.551265042907175,398,70,832.396,806.841,1860,99,1237.698,186.721,NA,18.721,0.624,-156.139,-0.213,A04,A8_2,OSM,0,1,9,18.721083569067336
9,18.775632521453588,1821.2363545809978,37.551265042907175,399,71,805.659,796.448,1890,107,1266.384,159.156,NA,28.686,0.956,-158.757,-2.618,A04,A8_2,OSM,0,1,9,28.685913232804683
9,18.775632521453588,1821.2363545809978,37.551265042907175,400,72,783.716,793.059,1920,87,1288.588,137.049,NA,22.204,0.74,-171.22,-12.463,A04,A8_2,OSM,0,1,9,22.203165765268686
9,18.775632521453588,1821.2363545809978,37.551265042907175,401,73,768.391,784.631,1950,58,1306.077,121.543,NA,17.489,0.583,-151.193,20.027,A04,A8_2,OSM,0,1,9,17.489620035895616
9,18.775632521453588,1821.2363545809978,37.551265042907175,402,74,748.202,783.716,1980,147,1326.287,101.371,NA,20.209,0.674,-177.403,-26.21,A04,A8_2,OSM,0,1,9,20.20972404561721
9,18.775632521453588,1821.2363545809978,37.551265042907175,403,75,732.019,789.05,2010,112,1343.326,85.224,NA,17.04,0.568,161.756,-20.841,A04,A8_2,OSM,0,1,9,17.039396849654015
9,18.775632521453588,1821.2363545809978,37.551265042907175,404,76,709.471,796.181,2040,100,1366.975,63.458,NA,23.648,0.788,162.451,0.695,A04,A8_2,OSM,0,1,9,23.648751869813367
9,18.775632521453588,1821.2363545809978,37.551265042907175,405,77,697.769,795.664,2070,29,1378.688,51.846,NA,11.713,0.39,-177.472,20.077,A04,A8_2,OSM,0,1,9,11.713415086984668
9,18.775632521453588,1821.2363545809978,37.551265042907175,406,78,667.853,794.834,2100,170,1408.616,22.826,NA,29.927,0.998,-178.411,-0.939,A04,A8_2,OSM,0,1,9,29.927511690750425
9,18.775632521453588,1821.2363545809978,37.551265042907175,407,79,651.711,797.014,2130,153,1424.904,12.143,NA,16.289,0.543,172.308,-9.281,A04,A8_2,OSM,0,1,9,16.288540880017408
9,18.775632521453588,1821.2363545809978,37.551265042907175,408,80,631.609,796.696,2160,48,1445.009,18.689,NA,20.105,0.67,-179.093,8.6,A04,A8_2,OSM,0,1,9,20.10451511476959
9,18.775632521453588,1821.2363545809978,37.551265042907175,409,81,611.248,803.622,2190,86,1466.516,39.78,NA,21.507,0.717,161.214,-19.693,A04,A8_2,OSM,0,1,9,21.506738409159084
9,18.775632521453588,1821.2363545809978,37.551265042907175,410,82,598.601,800.244,2220,140,1479.606,50.344,NA,13.09,0.436,-165.044,33.742,A04,A8_2,OSM,0,1,9,13.090358780415484
9,18.775632521453588,1821.2363545809978,37.551265042907175,411,83,580.558,807.857,2250,67,1499.189,69.842,NA,19.583,0.653,157.123,-37.833,A04,A8_2,OSM,0,1,9,19.583350530488886
9,18.775632521453588,1821.2363545809978,37.551265042907175,412,84,557.337,820.85,2280,10,1525.799,96.104,NA,26.609,0.887,150.77,-6.353,A04,A8_2,OSM,0,1,9,26.60888742506912
9,18.775632521453588,1821.2363545809978,37.551265042907175,413,85,544.968,836.913,2310,112,1546.072,113.95,NA,20.273,0.676,127.597,-23.173,A04,A8_2,OSM,0,1,9,20.273434094893748
9,18.775632521453588,1821.2363545809978,37.551265042907175,414,86,536.024,843.702,2340,48,1557.3,125.004,NA,11.229,0.374,142.802,15.205,A04,A8_2,OSM,0,1,9,11.22878697812008
9,18.775632521453588,1821.2363545809978,37.551265042907175,415,87,510.93,839.074,2370,7,1582.818,145.961,NA,25.517,0.851,-169.552,47.646,A04,A8_2,OSM,0,1,9,25.517194595017692
9,18.775632521453588,1821.2363545809978,37.551265042907175,416,88,493.385,835.559,2400,58,1600.711,161.308,NA,17.893,0.596,-168.671,0.881,A04,A8_2,OSM,0,1,9,17.893637137261962
9,18.775632521453588,1821.2363545809978,37.551265042907175,417,89,482.461,839.756,2430,49,1612.413,172.995,NA,11.703,0.39,158.984,-32.345,A04,A8_2,OSM,0,1,9,11.702503364665166
9,18.775632521453588,1821.2363545809978,37.551265042907175,418,90,469.27,841.639,2460,157,1625.738,186.131,NA,13.325,0.444,171.878,12.895,A04,A8_2,OSM,0,1,9,13.324720259727817
9,18.775632521453588,1821.2363545809978,37.551265042907175,419,91,455.615,834.748,2490,79,1641.034,197.383,NA,15.295,0.51,-153.222,34.9,A04,A8_2,OSM,0,1,9,15.295257631043642
9,18.775632521453588,1821.2363545809978,37.551265042907175,420,92,454.361,831.539,2520,82,1644.478,197.833,NA,3.445,0.115,-111.335,41.887,A04,A8_2,OSM,0,1,9,3.4453152250556744
9,18.775632521453588,1821.2363545809978,37.551265042907175,421,93,454.309,818.744,2550,55,1657.274,195.329,NA,12.795,0.427,-90.237,21.098,A04,A8_2,OSM,0,1,9,12.795105665839534
9,18.775632521453588,1821.2363545809978,37.551265042907175,422,94,467.197,810.724,2580,55,1672.454,181.366,NA,15.18,0.506,-31.892,58.345,A04,A8_2,OSM,0,1,9,15.17962265670656
9,18.775632521453588,1821.2363545809978,37.551265042907175,423,95,462.193,810.293,2610,37,1677.476,186.267,NA,5.022,0.167,-175.074,-143.182,A04,A8_2,OSM,0,1,9,5.02252695363601
9,18.775632521453588,1821.2363545809978,37.551265042907175,424,96,456.668,799.25,2640,110,1689.824,190.655,NA,12.348,0.412,-116.581,58.493,A04,A8_2,OSM,0,1,9,12.348014982174256
