TID,distance_mean,distance_total,average_velocity,Nr,PID,xpixel,ypixel,tmin,Ival,Lenpixel,D2Spixel,D2Rpixel,D2Ppixel,vpixelmin,αdeg,Δαdeg,well,field,treatment,motherID,generation,lineage,distance
6,0.5861365578463322,50.99388053263091,1.1722731156926645,484,86,637.5,462.833,2850,86,48.886,6.325,NA,1.886,0.063,-45,-45,A01,5,PBS,5,2,5,1.8858539179904092
6,0.5861365578463322,50.99388053263091,1.1722731156926645,485,87,638.167,464.833,2880,70,50.994,4.807,NA,2.108,0.07,71.565,116.565,A01,5,PBS,5,2,5,2.1082905397501643
7,1.047617523125762,91.14272451194131,2.095235046251524,486,1,625.5,450.833,300,108,0,0,NA,NA,NA,NA,NA,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,487,2,630.833,447.5,330,91,6.289,6.289,NA,6.289,0.21,-32.005,NA,A01,5,PBS,5,2,5,6.288861423183044
7,1.047617523125762,91.14272451194131,2.095235046251524,488,3,634.167,442.833,360,19,12.024,11.795,NA,5.735,0.191,-54.462,-22.457,A01,5,PBS,5,2,5,5.735542258583765
7,1.047617523125762,91.14272451194131,2.095235046251524,489,4,634.167,442.833,390,119,12.024,11.795,NA,0,0,0,54.462,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,490,5,634.167,442.833,420,127,12.024,11.795,NA,0,0,0,0,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,491,6,634.167,442.833,450,76,12.024,11.795,NA,0,0,0,0,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,492,7,633.5,441.5,480,103,13.515,12.293,NA,1.491,0.05,-116.565,-116.565,A01,5,PBS,5,2,5,1.490562980890144
7,1.047617523125762,91.14272451194131,2.095235046251524,493,8,632.833,440.167,510,71,15.006,12.944,NA,1.491,0.05,-116.565,0,A01,5,PBS,5,2,5,1.490562980890144
7,1.047617523125762,91.14272451194131,2.095235046251524,494,9,632.833,440.167,540,89,15.006,12.944,NA,0,0,0,116.565,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,495,10,632.833,439.5,570,128,15.672,13.499,NA,0.667,0.022,-90,-90,A01,5,PBS,5,2,5,0.6669999999999732
7,1.047617523125762,91.14272451194131,2.095235046251524,496,11,632.833,439.5,600,124,15.672,13.499,NA,0,0,0,90,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,497,12,632.833,439.5,630,52,15.672,13.499,NA,0,0,0,0,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,498,13,632.833,439.5,660,89,15.672,13.499,NA,0,0,0,0,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,499,14,634.167,438.167,690,53,17.558,15.348,NA,1.886,0.063,-45,-45,A01,5,PBS,5,2,5,1.8858539179905298
7,1.047617523125762,91.14272451194131,2.095235046251524,500,15,634.833,428.167,720,97,27.58,24.513,NA,10.022,0.334,-86.186,-41.186,A01,5,PBS,5,2,5,10.02215326164991
7,1.047617523125762,91.14272451194131,2.095235046251524,501,16,628.167,425.5,750,181,34.76,25.473,NA,7.18,0.239,-158.199,-72.013,A01,5,PBS,5,2,5,7.179724576890054
7,1.047617523125762,91.14272451194131,2.095235046251524,502,17,634.167,428.167,780,118,41.326,24.267,NA,6.566,0.219,23.962,-177.839,A01,5,PBS,5,2,5,6.566040587751484
7,1.047617523125762,91.14272451194131,2.095235046251524,503,18,634.167,428.167,810,57,41.326,24.267,NA,0,0,0,-23.962,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,504,19,634.167,424.167,840,112,45.326,28.04,NA,4,0.133,-90,-90,A01,5,PBS,5,2,5,4
7,1.047617523125762,91.14272451194131,2.095235046251524,505,20,634.167,424.167,870,98,45.326,28.04,NA,0,0,0,90,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,506,21,634.167,424.833,900,84,45.993,27.406,NA,0.667,0.022,90,90,A01,5,PBS,5,2,5,0.6660000000000537
7,1.047617523125762,91.14272451194131,2.095235046251524,507,22,634.167,425.5,930,114,46.66,26.775,NA,0.667,0.022,90,0,A01,5,PBS,5,2,5,0.6669999999999732
7,1.047617523125762,91.14272451194131,2.095235046251524,508,23,634.167,425.5,960,74,46.66,26.775,NA,0,0,0,-90,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,509,24,634.167,425.5,990,111,46.66,26.775,NA,0,0,0,0,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,510,25,636.167,429.5,1020,56,51.132,23.851,NA,4.472,0.149,63.435,63.435,A01,5,PBS,5,2,5,4.47213595499958
7,1.047617523125762,91.14272451194131,2.095235046251524,511,26,634.833,427.5,1050,65,53.535,25.131,NA,2.404,0.08,-123.69,172.875,A01,5,PBS,5,2,5,2.404070714434199
7,1.047617523125762,91.14272451194131,2.095235046251524,512,27,634.833,427.5,1080,61,53.535,25.131,NA,0,0,0,123.69,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,513,28,634.833,427.5,1110,71,53.535,25.131,NA,0,0,0,0,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,514,29,634.833,427.5,1140,5,53.535,25.131,NA,0,0,0,0,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,515,30,635.5,427.5,1170,57,54.202,25.386,NA,0.667,0.022,0,0,A01,5,PBS,5,2,5,0.66700000000003
7,1.047617523125762,91.14272451194131,2.095235046251524,516,31,636.167,430.167,1200,66,56.951,23.257,NA,2.749,0.092,75.964,75.964,A01,5,PBS,5,2,5,2.7491413204853434
7,1.047617523125762,91.14272451194131,2.095235046251524,517,32,636.167,429.5,1230,83,57.617,23.851,NA,0.667,0.022,-90,-165.964,A01,5,PBS,5,2,5,0.6669999999999732
7,1.047617523125762,91.14272451194131,2.095235046251524,518,33,636.167,429.5,1260,62,57.617,23.851,NA,0,0,0,90,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,519,34,636.167,429.5,1290,85,57.617,23.851,NA,0,0,0,0,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,520,35,636.167,429.5,1320,2,57.617,23.851,NA,0,0,0,0,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,521,36,636.167,429.5,1350,70,57.617,23.851,NA,0,0,0,0,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,522,37,634.833,428.833,1380,55,59.108,23.898,NA,1.491,0.05,-153.435,-153.435,A01,5,PBS,5,2,5,1.4914573409924015
7,1.047617523125762,91.14272451194131,2.095235046251524,523,38,633.5,428.833,1410,110,60.442,23.409,NA,1.333,0.044,180,-26.565,A01,5,PBS,5,2,5,1.33299999999997
7,1.047617523125762,91.14272451194131,2.095235046251524,524,39,633.5,428.833,1440,14,60.442,23.409,NA,0,0,0,-180,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,525,40,634.167,429.5,1470,190,61.384,23.027,NA,0.943,0.031,45,45,A01,5,PBS,5,2,5,0.9432804461028567
7,1.047617523125762,91.14272451194131,2.095235046251524,526,41,634.167,429.5,1500,129,61.384,23.027,NA,0,0,0,-45,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,527,42,634.167,429.5,1530,202,61.384,23.027,NA,0,0,0,0,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,528,43,634.167,429.5,1560,37,61.384,23.027,NA,0,0,0,0,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,529,44,634.167,429.5,1590,243,61.384,23.027,NA,0,0,0,0,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,530,45,634.167,429.5,1620,166,61.384,23.027,NA,0,0,0,0,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,531,46,634.833,429.5,1650,146,62.051,23.286,NA,0.667,0.022,0,0,A01,5,PBS,5,2,5,0.66599999999994
7,1.047617523125762,91.14272451194131,2.095235046251524,532,47,635.5,426.833,1680,1,64.8,26,NA,2.749,0.092,-75.964,-75.964,A01,5,PBS,5,2,5,2.7491413204853434
7,1.047617523125762,91.14272451194131,2.095235046251524,533,48,635.5,426.167,1710,69,65.466,26.617,NA,0.667,0.022,-90,-14.036,A01,5,PBS,5,2,5,0.6660000000000537
7,1.047617523125762,91.14272451194131,2.095235046251524,534,49,635.5,426.833,1740,42,66.133,26,NA,0.667,0.022,90,180,A01,5,PBS,5,2,5,0.6660000000000537
7,1.047617523125762,91.14272451194131,2.095235046251524,535,50,635.5,426.833,1770,39,66.133,26,NA,0,0,0,-90,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,536,51,635.5,426.833,1800,44,66.133,26,NA,0,0,0,0,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,537,52,635.5,428.167,1830,17,67.466,24.775,NA,1.333,0.044,90,90,A01,5,PBS,5,2,5,1.3339999999999463
7,1.047617523125762,91.14272451194131,2.095235046251524,538,53,635.5,428.167,1860,57,67.466,24.775,NA,0,0,0,-90,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,539,54,636.167,432.833,1890,225,72.18,20.923,NA,4.714,0.157,81.87,81.87,A01,5,PBS,5,2,5,4.713432401127712
7,1.047617523125762,91.14272451194131,2.095235046251524,540,55,636.167,432.167,1920,248,72.847,21.499,NA,0.667,0.022,-90,-171.87,A01,5,PBS,5,2,5,0.6660000000000537
7,1.047617523125762,91.14272451194131,2.095235046251524,541,56,635.5,429.5,1950,26,75.596,23.561,NA,2.749,0.092,-104.036,-14.036,A01,5,PBS,5,2,5,2.7491413204853434
7,1.047617523125762,91.14272451194131,2.095235046251524,542,57,635.5,429.5,1980,55,75.596,23.561,NA,0,0,0,104.036,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,543,58,635.5,429.5,2010,25,75.596,23.561,NA,0,0,0,0,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,544,59,635.5,429.5,2040,5,75.596,23.561,NA,0,0,0,0,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,545,60,635.5,429.5,2070,6,75.596,23.561,NA,0,0,0,0,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,546,61,635.5,429.5,2100,27,75.596,23.561,NA,0,0,0,0,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,547,62,635.5,430.833,2130,79,76.929,22.361,NA,1.333,0.044,90,90,A01,5,PBS,5,2,5,1.3330000000000268
7,1.047617523125762,91.14272451194131,2.095235046251524,548,63,635.5,430.833,2160,29,76.929,22.361,NA,0,0,0,-90,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,549,64,635.5,430.833,2190,76,76.929,22.361,NA,0,0,0,0,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,550,65,635.5,430.833,2220,86,76.929,22.361,NA,0,0,0,0,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,551,66,636.833,428.167,2250,65,79.911,25.342,NA,2.981,0.099,-63.435,-63.435,A01,5,PBS,5,2,5,2.980678614007254
7,1.047617523125762,91.14272451194131,2.095235046251524,552,67,636.833,428.167,2280,95,79.911,25.342,NA,0,0,0,63.435,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,553,68,636.833,430.167,2310,112,81.911,23.57,NA,2,0.067,90,90,A01,5,PBS,5,2,5,2
7,1.047617523125762,91.14272451194131,2.095235046251524,554,69,636.833,430.167,2340,76,81.911,23.57,NA,0,0,0,-90,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,555,70,636.833,428.833,2370,62,83.244,24.748,NA,1.333,0.044,-90,-90,A01,5,PBS,5,2,5,1.3339999999999463
7,1.047617523125762,91.14272451194131,2.095235046251524,556,71,636.833,428.833,2400,99,83.244,24.748,NA,0,0,0,90,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,557,72,636.833,428.833,2430,67,83.244,24.748,NA,0,0,0,0,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,558,73,635.5,428.833,2460,66,84.577,24.166,NA,1.333,0.044,180,180,A01,5,PBS,5,2,5,1.33299999999997
7,1.047617523125762,91.14272451194131,2.095235046251524,559,74,635.5,428.833,2490,87,84.577,24.166,NA,0,0,0,-180,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,560,75,635.5,428.833,2520,122,84.577,24.166,NA,0,0,0,0,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,561,76,635.5,428.833,2550,126,84.577,24.166,NA,0,0,0,0,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,562,77,635.5,428.833,2580,137,84.577,24.166,NA,0,0,0,0,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,563,78,635.5,428.833,2610,70,84.577,24.166,NA,0,0,0,0,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,564,79,635.5,428.833,2640,83,84.577,24.166,NA,0,0,0,0,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,565,80,635.5,428.833,2670,66,84.577,24.166,NA,0,0,0,0,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,566,81,635.5,428.833,2700,41,84.577,24.166,NA,0,0,0,0,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,567,82,635.5,428.833,2730,102,84.577,24.166,NA,0,0,0,0,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,568,83,635.5,428.833,2760,76,84.577,24.166,NA,0,0,0,0,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,569,84,635.5,430.167,2790,72,85.911,22.959,NA,1.333,0.044,90,90,A01,5,PBS,5,2,5,1.3339999999999463
7,1.047617523125762,91.14272451194131,2.095235046251524,570,85,633.5,432.167,2820,105,88.739,20.309,NA,2.828,0.094,135,45,A01,5,PBS,5,2,5,2.8284271247461903
7,1.047617523125762,91.14272451194131,2.095235046251524,571,86,633.5,432.167,2850,124,88.739,20.309,NA,0,0,0,-135,A01,5,PBS,5,2,5,0
7,1.047617523125762,91.14272451194131,2.095235046251524,572,87,634.833,430.167,2880,116,91.143,22.676,NA,2.404,0.08,-56.31,-56.31,A01,5,PBS,5,2,5,2.403515966246099
8,1.7265288440657534,167.4732978743781,3.4530576881315067,573,1,678.167,665.5,0,49,0,0,NA,NA,NA,NA,NA,A01,5,PBS,0,1,8,0
8,1.7265288440657534,167.4732978743781,3.4530576881315067,574,2,679.5,664.833,30,48,1.491,1.491,NA,1.491,0.05,-26.565,NA,A01,5,PBS,0,1,8,1.490562980890093
8,1.7265288440657534,167.4732978743781,3.4530576881315067,575,3,682.167,663.5,60,164,4.472,4.472,NA,2.981,0.099,-26.565,0,A01,5,PBS,0,1,8,2.9815730747375753
8,1.7265288440657534,167.4732978743781,3.4530576881315067,576,4,682.167,663.5,90,140,4.472,4.472,NA,0,0,0,26.565,A01,5,PBS,0,1,8,0
8,1.7265288440657534,167.4732978743781,3.4530576881315067,577,5,682.167,667.5,120,79,8.472,4.472,NA,4,0.133,90,90,A01,5,PBS,0,1,8,4
8,1.7265288440657534,167.4732978743781,3.4530576881315067,578,6,682.833,666.833,150,109,9.415,4.853,NA,0.943,0.031,-45,-135,A01,5,PBS,0,1,8,0.9425736045529602
8,1.7265288440657534,167.4732978743781,3.4530576881315067,579,7,682.167,662.167,180,130,14.129,5.207,NA,4.714,0.157,-98.13,-53.13,A01,5,PBS,0,1,8,4.71329099462354
8,1.7265288440657534,167.4732978743781,3.4530576881315067,580,8,681.5,664.833,210,87,16.878,3.399,NA,2.749,0.092,104.036,-157.834,A01,5,PBS,0,1,8,2.7481712100958555
8,1.7265288440657534,167.4732978743781,3.4530576881315067,581,9,681.5,664.833,240,107,16.878,3.399,NA,0,0,0,-104.036,A01,5,PBS,0,1,8,0
8,1.7265288440657534,167.4732978743781,3.4530576881315067,582,10,682.833,664.833,270,133,18.211,4.714,NA,1.333,0.044,0,0,A01,5,PBS,0,1,8,1.33299999999997
8,1.7265288440657534,167.4732978743781,3.4530576881315067,583,11,682.833,664.833,300,135,18.211,4.714,NA,0,0,0,0,A01,5,PBS,0,1,8,0
8,1.7265288440657534,167.4732978743781,3.4530576881315067,584,12,682.833,664.833,330,145,18.211,4.714,NA,0,0,0,0,A01,5,PBS,0,1,8,0
8,1.7265288440657534,167.4732978743781,3.4530576881315067,585,13,683.5,665.5,360,105,19.154,5.333,NA,0.943,0.031,45,45,A01,5,PBS,0,1,8,0.9432804461028969
8,1.7265288440657534,167.4732978743781,3.4530576881315067,586,14,683.5,665.5,390,140,19.154,5.333,NA,0,0,0,-45,A01,5,PBS,0,1,8,0
8,1.7265288440657534,167.4732978743781,3.4530576881315067,587,15,685.5,665.5,420,107,21.154,7.333,NA,2,0.067,0,0,A01,5,PBS,0,1,8,2
8,1.7265288440657534,167.4732978743781,3.4530576881315067,588,16,685.5,665.5,450,107,21.154,7.333,NA,0,0,0,0,A01,5,PBS,0,1,8,0
8,1.7265288440657534,167.4732978743781,3.4530576881315067,589,17,685.5,665.5,480,103,21.154,7.333,NA,0,0,0,0,A01,5,PBS,0,1,8,0
8,1.7265288440657534,167.4732978743781,3.4530576881315067,590,18,685.5,665.5,510,66,21.154,7.333,NA,0,0,0,0,A01,5,PBS,0,1,8,0
8,1.7265288440657534,167.4732978743781,3.4530576881315067,591,19,685.5,665.5,540,129,21.154,7.333,NA,0,0,0,0,A01,5,PBS,0,1,8,0
8,1.7265288440657534,167.4732978743781,3.4530576881315067,592,20,686.833,665.5,570,151,22.487,8.667,NA,1.333,0.044,0,0,A01,5,PBS,0,1,8,1.33299999999997
8,1.7265288440657534,167.4732978743781,3.4530576881315067,593,21,686.833,665.5,600,71,22.487,8.667,NA,0,0,0,0,A01,5,PBS,0,1,8,0
8,1.7265288440657534,167.4732978743781,3.4530576881315067,594,22,686.833,665.5,630,119,22.487,8.667,NA,0,0,0,0,A01,5,PBS,0,1,8,0
8,1.7265288440657534,167.4732978743781,3.4530576881315067,595,23,690.167,663.5,660,147,26.375,12.166,NA,3.887,0.13,-30.964,-30.964,A01,5,PBS,0,1,8,3.88787294031073
8,1.7265288440657534,167.4732978743781,3.4530576881315067,596,24,690.167,663.5,690,140,26.375,12.166,NA,0,0,0,30.964,A01,5,PBS,0,1,8,0
8,1.7265288440657534,167.4732978743781,3.4530576881315067,597,25,689.5,661.5,720,159,28.483,12.019,NA,2.108,0.07,-108.435,-108.435,A01,5,PBS,0,1,8,2.1082905397501643
8,1.7265288440657534,167.4732978743781,3.4530576881315067,598,26,692.167,660.833,750,101,31.231,14.757,NA,2.749,0.092,-14.036,94.399,A01,5,PBS,0,1,8,2.7491413204853985
8,1.7265288440657534,167.4732978743781,3.4530576881315067,599,27,694.167,660.833,780,143,33.231,16.667,NA,2,0.067,0,14.036,A01,5,PBS,0,1,8,2
8,1.7265288440657534,167.4732978743781,3.4530576881315067,600,28,694.833,662.833,810,186,35.34,16.879,NA,2.108,0.07,71.565,71.565,A01,5,PBS,0,1,8,2.107974383146038
8,1.7265288440657534,167.4732978743781,3.4530576881315067,601,29,696.167,662.833,840,81,36.673,18.196,NA,1.333,0.044,0,-71.565,A01,5,PBS,0,1,8,1.33400000000006
8,1.7265288440657534,167.4732978743781,3.4530576881315067,602,30,712.833,658.833,870,0,53.813,35.302,NA,17.14,0.571,-13.496,-13.496,A01,5,PBS,0,1,8,17.13929858541469
8,1.7265288440657534,167.4732978743781,3.4530576881315067,603,31,730.167,656.833,900,79,71.261,52.717,NA,17.448,0.582,-6.582,6.914,A01,5,PBS,0,1,8,17.448998710527835
8,1.7265288440657534,167.4732978743781,3.4530576881315067,604,32,726.833,658.167,930,46,74.851,49.216,NA,3.59,0.12,158.199,164.781,A01,5,PBS,0,1,8,3.5909764688731336
8,1.7265288440657534,167.4732978743781,3.4530576881315067,605,33,726.833,658.167,960,122,74.851,49.216,NA,0,0,0,-158.199,A01,5,PBS,0,1,8,0
8,1.7265288440657534,167.4732978743781,3.4530576881315067,606,34,725.5,658.833,990,76,76.342,47.801,NA,1.491,0.05,153.435,153.435,A01,5,PBS,0,1,8,1.4901157673146874
8,1.7265288440657534,167.4732978743781,3.4530576881315067,607,35,724.167,658.833,1020,99,77.675,46.481,NA,1.333,0.044,180,26.565,A01,5,PBS,0,1,8,1.33299999999997
8,1.7265288440657534,167.4732978743781,3.4530576881315067,608,36,723.5,658.167,1050,91,78.618,45.923,NA,0.943,0.031,-135,45,A01,5,PBS,0,1,8,0.9425736045529602
8,1.7265288440657534,167.4732978743781,3.4530576881315067,609,37,726.167,658.167,1080,21,81.285,48.557,NA,2.667,0.089,0,135,A01,5,PBS,0,1,8,2.66700000000003
8,1.7265288440657534,167.4732978743781,3.4530576881315067,610,38,726.167,657.5,1110,31,81.952,48.662,NA,0.667,0.022,-90,-90,A01,5,PBS,0,1,8,0.66700000000003
8,1.7265288440657534,167.4732978743781,3.4530576881315067,611,39,721.5,658.167,1140,202,86.666,43.949,NA,4.714,0.157,171.87,-98.13,A01,5,PBS,0,1,8,4.714422340011586
8,1.7265288440657534,167.4732978743781,3.4530576881315067,612,40,722.833,658.167,1170,84,87.999,45.265,NA,1.333,0.044,0,-171.87,A01,5,PBS,0,1,8,1.33299999999997
8,1.7265288440657534,167.4732978743781,3.4530576881315067,613,41,724.833,654.833,1200,210,91.886,47.87,NA,3.887,0.13,-59.036,-59.036,A01,5,PBS,0,1,8,3.88787294031073
8,1.7265288440657534,167.4732978743781,3.4530576881315067,614,42,726.833,657.5,1230,52,95.22,49.32,NA,3.333,0.111,53.13,112.166,A01,5,PBS,0,1,8,3.333600005999544
8,1.7265288440657534,167.4732978743781,3.4530576881315067,615,43,724.167,657.5,1260,100,97.886,46.69,NA,2.667,0.089,180,126.87,A01,5,PBS,0,1,8,2.66599999999994
8,1.7265288440657534,167.4732978743781,3.4530576881315067,616,44,723.5,657.5,1290,75,98.553,46.034,NA,0.667,0.022,180,0,A01,5,PBS,0,1,8,0.66700000000003
8,1.7265288440657534,167.4732978743781,3.4530576881315067,617,45,725.5,657.5,1320,40,100.553,48.005,NA,2,0.067,0,-180,A01,5,PBS,0,1,8,2
8,1.7265288440657534,167.4732978743781,3.4530576881315067,618,46,723.5,657.5,1350,48,102.553,46.034,NA,2,0.067,180,180,A01,5,PBS,0,1,8,2
8,1.7265288440657534,167.4732978743781,3.4530576881315067,619,47,722.167,657.5,1380,135,103.886,44.721,NA,1.333,0.044,180,0,A01,5,PBS,0,1,8,1.33299999999997
8,1.7265288440657534,167.4732978743781,3.4530576881315067,620,48,723.5,659.5,1410,113,106.29,45.729,NA,2.404,0.08,56.31,-123.69,A01,5,PBS,0,1,8,2.403515966246099
8,1.7265288440657534,167.4732978743781,3.4530576881315067,621,49,724.167,660.167,1440,56,107.233,46.308,NA,0.943,0.031,45,-11.31,A01,5,PBS,0,1,8,0.9432804461028969
8,1.7265288440657534,167.4732978743781,3.4530576881315067,622,50,724.167,660.167,1470,54,107.233,46.308,NA,0,0,0,-45,A01,5,PBS,0,1,8,0
8,1.7265288440657534,167.4732978743781,3.4530576881315067,623,51,722.167,660.167,1500,49,109.233,44.322,NA,2,0.067,180,180,A01,5,PBS,0,1,8,2
8,1.7265288440657534,167.4732978743781,3.4530576881315067,624,52,722.833,660.167,1530,93,109.899,44.984,NA,0.667,0.022,0,-180,A01,5,PBS,0,1,8,0.66599999999994
8,1.7265288440657534,167.4732978743781,3.4530576881315067,625,53,726.167,658.167,1560,53,113.787,48.557,NA,3.887,0.13,-30.964,-30.964,A01,5,PBS,0,1,8,3.88787294031073
8,1.7265288440657534,167.4732978743781,3.4530576881315067,626,54,726.167,658.167,1590,114,113.787,48.557,NA,0,0,0,30.964,A01,5,PBS,0,1,8,0
8,1.7265288440657534,167.4732978743781,3.4530576881315067,627,55,725.5,658.167,1620,42,114.453,47.898,NA,0.667,0.022,180,180,A01,5,PBS,0,1,8,0.66700000000003
8,1.7265288440657534,167.4732978743781,3.4530576881315067,628,56,725.5,658.167,1650,0,114.453,47.898,NA,0,0,0,-180,A01,5,PBS,0,1,8,0
8,1.7265288440657534,167.4732978743781,3.4530576881315067,629,57,723.5,661.5,1680,135,118.341,45.509,NA,3.887,0.13,120.964,120.964,A01,5,PBS,0,1,8,3.8870154360382725
8,1.7265288440657534,167.4732978743781,3.4530576881315067,630,58,723.5,661.5,1710,91,118.341,45.509,NA,0,0,0,-120.964,A01,5,PBS,0,1,8,0
8,1.7265288440657534,167.4732978743781,3.4530576881315067,631,59,723.5,661.5,1740,140,118.341,45.509,NA,0,0,0,0,A01,5,PBS,0,1,8,0
8,1.7265288440657534,167.4732978743781,3.4530576881315067,632,60,724.833,658.833,1770,65,121.322,47.14,NA,2.981,0.099,-63.435,-63.435,A01,5,PBS,0,1,8,2.9815730747375753
8,1.7265288440657534,167.4732978743781,3.4530576881315067,633,61,727.5,658.167,1800,41,124.071,49.875,NA,2.749,0.092,-14.036,49.399,A01,5,PBS,0,1,8,2.7488988704570563
8,1.7265288440657534,167.4732978743781,3.4530576881315067,634,62,728.833,658.167,1830,53,125.404,51.195,NA,1.333,0.044,0,14.036,A01,5,PBS,0,1,8,1.33299999999997
8,1.7265288440657534,167.4732978743781,3.4530576881315067,635,63,730.167,658.167,1860,100,126.737,52.515,NA,1.333,0.044,0,0,A01,5,PBS,0,1,8,1.33400000000006
8,1.7265288440657534,167.4732978743781,3.4530576881315067,636,64,730.167,658.167,1890,76,126.737,52.515,NA,0,0,0,0,A01,5,PBS,0,1,8,0
8,1.7265288440657534,167.4732978743781,3.4530576881315067,637,65,730.167,658.167,1920,41,126.737,52.515,NA,0,0,0,0,A01,5,PBS,0,1,8,0
8,1.7265288440657534,167.4732978743781,3.4530576881315067,638,66,730.167,658.167,1950,65,126.737,52.515,NA,0,0,0,0,A01,5,PBS,0,1,8,0
8,1.7265288440657534,167.4732978743781,3.4530576881315067,639,67,730.167,658.167,1980,41,126.737,52.515,NA,0,0,0,0,A01,5,PBS,0,1,8,0
8,1.7265288440657534,167.4732978743781,3.4530576881315067,640,68,730.167,658.167,2010,26,126.737,52.515,NA,0,0,0,0,A01,5,PBS,0,1,8,0
8,1.7265288440657534,167.4732978743781,3.4530576881315067,641,69,726.833,660.167,2040,102,130.625,48.958,NA,3.887,0.13,149.036,149.036,A01,5,PBS,0,1,8,3.88787294031073
8,1.7265288440657534,167.4732978743781,3.4530576881315067,642,70,730.167,658.167,2070,55,134.512,52.515,NA,3.887,0.13,-30.964,-180,A01,5,PBS,0,1,8,3.88787294031073
8,1.7265288440657534,167.4732978743781,3.4530576881315067,643,71,730.167,658.167,2100,61,134.512,52.515,NA,0,0,0,30.964,A01,5,PBS,0,1,8,0
