TID,distance_mean,distance_total,average_velocity,Nr,PID,xpixel,ypixel,tmin,Ival,Lenpixel,D2Spixel,D2Rpixel,D2Ppixel,vpixelmin,αdeg,Δαdeg,well,field,treatment,motherID,generation,lineage,distance
13,11.901782036538915,404.6605892423231,23.80356407307783,305,10,1052.833,372.5,1830,195,90.591,46.809,NA,9.068,0.302,-143.973,-38.027,A02,5,EGF,9,3,8,9.067990130122432
13,11.901782036538915,404.6605892423231,23.80356407307783,306,11,1058.167,358.5,1860,181,105.573,61.741,NA,14.981,0.499,-69.146,74.827,A02,5,EGF,9,3,8,14.981707379334246
13,11.901782036538915,404.6605892423231,23.80356407307783,307,12,1052.167,344.5,1890,74,120.804,72.801,NA,15.232,0.508,-113.199,-44.053,A02,5,EGF,9,3,8,15.231546211727817
13,11.901782036538915,404.6605892423231,23.80356407307783,308,13,1045.5,329.833,1920,161,136.915,85.71,NA,16.111,0.537,-114.444,-1.245,A02,5,EGF,9,3,8,16.111169355450215
13,11.901782036538915,404.6605892423231,23.80356407307783,309,14,1038.167,320.5,1950,184,148.785,94.191,NA,11.87,0.396,-128.157,-13.713,A02,5,EGF,9,3,8,11.869194496679281
13,11.901782036538915,404.6605892423231,23.80356407307783,310,15,1023.5,324.5,1980,103,163.987,90.416,NA,15.202,0.507,164.745,-67.098,A02,5,EGF,9,3,8,15.202660589515164
13,11.901782036538915,404.6605892423231,23.80356407307783,311,16,1020.167,325.167,2010,156,167.386,90.136,NA,3.399,0.113,168.69,3.945,A02,5,EGF,9,3,8,3.3990848768454964
13,11.901782036538915,404.6605892423231,23.80356407307783,312,17,1005.5,327.167,2040,84,182.189,91.314,NA,14.802,0.493,172.235,3.545,A02,5,EGF,9,3,8,14.802732484240904
13,11.901782036538915,404.6605892423231,23.80356407307783,313,18,1000.833,331.833,2070,163,188.788,88.406,NA,6.6,0.22,135,-37.235,A02,5,EGF,9,3,8,6.599427626696181
13,11.901782036538915,404.6605892423231,23.80356407307783,314,19,1002.167,334.5,2100,191,191.77,85.44,NA,2.981,0.099,63.435,-71.565,A02,5,EGF,9,3,8,2.9820202883280347
13,11.901782036538915,404.6605892423231,23.80356407307783,315,20,1016.833,343.167,2130,95,208.806,72.963,NA,17.036,0.568,30.579,-32.856,A02,5,EGF,9,3,8,17.035505422499146
13,11.901782036538915,404.6605892423231,23.80356407307783,316,21,1026.833,349.167,2160,143,220.467,65.551,NA,11.662,0.389,30.964,0.385,A02,5,EGF,9,3,8,11.6619037896907
13,11.901782036538915,404.6605892423231,23.80356407307783,317,22,1032.167,356.5,2190,63,229.535,58,NA,9.068,0.302,53.973,23.009,A02,5,EGF,9,3,8,9.067769571399497
13,11.901782036538915,404.6605892423231,23.80356407307783,318,23,1034.833,356.5,2220,85,232.202,58.061,NA,2.667,0.089,0,-53.973,A02,5,EGF,9,3,8,2.6660000000001673
13,11.901782036538915,404.6605892423231,23.80356407307783,319,24,1037.5,360.5,2250,132,237.009,54.263,NA,4.807,0.16,56.31,56.31,A02,5,EGF,9,3,8,4.807586608684191
13,11.901782036538915,404.6605892423231,23.80356407307783,320,25,1030.833,375.167,2280,140,253.12,39.356,NA,16.111,0.537,114.444,58.134,A02,5,EGF,9,3,8,16.111169355450215
13,11.901782036538915,404.6605892423231,23.80356407307783,321,26,1023.5,389.167,2310,196,268.924,26.775,NA,15.804,0.527,117.646,3.202,A02,5,EGF,9,3,8,15.804204788599812
13,11.901782036538915,404.6605892423231,23.80356407307783,322,27,1016.833,413.167,2340,124,293.833,15.391,NA,24.909,0.83,105.524,-12.122,A02,5,EGF,9,3,8,24.908811473051063
13,11.901782036538915,404.6605892423231,23.80356407307783,323,28,1027.5,417.833,2370,157,305.476,5.735,NA,11.643,0.388,23.629,-81.895,A02,5,EGF,9,3,8,11.642870994733263
13,11.901782036538915,404.6605892423231,23.80356407307783,324,29,1054.833,410.5,2400,171,333.776,23.017,NA,28.3,0.943,-15.018,-38.648,A02,5,EGF,9,3,8,28.299572046234285
13,11.901782036538915,404.6605892423231,23.80356407307783,325,30,1072.167,409.167,2430,23,351.16,40.354,NA,17.385,0.579,-4.399,10.62,A02,5,EGF,9,3,8,17.385178888927037
13,11.901782036538915,404.6605892423231,23.80356407307783,326,31,1068.833,425.833,2460,161,368.157,38.378,NA,16.997,0.567,101.31,105.709,A02,5,EGF,9,3,8,16.996208753719184
13,11.901782036538915,404.6605892423231,23.80356407307783,327,32,1063.5,435.167,2490,151,378.907,37.535,NA,10.75,0.358,119.745,18.435,A02,5,EGF,9,3,8,10.75009046473563
13,11.901782036538915,404.6605892423231,23.80356407307783,328,33,1068.833,443.167,2520,129,388.522,46.543,NA,9.615,0.32,56.31,-63.435,A02,5,EGF,9,3,8,9.614618505172261
13,11.901782036538915,404.6605892423231,23.80356407307783,329,34,1058.833,430.5,2550,118,404.66,31.098,NA,16.138,0.538,-128.29,175.4,A02,5,EGF,9,3,8,16.138552878123843
14,8.403485382006497,378.15684219029237,16.806970764012995,330,1,1008.833,419.167,1560,89,0,0,NA,NA,NA,NA,NA,A02,5,EGF,9,3,8,0
14,8.403485382006497,378.15684219029237,16.806970764012995,331,2,1032.833,427.833,1590,123,25.517,25.517,NA,25.517,0.851,19.855,NA,A02,5,EGF,9,3,8,25.516652523401387
14,8.403485382006497,378.15684219029237,16.806970764012995,332,3,1053.5,446.5,1620,92,53.366,52.366,NA,27.849,0.928,42.089,22.234,A02,5,EGF,9,3,8,27.84926889525101
14,8.403485382006497,378.15684219029237,16.806970764012995,333,4,1058.833,456.5,1650,165,64.699,62.4,NA,11.333,0.378,61.928,19.838,A02,5,EGF,9,3,8,11.333176474404732
14,8.403485382006497,378.15684219029237,16.806970764012995,334,5,1061.5,466.5,1680,135,75.048,70.811,NA,10.349,0.345,75.069,13.141,A02,5,EGF,9,3,8,10.349535690068398
14,8.403485382006497,378.15684219029237,16.806970764012995,335,6,1057.5,473.833,1710,73,83.402,73.191,NA,8.353,0.278,118.61,43.542,A02,5,EGF,9,3,8,8.353016760428558
14,8.403485382006497,378.15684219029237,16.806970764012995,336,7,1060.167,476.5,1740,89,87.173,76.956,NA,3.771,0.126,45,-73.61,A02,5,EGF,9,3,8,3.7717075708489665
14,8.403485382006497,378.15684219029237,16.806970764012995,337,8,1067.5,475.833,1770,107,94.537,81.565,NA,7.364,0.245,-5.194,-50.194,A02,5,EGF,9,3,8,7.363272234543633
14,8.403485382006497,378.15684219029237,16.806970764012995,338,9,1067.5,477.833,1800,155,96.537,82.967,NA,2,0.067,90,95.194,A02,5,EGF,9,3,8,2
14,8.403485382006497,378.15684219029237,16.806970764012995,339,10,1066.833,479.167,1830,175,98.027,83.451,NA,1.491,0.05,116.565,26.565,A02,5,EGF,9,3,8,1.4914573409922744
14,8.403485382006497,378.15684219029237,16.806970764012995,340,11,1066.167,478.5,1860,151,98.97,82.508,NA,0.943,0.031,-135,108.435,A02,5,EGF,9,3,8,0.9425736045530806
14,8.403485382006497,378.15684219029237,16.806970764012995,341,12,1071.5,485.167,1890,135,107.508,91.012,NA,8.537,0.285,51.34,-173.66,A02,5,EGF,9,3,8,8.537551054020147
14,8.403485382006497,378.15684219029237,16.806970764012995,342,13,1070.833,490.5,1920,169,112.882,94.512,NA,5.375,0.179,97.125,45.785,A02,5,EGF,9,3,8,5.3745490973662315
14,8.403485382006497,378.15684219029237,16.806970764012995,343,14,1073.5,495.167,1950,90,118.257,99.789,NA,5.375,0.179,60.255,-36.87,A02,5,EGF,9,3,8,5.3752932943235106
14,8.403485382006497,378.15684219029237,16.806970764012995,344,15,1075.5,501.167,1980,142,124.582,105.681,NA,6.325,0.211,71.565,11.31,A02,5,EGF,9,3,8,6.324555320336759
14,8.403485382006497,378.15684219029237,16.806970764012995,345,16,1075.5,502.5,2010,132,125.915,106.719,NA,1.333,0.044,90,18.435,A02,5,EGF,9,3,8,1.3330000000000268
14,8.403485382006497,378.15684219029237,16.806970764012995,346,17,1079.5,501.833,2040,158,129.97,108.755,NA,4.055,0.135,-9.462,-99.462,A02,5,EGF,9,3,8,4.055229833190712
14,8.403485382006497,378.15684219029237,16.806970764012995,347,18,1085.5,503.167,2070,116,136.117,113.727,NA,6.146,0.205,12.529,21.991,A02,5,EGF,9,3,8,6.146507626286643
14,8.403485382006497,378.15684219029237,16.806970764012995,348,19,1080.833,499.833,2100,162,141.852,108.125,NA,5.735,0.191,-144.462,-156.991,A02,5,EGF,9,3,8,5.735542258583652
14,8.403485382006497,378.15684219029237,16.806970764012995,349,20,1083.5,493.833,2130,56,148.417,105.595,NA,6.566,0.219,-66.038,78.425,A02,5,EGF,9,3,8,6.566040587751461
14,8.403485382006497,378.15684219029237,16.806970764012995,350,21,1080.167,483.167,2160,0,159.593,95.836,NA,11.175,0.373,-107.354,-41.317,A02,5,EGF,9,3,8,11.174633998480742
14,8.403485382006497,378.15684219029237,16.806970764012995,351,22,1090.167,490.5,2190,41,171.994,108.183,NA,12.401,0.413,36.254,143.608,A02,5,EGF,9,3,8,12.400519706851016
14,8.403485382006497,378.15684219029237,16.806970764012995,352,23,1085.5,492.5,2220,27,177.071,106.092,NA,5.077,0.169,156.801,120.548,A02,5,EGF,9,3,8,5.077488453950361
14,8.403485382006497,378.15684219029237,16.806970764012995,353,24,1079.5,507.833,2250,106,193.536,113.382,NA,16.465,0.549,111.371,-45.431,A02,5,EGF,9,3,8,16.465141633159455
14,8.403485382006497,378.15684219029237,16.806970764012995,354,25,1075.5,515.833,2280,142,202.48,117.426,NA,8.944,0.298,116.565,5.194,A02,5,EGF,9,3,8,8.944271909999108
14,8.403485382006497,378.15684219029237,16.806970764012995,355,26,1071.5,522.5,2310,161,210.255,120.851,NA,7.775,0.259,120.964,4.399,A02,5,EGF,9,3,8,7.7748883593271225
14,8.403485382006497,378.15684219029237,16.806970764012995,356,27,1069.5,529.167,2340,164,217.215,125.62,NA,6.96,0.232,106.699,-14.265,A02,5,EGF,9,3,8,6.9605236153611605
14,8.403485382006497,378.15684219029237,16.806970764012995,357,28,1079.5,527.833,2370,38,227.304,129.623,NA,10.088,0.336,-7.595,-114.294,A02,5,EGF,9,3,8,10.088585431070113
14,8.403485382006497,378.15684219029237,16.806970764012995,358,29,1104.833,513.167,2400,111,256.576,134.358,NA,29.273,0.976,-30.069,-22.474,A02,5,EGF,9,3,8,29.272042036728536
14,8.403485382006497,378.15684219029237,16.806970764012995,359,30,1118.833,523.833,2430,57,274.177,151.839,NA,17.601,0.587,37.304,67.373,A02,5,EGF,9,3,8,17.600101022437308
14,8.403485382006497,378.15684219029237,16.806970764012995,360,31,1116.167,540.5,2460,23,291.056,161.995,NA,16.879,0.563,99.09,61.786,A02,5,EGF,9,3,8,16.878875703079334
14,8.403485382006497,378.15684219029237,16.806970764012995,361,32,1114.5,547.5,2490,13,298.251,166.237,NA,7.196,0.24,103.392,4.302,A02,5,EGF,9,3,8,7.195754929123123
14,8.403485382006497,378.15684219029237,16.806970764012995,362,33,1115.833,556.167,2520,121,307.02,173.833,NA,8.769,0.292,81.254,-22.139,A02,5,EGF,9,3,8,8.768909738388276
14,8.403485382006497,378.15684219029237,16.806970764012995,363,34,1119.833,560.167,2550,170,312.677,179.449,NA,5.657,0.189,45,-36.254,A02,5,EGF,9,3,8,5.656854249492381
14,8.403485382006497,378.15684219029237,16.806970764012995,364,35,1119.833,563.5,2580,142,316.01,182.08,NA,3.333,0.111,90,45,A02,5,EGF,9,3,8,3.33299999999997
14,8.403485382006497,378.15684219029237,16.806970764012995,365,36,1113.833,567.5,2610,153,323.221,181.735,NA,7.211,0.24,146.31,56.31,A02,5,EGF,9,3,8,7.211102550927978
14,8.403485382006497,378.15684219029237,16.806970764012995,366,37,1107.167,566.833,2640,155,329.921,177.412,NA,6.7,0.223,-174.289,39.401,A02,5,EGF,9,3,8,6.699286902350299
14,8.403485382006497,378.15684219029237,16.806970764012995,367,38,1108.5,566.167,2670,61,331.412,177.602,NA,1.491,0.05,-26.565,147.724,A02,5,EGF,9,3,8,1.4901157673147893
14,8.403485382006497,378.15684219029237,16.806970764012995,368,39,1121.167,572.833,2700,56,345.726,190.348,NA,14.314,0.477,27.759,54.324,A02,5,EGF,9,3,8,14.313924863572431
14,8.403485382006497,378.15684219029237,16.806970764012995,369,40,1123.167,578.833,2730,46,352.05,196.381,NA,6.325,0.211,71.565,43.807,A02,5,EGF,9,3,8,6.324555320336759
14,8.403485382006497,378.15684219029237,16.806970764012995,370,41,1121.833,584.167,2760,84,357.548,199.985,NA,5.497,0.183,104.036,32.471,A02,5,EGF,9,3,8,5.498282640970742
14,8.403485382006497,378.15684219029237,16.806970764012995,371,42,1121.167,591.5,2790,65,364.911,205.712,NA,7.364,0.245,95.194,-8.842,A02,5,EGF,9,3,8,7.363181717165466
14,8.403485382006497,378.15684219029237,16.806970764012995,372,43,1119.833,595.5,2820,38,369.128,208.361,NA,4.216,0.141,108.435,13.241,A02,5,EGF,9,3,8,4.216581079500257
14,8.403485382006497,378.15684219029237,16.806970764012995,373,44,1122.5,597.5,2850,145,372.461,211.478,NA,3.333,0.111,36.87,-71.565,A02,5,EGF,9,3,8,3.333600005999453
14,8.403485382006497,378.15684219029237,16.806970764012995,374,45,1120.5,592.167,2880,41,378.157,205.909,NA,5.696,0.19,-110.556,-147.426,A02,5,EGF,9,3,8,5.695690388355013
15,4.070951499788319,81.41902999576638,8.141902999576638,375,1,996.167,383.167,2310,90,0,0,NA,NA,NA,NA,NA,A02,5,EGF,11,4,8,0
15,4.070951499788319,81.41902999576638,8.141902999576638,376,2,992.833,390.5,2340,136,8.055,8.055,NA,8.055,0.269,114.444,NA,A02,5,EGF,11,4,8,8.055336429969936
15,4.070951499788319,81.41902999576638,8.141902999576638,377,3,996.167,395.167,2370,133,13.79,12,NA,5.735,0.191,54.462,-59.982,A02,5,EGF,11,4,8,5.735542258583765
15,4.070951499788319,81.41902999576638,8.141902999576638,378,4,1004.167,401.167,2400,125,23.79,19.698,NA,10,0.333,36.87,-17.592,A02,5,EGF,11,4,8,10
15,4.070951499788319,81.41902999576638,8.141902999576638,379,5,1016.167,402.5,2430,172,35.864,27.817,NA,12.074,0.402,6.34,-30.53,A02,5,EGF,11,4,8,12.073810044886415
15,4.070951499788319,81.41902999576638,8.141902999576638,380,6,1023.5,406.5,2460,98,44.217,35.938,NA,8.353,0.278,28.61,22.27,A02,5,EGF,11,4,8,8.353016760428508
15,4.070951499788319,81.41902999576638,8.141902999576638,381,7,1024.167,407.833,2490,140,45.708,37.315,NA,1.491,0.05,63.435,34.824,A02,5,EGF,11,4,8,1.4905629808900929
15,4.070951499788319,81.41902999576638,8.141902999576638,382,8,1027.5,407.167,2520,95,49.107,39.469,NA,3.399,0.113,-11.31,-74.745,A02,5,EGF,11,4,8,3.3988887890015804
15,4.070951499788319,81.41902999576638,8.141902999576638,383,9,1030.167,405.167,2550,139,52.441,40.497,NA,3.333,0.111,-36.87,-25.56,A02,5,EGF,11,4,8,3.333600005999453
15,4.070951499788319,81.41902999576638,8.141902999576638,384,10,1030.167,408.5,2580,115,55.774,42.4,NA,3.333,0.111,90,126.87,A02,5,EGF,11,4,8,3.333000000000027
15,4.070951499788319,81.41902999576638,8.141902999576638,385,11,1029.5,411.833,2610,83,59.173,43.965,NA,3.399,0.113,101.31,11.31,A02,5,EGF,11,4,8,3.399084876845541
15,4.070951499788319,81.41902999576638,8.141902999576638,386,12,1031.5,411.833,2640,63,61.173,45.5,NA,2,0.067,0,-101.31,A02,5,EGF,11,4,8,2
15,4.070951499788319,81.41902999576638,8.141902999576638,387,13,1032.833,411.167,2670,159,62.664,46.135,NA,1.491,0.05,-26.565,-26.565,A02,5,EGF,11,4,8,1.4901157673148402
15,4.070951499788319,81.41902999576638,8.141902999576638,388,14,1033.5,413.167,2700,151,64.772,47.893,NA,2.108,0.07,71.565,98.13,A02,5,EGF,11,4,8,2.1082905397501284
15,4.070951499788319,81.41902999576638,8.141902999576638,389,15,1034.833,413.167,2730,102,66.106,48.94,NA,1.333,0.044,0,-71.565,A02,5,EGF,11,4,8,1.3330000000000837
15,4.070951499788319,81.41902999576638,8.141902999576638,390,16,1038.833,417.167,2760,154,71.763,54.557,NA,5.657,0.189,45,45,A02,5,EGF,11,4,8,5.656854249492381
15,4.070951499788319,81.41902999576638,8.141902999576638,391,17,1041.5,420.5,2790,56,76.031,58.727,NA,4.269,0.142,51.34,6.34,A02,5,EGF,11,4,8,4.268697459413086
15,4.070951499788319,81.41902999576638,8.141902999576638,392,18,1040.833,420.5,2820,88,76.698,58.214,NA,0.667,0.022,180,128.66,A02,5,EGF,11,4,8,0.6669999999999163
15,4.070951499788319,81.41902999576638,8.141902999576638,393,19,1036.833,421.167,2850,121,80.753,55.658,NA,4.055,0.135,170.538,-9.462,A02,5,EGF,11,4,8,4.055229833190712
15,4.070951499788319,81.41902999576638,8.141902999576638,394,20,1037.5,421.167,2880,136,81.42,56.147,NA,0.667,0.022,0,-170.538,A02,5,EGF,11,4,8,0.6669999999999163
16,3.7170216526810953,74.34043305362191,7.434043305362191,395,1,991.5,360.5,2310,129,0,0,NA,NA,NA,NA,NA,A02,5,EGF,11,4,8,0
16,3.7170216526810953,74.34043305362191,7.434043305362191,396,2,994.833,369.167,2340,119,9.286,9.286,NA,9.286,0.31,68.962,NA,A02,5,EGF,11,4,8,9.285783650290337
16,3.7170216526810953,74.34043305362191,7.434043305362191,397,3,996.833,371.833,2370,154,12.619,12.526,NA,3.333,0.111,53.13,-15.832,A02,5,EGF,11,4,8,3.3328000240038835
16,3.7170216526810953,74.34043305362191,7.434043305362191,398,4,998.167,371.833,2400,111,13.952,13.149,NA,1.333,0.044,0,-53.13,A02,5,EGF,11,4,8,1.33400000000006
16,3.7170216526810953,74.34043305362191,7.434043305362191,399,5,1007.5,377.833,2430,111,25.048,23.589,NA,11.096,0.37,32.735,32.735,A02,5,EGF,11,4,8,11.095264260034524
16,3.7170216526810953,74.34043305362191,7.434043305362191,400,6,1010.167,381.167,2460,151,29.317,27.849,NA,4.269,0.142,51.34,18.605,A02,5,EGF,11,4,8,4.269478305367039
16,3.7170216526810953,74.34043305362191,7.434043305362191,401,7,1012.167,382.5,2490,47,31.72,30.185,NA,2.404,0.08,33.69,-17.65,A02,5,EGF,11,4,8,2.4035159662461307
16,3.7170216526810953,74.34043305362191,7.434043305362191,402,8,1014.167,384.5,2520,144,34.549,33.012,NA,2.828,0.094,45,11.31,A02,5,EGF,11,4,8,2.8284271247461903
16,3.7170216526810953,74.34043305362191,7.434043305362191,403,9,1017.5,385.167,2550,106,37.948,35.839,NA,3.399,0.113,11.31,-33.69,A02,5,EGF,11,4,8,3.3990848768454964
16,3.7170216526810953,74.34043305362191,7.434043305362191,404,10,1016.167,389.833,2580,139,42.801,38.326,NA,4.853,0.162,105.945,94.635,A02,5,EGF,11,4,8,4.852674005123404
16,3.7170216526810953,74.34043305362191,7.434043305362191,405,11,1020.833,392.5,2610,121,48.176,43.41,NA,5.375,0.179,29.745,-76.201,A02,5,EGF,11,4,8,5.37442508553234
16,3.7170216526810953,74.34043305362191,7.434043305362191,406,12,1021.5,393.833,2640,120,49.667,44.845,NA,1.491,0.05,63.435,33.69,A02,5,EGF,11,4,8,1.490562980890144
16,3.7170216526810953,74.34043305362191,7.434043305362191,407,13,1021.5,393.833,2670,80,49.667,44.845,NA,0,0,0,-63.435,A02,5,EGF,11,4,8,0
16,3.7170216526810953,74.34043305362191,7.434043305362191,408,14,1026.167,392.5,2700,124,54.52,47.178,NA,4.853,0.162,-15.945,-15.945,A02,5,EGF,11,4,8,4.8536355446200625
16,3.7170216526810953,74.34043305362191,7.434043305362191,409,15,1032.167,393.167,2730,108,60.557,52.162,NA,6.037,0.201,6.34,22.286,A02,5,EGF,11,4,8,6.036960245023978
16,3.7170216526810953,74.34043305362191,7.434043305362191,410,16,1035.5,394.5,2760,137,64.147,55.606,NA,3.59,0.12,21.801,15.461,A02,5,EGF,11,4,8,3.5896765871037224
16,3.7170216526810953,74.34043305362191,7.434043305362191,411,17,1037.5,392.5,2790,97,66.976,56.036,NA,2.828,0.094,-45,-66.801,A02,5,EGF,11,4,8,2.8284271247461903
16,3.7170216526810953,74.34043305362191,7.434043305362191,412,18,1036.833,392.5,2820,134,67.643,55.49,NA,0.667,0.022,180,-135,A02,5,EGF,11,4,8,0.6669999999999163
16,3.7170216526810953,74.34043305362191,7.434043305362191,413,19,1040.167,396.5,2850,147,72.849,60.535,NA,5.207,0.174,50.194,-129.806,A02,5,EGF,11,4,8,5.2072599320562905
16,3.7170216526810953,74.34043305362191,7.434043305362191,414,20,1038.833,395.833,2880,84,74.34,59.067,NA,1.491,0.05,-153.435,156.371,A02,5,EGF,11,4,8,1.491457340992198
17,4.134550285388648,57.88370399544107,8.269100570777296,415,1,1050.5,402.167,2490,106,0,0,NA,NA,NA,NA,NA,A02,5,EGF,12,4,8,0
17,4.134550285388648,57.88370399544107,8.269100570777296,416,2,1059.833,408.833,2520,84,11.47,11.47,NA,11.47,0.382,35.538,NA,A02,5,EGF,12,4,8,11.469108291406192
17,4.134550285388648,57.88370399544107,8.269100570777296,417,3,1062.5,408.833,2550,151,14.136,13.728,NA,2.667,0.089,0,-35.538,A02,5,EGF,12,4,8,2.6669999999999163
17,4.134550285388648,57.88370399544107,8.269100570777296,418,4,1060.5,404.833,2580,149,18.609,10.349,NA,4.472,0.149,-116.565,-116.565,A02,5,EGF,12,4,8,4.47213595499958
17,4.134550285388648,57.88370399544107,8.269100570777296,419,5,1066.5,403.5,2610,120,24.755,16.055,NA,6.146,0.205,-12.529,104.036,A02,5,EGF,12,4,8,6.146290669989507
17,4.134550285388648,57.88370399544107,8.269100570777296,420,6,1070.5,406.833,2640,157,29.962,20.537,NA,5.207,0.174,39.806,52.334,A02,5,EGF,12,4,8,5.206619728768386
17,4.134550285388648,57.88370399544107,8.269100570777296,421,7,1069.167,404.167,2670,101,32.943,18.774,NA,2.981,0.099,-116.565,-156.371,A02,5,EGF,12,4,8,2.980678614007305
17,4.134550285388648,57.88370399544107,8.269100570777296,422,8,1073.167,398.167,2700,133,40.154,23.017,NA,7.211,0.24,-56.31,60.255,A02,5,EGF,12,4,8,7.211102550927978
17,4.134550285388648,57.88370399544107,8.269100570777296,423,9,1073.833,396.833,2730,125,41.645,23.935,NA,1.491,0.05,-63.435,-7.125,A02,5,EGF,12,4,8,1.4910103956713647
17,4.134550285388648,57.88370399544107,8.269100570777296,424,10,1075.167,399.5,2760,129,44.626,24.81,NA,2.981,0.099,63.435,126.87,A02,5,EGF,12,4,8,2.9820202883279334
17,4.134550285388648,57.88370399544107,8.269100570777296,425,11,1077.167,396.833,2790,129,47.96,27.195,NA,3.333,0.111,-53.13,-116.565,A02,5,EGF,12,4,8,3.333600005999499
17,4.134550285388648,57.88370399544107,8.269100570777296,426,12,1078.5,395.5,2820,122,49.845,28.783,NA,1.886,0.063,-45,8.13,A02,5,EGF,12,4,8,1.8851466786434137
17,4.134550285388648,57.88370399544107,8.269100570777296,427,13,1075.167,398.167,2850,78,54.114,24.989,NA,4.269,0.142,141.34,-173.66,A02,5,EGF,12,4,8,4.268697459413166
17,4.134550285388648,57.88370399544107,8.269100570777296,428,14,1077.833,400.833,2880,101,57.885,27.366,NA,3.771,0.126,45,-96.34,A02,5,EGF,12,4,8,3.7702933572868274
18,4.535895647278095,63.50253906189333,9.07179129455619,429,1,1030.5,384.833,2490,79,0,0,NA,NA,NA,NA,NA,A02,5,EGF,12,4,8,0
18,4.535895647278095,63.50253906189333,9.07179129455619,430,2,1033.833,384.833,2520,119,3.333,3.333,NA,3.333,0.111,0,NA,A02,5,EGF,12,4,8,3.3330000000000837
18,4.535895647278095,63.50253906189333,9.07179129455619,431,3,1036.5,386.167,2550,162,6.315,6.146,NA,2.981,0.099,26.565,26.565,A02,5,EGF,12,4,8,2.9820202883279334
18,4.535895647278095,63.50253906189333,9.07179129455619,432,4,1036.5,390.167,2580,176,10.315,8.028,NA,4,0.133,90,63.435,A02,5,EGF,12,4,8,4
18,4.535895647278095,63.50253906189333,9.07179129455619,433,5,1044.5,394.833,2610,185,19.576,17.205,NA,9.262,0.309,30.256,-59.744,A02,5,EGF,12,4,8,9.261293430185683
18,4.535895647278095,63.50253906189333,9.07179129455619,434,6,1045.167,396.167,2640,135,21.067,18.535,NA,1.491,0.05,63.435,33.179,A02,5,EGF,12,4,8,1.4914573409922744
18,4.535895647278095,63.50253906189333,9.07179129455619,435,7,1049.167,397.5,2670,130,25.283,22.559,NA,4.216,0.141,18.435,-45,A02,5,EGF,12,4,8,4.216264816161346
18,4.535895647278095,63.50253906189333,9.07179129455619,436,8,1051.833,392.167,2700,123,31.246,22.559,NA,5.963,0.199,-63.435,-81.87,A02,5,EGF,12,4,8,5.962251671977725
18,4.535895647278095,63.50253906189333,9.07179129455619,437,9,1056.5,388.167,2730,117,37.393,26.213,NA,6.146,0.205,-40.601,22.834,A02,5,EGF,12,4,8,6.146616060890677
18,4.535895647278095,63.50253906189333,9.07179129455619,438,10,1057.167,386.167,2760,130,39.501,26.7,NA,2.108,0.07,-71.565,-30.964,A02,5,EGF,12,4,8,2.1082905397501284
18,4.535895647278095,63.50253906189333,9.07179129455619,439,11,1063.167,383.5,2790,101,46.067,32.694,NA,6.566,0.219,-23.962,47.603,A02,5,EGF,12,4,8,6.566040587751484
18,4.535895647278095,63.50253906189333,9.07179129455619,440,12,1064.5,375.5,2820,168,54.177,35.258,NA,8.11,0.27,-80.538,-56.575,A02,5,EGF,12,4,8,8.110295247400074
18,4.535895647278095,63.50253906189333,9.07179129455619,441,13,1069.167,378.833,2850,128,59.912,39.129,NA,5.735,0.191,35.538,116.075,A02,5,EGF,12,4,8,5.734961028638241
18,4.535895647278095,63.50253906189333,9.07179129455619,442,14,1067.833,375.5,2880,134,63.502,38.482,NA,3.59,0.12,-111.801,-147.339,A02,5,EGF,12,4,8,3.5900480498176806
19,6.4182594246129,70.60085367074191,12.8365188492258,443,1,1071.167,439.5,2580,74,0,0,NA,NA,NA,NA,NA,A02,5,EGF,13,4,8,0
19,6.4182594246129,70.60085367074191,12.8365188492258,444,2,1081.167,432.167,2610,69,12.401,12.401,NA,12.401,0.413,-36.254,NA,A02,5,EGF,13,4,8,12.400519706851016
19,6.4182594246129,70.60085367074191,12.8365188492258,445,3,1067.167,445.5,2640,158,31.734,7.211,NA,19.333,0.644,136.397,172.651,A02,5,EGF,13,4,8,19.333103449782726
19,6.4182594246129,70.60085367074191,12.8365188492258,446,4,1058.5,453.5,2670,149,43.529,18.88,NA,11.795,0.393,137.291,0.893,A02,5,EGF,13,4,8,11.794782278617886
19,6.4182594246129,70.60085367074191,12.8365188492258,447,5,1057.833,459.5,2700,161,49.566,24.037,NA,6.037,0.201,96.34,-40.95,A02,5,EGF,13,4,8,6.036960245023971
19,6.4182594246129,70.60085367074191,12.8365188492258,448,6,1055.167,464.167,2730,160,54.94,29.401,NA,5.375,0.179,119.745,23.405,A02,5,EGF,13,4,8,5.374797205476747
19,6.4182594246129,70.60085367074191,12.8365188492258,449,7,1057.167,468.833,2760,157,60.018,32.503,NA,5.077,0.169,66.801,-52.943,A02,5,EGF,13,4,8,5.076569314015175
19,6.4182594246129,70.60085367074191,12.8365188492258,450,8,1057.833,470.167,2790,141,61.508,33.44,NA,1.491,0.05,63.435,-3.366,A02,5,EGF,13,4,8,1.4910103956713647
19,6.4182594246129,70.60085367074191,12.8365188492258,451,9,1055.167,466.833,2820,120,65.777,31.672,NA,4.269,0.142,-128.66,167.905,A02,5,EGF,13,4,8,4.268853710306847
19,6.4182594246129,70.60085367074191,12.8365188492258,452,10,1057.833,468.833,2850,115,69.11,32.221,NA,3.333,0.111,36.87,165.53,A02,5,EGF,13,4,8,3.3328000240039746
