TID,distance_mean,distance_total,average_velocity,Nr,PID,xpixel,ypixel,tmin,Ival,Lenpixel,D2Spixel,D2Rpixel,D2Ppixel,vpixelmin,αdeg,Δαdeg,well,field,treatment,motherID,generation,lineage,distance
20,13.828957235963184,359.5528881350428,27.657914471926368,665,2,737.352,752.587,1410,131,6.917,6.917,NA,6.917,0.231,89.271,NA,A04,A7_3,OSM,18,3,12,6.916559838532388
20,13.828957235963184,359.5528881350428,27.657914471926368,666,3,729.617,730.423,1440,98,30.391,17.058,NA,23.474,0.782,-109.24,161.489,A04,A7_3,OSM,18,3,12,23.474946666606076
20,13.828957235963184,359.5528881350428,27.657914471926368,667,4,730.274,721.951,1470,112,38.889,24.728,NA,8.498,0.283,-85.563,23.678,A04,A7_3,OSM,18,3,12,8.497436848838579
20,13.828957235963184,359.5528881350428,27.657914471926368,668,5,736.911,722.676,1500,44,45.566,22.997,NA,6.676,0.223,6.24,91.803,A04,A7_3,OSM,18,3,12,6.676480659748764
20,13.828957235963184,359.5528881350428,27.657914471926368,669,6,729.717,730.077,1530,104,55.887,17.324,NA,10.321,0.344,134.188,127.948,A04,A7_3,OSM,18,3,12,10.32126140546778
20,13.828957235963184,359.5528881350428,27.657914471926368,670,7,734.13,738.026,1560,127,64.979,8.262,NA,9.092,0.303,60.958,-73.23,A04,A7_3,OSM,18,3,12,9.09181884993313
20,13.828957235963184,359.5528881350428,27.657914471926368,671,8,737.212,737.849,1590,98,68.065,7.821,NA,3.086,0.103,-3.275,-64.233,A04,A7_3,OSM,18,3,12,3.087078392266696
20,13.828957235963184,359.5528881350428,27.657914471926368,672,9,745.963,742.269,1620,106,77.869,9.34,NA,9.804,0.327,26.796,30.071,A04,A7_3,OSM,18,3,12,9.803897235283488
20,13.828957235963184,359.5528881350428,27.657914471926368,673,10,754.456,743.581,1650,103,86.462,17.318,NA,8.593,0.286,8.779,-18.018,A04,A7_3,OSM,18,3,12,8.593741501814034
20,13.828957235963184,359.5528881350428,27.657914471926368,674,11,763.005,743.621,1680,104,95.011,25.822,NA,8.549,0.285,0.272,-8.507,A04,A7_3,OSM,18,3,12,8.549093577684106
20,13.828957235963184,359.5528881350428,27.657914471926368,675,12,779.091,745.63,1710,99,111.223,41.827,NA,16.212,0.54,7.117,6.845,A04,A7_3,OSM,18,3,12,16.210967799610255
20,13.828957235963184,359.5528881350428,27.657914471926368,676,13,793.115,752.159,1740,74,126.692,56.226,NA,15.469,0.516,24.967,17.85,A04,A7_3,OSM,18,3,12,15.469337962563232
20,13.828957235963184,359.5528881350428,27.657914471926368,677,14,804.811,740.939,1770,68,142.9,67.712,NA,16.208,0.54,-43.809,-68.776,A04,A7_3,OSM,18,3,12,16.207554288047323
20,13.828957235963184,359.5528881350428,27.657914471926368,678,15,816.918,755.16,1800,58,161.576,80.217,NA,18.676,0.623,49.591,93.4,A04,A7_3,OSM,18,3,12,18.676624159627977
20,13.828957235963184,359.5528881350428,27.657914471926368,679,16,828.902,767.386,1830,66,178.696,94.176,NA,17.12,0.571,45.571,-4.02,A04,A7_3,OSM,18,3,12,17.119910396961803
20,13.828957235963184,359.5528881350428,27.657914471926368,680,17,846.192,768.49,1860,25,196.021,111.292,NA,17.325,0.577,3.653,-41.917,A04,A7_3,OSM,18,3,12,17.325210417192597
20,13.828957235963184,359.5528881350428,27.657914471926368,681,18,839.092,763.761,1890,87,204.551,103.423,NA,8.53,0.284,-146.335,-149.989,A04,A7_3,OSM,18,3,12,8.530735079698626
20,13.828957235963184,359.5528881350428,27.657914471926368,682,19,829.701,766.083,1920,129,214.226,94.664,NA,9.675,0.322,166.111,-47.554,A04,A7_3,OSM,18,3,12,9.673808195328213
20,13.828957235963184,359.5528881350428,27.657914471926368,683,20,853.67,755.739,1950,74,240.332,116.84,NA,26.106,0.87,-23.344,170.545,A04,A7_3,OSM,18,3,12,26.105771335089788
20,13.828957235963184,359.5528881350428,27.657914471926368,684,21,870.384,746.302,1980,13,259.527,133.122,NA,19.195,0.64,-29.447,-6.103,A04,A7_3,OSM,18,3,12,19.194133608996317
20,13.828957235963184,359.5528881350428,27.657914471926368,685,22,858.269,752.407,2010,52,273.093,121.192,NA,13.567,0.452,153.258,-177.294,A04,A7_3,OSM,18,3,12,13.566290944838254
20,13.828957235963184,359.5528881350428,27.657914471926368,686,23,828.496,751.761,2040,84,302.873,91.435,NA,29.779,0.993,-178.757,27.985,A04,A7_3,OSM,18,3,12,29.780007471456443
20,13.828957235963184,359.5528881350428,27.657914471926368,687,24,827.232,733.316,2070,115,321.361,90.813,NA,18.488,0.616,-93.92,84.837,A04,A7_3,OSM,18,3,12,18.48825900402733
20,13.828957235963184,359.5528881350428,27.657914471926368,688,25,858.737,741.077,2100,92,353.807,121.56,NA,32.447,1.082,13.838,107.759,A04,A7_3,OSM,18,3,12,32.446851095291194
20,13.828957235963184,359.5528881350428,27.657914471926368,689,26,854.074,737.721,2130,94,359.552,117.08,NA,5.745,0.191,-144.259,-158.097,A04,A7_3,OSM,18,3,12,5.745111400138387
21,7.523519560074363,188.08798900185909,15.047039120148726,690,1,859.691,726.865,2160,147,0,0,NA,NA,NA,NA,NA,A04,A7_3,OSM,20,4,12,0
21,7.523519560074363,188.08798900185909,15.047039120148726,691,2,859.859,721.747,2190,80,5.121,5.121,NA,5.121,0.171,-88.124,NA,A04,A7_3,OSM,20,4,12,5.120756584724618
21,7.523519560074363,188.08798900185909,15.047039120148726,692,3,863.23,718.937,2220,124,9.51,8.682,NA,4.389,0.146,-39.812,48.312,A04,A7_3,OSM,20,4,12,4.388592143273235
21,7.523519560074363,188.08798900185909,15.047039120148726,693,4,856.549,714.082,2250,62,17.768,13.164,NA,8.259,0.275,-143.994,-104.182,A04,A7_3,OSM,20,4,12,8.2587399765339935
21,7.523519560074363,188.08798900185909,15.047039120148726,694,5,858.516,707.63,2280,45,24.514,19.271,NA,6.745,0.225,-73.049,70.945,A04,A7_3,OSM,20,4,12,6.745175535151025
21,7.523519560074363,188.08798900185909,15.047039120148726,695,6,845.966,697.393,2310,86,40.709,32.511,NA,16.196,0.54,-140.797,-67.748,A04,A7_3,OSM,20,4,12,16.195637344667798
21,7.523519560074363,188.08798900185909,15.047039120148726,696,8,852.143,689.85,2340,138,50.459,37.777,NA,9.75,0.325,-50.683,90.113,A04,A7_3,OSM,20,4,12,9.749470652296992
21,7.523519560074363,188.08798900185909,15.047039120148726,697,9,848.689,682.014,2370,135,59.023,46.181,NA,8.564,0.285,-113.786,-63.103,A04,A7_3,OSM,20,4,12,8.563469623931683
21,7.523519560074363,188.08798900185909,15.047039120148726,698,10,861.686,672.529,2400,39,75.112,54.373,NA,16.09,0.536,-36.122,77.664,A04,A7_3,OSM,20,4,12,16.089973088852638
21,7.523519560074363,188.08798900185909,15.047039120148726,699,11,873,663.578,2430,11,89.539,64.671,NA,14.426,0.481,-38.349,-2.227,A04,A7_3,OSM,20,4,12,14.42660725881174
21,7.523519560074363,188.08798900185909,15.047039120148726,700,12,880.718,645.423,2460,117,109.266,84.113,NA,19.728,0.658,-66.969,-28.619,A04,A7_3,OSM,20,4,12,19.727431383735656
21,7.523519560074363,188.08798900185909,15.047039120148726,701,13,876.477,666.988,2490,102,131.245,62.186,NA,21.978,0.733,101.124,168.093,A04,A7_3,OSM,20,4,12,21.978064200470484
21,7.523519560074363,188.08798900185909,15.047039120148726,702,14,881.01,667.354,2520,87,135.792,63.214,NA,4.547,0.152,4.619,-96.505,A04,A7_3,OSM,20,4,12,4.547751642295358
21,7.523519560074363,188.08798900185909,15.047039120148726,703,15,886.624,662.785,2550,62,143.03,69.51,NA,7.238,0.241,-39.142,-43.762,A04,A7_3,OSM,20,4,12,7.238284119872682
21,7.523519560074363,188.08798900185909,15.047039120148726,704,16,882.274,664.811,2580,129,147.828,66.036,NA,4.798,0.16,155.024,-165.833,A04,A7_3,OSM,20,4,12,4.798663980734687
21,7.523519560074363,188.08798900185909,15.047039120148726,705,17,882.804,665.802,2610,124,148.952,65.291,NA,1.124,0.037,61.891,-93.133,A04,A7_3,OSM,20,4,12,1.1238242745197944
21,7.523519560074363,188.08798900185909,15.047039120148726,706,18,882.551,666.115,2640,105,149.355,64.908,NA,0.403,0.013,128.962,67.07,A04,A7_3,OSM,20,4,12,0.4024649053022595
21,7.523519560074363,188.08798900185909,15.047039120148726,707,19,881.67,664.576,2670,93,151.128,66.053,NA,1.773,0.059,-119.786,111.253,A04,A7_3,OSM,20,4,12,1.7733251252943187
21,7.523519560074363,188.08798900185909,15.047039120148726,708,20,884.676,665.936,2700,124,154.427,65.853,NA,3.299,0.11,24.328,144.114,A04,A7_3,OSM,20,4,12,3.2993387216229486
21,7.523519560074363,188.08798900185909,15.047039120148726,709,21,881.474,664.483,2730,63,157.943,66.076,NA,3.516,0.117,-155.598,-179.926,A04,A7_3,OSM,20,4,12,3.51624984891578
21,7.523519560074363,188.08798900185909,15.047039120148726,710,22,881.044,667.723,2760,124,161.212,62.878,NA,3.269,0.109,97.561,-106.842,A04,A7_3,OSM,20,4,12,3.2684093990808605
21,7.523519560074363,188.08798900185909,15.047039120148726,711,23,874.339,677.661,2790,79,173.2,51.338,NA,11.988,0.4,124.01,26.45,A04,A7_3,OSM,20,4,12,11.98836390004903
21,7.523519560074363,188.08798900185909,15.047039120148726,712,24,876.092,672.011,2820,123,179.116,57.254,NA,5.916,0.197,-72.756,163.234,A04,A7_3,OSM,20,4,12,5.91570021214729
21,7.523519560074363,188.08798900185909,15.047039120148726,713,25,872.094,672.211,2850,62,183.119,56.044,NA,4.004,0.133,177.137,-110.107,A04,A7_3,OSM,20,4,12,4.002999375468286
21,7.523519560074363,188.08798900185909,15.047039120148726,714,26,868.79,675.922,2880,58,188.089,51.749,NA,4.969,0.166,131.674,-45.464,A04,A7_3,OSM,20,4,12,4.968695704105925
22,18.198353344398736,454.9588336099684,36.39670668879747,715,1,855.939,744.3,2160,90,0,0,NA,NA,NA,NA,NA,A04,A7_3,OSM,20,4,12,0
22,18.198353344398736,454.9588336099684,36.39670668879747,716,2,860.669,747.841,2190,105,5.909,5.909,NA,5.909,0.197,36.819,NA,A04,A7_3,OSM,20,4,12,5.9086022881897
22,18.198353344398736,454.9588336099684,36.39670668879747,717,3,856.438,758.416,2220,8,17.299,14.125,NA,11.39,0.38,111.806,74.987,A04,A7_3,OSM,20,4,12,11.389994995609126
22,18.198353344398736,454.9588336099684,36.39670668879747,718,4,862.569,747.05,2250,89,30.213,7.178,NA,12.914,0.43,-61.655,-173.461,A04,A7_3,OSM,20,4,12,12.91414406764931
22,18.198353344398736,454.9588336099684,36.39670668879747,719,5,877.656,737.706,2280,127,47.959,22.697,NA,17.746,0.592,-31.772,29.884,A04,A7_3,OSM,20,4,12,17.746208186539413
22,18.198353344398736,454.9588336099684,36.39670668879747,720,6,855.382,747.679,2310,136,72.364,3.424,NA,24.405,0.813,155.881,-172.347,A04,A7_3,OSM,20,4,12,24.404749640182732
22,18.198353344398736,454.9588336099684,36.39670668879747,721,7,849.096,718.468,2340,112,102.244,26.723,NA,29.88,0.996,-102.146,101.973,A04,A7_3,OSM,20,4,12,29.879697404759643
22,18.198353344398736,454.9588336099684,36.39670668879747,722,8,844.015,705.04,2370,129,116.6,41.03,NA,14.356,0.479,-110.724,-8.578,A04,A7_3,OSM,20,4,12,14.357149612649446
22,18.198353344398736,454.9588336099684,36.39670668879747,723,9,840.379,710.082,2400,109,122.817,37.59,NA,6.217,0.207,125.803,-123.474,A04,A7_3,OSM,20,4,12,6.21628989028022
22,18.198353344398736,454.9588336099684,36.39670668879747,724,10,851.722,746.386,2430,124,160.851,4.705,NA,38.034,1.268,72.649,-53.154,A04,A7_3,OSM,20,4,12,38.03477441762995
22,18.198353344398736,454.9588336099684,36.39670668879747,725,11,865.362,729.54,2460,142,182.527,17.512,NA,21.676,0.723,-51.003,-123.652,A04,A7_3,OSM,20,4,12,21.67573103726838
22,18.198353344398736,454.9588336099684,36.39670668879747,726,12,856.45,721.153,2490,53,194.764,23.152,NA,12.238,0.408,-136.74,-85.737,A04,A7_3,OSM,20,4,12,12.23787207810237
22,18.198353344398736,454.9588336099684,36.39670668879747,727,13,842.508,713.909,2520,103,210.477,33.227,NA,15.712,0.524,-152.544,-15.804,A04,A7_3,OSM,20,4,12,15.711616721394416
22,18.198353344398736,454.9588336099684,36.39670668879747,728,14,839.728,708.217,2550,114,216.811,39.557,NA,6.334,0.211,-116.026,36.517,A04,A7_3,OSM,20,4,12,6.3346084330446635
22,18.198353344398736,454.9588336099684,36.39670668879747,729,15,835.179,698.015,2580,98,227.981,50.727,NA,11.17,0.372,-114.03,1.996,A04,A7_3,OSM,20,4,12,11.17023746390379
22,18.198353344398736,454.9588336099684,36.39670668879747,730,16,841.205,695.359,2610,125,234.566,51.111,NA,6.585,0.219,-23.785,90.245,A04,A7_3,OSM,20,4,12,6.585363467569618
22,18.198353344398736,454.9588336099684,36.39670668879747,731,17,843.373,696.466,2640,122,237,49.457,NA,2.434,0.081,27.039,50.824,A04,A7_3,OSM,20,4,12,2.4342705272832688
22,18.198353344398736,454.9588336099684,36.39670668879747,732,18,848.465,693.261,2670,95,243.017,51.583,NA,6.017,0.201,-32.179,-59.218,A04,A7_3,OSM,20,4,12,6.01668421973433
22,18.198353344398736,454.9588336099684,36.39670668879747,733,19,860.051,684.732,2700,114,257.403,59.71,NA,14.387,0.48,-36.36,-4.181,A04,A7_3,OSM,20,4,12,14.38677298771341
22,18.198353344398736,454.9588336099684,36.39670668879747,734,20,861.36,655.622,2730,128,286.542,88.843,NA,29.139,0.971,-87.426,-51.065,A04,A7_3,OSM,20,4,12,29.139416277612714
22,18.198353344398736,454.9588336099684,36.39670668879747,735,21,887.095,636.905,2760,92,318.364,111.823,NA,31.822,1.061,-36.028,51.397,A04,A7_3,OSM,20,4,12,31.82163279908811
22,18.198353344398736,454.9588336099684,36.39670668879747,736,22,900.277,634.026,2790,101,331.857,118.854,NA,13.493,0.45,-12.323,23.706,A04,A7_3,OSM,20,4,12,13.492730079565089
22,18.198353344398736,454.9588336099684,36.39670668879747,737,23,915.036,610.283,2820,44,359.813,146.468,NA,27.956,0.932,-58.134,-45.811,A04,A7_3,OSM,20,4,12,27.95636117236995
22,18.198353344398736,454.9588336099684,36.39670668879747,738,24,868.792,584.461,2850,42,412.778,160.355,NA,52.965,1.766,-150.821,-92.687,A04,A7_3,OSM,20,4,12,52.96492443117418
22,18.198353344398736,454.9588336099684,36.39670668879747,739,25,836.248,611.293,2880,15,454.957,134.457,NA,42.179,1.406,140.495,-68.684,A04,A7_3,OSM,20,4,12,42.17900141065455
23,6.210046946368295,130.4109858737342,12.42009389273659,740,1,311.75,754.395,0,92,0,0,NA,NA,NA,NA,NA,A04,A7_3,OSM,0,1,23,0
23,6.210046946368295,130.4109858737342,12.42009389273659,741,2,313.515,749.866,30,101,4.861,4.861,NA,4.861,0.162,-68.699,NA,A04,A7_3,OSM,0,1,23,4.8607680463070775
23,6.210046946368295,130.4109858737342,12.42009389273659,742,3,312.016,760.151,60,110,15.255,5.762,NA,10.394,0.346,98.295,166.994,A04,A7_3,OSM,0,1,23,10.393662780752473
23,6.210046946368295,130.4109858737342,12.42009389273659,743,4,316.857,752.208,90,62,24.557,5.556,NA,9.302,0.31,-58.642,-156.937,A04,A7_3,OSM,0,1,23,9.301963771161432
23,6.210046946368295,130.4109858737342,12.42009389273659,744,5,316.363,756.917,120,135,29.293,5.258,NA,4.735,0.158,95.982,154.624,A04,A7_3,OSM,0,1,23,4.734840757618
23,6.210046946368295,130.4109858737342,12.42009389273659,745,6,321.184,746.686,150,122,40.603,12.184,NA,11.31,0.377,-64.771,-160.753,A04,A7_3,OSM,0,1,23,11.309969142309813
23,6.210046946368295,130.4109858737342,12.42009389273659,746,7,320.93,731.347,180,122,55.945,24.809,NA,15.341,0.511,-90.95,-26.18,A04,A7_3,OSM,0,1,23,15.341102861267885
23,6.210046946368295,130.4109858737342,12.42009389273659,747,8,316.664,725.722,210,110,63.004,29.091,NA,7.059,0.235,-127.177,-36.227,A04,A7_3,OSM,0,1,23,7.05970119764287
23,6.210046946368295,130.4109858737342,12.42009389273659,748,9,314.244,720.652,240,35,68.621,33.835,NA,5.618,0.187,-115.519,11.659,A04,A7_3,OSM,0,1,23,5.617944463947571
23,6.210046946368295,130.4109858737342,12.42009389273659,749,10,319.939,720.538,270,84,74.318,34.834,NA,5.696,0.19,-1.155,114.363,A04,A7_3,OSM,0,1,23,5.6961408866003245
23,6.210046946368295,130.4109858737342,12.42009389273659,750,11,323.49,718.836,300,112,78.256,37.447,NA,3.938,0.131,-25.599,-24.444,A04,A7_3,OSM,0,1,23,3.93781728880352
23,6.210046946368295,130.4109858737342,12.42009389273659,751,12,323.759,719.61,330,107,79.075,36.8,NA,0.82,0.027,70.856,96.455,A04,A7_3,OSM,0,1,23,0.8194125944846127
23,6.210046946368295,130.4109858737342,12.42009389273659,752,13,330.368,720.818,360,138,85.794,38.393,NA,6.718,0.224,10.358,-60.498,A04,A7_3,OSM,0,1,23,6.7184927625174735
23,6.210046946368295,130.4109858737342,12.42009389273659,753,14,332.28,723.754,390,149,89.297,36.883,NA,3.503,0.117,56.929,46.572,A04,A7_3,OSM,0,1,23,3.5036894839583206
23,6.210046946368295,130.4109858737342,12.42009389273659,754,15,334.902,723.904,420,152,91.924,38.286,NA,2.627,0.088,3.263,-53.666,A04,A7_3,OSM,0,1,23,2.6262871130171708
23,6.210046946368295,130.4109858737342,12.42009389273659,755,16,336.908,725.136,450,81,94.278,38.589,NA,2.354,0.078,31.56,28.297,A04,A7_3,OSM,0,1,23,2.354115545167663
23,6.210046946368295,130.4109858737342,12.42009389273659,756,17,346.452,725.5,480,129,103.829,45.157,NA,9.551,0.318,2.187,-29.372,A04,A7_3,OSM,0,1,23,9.550938802023584
23,6.210046946368295,130.4109858737342,12.42009389273659,757,18,346.351,726.137,510,163,104.474,44.674,NA,0.645,0.022,98.971,96.783,A04,A7_3,OSM,0,1,23,0.6449573629317894
23,6.210046946368295,130.4109858737342,12.42009389273659,758,19,355.641,728.151,540,161,113.979,51.139,NA,9.505,0.317,12.23,-86.741,A04,A7_3,OSM,0,1,23,9.50580328010213
23,6.210046946368295,130.4109858737342,12.42009389273659,759,20,357.122,732.149,570,28,118.242,50.533,NA,4.263,0.142,69.668,57.438,A04,A7_3,OSM,0,1,23,4.263492113279954
23,6.210046946368295,130.4109858737342,12.42009389273659,760,21,350.868,742.589,600,82,130.412,40.862,NA,12.17,0.406,120.922,51.254,A04,A7_3,OSM,0,1,23,12.169885619840532
24,10.309003911215322,216.48908213552176,20.618007822430645,761,1,361.663,765.618,630,92,0,0,NA,NA,NA,NA,NA,A04,A7_3,OSM,23,2,23,0
24,10.309003911215322,216.48908213552176,20.618007822430645,762,2,362.765,768.831,660,164,3.397,3.397,NA,3.397,0.113,71.077,NA,A04,A7_3,OSM,23,2,23,3.3967297508044005
24,10.309003911215322,216.48908213552176,20.618007822430645,763,3,382.052,773.247,690,10,23.183,21.769,NA,19.786,0.66,12.896,-58.182,A04,A7_3,OSM,23,2,23,19.786091706044445
24,10.309003911215322,216.48908213552176,20.618007822430645,764,4,387.486,774.211,720,169,28.701,27.215,NA,5.519,0.184,10.055,-2.841,A04,A7_3,OSM,23,2,23,5.518845169054824
24,10.309003911215322,216.48908213552176,20.618007822430645,765,5,390.355,768.896,750,27,34.741,28.879,NA,6.039,0.201,-61.633,-71.687,A04,A7_3,OSM,23,2,23,6.039899502475247
24,10.309003911215322,216.48908213552176,20.618007822430645,766,6,386.763,759.839,780,21,44.484,25.757,NA,9.744,0.325,-111.63,-49.998,A04,A7_3,OSM,23,2,23,9.743290665888939
24,10.309003911215322,216.48908213552176,20.618007822430645,767,7,380.872,751.879,810,0,54.388,23.616,NA,9.903,0.33,-126.509,-14.878,A04,A7_3,OSM,23,2,23,9.902801674273809
24,10.309003911215322,216.48908213552176,20.618007822430645,768,8,374.329,741.735,840,0,66.458,27.033,NA,12.071,0.402,-122.822,3.686,A04,A7_3,OSM,23,2,23,12.0711053760623
24,10.309003911215322,216.48908213552176,20.618007822430645,769,9,375.793,731.087,870,94,77.207,37.311,NA,10.749,0.358,-82.171,40.651,A04,A7_3,OSM,23,2,23,10.748171937590156
24,10.309003911215322,216.48908213552176,20.618007822430645,770,10,382.149,734.033,900,67,84.213,37.646,NA,7.005,0.234,24.874,107.045,A04,A7_3,OSM,23,2,23,7.005544375707007
24,10.309003911215322,216.48908213552176,20.618007822430645,771,11,375.572,729.754,930,148,92.059,38.467,NA,7.846,0.262,-146.944,-171.818,A04,A7_3,OSM,23,2,23,7.8464495155452285
24,10.309003911215322,216.48908213552176,20.618007822430645,772,12,379.03,727.622,960,69,96.12,41.777,NA,4.062,0.135,-31.657,115.287,A04,A7_3,OSM,23,2,23,4.062411599038194
24,10.309003911215322,216.48908213552176,20.618007822430645,773,13,381.313,731.886,990,92,100.957,39.038,NA,4.837,0.161,61.829,93.486,A04,A7_3,OSM,23,2,23,4.83671220975573
24,10.309003911215322,216.48908213552176,20.618007822430645,774,14,377.628,732.279,1020,30,104.663,36.965,NA,3.706,0.124,173.914,112.085,A04,A7_3,OSM,23,2,23,3.705897192313899
24,10.309003911215322,216.48908213552176,20.618007822430645,775,15,374.311,736.082,1050,171,109.71,32.13,NA,5.047,0.168,131.095,-42.819,A04,A7_3,OSM,23,2,23,5.046315289396811
24,10.309003911215322,216.48908213552176,20.618007822430645,776,16,377.721,755.012,1080,130,128.944,19.244,NA,19.234,0.641,79.79,-51.305,A04,A7_3,OSM,23,2,23,19.234682217286522
24,10.309003911215322,216.48908213552176,20.618007822430645,777,17,381.53,772.789,1110,171,147.124,21.121,NA,18.18,0.606,77.905,-1.884,A04,A7_3,OSM,23,2,23,18.180489817383947
24,10.309003911215322,216.48908213552176,20.618007822430645,778,18,385.196,796.994,1140,77,171.606,39.22,NA,24.481,0.816,81.388,3.483,A04,A7_3,OSM,23,2,23,24.48104534124314
24,10.309003911215322,216.48908213552176,20.618007822430645,779,19,393.169,799.709,1170,147,180.029,46.42,NA,8.423,0.281,18.804,-62.584,A04,A7_3,OSM,23,2,23,8.42258594494582
24,10.309003911215322,216.48908213552176,20.618007822430645,780,20,396.509,803.006,1200,14,184.722,51.109,NA,4.694,0.156,44.635,25.832,A04,A7_3,OSM,23,2,23,4.6931662020431775
24,10.309003911215322,216.48908213552176,20.618007822430645,781,21,367.574,816.117,1230,122,216.489,50.844,NA,31.767,1.059,155.624,110.988,A04,A7_3,OSM,23,2,23,31.766846648668164
25,13.664169915462171,286.9475682247056,27.328339830924342,782,1,341.079,751.568,630,39,0,0,NA,NA,NA,NA,NA,A04,A7_3,OSM,23,2,23,0
25,13.664169915462171,286.9475682247056,27.328339830924342,783,2,350.27,766.859,660,112,17.84,17.84,NA,17.84,0.595,58.99,NA,A04,A7_3,OSM,23,2,23,17.84066035773343
25,13.664169915462171,286.9475682247056,27.328339830924342,784,3,356.885,759.322,690,94,27.868,17.605,NA,10.028,0.334,-48.731,-107.721,A04,A7_3,OSM,23,2,23,10.02818996629006
25,13.664169915462171,286.9475682247056,27.328339830924342,785,4,360.366,752.888,720,163,35.184,19.332,NA,7.315,0.244,-61.579,-12.848,A04,A7_3,OSM,23,2,23,7.3153070338844675
25,13.664169915462171,286.9475682247056,27.328339830924342,786,5,365.743,746.291,750,150,43.694,25.222,NA,8.511,0.284,-50.822,10.756,A04,A7_3,OSM,23,2,23,8.510730755933936
25,13.664169915462171,286.9475682247056,27.328339830924342,787,6,361.135,739.386,780,46,51.996,23.466,NA,8.301,0.277,-123.715,-72.893,A04,A7_3,OSM,23,2,23,8.301366694707639
25,13.664169915462171,286.9475682247056,27.328339830924342,788,7,358.6,732.803,810,154,59.05,25.674,NA,7.054,0.235,-111.058,12.658,A04,A7_3,OSM,23,2,23,7.054226676255835
25,13.664169915462171,286.9475682247056,27.328339830924342,789,8,351.26,719.2,840,34,74.507,33.932,NA,15.457,0.515,-118.353,-7.296,A04,A7_3,OSM,23,2,23,15.456946949511057
25,13.664169915462171,286.9475682247056,27.328339830924342,790,9,350.627,711.295,870,132,82.437,41.39,NA,7.93,0.264,-94.576,23.778,A04,A7_3,OSM,23,2,23,7.930303525086625
25,13.664169915462171,286.9475682247056,27.328339830924342,791,10,353.609,711.374,900,54,85.42,42.102,NA,2.983,0.099,1.515,96.091,A04,A7_3,OSM,23,2,23,2.9830462617934432
25,13.664169915462171,286.9475682247056,27.328339830924342,792,11,350.462,713.253,930,128,89.085,39.448,NA,3.665,0.122,149.161,147.645,A04,A7_3,OSM,23,2,23,3.665276251525936
25,13.664169915462171,286.9475682247056,27.328339830924342,793,12,345.115,712.749,960,87,94.456,39.029,NA,5.371,0.179,-174.614,36.226,A04,A7_3,OSM,23,2,23,5.370700606066196
25,13.664169915462171,286.9475682247056,27.328339830924342,794,13,351.055,706.051,990,96,103.408,46.597,NA,8.952,0.298,-48.431,126.183,A04,A7_3,OSM,23,2,23,8.952474741656616
25,13.664169915462171,286.9475682247056,27.328339830924342,795,14,351.813,703.221,1020,88,106.339,49.525,NA,2.931,0.098,-75.003,-26.572,A04,A7_3,OSM,23,2,23,2.929754938557183
25,13.664169915462171,286.9475682247056,27.328339830924342,796,15,346.234,704.882,1050,103,112.16,46.97,NA,5.821,0.194,163.422,-121.576,A04,A7_3,OSM,23,2,23,5.821010393393909
25,13.664169915462171,286.9475682247056,27.328339830924342,797,16,348.317,718.243,1080,87,125.682,34.102,NA,13.522,0.451,81.14,-82.282,A04,A7_3,OSM,23,2,23,13.522396607110844
25,13.664169915462171,286.9475682247056,27.328339830924342,798,17,361.694,746.46,1110,61,156.911,21.239,NA,31.228,1.041,64.635,-16.505,A04,A7_3,OSM,23,2,23,31.227283231174617
25,13.664169915462171,286.9475682247056,27.328339830924342,799,18,356.874,801.059,1140,143,211.722,51.95,NA,54.811,1.827,95.046,30.411,A04,A7_3,OSM,23,2,23,54.811341901106495
25,13.664169915462171,286.9475682247056,27.328339830924342,800,19,377.222,818.292,1170,131,238.387,75.883,NA,26.665,0.889,40.261,-54.785,A04,A7_3,OSM,23,2,23,26.664909394183216
25,13.664169915462171,286.9475682247056,27.328339830924342,801,20,396.124,844.804,1200,88,270.947,108.272,NA,32.561,1.085,54.513,14.253,A04,A7_3,OSM,23,2,23,32.56027868431102
25,13.664169915462171,286.9475682247056,27.328339830924342,802,21,396.399,828.805,1230,53,286.949,95.004,NA,16.002,0.533,-89.014,-143.527,A04,A7_3,OSM,23,2,23,16.001363254423065
26,18.756924747890928,543.950817688837,37.513849495781855,803,1,408.065,832.291,1260,70,0,0,NA,NA,NA,NA,NA,A04,A7_3,OSM,25,3,23,0
26,18.756924747890928,543.950817688837,37.513849495781855,804,2,397.206,807.913,1290,156,26.687,26.687,NA,26.687,0.89,-114.01,NA,A04,A7_3,OSM,25,3,23,26.6871647988317
26,18.756924747890928,543.950817688837,37.513849495781855,805,3,384.784,782.785,1320,145,54.718,54.707,NA,28.031,0.934,-116.305,-2.295,A04,A7_3,OSM,25,3,23,28.03074148145216
26,18.756924747890928,543.950817688837,37.513849495781855,806,4,384.83,761.552,1350,98,75.951,74.458,NA,21.233,0.708,-89.876,26.429,A04,A7_3,OSM,25,3,23,21.233049828039253
26,18.756924747890928,543.950817688837,37.513849495781855,807,5,378.648,735.604,1380,115,102.625,101.063,NA,26.674,0.889,-103.402,-13.526,A04,A7_3,OSM,25,3,23,26.674254028932065
26,18.756924747890928,543.950817688837,37.513849495781855,808,6,378.72,737.591,1410,75,104.613,99.143,NA,1.988,0.066,87.911,-168.687,A04,A7_3,OSM,25,3,23,1.9883040511953565
