TID,distance_mean,distance_total,average_velocity,Nr,PID,xpixel,ypixel,tmin,Ival,Lenpixel,D2Spixel,D2Rpixel,D2Ppixel,vpixelmin,αdeg,Δαdeg,well,field,treatment,motherID,generation,lineage,distance
17,9.756659976176236,517.1029787373405,19.51331995235247,585,5,708.167,555.5,1440,0,55.172,48.282,NA,15.114,0.504,-48.576,12.314,A04,B8_2,OSM,13,3,12,15.114128787330063
17,9.756659976176236,517.1029787373405,19.51331995235247,586,6,699.5,546.833,1470,126,67.428,54.995,NA,12.257,0.409,-135,-86.424,A04,B8_2,OSM,13,3,12,12.256988945087658
17,9.756659976176236,517.1029787373405,19.51331995235247,587,7,697.5,543.5,1500,50,71.316,58.138,NA,3.887,0.13,-120.964,14.036,A04,B8_2,OSM,13,3,12,3.8870154360382725
17,9.756659976176236,517.1029787373405,19.51331995235247,588,8,695.5,539.5,1530,88,75.788,62.032,NA,4.472,0.149,-116.565,4.399,A04,B8_2,OSM,13,3,12,4.47213595499958
17,9.756659976176236,517.1029787373405,19.51331995235247,589,11,706.5,541,1560,168,86.89,61.881,NA,11.102,0.37,7.765,124.33,A04,B8_2,OSM,13,3,12,11.10180165558726
17,9.756659976176236,517.1029787373405,19.51331995235247,590,12,720,553.5,1590,20,105.288,54.829,NA,18.398,0.613,42.797,35.032,A04,B8_2,OSM,13,3,12,18.398369492974098
17,9.756659976176236,517.1029787373405,19.51331995235247,591,13,729,558,1620,111,115.35,56.147,NA,10.062,0.335,26.565,-16.232,A04,B8_2,OSM,13,3,12,10.062305898749054
17,9.756659976176236,517.1029787373405,19.51331995235247,592,14,727.5,553.5,1650,106,120.094,58.822,NA,4.743,0.158,-108.435,-135,A04,B8_2,OSM,13,3,12,4.743416490252569
17,9.756659976176236,517.1029787373405,19.51331995235247,593,15,720.5,550.5,1680,24,127.709,57.706,NA,7.616,0.254,-156.801,-48.366,A04,B8_2,OSM,13,3,12,7.615773105863909
17,9.756659976176236,517.1029787373405,19.51331995235247,594,16,713.5,546.5,1710,136,135.772,58.523,NA,8.062,0.269,-150.255,6.546,A04,B8_2,OSM,13,3,12,8.06225774829855
17,9.756659976176236,517.1029787373405,19.51331995235247,595,17,721.5,544,1740,167,144.153,63.955,NA,8.382,0.279,-17.354,132.901,A04,B8_2,OSM,13,3,12,8.381527307120106
17,9.756659976176236,517.1029787373405,19.51331995235247,596,18,725,556,1770,110,156.653,55.34,NA,12.5,0.417,73.74,91.094,A04,B8_2,OSM,13,3,12,12.5
17,9.756659976176236,517.1029787373405,19.51331995235247,597,19,727,601,1800,112,201.698,33.504,NA,45.044,1.501,87.455,13.715,A04,B8_2,OSM,13,3,12,45.044422518220834
17,9.756659976176236,517.1029787373405,19.51331995235247,598,20,740.5,620,1830,180,225.005,50.51,NA,23.308,0.777,54.605,-32.85,A04,B8_2,OSM,13,3,12,23.30772404161333
17,9.756659976176236,517.1029787373405,19.51331995235247,599,21,749.5,633,1860,149,240.817,64.251,NA,15.811,0.527,55.305,0.7,A04,B8_2,OSM,13,3,12,15.811388300841896
17,9.756659976176236,517.1029787373405,19.51331995235247,600,22,754.5,645,1890,101,253.817,74.922,NA,13,0.433,67.38,12.075,A04,B8_2,OSM,13,3,12,13
17,9.756659976176236,517.1029787373405,19.51331995235247,601,23,766,660,1920,138,272.718,93.158,NA,18.901,0.63,52.524,-14.856,A04,B8_2,OSM,13,3,12,18.9010581714358
17,9.756659976176236,517.1029787373405,19.51331995235247,602,24,770,664,1950,183,278.375,98.785,NA,5.657,0.189,45,-7.524,A04,B8_2,OSM,13,3,12,5.656854249492381
17,9.756659976176236,517.1029787373405,19.51331995235247,603,25,779.5,681.5,1980,142,298.287,117.456,NA,19.912,0.664,61.504,16.504,A04,B8_2,OSM,13,3,12,19.912307751739878
17,9.756659976176236,517.1029787373405,19.51331995235247,604,26,796.5,705,2010,162,327.291,146.018,NA,29.004,0.967,54.118,-7.386,A04,B8_2,OSM,13,3,12,29.004310024546353
17,9.756659976176236,517.1029787373405,19.51331995235247,605,27,794.5,710,2040,118,332.677,148.234,NA,5.385,0.18,111.801,57.684,A04,B8_2,OSM,13,3,12,5.385164807134504
17,9.756659976176236,517.1029787373405,19.51331995235247,606,28,794,724.5,2070,156,347.185,158.837,NA,14.509,0.484,91.975,-19.826,A04,B8_2,OSM,13,3,12,14.508618128546908
17,9.756659976176236,517.1029787373405,19.51331995235247,607,29,796.5,736.5,2100,66,359.443,169.806,NA,12.258,0.409,78.232,-13.743,A04,B8_2,OSM,13,3,12,12.257650672131263
17,9.756659976176236,517.1029787373405,19.51331995235247,608,30,800,733,2130,127,364.393,169.217,NA,4.95,0.165,-45,-123.232,A04,B8_2,OSM,13,3,12,4.949747468305833
17,9.756659976176236,517.1029787373405,19.51331995235247,609,31,802,733.5,2160,88,366.454,170.869,NA,2.062,0.069,14.036,59.036,A04,B8_2,OSM,13,3,12,2.0615528128088303
17,9.756659976176236,517.1029787373405,19.51331995235247,610,32,800,739.5,2190,101,372.779,174.317,NA,6.325,0.211,108.435,94.399,A04,B8_2,OSM,13,3,12,6.324555320336759
17,9.756659976176236,517.1029787373405,19.51331995235247,611,39,800,730,2220,61,382.279,166.897,NA,9.5,0.317,-90,161.565,A04,B8_2,OSM,13,3,12,9.5
17,9.756659976176236,517.1029787373405,19.51331995235247,612,34,801.5,739.5,2250,65,391.896,175.237,NA,9.618,0.321,81.027,171.027,A04,B8_2,OSM,13,3,12,9.617692030835672
17,9.756659976176236,517.1029787373405,19.51331995235247,613,41,802.5,743,2280,77,395.536,178.615,NA,3.64,0.121,74.055,-6.973,A04,B8_2,OSM,13,3,12,3.640054944640259
17,9.756659976176236,517.1029787373405,19.51331995235247,614,36,798,748.5,2310,61,402.643,180.359,NA,7.106,0.237,129.289,55.235,A04,B8_2,OSM,13,3,12,7.106335201775948
17,9.756659976176236,517.1029787373405,19.51331995235247,615,37,792.5,748,2340,90,408.165,176.814,NA,5.523,0.184,-174.806,55.905,A04,B8_2,OSM,13,3,12,5.522680508593631
17,9.756659976176236,517.1029787373405,19.51331995235247,616,38,795,746.5,2370,167,411.081,176.995,NA,2.915,0.097,-30.964,143.842,A04,B8_2,OSM,13,3,12,2.9154759474226504
17,9.756659976176236,517.1029787373405,19.51331995235247,617,42,788,744.5,2400,154,418.361,171.404,NA,7.28,0.243,-164.055,-133.091,A04,B8_2,OSM,13,3,12,7.280109889280518
17,9.756659976176236,517.1029787373405,19.51331995235247,618,43,786,746,2430,176,420.861,171.571,NA,2.5,0.083,143.13,-52.815,A04,B8_2,OSM,13,3,12,2.5
17,9.756659976176236,517.1029787373405,19.51331995235247,619,44,781.5,742.5,2460,126,426.562,166.208,NA,5.701,0.19,-142.125,74.745,A04,B8_2,OSM,13,3,12,5.70087712549569
17,9.756659976176236,517.1029787373405,19.51331995235247,620,45,775.5,739,2490,86,433.508,160.095,NA,6.946,0.232,-149.744,-7.619,A04,B8_2,OSM,13,3,12,6.946221994724902
17,9.756659976176236,517.1029787373405,19.51331995235247,621,46,769.5,733,2520,75,441.993,151.882,NA,8.485,0.283,-135,14.744,A04,B8_2,OSM,13,3,12,8.48528137423857
17,9.756659976176236,517.1029787373405,19.51331995235247,622,48,763.5,723.5,2550,90,453.229,140.656,NA,11.236,0.375,-122.276,12.724,A04,B8_2,OSM,13,3,12,11.236102527122116
17,9.756659976176236,517.1029787373405,19.51331995235247,623,49,755.5,718,2580,64,462.938,131.971,NA,9.708,0.324,-145.491,-23.216,A04,B8_2,OSM,13,3,12,9.7082439194738
17,9.756659976176236,517.1029787373405,19.51331995235247,624,50,749.5,714,2610,99,470.149,125.667,NA,7.211,0.24,-146.31,-0.818,A04,B8_2,OSM,13,3,12,7.211102550927978
17,9.756659976176236,517.1029787373405,19.51331995235247,625,51,747.5,714,2640,122,472.149,124.789,NA,2,0.067,180,-33.69,A04,B8_2,OSM,13,3,12,2
17,9.756659976176236,517.1029787373405,19.51331995235247,626,52,735.5,713,2670,154,484.19,119.148,NA,12.042,0.401,-175.236,4.764,A04,B8_2,OSM,13,3,12,12.041594578792296
17,9.756659976176236,517.1029787373405,19.51331995235247,627,53,735,713,2700,119,484.69,118.973,NA,0.5,0.017,180,-4.764,A04,B8_2,OSM,13,3,12,0.5
17,9.756659976176236,517.1029787373405,19.51331995235247,628,55,721.5,715,2730,135,498.338,116.903,NA,13.647,0.455,171.573,-8.427,A04,B8_2,OSM,13,3,12,13.647344063956181
17,9.756659976176236,517.1029787373405,19.51331995235247,629,56,721,714.5,2760,140,499.045,116.298,NA,0.707,0.024,-135,53.427,A04,B8_2,OSM,13,3,12,0.7071067811865476
17,9.756659976176236,517.1029787373405,19.51331995235247,630,57,714.5,716,2790,85,505.716,116.41,NA,6.671,0.222,167.005,-57.995,A04,B8_2,OSM,13,3,12,6.670832032063167
17,9.756659976176236,517.1029787373405,19.51331995235247,631,58,721.5,714,2820,105,512.996,115.932,NA,7.28,0.243,-15.945,177.049,A04,B8_2,OSM,13,3,12,7.280109889280518
17,9.756659976176236,517.1029787373405,19.51331995235247,632,59,720.5,713,2850,121,514.41,114.722,NA,1.414,0.047,-135,-119.055,A04,B8_2,OSM,13,3,12,1.4142135623730951
17,9.756659976176236,517.1029787373405,19.51331995235247,633,60,718,712,2880,136,517.103,113.183,NA,2.693,0.09,-158.199,-23.199,A04,B8_2,OSM,13,3,12,2.692582403567252
18,9.808349168773026,519.8425059449703,19.61669833754605,634,1,683.167,613.833,1320,106,0,0,NA,NA,NA,NA,NA,A04,B8_2,OSM,13,3,12,0
18,9.808349168773026,519.8425059449703,19.61669833754605,635,2,681.167,613.833,1350,146,2,2,NA,2,0.067,180,NA,A04,B8_2,OSM,13,3,12,2
18,9.808349168773026,519.8425059449703,19.61669833754605,636,3,677,593,1380,103,23.246,21.727,NA,21.246,0.708,-101.31,78.69,A04,B8_2,OSM,13,3,12,21.24565315541038
18,9.808349168773026,519.8425059449703,19.61669833754605,637,4,685,578.5,1410,70,39.806,35.381,NA,16.56,0.552,-61.113,40.197,A04,B8_2,OSM,13,3,12,16.560495161679196
18,9.808349168773026,519.8425059449703,19.61669833754605,638,5,702.5,570.5,1440,6,59.048,47.451,NA,19.242,0.641,-24.567,36.546,A04,B8_2,OSM,13,3,12,19.241881404893856
18,9.808349168773026,519.8425059449703,19.61669833754605,639,6,699,563,1470,176,67.325,53.242,NA,8.276,0.276,-115.017,-90.45,A04,B8_2,OSM,13,3,12,8.276472678623424
18,9.808349168773026,519.8425059449703,19.61669833754605,640,7,693.5,553,1500,101,78.737,61.705,NA,11.413,0.38,-118.811,-3.794,A04,B8_2,OSM,13,3,12,11.412712210513327
18,9.808349168773026,519.8425059449703,19.61669833754605,641,8,676,544.5,1530,123,98.193,69.703,NA,19.455,0.649,-154.093,-35.283,A04,B8_2,OSM,13,3,12,19.45507645834372
18,9.808349168773026,519.8425059449703,19.61669833754605,642,9,679,560.5,1560,139,114.471,53.496,NA,16.279,0.543,79.38,-126.526,A04,B8_2,OSM,13,3,12,16.278820596099706
18,9.808349168773026,519.8425059449703,19.61669833754605,643,10,682,576,1590,114,130.259,37.851,NA,15.788,0.526,79.046,-0.334,A04,B8_2,OSM,13,3,12,15.787653403846944
18,9.808349168773026,519.8425059449703,19.61669833754605,644,11,697.5,580.5,1620,74,146.399,36.284,NA,16.14,0.538,16.189,-62.857,A04,B8_2,OSM,13,3,12,16.140012391568973
18,9.808349168773026,519.8425059449703,19.61669833754605,645,12,705,583,1650,140,154.305,37.781,NA,7.906,0.264,18.435,2.246,A04,B8_2,OSM,13,3,12,7.905694150420948
18,9.808349168773026,519.8425059449703,19.61669833754605,646,13,709.5,591.5,1680,61,163.922,34.529,NA,9.618,0.321,62.103,43.668,A04,B8_2,OSM,13,3,12,9.617692030835672
18,9.808349168773026,519.8425059449703,19.61669833754605,647,14,704,594,1710,70,169.964,28.764,NA,6.042,0.201,155.556,93.453,A04,B8_2,OSM,13,3,12,6.041522986797286
18,9.808349168773026,519.8425059449703,19.61669833754605,648,15,711.5,603.5,1740,21,182.068,30.159,NA,12.104,0.403,51.71,-103.846,A04,B8_2,OSM,13,3,12,12.103718436910205
18,9.808349168773026,519.8425059449703,19.61669833754605,649,16,729,609.5,1770,124,200.568,46.038,NA,18.5,0.617,18.925,-32.785,A04,B8_2,OSM,13,3,12,18.5
18,9.808349168773026,519.8425059449703,19.61669833754605,650,18,729,634.5,1800,176,225.568,50.277,NA,25,0.833,90,71.075,A04,B8_2,OSM,13,3,12,25
18,9.808349168773026,519.8425059449703,19.61669833754605,651,19,734.5,653.5,1830,165,245.348,64.873,NA,19.78,0.659,73.856,-16.144,A04,B8_2,OSM,13,3,12,19.78004044485248
18,9.808349168773026,519.8425059449703,19.61669833754605,652,21,749.5,672,1860,40,269.165,88.224,NA,23.817,0.794,50.964,-22.891,A04,B8_2,OSM,13,3,12,23.817010727629107
18,9.808349168773026,519.8425059449703,19.61669833754605,653,22,762.5,687,1890,66,289.014,107.922,NA,19.849,0.662,49.086,-1.879,A04,B8_2,OSM,13,3,12,19.849433241279208
18,9.808349168773026,519.8425059449703,19.61669833754605,654,23,774,695.5,1920,122,303.315,122.148,NA,14.3,0.477,36.469,-12.616,A04,B8_2,OSM,13,3,12,14.300349646075091
18,9.808349168773026,519.8425059449703,19.61669833754605,655,24,782,709.5,1950,143,319.439,137.55,NA,16.125,0.537,60.255,23.786,A04,B8_2,OSM,13,3,12,16.1245154965971
18,9.808349168773026,519.8425059449703,19.61669833754605,656,25,781.5,721.5,1980,79,331.449,145.813,NA,12.01,0.4,92.386,32.131,A04,B8_2,OSM,13,3,12,12.010412149464313
18,9.808349168773026,519.8425059449703,19.61669833754605,657,26,784,734,2010,81,344.197,156.867,NA,12.748,0.425,78.69,-13.696,A04,B8_2,OSM,13,3,12,12.747548783981962
18,9.808349168773026,519.8425059449703,19.61669833754605,658,27,783,739,2040,119,349.296,160.104,NA,5.099,0.17,101.31,22.62,A04,B8_2,OSM,13,3,12,5.0990195135927845
18,9.808349168773026,519.8425059449703,19.61669833754605,659,28,792.5,741,2070,51,359.004,167.706,NA,9.708,0.324,11.889,-89.421,A04,B8_2,OSM,13,3,12,9.7082439194738
18,9.808349168773026,519.8425059449703,19.61669833754605,660,29,793.5,752.5,2100,116,370.548,177.206,NA,11.543,0.385,85.03,73.142,A04,B8_2,OSM,13,3,12,11.543396380615196
18,9.808349168773026,519.8425059449703,19.61669833754605,661,30,795,750,2130,76,373.463,176.205,NA,2.915,0.097,-59.036,-144.067,A04,B8_2,OSM,13,3,12,2.9154759474226504
18,9.808349168773026,519.8425059449703,19.61669833754605,662,31,788,748.5,2160,149,380.622,170.661,NA,7.159,0.239,-167.905,-108.869,A04,B8_2,OSM,13,3,12,7.158910531638177
18,9.808349168773026,519.8425059449703,19.61669833754605,663,32,786.5,748.5,2190,151,382.122,169.744,NA,1.5,0.05,180,-12.095,A04,B8_2,OSM,13,3,12,1.5
18,9.808349168773026,519.8425059449703,19.61669833754605,664,33,784,744,2220,144,387.27,164.653,NA,5.148,0.172,-119.055,60.945,A04,B8_2,OSM,13,3,12,5.1478150704935
18,9.808349168773026,519.8425059449703,19.61669833754605,665,34,778.5,749.5,2250,183,395.048,165.813,NA,7.778,0.259,135,-105.945,A04,B8_2,OSM,13,3,12,7.7781745930520225
18,9.808349168773026,519.8425059449703,19.61669833754605,666,35,777.5,756,2280,63,401.624,170.617,NA,6.576,0.219,98.746,-36.254,A04,B8_2,OSM,13,3,12,6.576473218982953
18,9.808349168773026,519.8425059449703,19.61669833754605,667,36,772,752.5,2310,82,408.144,164.681,NA,6.519,0.217,-147.529,113.725,A04,B8_2,OSM,13,3,12,6.519202405202649
18,9.808349168773026,519.8425059449703,19.61669833754605,668,37,765.5,752.5,2340,69,414.644,161.268,NA,6.5,0.217,180,-32.471,A04,B8_2,OSM,13,3,12,6.5
18,9.808349168773026,519.8425059449703,19.61669833754605,669,38,759,745.5,2370,182,424.196,151.943,NA,9.552,0.318,-132.879,47.121,A04,B8_2,OSM,13,3,12,9.5524865872714
18,9.808349168773026,519.8425059449703,19.61669833754605,670,39,757,747,2400,158,426.696,152.265,NA,2.5,0.083,143.13,-83.991,A04,B8_2,OSM,13,3,12,2.5
18,9.808349168773026,519.8425059449703,19.61669833754605,671,40,748,745,2430,125,435.916,146.315,NA,9.22,0.307,-167.471,49.399,A04,B8_2,OSM,13,3,12,9.219544457292887
18,9.808349168773026,519.8425059449703,19.61669833754605,672,41,743.5,742.5,2460,68,441.064,142.11,NA,5.148,0.172,-150.945,16.526,A04,B8_2,OSM,13,3,12,5.1478150704935
18,9.808349168773026,519.8425059449703,19.61669833754605,673,42,735.5,739,2490,65,449.796,135.667,NA,8.732,0.291,-156.371,-5.425,A04,B8_2,OSM,13,3,12,8.73212459828649
18,9.808349168773026,519.8425059449703,19.61669833754605,674,43,724,737.5,2520,143,461.393,130.234,NA,11.597,0.387,-172.569,-16.198,A04,B8_2,OSM,13,3,12,11.597413504743201
18,9.808349168773026,519.8425059449703,19.61669833754605,675,44,721.5,735.5,2550,162,464.595,127.563,NA,3.202,0.107,-141.34,31.228,A04,B8_2,OSM,13,3,12,3.2015621187164243
18,9.808349168773026,519.8425059449703,19.61669833754605,676,45,719,732.5,2580,46,468.5,123.959,NA,3.905,0.13,-129.806,11.535,A04,B8_2,OSM,13,3,12,3.905124837953327
18,9.808349168773026,519.8425059449703,19.61669833754605,677,46,716,731.5,2610,149,471.662,122.162,NA,3.162,0.105,-161.565,-31.759,A04,B8_2,OSM,13,3,12,3.1622776601683795
18,9.808349168773026,519.8425059449703,19.61669833754605,678,47,715.5,733,2640,152,473.243,123.475,NA,1.581,0.053,108.435,-90,A04,B8_2,OSM,13,3,12,1.5811388300841898
18,9.808349168773026,519.8425059449703,19.61669833754605,679,48,710,732,2670,92,478.833,121.175,NA,5.59,0.186,-169.695,81.87,A04,B8_2,OSM,13,3,12,5.5901699437494745
18,9.808349168773026,519.8425059449703,19.61669833754605,680,49,702,732.5,2700,0,486.849,120.152,NA,8.016,0.267,176.424,-13.881,A04,B8_2,OSM,13,3,12,8.0156097709407
18,9.808349168773026,519.8425059449703,19.61669833754605,681,50,700.5,732.5,2730,97,488.349,119.926,NA,1.5,0.05,180,3.576,A04,B8_2,OSM,13,3,12,1.5
18,9.808349168773026,519.8425059449703,19.61669833754605,682,51,694.5,732.5,2760,129,494.349,119.207,NA,6,0.2,180,0,A04,B8_2,OSM,13,3,12,6
18,9.808349168773026,519.8425059449703,19.61669833754605,683,52,689.5,734.5,2790,59,499.734,120.833,NA,5.385,0.18,158.199,-21.801,A04,B8_2,OSM,13,3,12,5.385164807134504
18,9.808349168773026,519.8425059449703,19.61669833754605,684,53,697.5,735,2820,153,507.75,122.011,NA,8.016,0.267,3.576,-154.622,A04,B8_2,OSM,13,3,12,8.0156097709407
18,9.808349168773026,519.8425059449703,19.61669833754605,685,54,688,730.5,2850,120,518.262,116.767,NA,10.512,0.35,-154.654,-158.23,A04,B8_2,OSM,13,3,12,10.51189802081432
18,9.808349168773026,519.8425059449703,19.61669833754605,686,55,687.5,729,2880,67,519.843,115.248,NA,1.581,0.053,-108.435,46.219,A04,B8_2,OSM,13,3,12,1.5811388300841898
19,5.08870742104403,249.34666363115747,10.17741484208806,687,1,1000,657,0,153,0,0,NA,NA,NA,NA,NA,A04,B8_2,OSM,0,1,19,0
19,5.08870742104403,249.34666363115747,10.17741484208806,688,2,1000,657,30,136,0,0,NA,0,0,0,NA,A04,B8_2,OSM,0,1,19,0
19,5.08870742104403,249.34666363115747,10.17741484208806,689,3,1004,652,60,159,6.403,6.403,NA,6.403,0.213,-51.34,-51.34,A04,B8_2,OSM,0,1,19,6.4031242374328485
19,5.08870742104403,249.34666363115747,10.17741484208806,690,4,1009,649,90,154,12.234,12.042,NA,5.831,0.194,-30.964,20.376,A04,B8_2,OSM,0,1,19,5.830951894845301
19,5.08870742104403,249.34666363115747,10.17741484208806,691,5,1009,649,120,154,12.234,12.042,NA,0,0,0,30.964,A04,B8_2,OSM,0,1,19,0
19,5.08870742104403,249.34666363115747,10.17741484208806,692,6,1010,649,150,101,13.234,12.806,NA,1,0.033,0,0,A04,B8_2,OSM,0,1,19,1
19,5.08870742104403,249.34666363115747,10.17741484208806,693,7,1014,659,180,157,24.004,14.142,NA,10.77,0.359,68.199,68.199,A04,B8_2,OSM,0,1,19,10.770329614269007
19,5.08870742104403,249.34666363115747,10.17741484208806,694,8,1014,659,210,151,24.004,14.142,NA,0,0,0,-68.199,A04,B8_2,OSM,0,1,19,0
19,5.08870742104403,249.34666363115747,10.17741484208806,695,9,1011,665,240,86,30.713,13.601,NA,6.708,0.224,116.565,116.565,A04,B8_2,OSM,0,1,19,6.708203932499369
19,5.08870742104403,249.34666363115747,10.17741484208806,696,10,1008,658,270,120,38.328,8.062,NA,7.616,0.254,-113.199,130.236,A04,B8_2,OSM,0,1,19,7.615773105863909
19,5.08870742104403,249.34666363115747,10.17741484208806,697,11,1001,652,300,113,47.548,5.099,NA,9.22,0.307,-139.399,-26.2,A04,B8_2,OSM,0,1,19,9.219544457292887
19,5.08870742104403,249.34666363115747,10.17741484208806,698,12,1002,646,330,103,53.631,11.18,NA,6.083,0.203,-80.538,58.861,A04,B8_2,OSM,0,1,19,6.082762530298219
19,5.08870742104403,249.34666363115747,10.17741484208806,699,13,1001,638,360,125,61.693,19.026,NA,8.062,0.269,-97.125,-16.587,A04,B8_2,OSM,0,1,19,8.06225774829855
19,5.08870742104403,249.34666363115747,10.17741484208806,700,14,998,629,390,105,71.18,28.071,NA,9.487,0.316,-108.435,-11.31,A04,B8_2,OSM,0,1,19,9.486832980505138
19,5.08870742104403,249.34666363115747,10.17741484208806,701,15,995,619,420,129,81.62,38.328,NA,10.44,0.348,-106.699,1.736,A04,B8_2,OSM,0,1,19,10.44030650891055
19,5.08870742104403,249.34666363115747,10.17741484208806,702,16,988,609,450,68,93.827,49.477,NA,12.207,0.407,-124.992,-18.293,A04,B8_2,OSM,0,1,19,12.206555615733702
19,5.08870742104403,249.34666363115747,10.17741484208806,703,17,988,609,480,161,93.827,49.477,NA,0,0,0,124.992,A04,B8_2,OSM,0,1,19,0
19,5.08870742104403,249.34666363115747,10.17741484208806,704,18,988,609,510,121,93.827,49.477,NA,0,0,0,0,A04,B8_2,OSM,0,1,19,0
19,5.08870742104403,249.34666363115747,10.17741484208806,705,19,987,606,540,68,96.989,52.631,NA,3.162,0.105,-108.435,-108.435,A04,B8_2,OSM,0,1,19,3.1622776601683795
19,5.08870742104403,249.34666363115747,10.17741484208806,706,20,982,598,570,134,106.423,61.685,NA,9.434,0.314,-122.005,-13.57,A04,B8_2,OSM,0,1,19,9.433981132056603
19,5.08870742104403,249.34666363115747,10.17741484208806,707,21,976,589,600,135,117.24,72.111,NA,10.817,0.361,-123.69,-1.685,A04,B8_2,OSM,0,1,19,10.816653826391969
19,5.08870742104403,249.34666363115747,10.17741484208806,708,22,976,588,630,102,118.24,73.055,NA,1,0.033,-90,33.69,A04,B8_2,OSM,0,1,19,1
19,5.08870742104403,249.34666363115747,10.17741484208806,709,23,976,586,660,116,120.24,74.947,NA,2,0.067,-90,0,A04,B8_2,OSM,0,1,19,2
19,5.08870742104403,249.34666363115747,10.17741484208806,710,24,980,582,690,142,125.896,77.621,NA,5.657,0.189,-45,45,A04,B8_2,OSM,0,1,19,5.656854249492381
19,5.08870742104403,249.34666363115747,10.17741484208806,711,25,981,577,720,137,130.995,82.225,NA,5.099,0.17,-78.69,-33.69,A04,B8_2,OSM,0,1,19,5.0990195135927845
19,5.08870742104403,249.34666363115747,10.17741484208806,712,26,981,577,750,129,130.995,82.225,NA,0,0,0,78.69,A04,B8_2,OSM,0,1,19,0
19,5.08870742104403,249.34666363115747,10.17741484208806,713,27,981,578,780,52,131.995,81.253,NA,1,0.033,90,90,A04,B8_2,OSM,0,1,19,1
19,5.08870742104403,249.34666363115747,10.17741484208806,714,28,986,581,810,144,137.826,77.279,NA,5.831,0.194,30.964,-59.036,A04,B8_2,OSM,0,1,19,5.830951894845301
19,5.08870742104403,249.34666363115747,10.17741484208806,715,29,986,588,840,98,144.826,70.406,NA,7,0.233,90,59.036,A04,B8_2,OSM,0,1,19,7
19,5.08870742104403,249.34666363115747,10.17741484208806,716,30,991,585,870,134,150.657,72.56,NA,5.831,0.194,-30.964,-120.964,A04,B8_2,OSM,0,1,19,5.830951894845301
19,5.08870742104403,249.34666363115747,10.17741484208806,717,31,1000,581,900,108,160.506,76,NA,9.849,0.328,-23.962,7.001,A04,B8_2,OSM,0,1,19,9.848857801796104
19,5.08870742104403,249.34666363115747,10.17741484208806,718,32,1000,578,930,142,163.506,79,NA,3,0.1,-90,-66.038,A04,B8_2,OSM,0,1,19,3
19,5.08870742104403,249.34666363115747,10.17741484208806,719,33,1008,575,960,81,172.05,82.389,NA,8.544,0.285,-20.556,69.444,A04,B8_2,OSM,0,1,19,8.54400374531753
19,5.08870742104403,249.34666363115747,10.17741484208806,720,34,1008,575,990,170,172.05,82.389,NA,0,0,0,20.556,A04,B8_2,OSM,0,1,19,0
19,5.08870742104403,249.34666363115747,10.17741484208806,721,35,1012,575,1020,44,176.05,82.873,NA,4,0.133,0,0,A04,B8_2,OSM,0,1,19,4
19,5.08870742104403,249.34666363115747,10.17741484208806,722,36,1019,567,1050,153,186.68,91.984,NA,10.63,0.354,-48.814,-48.814,A04,B8_2,OSM,0,1,19,10.63014581273465
19,5.08870742104403,249.34666363115747,10.17741484208806,723,37,1019,564,1080,142,189.68,94.921,NA,3,0.1,-90,-41.186,A04,B8_2,OSM,0,1,19,3
19,5.08870742104403,249.34666363115747,10.17741484208806,724,38,1015,557,1110,124,197.743,101.119,NA,8.062,0.269,-119.745,-29.745,A04,B8_2,OSM,0,1,19,8.06225774829855
19,5.08870742104403,249.34666363115747,10.17741484208806,725,39,1014,558,1140,160,199.157,99.985,NA,1.414,0.047,135,-105.255,A04,B8_2,OSM,0,1,19,1.4142135623730951
19,5.08870742104403,249.34666363115747,10.17741484208806,726,40,1014,549,1170,136,208.157,108.904,NA,9,0.3,-90,135,A04,B8_2,OSM,0,1,19,9
19,5.08870742104403,249.34666363115747,10.17741484208806,727,41,1023,549,1200,93,217.157,110.422,NA,9,0.3,0,90,A04,B8_2,OSM,0,1,19,9
19,5.08870742104403,249.34666363115747,10.17741484208806,728,42,1027,545,1230,150,222.814,115.209,NA,5.657,0.189,-45,-45,A04,B8_2,OSM,0,1,19,5.656854249492381
19,5.08870742104403,249.34666363115747,10.17741484208806,729,43,1029,543,1260,125,225.642,117.631,NA,2.828,0.094,-45,0,A04,B8_2,OSM,0,1,19,2.8284271247461903
19,5.08870742104403,249.34666363115747,10.17741484208806,730,44,1038,543,1290,135,234.642,120.167,NA,9,0.3,0,45,A04,B8_2,OSM,0,1,19,9
19,5.08870742104403,249.34666363115747,10.17741484208806,731,45,1044,543,1320,151,240.642,122.197,NA,6,0.2,0,0,A04,B8_2,OSM,0,1,19,6
19,5.08870742104403,249.34666363115747,10.17741484208806,732,46,1044,543,1350,128,240.642,122.197,NA,0,0,0,0,A04,B8_2,OSM,0,1,19,0
19,5.08870742104403,249.34666363115747,10.17741484208806,733,47,1046,540,1380,127,244.248,125.718,NA,3.606,0.12,-56.31,-56.31,A04,B8_2,OSM,0,1,19,3.605551275463989
19,5.08870742104403,249.34666363115747,10.17741484208806,734,48,1046,540,1410,110,244.248,125.718,NA,0,0,0,56.31,A04,B8_2,OSM,0,1,19,0
19,5.08870742104403,249.34666363115747,10.17741484208806,735,49,1047,535,1440,116,249.347,130.74,NA,5.099,0.17,-78.69,-78.69,A04,B8_2,OSM,0,1,19,5.0990195135927845
