TID,distance_mean,distance_total,average_velocity,Nr,PID,xpixel,ypixel,tmin,Ival,Lenpixel,D2Spixel,D2Rpixel,D2Ppixel,vpixelmin,αdeg,Δαdeg,well,field,treatment,motherID,generation,lineage,distance
32,17.51924234658081,981.0775714085254,35.03848469316162,567,1,653,854.5,0,48,0,0,NA,NA,NA,NA,NA,A03,A5_3,HGF,0,1,32,0
32,17.51924234658081,981.0775714085254,35.03848469316162,568,2,650.5,854,30,42,2.55,2.55,NA,2.55,0.085,-168.69,NA,A03,A5_3,HGF,0,1,32,2.5495097567963922
32,17.51924234658081,981.0775714085254,35.03848469316162,569,3,647.5,852.5,60,20,5.904,5.852,NA,3.354,0.112,-153.435,15.255,A03,A5_3,HGF,0,1,32,3.3541019662496847
32,17.51924234658081,981.0775714085254,35.03848469316162,570,4,648,851.5,90,79,7.022,5.831,NA,1.118,0.037,-63.435,90,A03,A5_3,HGF,0,1,32,1.118033988749895
32,17.51924234658081,981.0775714085254,35.03848469316162,571,5,648,849.5,120,40,9.022,7.071,NA,2,0.067,-90,-26.565,A03,A5_3,HGF,0,1,32,2
32,17.51924234658081,981.0775714085254,35.03848469316162,572,6,647,851,150,61,10.824,6.946,NA,1.803,0.06,123.69,-146.31,A03,A5_3,HGF,0,1,32,1.8027756377319946
32,17.51924234658081,981.0775714085254,35.03848469316162,573,7,644.5,843,180,45,19.206,14.3,NA,8.382,0.279,-107.354,128.956,A03,A5_3,HGF,0,1,32,8.381527307120106
32,17.51924234658081,981.0775714085254,35.03848469316162,574,8,629,821.5,210,0,45.711,40.804,NA,26.505,0.883,-125.789,-18.435,A03,A5_3,HGF,0,1,32,26.504716561397142
32,17.51924234658081,981.0775714085254,35.03848469316162,575,9,625,815,240,128,53.343,48.417,NA,7.632,0.254,-121.608,4.181,A03,A5_3,HGF,0,1,32,7.632168761236874
32,17.51924234658081,981.0775714085254,35.03848469316162,576,10,620.5,811.5,270,11,59.044,53.9,NA,5.701,0.19,-142.125,-20.518,A03,A5_3,HGF,0,1,32,5.70087712549569
32,17.51924234658081,981.0775714085254,35.03848469316162,577,11,622,805,300,85,65.715,58.406,NA,6.671,0.222,-77.005,65.12,A03,A5_3,HGF,0,1,32,6.670832032063167
32,17.51924234658081,981.0775714085254,35.03848469316162,578,12,621.5,794,330,67,76.726,68.209,NA,11.011,0.367,-92.603,-15.597,A03,A5_3,HGF,0,1,32,11.01135777277262
32,17.51924234658081,981.0775714085254,35.03848469316162,579,13,621,780,360,126,90.735,81.082,NA,14.009,0.467,-92.045,0.557,A03,A5_3,HGF,0,1,32,14.0089257261219
32,17.51924234658081,981.0775714085254,35.03848469316162,580,14,625.5,775.5,390,51,97.099,83.65,NA,6.364,0.212,-45,47.045,A03,A5_3,HGF,0,1,32,6.363961030678928
32,17.51924234658081,981.0775714085254,35.03848469316162,581,15,621.5,805,420,128,126.869,58.673,NA,29.77,0.992,97.722,142.722,A03,A5_3,HGF,0,1,32,29.769951293208393
32,17.51924234658081,981.0775714085254,35.03848469316162,582,16,621.5,784,450,37,147.869,77.217,NA,21,0.7,-90,172.278,A03,A5_3,HGF,0,1,32,21
32,17.51924234658081,981.0775714085254,35.03848469316162,583,17,626,772,480,62,160.685,86.806,NA,12.816,0.427,-69.444,20.556,A03,A5_3,HGF,0,1,32,12.816005617976296
32,17.51924234658081,981.0775714085254,35.03848469316162,584,18,620,801,510,102,190.299,62.859,NA,29.614,0.987,101.689,171.133,A03,A5_3,HGF,0,1,32,29.614185789921695
32,17.51924234658081,981.0775714085254,35.03848469316162,585,19,626,779.5,540,140,212.62,79.712,NA,22.322,0.744,-74.407,-176.097,A03,A5_3,HGF,0,1,32,22.321514285549714
32,17.51924234658081,981.0775714085254,35.03848469316162,586,20,626,775,570,132,217.12,83.96,NA,4.5,0.15,-90,-15.593,A03,A5_3,HGF,0,1,32,4.5
32,17.51924234658081,981.0775714085254,35.03848469316162,587,21,625.5,780.5,600,59,222.643,78.945,NA,5.523,0.184,95.194,-174.806,A03,A5_3,HGF,0,1,32,5.522680508593631
32,17.51924234658081,981.0775714085254,35.03848469316162,588,22,624,788.5,630,61,230.783,72.09,NA,8.139,0.271,100.62,5.425,A03,A5_3,HGF,0,1,32,8.139410298049853
32,17.51924234658081,981.0775714085254,35.03848469316162,589,23,622.5,809,660,79,251.337,54.777,NA,20.555,0.685,94.185,-6.435,A03,A5_3,HGF,0,1,32,20.554804791094465
32,17.51924234658081,981.0775714085254,35.03848469316162,590,24,627.5,775.5,690,183,285.208,83.014,NA,33.871,1.129,-81.511,-175.696,A03,A5_3,HGF,0,1,32,33.8710791088799
32,17.51924234658081,981.0775714085254,35.03848469316162,591,25,633,739,720,70,322.12,117.219,NA,36.912,1.23,-81.431,0.08,A03,A5_3,HGF,0,1,32,36.9120576505835
32,17.51924234658081,981.0775714085254,35.03848469316162,592,26,629.5,773,750,55,356.3,84.82,NA,34.18,1.139,95.877,177.308,A03,A5_3,HGF,0,1,32,34.1796723214252
32,17.51924234658081,981.0775714085254,35.03848469316162,593,27,625.5,822.5,780,9,405.962,42.193,NA,49.661,1.655,94.62,-1.257,A03,A5_3,HGF,0,1,32,49.66135318333563
32,17.51924234658081,981.0775714085254,35.03848469316162,594,28,624.5,862,810,53,445.474,29.47,NA,39.513,1.317,91.45,-3.17,A03,A5_3,HGF,0,1,32,39.51265620026069
32,17.51924234658081,981.0775714085254,35.03848469316162,595,29,619.5,885,840,109,469.011,45.305,NA,23.537,0.785,102.265,10.815,A03,A5_3,HGF,0,1,32,23.53720459187964
32,17.51924234658081,981.0775714085254,35.03848469316162,596,30,616.5,877,870,71,477.555,42.878,NA,8.544,0.285,-110.556,147.179,A03,A5_3,HGF,0,1,32,8.54400374531753
32,17.51924234658081,981.0775714085254,35.03848469316162,597,31,615,889,900,52,489.649,51.325,NA,12.093,0.403,97.125,-152.319,A03,A5_3,HGF,0,1,32,12.093386622447824
32,17.51924234658081,981.0775714085254,35.03848469316162,598,32,622.5,860,930,21,519.603,30.992,NA,29.954,0.998,-75.5,-172.625,A03,A5_3,HGF,0,1,32,29.95413160150032
32,17.51924234658081,981.0775714085254,35.03848469316162,599,33,622.5,837,960,40,542.603,35.164,NA,23,0.767,-90,-14.5,A03,A5_3,HGF,0,1,32,23
32,17.51924234658081,981.0775714085254,35.03848469316162,600,34,623,837,990,44,543.103,34.731,NA,0.5,0.017,0,90,A03,A5_3,HGF,0,1,32,0.5
32,17.51924234658081,981.0775714085254,35.03848469316162,601,35,623,843.5,1020,109,549.603,31.953,NA,6.5,0.217,90,90,A03,A5_3,HGF,0,1,32,6.5
32,17.51924234658081,981.0775714085254,35.03848469316162,602,36,623.5,815,1050,41,578.107,49.3,NA,28.504,0.95,-88.995,-178.995,A03,A5_3,HGF,0,1,32,28.50438562747845
32,17.51924234658081,981.0775714085254,35.03848469316162,603,37,624.5,803,1080,22,590.149,58.86,NA,12.042,0.401,-85.236,3.759,A03,A5_3,HGF,0,1,32,12.041594578792296
32,17.51924234658081,981.0775714085254,35.03848469316162,604,38,625.5,797.5,1110,91,595.739,63.287,NA,5.59,0.186,-79.695,5.541,A03,A5_3,HGF,0,1,32,5.5901699437494745
32,17.51924234658081,981.0775714085254,35.03848469316162,605,39,627.5,789.5,1140,30,603.985,69.823,NA,8.246,0.275,-75.964,3.731,A03,A5_3,HGF,0,1,32,8.246211251235321
32,17.51924234658081,981.0775714085254,35.03848469316162,606,40,628,786,1170,31,607.521,72.919,NA,3.536,0.118,-81.87,-5.906,A03,A5_3,HGF,0,1,32,3.5355339059327378
32,17.51924234658081,981.0775714085254,35.03848469316162,607,41,629.5,780.5,1200,39,613.222,77.642,NA,5.701,0.19,-74.745,7.125,A03,A5_3,HGF,0,1,32,5.70087712549569
32,17.51924234658081,981.0775714085254,35.03848469316162,608,42,627.5,777.5,1230,33,616.827,81.113,NA,3.606,0.12,-123.69,-48.945,A03,A5_3,HGF,0,1,32,3.605551275463989
32,17.51924234658081,981.0775714085254,35.03848469316162,609,43,629.5,756,1260,114,638.42,101.265,NA,21.593,0.72,-84.685,39.005,A03,A5_3,HGF,0,1,32,21.592822881689184
32,17.51924234658081,981.0775714085254,35.03848469316162,610,44,629.5,734,1290,43,660.42,122.77,NA,22,0.733,-90,-5.315,A03,A5_3,HGF,0,1,32,22
32,17.51924234658081,981.0775714085254,35.03848469316162,611,45,623,799.5,1320,41,726.242,62.65,NA,65.822,2.194,95.667,-174.333,A03,A5_3,HGF,0,1,32,65.82172893505609
32,17.51924234658081,981.0775714085254,35.03848469316162,612,46,629,859,1350,58,786.044,24.418,NA,59.802,1.993,84.242,-11.426,A03,A5_3,HGF,0,1,32,59.80175582706581
32,17.51924234658081,981.0775714085254,35.03848469316162,613,47,628.5,832.5,1380,71,812.548,32.928,NA,26.505,0.883,-91.081,-175.323,A03,A5_3,HGF,0,1,32,26.504716561397142
32,17.51924234658081,981.0775714085254,35.03848469316162,614,48,628.5,826,1410,95,819.048,37.583,NA,6.5,0.217,-90,1.081,A03,A5_3,HGF,0,1,32,6.5
32,17.51924234658081,981.0775714085254,35.03848469316162,615,49,625.5,802.5,1440,55,842.739,58.824,NA,23.691,0.79,-97.275,-7.275,A03,A5_3,HGF,0,1,32,23.69071548096427
32,17.51924234658081,981.0775714085254,35.03848469316162,616,50,626.5,782.5,1470,110,862.764,76.722,NA,20.025,0.667,-87.138,10.137,A03,A5_3,HGF,0,1,32,20.024984394500787
32,17.51924234658081,981.0775714085254,35.03848469316162,617,51,626.5,861.5,1500,167,941.764,27.409,NA,79,2.633,90,177.138,A03,A5_3,HGF,0,1,32,79
32,17.51924234658081,981.0775714085254,35.03848469316162,618,52,622,871,1530,89,952.276,35.118,NA,10.512,0.35,115.346,25.346,A03,A5_3,HGF,0,1,32,10.51189802081432
32,17.51924234658081,981.0775714085254,35.03848469316162,619,53,616.5,864.5,1560,153,960.791,37.845,NA,8.515,0.284,-130.236,114.417,A03,A5_3,HGF,0,1,32,8.514693182963201
32,17.51924234658081,981.0775714085254,35.03848469316162,620,54,617,862,1590,169,963.34,36.773,NA,2.55,0.085,-78.69,51.546,A03,A5_3,HGF,0,1,32,2.5495097567963922
32,17.51924234658081,981.0775714085254,35.03848469316162,621,55,617.5,857.5,1620,38,967.868,35.627,NA,4.528,0.151,-83.66,-4.97,A03,A5_3,HGF,0,1,32,4.527692569068709
32,17.51924234658081,981.0775714085254,35.03848469316162,622,56,624,869,1650,91,981.078,32.423,NA,13.21,0.44,60.524,144.184,A03,A5_3,HGF,0,1,32,13.209844813622906
33,3.3739259642156596,138.33096453284205,6.747851928431319,623,1,635.5,896,1680,49,0,0,NA,NA,NA,NA,NA,A03,A5_3,HGF,32,2,32,0
33,3.3739259642156596,138.33096453284205,6.747851928431319,624,2,641.5,895.5,1710,144,6.021,6.021,NA,6.021,0.201,-4.764,NA,A03,A5_3,HGF,32,2,32,6.020797289396148
33,3.3739259642156596,138.33096453284205,6.747851928431319,625,3,642,892.5,1740,157,9.062,7.382,NA,3.041,0.101,-80.538,-75.774,A03,A5_3,HGF,32,2,32,3.0413812651491097
33,3.3739259642156596,138.33096453284205,6.747851928431319,626,4,637,884.5,1770,44,18.496,11.597,NA,9.434,0.314,-122.005,-41.468,A03,A5_3,HGF,32,2,32,9.433981132056603
33,3.3739259642156596,138.33096453284205,6.747851928431319,627,5,635,881.5,1800,34,22.102,14.509,NA,3.606,0.12,-123.69,-1.685,A03,A5_3,HGF,32,2,32,3.605551275463989
33,3.3739259642156596,138.33096453284205,6.747851928431319,628,6,635.5,879,1830,96,24.651,17,NA,2.55,0.085,-78.69,45,A03,A5_3,HGF,32,2,32,2.5495097567963922
33,3.3739259642156596,138.33096453284205,6.747851928431319,629,7,632,878,1860,123,28.291,18.337,NA,3.64,0.121,-164.055,-85.365,A03,A5_3,HGF,32,2,32,3.640054944640259
33,3.3739259642156596,138.33096453284205,6.747851928431319,630,8,631.5,877.5,1890,36,28.998,18.927,NA,0.707,0.024,-135,29.055,A03,A5_3,HGF,32,2,32,0.7071067811865476
33,3.3739259642156596,138.33096453284205,6.747851928431319,631,9,631,879.5,1920,13,31.06,17.103,NA,2.062,0.069,104.036,-120.964,A03,A5_3,HGF,32,2,32,2.0615528128088303
33,3.3739259642156596,138.33096453284205,6.747851928431319,632,10,632.5,880.5,1950,145,32.863,15.788,NA,1.803,0.06,33.69,-70.346,A03,A5_3,HGF,32,2,32,1.8027756377319946
33,3.3739259642156596,138.33096453284205,6.747851928431319,633,11,633,877,1980,88,36.398,19.164,NA,3.536,0.118,-81.87,-115.56,A03,A5_3,HGF,32,2,32,3.5355339059327378
33,3.3739259642156596,138.33096453284205,6.747851928431319,634,12,630.5,873.5,2010,106,40.699,23.049,NA,4.301,0.143,-125.538,-43.668,A03,A5_3,HGF,32,2,32,4.301162633521313
33,3.3739259642156596,138.33096453284205,6.747851928431319,635,13,629.5,872.5,2040,83,42.114,24.254,NA,1.414,0.047,-135,-9.462,A03,A5_3,HGF,32,2,32,1.4142135623730951
33,3.3739259642156596,138.33096453284205,6.747851928431319,636,14,629.5,871.5,2070,46,43.114,25.224,NA,1,0.033,-90,45,A03,A5_3,HGF,32,2,32,1
33,3.3739259642156596,138.33096453284205,6.747851928431319,637,15,628.5,870.5,2100,113,44.528,26.443,NA,1.414,0.047,-135,-45,A03,A5_3,HGF,32,2,32,1.4142135623730951
33,3.3739259642156596,138.33096453284205,6.747851928431319,638,16,627.5,867,2130,73,48.168,30.083,NA,3.64,0.121,-105.945,29.055,A03,A5_3,HGF,32,2,32,3.640054944640259
33,3.3739259642156596,138.33096453284205,6.747851928431319,639,17,627.5,868,2160,38,49.168,29.12,NA,1,0.033,90,-164.055,A03,A5_3,HGF,32,2,32,1
33,3.3739259642156596,138.33096453284205,6.747851928431319,640,18,628,866,2190,78,51.229,30.923,NA,2.062,0.069,-75.964,-165.964,A03,A5_3,HGF,32,2,32,2.0615528128088303
33,3.3739259642156596,138.33096453284205,6.747851928431319,641,19,626,861.5,2220,35,56.154,35.784,NA,4.924,0.164,-113.962,-37.999,A03,A5_3,HGF,32,2,32,4.924428900898052
33,3.3739259642156596,138.33096453284205,6.747851928431319,642,20,623,859,2250,83,60.059,39.054,NA,3.905,0.13,-140.194,-26.232,A03,A5_3,HGF,32,2,32,3.905124837953327
33,3.3739259642156596,138.33096453284205,6.747851928431319,643,21,620,857.5,2280,88,63.413,41.503,NA,3.354,0.112,-153.435,-13.241,A03,A5_3,HGF,32,2,32,3.3541019662496847
33,3.3739259642156596,138.33096453284205,6.747851928431319,644,22,617,847.5,2310,117,73.853,51.909,NA,10.44,0.348,-106.699,46.736,A03,A5_3,HGF,32,2,32,10.44030650891055
33,3.3739259642156596,138.33096453284205,6.747851928431319,645,23,613.5,841.5,2340,121,80.8,58.773,NA,6.946,0.232,-120.256,-13.557,A03,A5_3,HGF,32,2,32,6.946221994724902
33,3.3739259642156596,138.33096453284205,6.747851928431319,646,24,610.5,836.5,2370,42,86.631,64.539,NA,5.831,0.194,-120.964,-0.707,A03,A5_3,HGF,32,2,32,5.830951894845301
33,3.3739259642156596,138.33096453284205,6.747851928431319,647,25,609,834.5,2400,0,89.131,66.966,NA,2.5,0.083,-126.87,-5.906,A03,A5_3,HGF,32,2,32,2.5
33,3.3739259642156596,138.33096453284205,6.747851928431319,648,26,608,831,2430,114,92.771,70.578,NA,3.64,0.121,-105.945,20.925,A03,A5_3,HGF,32,2,32,3.640054944640259
33,3.3739259642156596,138.33096453284205,6.747851928431319,649,27,602.5,824,2460,121,101.673,79.202,NA,8.902,0.297,-128.157,-22.212,A03,A5_3,HGF,32,2,32,8.902246907382429
33,3.3739259642156596,138.33096453284205,6.747851928431319,650,28,604.5,821.5,2490,18,104.874,80.692,NA,3.202,0.107,-51.34,76.817,A03,A5_3,HGF,32,2,32,3.2015621187164243
33,3.3739259642156596,138.33096453284205,6.747851928431319,651,29,603.5,817.5,2520,81,108.998,84.772,NA,4.123,0.137,-104.036,-52.696,A03,A5_3,HGF,32,2,32,4.123105625617661
33,3.3739259642156596,138.33096453284205,6.747851928431319,652,30,601,815.5,2550,13,112.199,87.581,NA,3.202,0.107,-141.34,-37.304,A03,A5_3,HGF,32,2,32,3.2015621187164243
33,3.3739259642156596,138.33096453284205,6.747851928431319,653,31,601,815.5,2580,0,112.199,87.581,NA,0,0,0,141.34,A03,A5_3,HGF,32,2,32,0
33,3.3739259642156596,138.33096453284205,6.747851928431319,654,32,600,814,2610,0,114.002,89.355,NA,1.803,0.06,-123.69,-123.69,A03,A5_3,HGF,32,2,32,1.8027756377319946
33,3.3739259642156596,138.33096453284205,6.747851928431319,655,33,599.5,810.5,2640,100,117.537,92.77,NA,3.536,0.118,-98.13,25.56,A03,A5_3,HGF,32,2,32,3.5355339059327378
33,3.3739259642156596,138.33096453284205,6.747851928431319,656,34,598,806,2670,41,122.281,97.5,NA,4.743,0.158,-108.435,-10.305,A03,A5_3,HGF,32,2,32,4.743416490252569
33,3.3739259642156596,138.33096453284205,6.747851928431319,657,35,596,801,2700,23,127.666,102.885,NA,5.385,0.18,-111.801,-3.366,A03,A5_3,HGF,32,2,32,5.385164807134504
33,3.3739259642156596,138.33096453284205,6.747851928431319,658,36,595,798.5,2730,28,130.359,105.577,NA,2.693,0.09,-111.801,0,A03,A5_3,HGF,32,2,32,2.692582403567252
33,3.3739259642156596,138.33096453284205,6.747851928431319,659,37,593.5,796,2760,43,133.274,108.462,NA,2.915,0.097,-120.964,-9.162,A03,A5_3,HGF,32,2,32,2.9154759474226504
33,3.3739259642156596,138.33096453284205,6.747851928431319,660,38,593,794,2790,42,135.336,110.5,NA,2.062,0.069,-104.036,16.928,A03,A5_3,HGF,32,2,32,2.0615528128088303
33,3.3739259642156596,138.33096453284205,6.747851928431319,661,39,592.5,793.5,2820,26,136.043,111.154,NA,0.707,0.024,-135,-30.964,A03,A5_3,HGF,32,2,32,0.7071067811865476
33,3.3739259642156596,138.33096453284205,6.747851928431319,662,40,592,793,2850,35,136.75,111.809,NA,0.707,0.024,-135,0,A03,A5_3,HGF,32,2,32,0.7071067811865476
33,3.3739259642156596,138.33096453284205,6.747851928431319,663,41,590.5,792.5,2880,30,138.331,112.859,NA,1.581,0.053,-161.565,-26.565,A03,A5_3,HGF,32,2,32,1.5811388300841898
34,4.477906054103842,183.59414821825754,8.955812108207684,664,1,622.5,873,1680,80,0,0,NA,NA,NA,NA,NA,A03,A5_3,HGF,32,2,32,0
34,4.477906054103842,183.59414821825754,8.955812108207684,665,2,625.5,877,1710,96,5,5,NA,5,0.167,53.13,NA,A03,A5_3,HGF,32,2,32,5
34,4.477906054103842,183.59414821825754,8.955812108207684,666,3,620.5,860.5,1740,121,22.241,12.659,NA,17.241,0.575,-106.858,-159.989,A03,A5_3,HGF,32,2,32,17.240939649566666
34,4.477906054103842,183.59414821825754,8.955812108207684,667,4,617,856,1770,110,27.942,17.868,NA,5.701,0.19,-127.875,-21.017,A03,A5_3,HGF,32,2,32,5.70087712549569
34,4.477906054103842,183.59414821825754,8.955812108207684,668,5,619.5,853,1800,30,31.847,20.224,NA,3.905,0.13,-50.194,77.681,A03,A5_3,HGF,32,2,32,3.905124837953327
34,4.477906054103842,183.59414821825754,8.955812108207684,669,6,618.5,847,1830,153,37.93,26.306,NA,6.083,0.203,-99.462,-49.268,A03,A5_3,HGF,32,2,32,6.082762530298219
34,4.477906054103842,183.59414821825754,8.955812108207684,670,7,620.5,858,1860,96,49.11,15.133,NA,11.18,0.373,79.695,179.157,A03,A5_3,HGF,32,2,32,11.180339887498949
34,4.477906054103842,183.59414821825754,8.955812108207684,671,8,620,853,1890,53,54.135,20.156,NA,5.025,0.167,-95.711,-175.406,A03,A5_3,HGF,32,2,32,5.024937810560445
34,4.477906054103842,183.59414821825754,8.955812108207684,672,9,620,852.5,1920,43,54.635,20.652,NA,0.5,0.017,-90,5.711,A03,A5_3,HGF,32,2,32,0.5
34,4.477906054103842,183.59414821825754,8.955812108207684,673,10,620.5,854,1950,23,56.216,19.105,NA,1.581,0.053,71.565,161.565,A03,A5_3,HGF,32,2,32,1.5811388300841898
34,4.477906054103842,183.59414821825754,8.955812108207684,674,11,620,854.5,1980,2,56.923,18.668,NA,0.707,0.024,135,63.435,A03,A5_3,HGF,32,2,32,0.7071067811865476
34,4.477906054103842,183.59414821825754,8.955812108207684,675,12,620.5,851.5,2010,107,59.965,21.593,NA,3.041,0.101,-80.538,144.462,A03,A5_3,HGF,32,2,32,3.0413812651491097
34,4.477906054103842,183.59414821825754,8.955812108207684,676,13,619,846,2040,99,65.665,27.226,NA,5.701,0.19,-105.255,-24.717,A03,A5_3,HGF,32,2,32,5.70087712549569
34,4.477906054103842,183.59414821825754,8.955812108207684,677,14,617.5,844.5,2070,38,67.787,28.935,NA,2.121,0.071,-135,-29.745,A03,A5_3,HGF,32,2,32,2.1213203435596424
34,4.477906054103842,183.59414821825754,8.955812108207684,678,15,616,844,2100,44,69.368,29.72,NA,1.581,0.053,-161.565,-26.565,A03,A5_3,HGF,32,2,32,1.5811388300841898
34,4.477906054103842,183.59414821825754,8.955812108207684,679,16,616,844,2130,38,69.368,29.72,NA,0,0,0,161.565,A03,A5_3,HGF,32,2,32,0
34,4.477906054103842,183.59414821825754,8.955812108207684,680,17,612,838,2160,0,76.579,36.541,NA,7.211,0.24,-123.69,-123.69,A03,A5_3,HGF,32,2,32,7.211102550927978
34,4.477906054103842,183.59414821825754,8.955812108207684,681,18,610,835.5,2190,16,79.781,39.528,NA,3.202,0.107,-128.66,-4.97,A03,A5_3,HGF,32,2,32,3.2015621187164243
34,4.477906054103842,183.59414821825754,8.955812108207684,682,19,608,833,2220,97,82.982,42.547,NA,3.202,0.107,-128.66,0,A03,A5_3,HGF,32,2,32,3.2015621187164243
34,4.477906054103842,183.59414821825754,8.955812108207684,683,20,607.5,829.5,2250,121,86.518,46.014,NA,3.536,0.118,-98.13,30.53,A03,A5_3,HGF,32,2,32,3.5355339059327378
34,4.477906054103842,183.59414821825754,8.955812108207684,684,21,603.5,821,2280,72,95.912,55.362,NA,9.394,0.313,-115.201,-17.071,A03,A5_3,HGF,32,2,32,9.394147114027968
34,4.477906054103842,183.59414821825754,8.955812108207684,685,22,600.5,814.5,2310,0,103.071,62.5,NA,7.159,0.239,-114.775,0.426,A03,A5_3,HGF,32,2,32,7.158910531638177
34,4.477906054103842,183.59414821825754,8.955812108207684,686,23,596.5,810,2340,150,109.092,68.154,NA,6.021,0.201,-131.634,-16.858,A03,A5_3,HGF,32,2,32,6.020797289396148
34,4.477906054103842,183.59414821825754,8.955812108207684,687,24,595.5,809.5,2370,31,110.21,69.002,NA,1.118,0.037,-153.435,-21.801,A03,A5_3,HGF,32,2,32,1.118033988749895
34,4.477906054103842,183.59414821825754,8.955812108207684,688,25,595,804,2400,0,115.732,74.278,NA,5.523,0.184,-95.194,58.241,A03,A5_3,HGF,32,2,32,5.522680508593631
34,4.477906054103842,183.59414821825754,8.955812108207684,689,26,592.5,798.5,2430,121,121.774,80.313,NA,6.042,0.201,-114.444,-19.25,A03,A5_3,HGF,32,2,32,6.041522986797286
34,4.477906054103842,183.59414821825754,8.955812108207684,690,27,591,796,2460,25,124.689,83.194,NA,2.915,0.097,-120.964,-6.52,A03,A5_3,HGF,32,2,32,2.9154759474226504
34,4.477906054103842,183.59414821825754,8.955812108207684,691,28,589.5,786.5,2490,10,134.307,92.581,NA,9.618,0.321,-98.973,21.991,A03,A5_3,HGF,32,2,32,9.617692030835672
34,4.477906054103842,183.59414821825754,8.955812108207684,692,29,587.5,781,2520,0,140.159,98.433,NA,5.852,0.195,-109.983,-11.01,A03,A5_3,HGF,32,2,32,5.852349955359813
34,4.477906054103842,183.59414821825754,8.955812108207684,693,30,585.5,777,2550,153,144.631,102.883,NA,4.472,0.149,-116.565,-6.582,A03,A5_3,HGF,32,2,32,4.47213595499958
34,4.477906054103842,183.59414821825754,8.955812108207684,694,31,586.5,776.5,2580,22,145.749,102.996,NA,1.118,0.037,-26.565,90,A03,A5_3,HGF,32,2,32,1.118033988749895
34,4.477906054103842,183.59414821825754,8.955812108207684,695,32,585.5,772,2610,123,150.359,107.564,NA,4.61,0.154,-102.529,-75.964,A03,A5_3,HGF,32,2,32,4.6097722286464435
34,4.477906054103842,183.59414821825754,8.955812108207684,696,33,582.5,769.5,2640,71,154.264,110.961,NA,3.905,0.13,-140.194,-37.666,A03,A5_3,HGF,32,2,32,3.905124837953327
34,4.477906054103842,183.59414821825754,8.955812108207684,697,34,584.5,770.5,2670,7,156.5,109.317,NA,2.236,0.075,26.565,166.759,A03,A5_3,HGF,32,2,32,2.23606797749979
34,4.477906054103842,183.59414821825754,8.955812108207684,698,35,584,769,2700,43,158.082,110.897,NA,1.581,0.053,-108.435,-135,A03,A5_3,HGF,32,2,32,1.5811388300841898
34,4.477906054103842,183.59414821825754,8.955812108207684,699,36,582.5,763.5,2730,42,163.782,116.577,NA,5.701,0.19,-105.255,3.18,A03,A5_3,HGF,32,2,32,5.70087712549569
34,4.477906054103842,183.59414821825754,8.955812108207684,700,37,582,759.5,2760,27,167.814,120.509,NA,4.031,0.134,-97.125,8.13,A03,A5_3,HGF,32,2,32,4.031128874149275
34,4.477906054103842,183.59414821825754,8.955812108207684,701,38,578.5,757.5,2790,109,171.845,123.597,NA,4.031,0.134,-150.255,-53.13,A03,A5_3,HGF,32,2,32,4.031128874149275
34,4.477906054103842,183.59414821825754,8.955812108207684,702,39,581,763,2820,37,177.886,117.568,NA,6.042,0.201,65.556,-144.189,A03,A5_3,HGF,32,2,32,6.041522986797286
34,4.477906054103842,183.59414821825754,8.955812108207684,703,40,583.5,766,2850,95,181.791,113.886,NA,3.905,0.13,50.194,-15.362,A03,A5_3,HGF,32,2,32,3.905124837953327
34,4.477906054103842,183.59414821825754,8.955812108207684,704,41,582,765,2880,18,183.594,115.344,NA,1.803,0.06,-146.31,163.496,A03,A5_3,HGF,32,2,32,1.8027756377319946
35,4.274070391759898,183.78502684567565,8.548140783519797,705,1,636.5,1013.167,0,85,0,0,NA,NA,NA,NA,NA,A03,A5_3,HGF,0,1,35,0
35,4.274070391759898,183.78502684567565,8.548140783519797,706,2,635.167,1012.167,30,60,1.667,1.667,NA,1.667,0.056,-143.13,NA,A03,A5_3,HGF,0,1,35,1.6664000120018962
35,4.274070391759898,183.78502684567565,8.548140783519797,707,3,632.833,1013.167,60,97,4.205,3.667,NA,2.539,0.085,156.801,-60.068,A03,A5_3,HGF,0,1,35,2.539203812221516
35,4.274070391759898,183.78502684567565,8.548140783519797,708,4,633.167,1013.167,90,72,4.539,3.333,NA,0.333,0.011,0,-156.801,A03,A5_3,HGF,0,1,35,0.33400000000006
35,4.274070391759898,183.78502684567565,8.548140783519797,709,5,632.833,1014.833,120,0,6.238,4.028,NA,1.7,0.057,101.31,101.31,A03,A5_3,HGF,0,1,35,1.6991503759231672
35,4.274070391759898,183.78502684567565,8.548140783519797,710,6,641.5,1017.833,150,1,15.409,6.839,NA,9.171,0.306,19.093,-82.216,A03,A5_3,HGF,0,1,35,9.171525990804394
35,4.274070391759898,183.78502684567565,8.548140783519797,711,7,645.167,1016.833,180,156,19.21,9.41,NA,3.801,0.127,-15.255,-34.349,A03,A5_3,HGF,0,1,35,3.8009063392828057
35,4.274070391759898,183.78502684567565,8.548140783519797,712,8,642.833,1013.833,210,154,23.011,6.368,NA,3.801,0.127,-127.875,-112.62,A03,A5_3,HGF,0,1,35,3.8009940805005575
35,4.274070391759898,183.78502684567565,8.548140783519797,713,9,640.167,1009.5,240,160,28.099,5.185,NA,5.088,0.17,-121.608,6.267,A03,A5_3,HGF,0,1,35,5.087479238286818
