TID,distance_mean,distance_total,average_velocity,Nr,PID,xpixel,ypixel,tmin,Ival,Lenpixel,D2Spixel,D2Rpixel,D2Ppixel,vpixelmin,αdeg,Δαdeg,well,field,treatment,motherID,generation,lineage,distance
27,3.86131035470005,69.5035863846009,7.7226207094001,734,5,713,247,120,135,5.51,4.031,NA,2.5,0.083,180,135,A03,C6_2,HGF,0,1,27,2.5
27,3.86131035470005,69.5035863846009,7.7226207094001,735,6,712,251,150,99,9.633,7.5,NA,4.123,0.137,104.036,-75.964,A03,C6_2,HGF,0,1,27,4.123105625617661
27,3.86131035470005,69.5035863846009,7.7226207094001,736,7,713.5,245.5,180,95,15.334,3.041,NA,5.701,0.19,-74.745,-178.781,A03,C6_2,HGF,0,1,27,5.70087712549569
27,3.86131035470005,69.5035863846009,7.7226207094001,737,8,720.5,240.5,210,81,23.936,6.021,NA,8.602,0.287,-35.538,39.207,A03,C6_2,HGF,0,1,27,8.602325267042627
27,3.86131035470005,69.5035863846009,7.7226207094001,738,9,717.5,247.5,240,159,31.552,2.693,NA,7.616,0.254,113.199,148.736,A03,C6_2,HGF,0,1,27,7.615773105863909
27,3.86131035470005,69.5035863846009,7.7226207094001,739,10,715.5,246,270,143,34.052,1.414,NA,2.5,0.083,-143.13,103.671,A03,C6_2,HGF,0,1,27,2.5
27,3.86131035470005,69.5035863846009,7.7226207094001,740,11,719.5,240,300,20,41.263,5.831,NA,7.211,0.24,-56.31,86.82,A03,C6_2,HGF,0,1,27,7.211102550927978
27,3.86131035470005,69.5035863846009,7.7226207094001,741,12,717,245,330,44,46.853,0.5,NA,5.59,0.186,116.565,172.875,A03,C6_2,HGF,0,1,27,5.5901699437494745
27,3.86131035470005,69.5035863846009,7.7226207094001,742,13,715.5,246,360,1,48.656,1.414,NA,1.803,0.06,146.31,29.745,A03,C6_2,HGF,0,1,27,1.8027756377319946
27,3.86131035470005,69.5035863846009,7.7226207094001,743,14,715.5,241,390,45,53.656,4.123,NA,5,0.167,-90,123.69,A03,C6_2,HGF,0,1,27,5
27,3.86131035470005,69.5035863846009,7.7226207094001,744,15,717.5,245.5,420,79,58.58,1.118,NA,4.924,0.164,66.038,156.038,A03,C6_2,HGF,0,1,27,4.924428900898052
27,3.86131035470005,69.5035863846009,7.7226207094001,745,16,716,248,450,120,61.496,3.041,NA,2.915,0.097,120.964,54.926,A03,C6_2,HGF,0,1,27,2.9154759474226504
27,3.86131035470005,69.5035863846009,7.7226207094001,746,17,714,244,480,88,65.968,2.693,NA,4.472,0.149,-116.565,122.471,A03,C6_2,HGF,0,1,27,4.47213595499958
27,3.86131035470005,69.5035863846009,7.7226207094001,747,18,716.5,246.5,510,135,69.504,1.5,NA,3.536,0.118,45,161.565,A03,C6_2,HGF,0,1,27,3.5355339059327378
28,3.204503055761883,73.7035702825233,6.409006111523766,748,1,726.833,243.167,540,95,0,0,NA,NA,NA,NA,NA,A03,C6_2,HGF,27,2,27,0
28,3.204503055761883,73.7035702825233,6.409006111523766,749,2,723.833,242.833,570,89,3.018,3.018,NA,3.018,0.101,-173.66,NA,A03,C6_2,HGF,27,2,27,3.0185354064512815
28,3.204503055761883,73.7035702825233,6.409006111523766,750,3,722.167,242.833,600,122,4.685,4.679,NA,1.667,0.056,180,-6.34,A03,C6_2,HGF,27,2,27,1.66599999999994
28,3.204503055761883,73.7035702825233,6.409006111523766,751,4,722.5,245.5,630,113,7.373,4.922,NA,2.687,0.09,82.875,-97.125,A03,C6_2,HGF,27,2,27,2.687708689571842
28,3.204503055761883,73.7035702825233,6.409006111523766,752,5,725.167,238.833,660,73,14.553,4.643,NA,7.18,0.239,-68.199,-151.074,A03,C6_2,HGF,27,2,27,7.180653034369519
28,3.204503055761883,73.7035702825233,6.409006111523766,753,6,725.833,241.167,690,74,16.979,2.236,NA,2.427,0.081,74.055,142.253,A03,C6_2,HGF,27,2,27,2.4271613048991894
28,3.204503055761883,73.7035702825233,6.409006111523766,754,7,725.5,242.167,720,120,18.034,1.667,NA,1.054,0.035,108.435,34.38,A03,C6_2,HGF,27,2,27,1.053987191573019
28,3.204503055761883,73.7035702825233,6.409006111523766,755,8,725.5,243.5,750,138,19.367,1.374,NA,1.333,0.044,90,-18.435,A03,C6_2,HGF,27,2,27,1.3329999999999984
28,3.204503055761883,73.7035702825233,6.409006111523766,756,9,723.833,243.5,780,136,21.034,3.018,NA,1.667,0.056,180,90,A03,C6_2,HGF,27,2,27,1.66700000000003
28,3.204503055761883,73.7035702825233,6.409006111523766,757,10,723.833,243.5,810,122,21.034,3.018,NA,0,0,0,-180,A03,C6_2,HGF,27,2,27,0
28,3.204503055761883,73.7035702825233,6.409006111523766,758,11,723.833,243.5,840,104,21.034,3.018,NA,0,0,0,0,A03,C6_2,HGF,27,2,27,0
28,3.204503055761883,73.7035702825233,6.409006111523766,759,12,723.833,243.5,870,132,21.034,3.018,NA,0,0,0,0,A03,C6_2,HGF,27,2,27,0
28,3.204503055761883,73.7035702825233,6.409006111523766,760,13,721.5,245.5,900,99,24.107,5.821,NA,3.073,0.102,139.399,139.399,A03,C6_2,HGF,27,2,27,3.072928407887151
28,3.204503055761883,73.7035702825233,6.409006111523766,761,14,720.167,244.5,930,95,25.773,6.799,NA,1.667,0.056,-143.13,77.471,A03,C6_2,HGF,27,2,27,1.6664000120018962
28,3.204503055761883,73.7035702825233,6.409006111523766,762,15,722.167,244.833,960,69,27.801,4.955,NA,2.028,0.068,9.462,152.592,A03,C6_2,HGF,27,2,27,2.027532737096987
28,3.204503055761883,73.7035702825233,6.409006111523766,763,16,724.167,243.167,990,82,30.404,2.667,NA,2.603,0.087,-39.806,-49.268,A03,C6_2,HGF,27,2,27,2.602989819419198
28,3.204503055761883,73.7035702825233,6.409006111523766,764,17,722.833,243.833,1020,91,31.895,4.055,NA,1.491,0.05,153.435,-166.759,A03,C6_2,HGF,27,2,27,1.4910103956713903
28,3.204503055761883,73.7035702825233,6.409006111523766,765,18,724.5,242.5,1050,115,34.03,2.427,NA,2.134,0.071,-38.66,167.905,A03,C6_2,HGF,27,2,27,2.1344268551534147
28,3.204503055761883,73.7035702825233,6.409006111523766,766,19,718.167,242.5,1080,86,40.363,8.692,NA,6.333,0.211,180,-141.34,A03,C6_2,HGF,27,2,27,6.33299999999997
28,3.204503055761883,73.7035702825233,6.409006111523766,767,20,729.833,245.167,1110,54,52.33,3.606,NA,11.968,0.399,12.875,-167.125,A03,C6_2,HGF,27,2,27,11.966973092641204
28,3.204503055761883,73.7035702825233,6.409006111523766,768,21,731.167,243.167,1140,144,54.734,4.333,NA,2.404,0.08,-56.31,-69.185,A03,C6_2,HGF,27,2,27,2.404070714434199
28,3.204503055761883,73.7035702825233,6.409006111523766,769,22,743.167,233.167,1170,91,70.355,19.151,NA,15.62,0.521,-39.806,16.504,A03,C6_2,HGF,27,2,27,15.620499351813308
28,3.204503055761883,73.7035702825233,6.409006111523766,770,23,742.833,236.5,1200,93,73.705,17.333,NA,3.35,0.112,95.711,135.516,A03,C6_2,HGF,27,2,27,3.349693269539769
29,3.3018185852506696,115.56365048377343,6.603637170501339,771,1,735.833,251.833,1230,110,0,0,NA,NA,NA,NA,NA,A03,C6_2,HGF,28,3,27,0
29,3.3018185852506696,115.56365048377343,6.603637170501339,772,2,747.167,246.5,1260,118,12.526,12.526,NA,12.526,0.418,-25.201,NA,A03,C6_2,HGF,28,3,27,12.525990779175967
29,3.3018185852506696,115.56365048377343,6.603637170501339,773,3,748.167,243.5,1290,103,15.688,14.885,NA,3.162,0.105,-71.565,-46.364,A03,C6_2,HGF,28,3,27,3.1622776601683795
29,3.3018185852506696,115.56365048377343,6.603637170501339,774,4,747.5,240.167,1320,146,19.087,16.499,NA,3.399,0.113,-101.31,-29.745,A03,C6_2,HGF,28,3,27,3.3990848768455355
29,3.3018185852506696,115.56365048377343,6.603637170501339,775,5,742.5,234.833,1350,123,26.398,18.26,NA,7.311,0.244,-133.152,-31.842,A03,C6_2,HGF,28,3,27,7.31105710550807
29,3.3018185852506696,115.56365048377343,6.603637170501339,776,6,741.167,237.167,1380,123,29.085,15.606,NA,2.687,0.09,119.745,-107.103,A03,C6_2,HGF,28,3,27,2.6878327700956275
29,3.3018185852506696,115.56365048377343,6.603637170501339,777,7,740.833,237.833,1410,144,29.83,14.866,NA,0.745,0.025,116.565,-3.18,A03,C6_2,HGF,28,3,27,0.7450583869738236
29,3.3018185852506696,115.56365048377343,6.603637170501339,778,8,740.833,238.5,1440,141,30.497,14.24,NA,0.667,0.022,90,-26.565,A03,C6_2,HGF,28,3,27,0.6670000000000016
29,3.3018185852506696,115.56365048377343,6.603637170501339,779,9,740.5,238.5,1470,97,30.83,14.126,NA,0.333,0.011,180,90,A03,C6_2,HGF,28,3,27,0.33299999999997
29,3.3018185852506696,115.56365048377343,6.603637170501339,780,10,742.167,235.833,1500,129,33.975,17.208,NA,3.145,0.105,-57.995,122.005,A03,C6_2,HGF,28,3,27,3.14511971155314
29,3.3018185852506696,115.56365048377343,6.603637170501339,781,11,743.833,238.5,1530,136,37.12,15.549,NA,3.145,0.105,57.995,115.989,A03,C6_2,HGF,28,3,27,3.144589798367954
29,3.3018185852506696,115.56365048377343,6.603637170501339,782,12,747.167,238.833,1560,167,40.47,17.247,NA,3.35,0.112,5.711,-52.284,A03,C6_2,HGF,28,3,27,3.3505887542341566
29,3.3018185852506696,115.56365048377343,6.603637170501339,783,13,745.5,241.167,1590,164,43.337,14.395,NA,2.867,0.096,125.538,119.827,A03,C6_2,HGF,28,3,27,2.8681779930820395
29,3.3018185852506696,115.56365048377343,6.603637170501339,784,14,745.5,242.167,1620,93,44.337,13.671,NA,1,0.033,90,-35.538,A03,C6_2,HGF,28,3,27,1
29,3.3018185852506696,115.56365048377343,6.603637170501339,785,15,745.5,241.833,1650,48,44.671,13.908,NA,0.333,0.011,-90,-180,A03,C6_2,HGF,28,3,27,0.3340000000000032
29,3.3018185852506696,115.56365048377343,6.603637170501339,786,16,748.833,239.833,1680,91,48.558,17.692,NA,3.887,0.13,-30.964,59.036,A03,C6_2,HGF,28,3,27,3.8870154360382725
29,3.3018185852506696,115.56365048377343,6.603637170501339,787,17,752.167,241.167,1710,124,52.148,19.508,NA,3.59,0.12,21.801,52.765,A03,C6_2,HGF,28,3,27,3.5909764688731123
29,3.3018185852506696,115.56365048377343,6.603637170501339,788,18,752.833,241.833,1740,141,53.091,19.723,NA,0.943,0.031,45,23.199,A03,C6_2,HGF,28,3,27,0.9418662325404367
29,3.3018185852506696,115.56365048377343,6.603637170501339,789,19,751.167,241.5,1770,110,54.79,18.49,NA,1.7,0.057,-168.69,146.31,A03,C6_2,HGF,28,3,27,1.6989540900212103
29,3.3018185852506696,115.56365048377343,6.603637170501339,790,20,745.5,244.5,1800,47,61.202,12.134,NA,6.412,0.214,152.103,-39.207,A03,C6_2,HGF,28,3,27,6.412089285092678
29,3.3018185852506696,115.56365048377343,6.603637170501339,791,21,746.5,244.5,1830,101,62.202,12.944,NA,1,0.033,0,-152.103,A03,C6_2,HGF,28,3,27,1
29,3.3018185852506696,115.56365048377343,6.603637170501339,792,22,744.833,244.833,1860,120,63.902,11.402,NA,1.7,0.057,168.69,168.69,A03,C6_2,HGF,28,3,27,1.6999347046284157
29,3.3018185852506696,115.56365048377343,6.603637170501339,793,23,746.5,244.167,1890,119,65.697,13.136,NA,1.795,0.06,-21.801,169.509,A03,C6_2,HGF,28,3,27,1.795116987831182
29,3.3018185852506696,115.56365048377343,6.603637170501339,794,24,749.833,244.167,1920,133,69.03,15.962,NA,3.333,0.111,0,21.801,A03,C6_2,HGF,28,3,27,3.33299999999997
29,3.3018185852506696,115.56365048377343,6.603637170501339,795,25,752.833,244.167,1950,69,72.03,18.649,NA,3,0.1,0,0,A03,C6_2,HGF,28,3,27,3
29,3.3018185852506696,115.56365048377343,6.603637170501339,796,26,755.833,242.5,1980,64,75.462,22.071,NA,3.432,0.114,-29.055,-29.055,A03,C6_2,HGF,28,3,27,3.4320386070089604
29,3.3018185852506696,115.56365048377343,6.603637170501339,797,27,758.5,239.167,2010,145,79.731,25.966,NA,4.269,0.142,-51.34,-22.286,A03,C6_2,HGF,28,3,27,4.268697459413135
29,3.3018185852506696,115.56365048377343,6.603637170501339,798,28,762.167,228.5,2040,160,91.01,35.184,NA,11.279,0.376,-71.03,-19.689,A03,C6_2,HGF,28,3,27,11.279706467812018
29,3.3018185852506696,115.56365048377343,6.603637170501339,799,29,759.833,231.833,2070,126,95.079,31.241,NA,4.069,0.136,124.992,-163.978,A03,C6_2,HGF,28,3,27,4.068961169635349
29,3.3018185852506696,115.56365048377343,6.603637170501339,800,30,758.833,237.167,2100,151,100.505,27.278,NA,5.426,0.181,100.62,-24.372,A03,C6_2,HGF,28,3,27,5.4269287815485505
29,3.3018185852506696,115.56365048377343,6.603637170501339,801,31,757.833,239.5,2130,103,103.044,25.221,NA,2.539,0.085,113.199,12.579,A03,C6_2,HGF,28,3,27,2.5382846570075612
29,3.3018185852506696,115.56365048377343,6.603637170501339,802,32,755.167,239.833,2160,142,105.731,22.755,NA,2.687,0.09,172.875,59.676,A03,C6_2,HGF,28,3,27,2.68671639738914
29,3.3018185852506696,115.56365048377343,6.603637170501339,803,33,754.833,236.5,2190,144,109.081,24.415,NA,3.35,0.112,-95.711,91.414,A03,C6_2,HGF,28,3,27,3.349693269539769
29,3.3018185852506696,115.56365048377343,6.603637170501339,804,34,755.833,240.5,2220,94,113.204,22.988,NA,4.123,0.137,75.964,171.674,A03,C6_2,HGF,28,3,27,4.123105625617661
29,3.3018185852506696,115.56365048377343,6.603637170501339,805,35,754.167,238.833,2250,136,115.561,22.475,NA,2.357,0.079,-135,149.036,A03,C6_2,HGF,28,3,27,2.356787007771344
30,3.350116757398015,70.35245190535831,6.70023351479603,806,1,754.5,245.167,2280,96,0,0,NA,NA,NA,NA,NA,A03,C6_2,HGF,29,4,27,0
30,3.350116757398015,70.35245190535831,6.70023351479603,807,2,770.167,249.167,2310,124,16.169,16.169,NA,16.169,0.539,14.323,NA,A03,C6_2,HGF,29,4,27,16.16956675362704
30,3.350116757398015,70.35245190535831,6.70023351479603,808,3,766.167,245.5,2340,109,21.596,11.671,NA,5.426,0.181,-137.49,-151.812,A03,C6_2,HGF,29,4,27,5.426498779139273
30,3.350116757398015,70.35245190535831,6.70023351479603,809,4,766.167,245.167,2370,141,21.929,11.667,NA,0.333,0.011,-90,47.49,A03,C6_2,HGF,29,4,27,0.3329999999999984
30,3.350116757398015,70.35245190535831,6.70023351479603,810,5,772.167,245.167,2400,132,27.929,17.667,NA,6,0.2,0,90,A03,C6_2,HGF,29,4,27,6
30,3.350116757398015,70.35245190535831,6.70023351479603,811,6,780.833,248.167,2430,70,37.1,26.504,NA,9.171,0.306,19.093,19.093,A03,C6_2,HGF,29,4,27,9.170581006675583
30,3.350116757398015,70.35245190535831,6.70023351479603,812,7,781.5,250.833,2460,132,39.849,27.588,NA,2.749,0.092,75.964,56.87,A03,C6_2,HGF,29,4,27,2.7481712100959106
30,3.350116757398015,70.35245190535831,6.70023351479603,813,8,783.5,253.833,2490,126,43.454,30.267,NA,3.606,0.12,56.31,-19.654,A03,C6_2,HGF,29,4,27,3.605551275463989
30,3.350116757398015,70.35245190535831,6.70023351479603,814,9,784.833,254.833,2520,114,45.121,31.836,NA,1.667,0.056,36.87,-19.44,A03,C6_2,HGF,29,4,27,1.6664000120018962
30,3.350116757398015,70.35245190535831,6.70023351479603,815,10,788.5,254.833,2550,137,48.788,35.347,NA,3.667,0.122,0,-36.87,A03,C6_2,HGF,29,4,27,3.66700000000003
30,3.350116757398015,70.35245190535831,6.70023351479603,816,11,793.167,254.833,2580,131,53.454,39.857,NA,4.667,0.156,0,0,A03,C6_2,HGF,29,4,27,4.66700000000003
30,3.350116757398015,70.35245190535831,6.70023351479603,817,12,793.167,255.5,2610,130,54.121,40.024,NA,0.667,0.022,90,90,A03,C6_2,HGF,29,4,27,0.6670000000000016
30,3.350116757398015,70.35245190535831,6.70023351479603,818,13,795.833,255.5,2640,131,56.788,42.605,NA,2.667,0.089,0,-90,A03,C6_2,HGF,29,4,27,2.66599999999994
30,3.350116757398015,70.35245190535831,6.70023351479603,819,14,797.5,255.833,2670,47,58.487,44.303,NA,1.7,0.057,11.31,11.31,A03,C6_2,HGF,29,4,27,1.6999347046284157
30,3.350116757398015,70.35245190535831,6.70023351479603,820,15,797.5,255.833,2700,136,58.487,44.303,NA,0,0,0,-11.31,A03,C6_2,HGF,29,4,27,0
30,3.350116757398015,70.35245190535831,6.70023351479603,821,16,800.167,258.833,2730,141,62.501,47.668,NA,4.014,0.134,48.366,48.366,A03,C6_2,HGF,29,4,27,4.01408632194181
30,3.350116757398015,70.35245190535831,6.70023351479603,822,17,802.5,259.833,2760,36,65.04,50.191,NA,2.539,0.085,23.199,-25.168,A03,C6_2,HGF,29,4,27,2.538284657007535
30,3.350116757398015,70.35245190535831,6.70023351479603,823,18,802.5,259.833,2790,57,65.04,50.191,NA,0,0,0,-23.199,A03,C6_2,HGF,29,4,27,0
30,3.350116757398015,70.35245190535831,6.70023351479603,824,19,803.833,260.5,2820,67,66.531,51.661,NA,1.491,0.05,26.565,26.565,A03,C6_2,HGF,29,4,27,1.4905629808900676
30,3.350116757398015,70.35245190535831,6.70023351479603,825,20,803.167,262.167,2850,117,68.326,51.55,NA,1.795,0.06,111.801,85.236,A03,C6_2,HGF,29,4,27,1.7951169878311082
30,3.350116757398015,70.35245190535831,6.70023351479603,826,21,805.167,261.833,2880,103,70.353,53.337,NA,2.028,0.068,-9.462,-121.264,A03,C6_2,HGF,29,4,27,2.027697216055682
31,2.7071104889382123,56.84932026770246,5.4142209778764245,827,1,770.167,221.5,2280,119,0,0,NA,NA,NA,NA,NA,A03,C6_2,HGF,29,4,27,0
31,2.7071104889382123,56.84932026770246,5.4142209778764245,828,2,774.833,226.833,2310,133,7.087,7.087,NA,7.087,0.236,48.814,NA,A03,C6_2,HGF,29,4,27,7.0860740188061415
31,2.7071104889382123,56.84932026770246,5.4142209778764245,829,3,777.5,229.5,2340,140,10.858,10.853,NA,3.771,0.126,45,-3.814,A03,C6_2,HGF,29,4,27,3.771707570849067
31,2.7071104889382123,56.84932026770246,5.4142209778764245,830,4,780.167,225.833,2370,137,15.392,10.899,NA,4.534,0.151,-53.973,-98.973,A03,C6_2,HGF,29,4,27,4.534289139435218
31,2.7071104889382123,56.84932026770246,5.4142209778764245,831,5,782.5,226.833,2400,138,17.93,13.437,NA,2.539,0.085,23.199,77.171,A03,C6_2,HGF,29,4,27,2.538284657007535
31,2.7071104889382123,56.84932026770246,5.4142209778764245,832,6,787.167,228.5,2430,98,22.886,18.385,NA,4.955,0.165,19.654,-3.545,A03,C6_2,HGF,29,4,27,4.955782279317796
31,2.7071104889382123,56.84932026770246,5.4142209778764245,833,7,790.167,231.833,2460,61,27.37,22.512,NA,4.485,0.149,48.013,28.359,A03,C6_2,HGF,29,4,27,4.484293589853366
31,2.7071104889382123,56.84932026770246,5.4142209778764245,834,8,791.5,233.833,2490,85,29.774,24.642,NA,2.404,0.08,56.31,8.297,A03,C6_2,HGF,29,4,27,2.403515966246099
31,2.7071104889382123,56.84932026770246,5.4142209778764245,835,9,792.833,234.833,2520,85,31.441,26.297,NA,1.667,0.056,36.87,-19.44,A03,C6_2,HGF,29,4,27,1.6664000120018962
31,2.7071104889382123,56.84932026770246,5.4142209778764245,836,10,792.833,234.833,2550,81,31.441,26.297,NA,0,0,0,-36.87,A03,C6_2,HGF,29,4,27,0
31,2.7071104889382123,56.84932026770246,5.4142209778764245,837,11,792.167,236.5,2580,137,33.236,26.627,NA,1.795,0.06,111.801,111.801,A03,C6_2,HGF,29,4,27,1.7951169878311344
31,2.7071104889382123,56.84932026770246,5.4142209778764245,838,12,791.167,236.833,2610,122,34.29,26.002,NA,1.054,0.035,161.565,49.764,A03,C6_2,HGF,29,4,27,1.0539871915730281
31,2.7071104889382123,56.84932026770246,5.4142209778764245,839,13,792.833,237.833,2640,123,36.233,27.938,NA,1.944,0.065,30.964,-130.601,A03,C6_2,HGF,29,4,27,1.9430789999379336
31,2.7071104889382123,56.84932026770246,5.4142209778764245,840,14,795.833,237.833,2670,144,39.233,30.423,NA,3,0.1,0,-30.964,A03,C6_2,HGF,29,4,27,3
31,2.7071104889382123,56.84932026770246,5.4142209778764245,841,15,796.833,235.5,2700,48,41.772,30.118,NA,2.539,0.085,-66.801,-66.801,A03,C6_2,HGF,29,4,27,2.5382846570075612
31,2.7071104889382123,56.84932026770246,5.4142209778764245,842,16,796.833,236.833,2730,105,43.105,30.761,NA,1.333,0.044,90,156.801,A03,C6_2,HGF,29,4,27,1.3329999999999984
31,2.7071104889382123,56.84932026770246,5.4142209778764245,843,17,798.167,236.833,2760,137,44.439,31.924,NA,1.333,0.044,0,-90,A03,C6_2,HGF,29,4,27,1.33400000000006
31,2.7071104889382123,56.84932026770246,5.4142209778764245,844,18,798.167,231.833,2790,36,49.439,29.846,NA,5,0.167,-90,-90,A03,C6_2,HGF,29,4,27,5
31,2.7071104889382123,56.84932026770246,5.4142209778764245,845,19,798.5,232.5,2820,49,50.184,30.394,NA,0.745,0.025,63.435,153.435,A03,C6_2,HGF,29,4,27,0.745505197835657
31,2.7071104889382123,56.84932026770246,5.4142209778764245,846,20,798.167,232.5,2850,132,50.517,30.083,NA,0.333,0.011,180,116.565,A03,C6_2,HGF,29,4,27,0.33299999999997
31,2.7071104889382123,56.84932026770246,5.4142209778764245,847,21,798.167,226.167,2880,85,56.851,28.386,NA,6.333,0.211,-90,90,A03,C6_2,HGF,29,4,27,6.332999999999998
32,4.3963851230543165,167.06263467606402,8.792770246108633,848,1,719.5,242.167,1230,92,0,0,NA,NA,NA,NA,NA,A03,C6_2,HGF,28,3,27,0
32,4.3963851230543165,167.06263467606402,8.792770246108633,849,2,709.167,251.833,1260,87,14.15,14.15,NA,14.15,0.472,136.909,NA,A03,C6_2,HGF,28,3,27,14.149291325009862
32,4.3963851230543165,167.06263467606402,8.792770246108633,850,3,709.5,250.167,1290,127,15.85,12.806,NA,1.7,0.057,-78.69,144.401,A03,C6_2,HGF,28,3,27,1.6989540900212605
32,4.3963851230543165,167.06263467606402,8.792770246108633,851,4,707.167,250.167,1320,118,18.183,14.701,NA,2.333,0.078,180,-101.31,A03,C6_2,HGF,28,3,27,2.33299999999997
32,4.3963851230543165,167.06263467606402,8.792770246108633,852,5,705.167,250.167,1350,145,20.183,16.415,NA,2,0.067,180,0,A03,C6_2,HGF,28,3,27,2
32,4.3963851230543165,167.06263467606402,8.792770246108633,853,6,703.833,250.5,1380,84,21.557,17.745,NA,1.374,0.046,165.964,-14.036,A03,C6_2,HGF,28,3,27,1.3749345438966027
32,4.3963851230543165,167.06263467606402,8.792770246108633,854,7,699.5,250.5,1410,142,25.891,21.667,NA,4.333,0.144,180,14.036,A03,C6_2,HGF,28,3,27,4.33299999999997
32,4.3963851230543165,167.06263467606402,8.792770246108633,855,8,699.5,251.167,1440,127,26.557,21.932,NA,0.667,0.022,90,-90,A03,C6_2,HGF,28,3,27,0.6670000000000016
32,4.3963851230543165,167.06263467606402,8.792770246108633,856,9,702.167,249.833,1470,76,29.539,18.953,NA,2.981,0.099,-26.565,-116.565,A03,C6_2,HGF,28,3,27,2.9820202883280604
32,4.3963851230543165,167.06263467606402,8.792770246108633,857,10,708.5,249.5,1500,118,35.881,13.22,NA,6.342,0.211,-3.013,23.552,A03,C6_2,HGF,28,3,27,6.341748812433336
32,4.3963851230543165,167.06263467606402,8.792770246108633,858,11,712.5,247.833,1530,142,40.214,9.006,NA,4.333,0.144,-22.62,-19.607,A03,C6_2,HGF,28,3,27,4.333461549385203
32,4.3963851230543165,167.06263467606402,8.792770246108633,859,12,714.833,245.5,1560,110,43.514,5.735,NA,3.3,0.11,-45,-22.38,A03,C6_2,HGF,28,3,27,3.2993602410164082
32,4.3963851230543165,167.06263467606402,8.792770246108633,860,13,717.5,244.167,1590,88,46.495,2.828,NA,2.981,0.099,-26.565,18.435,A03,C6_2,HGF,28,3,27,2.981573074737588
32,4.3963851230543165,167.06263467606402,8.792770246108633,861,14,719.167,245.833,1620,151,48.852,3.682,NA,2.357,0.079,45,71.565,A03,C6_2,HGF,28,3,27,2.356787007771404
32,4.3963851230543165,167.06263467606402,8.792770246108633,862,15,720.833,245.5,1650,150,50.552,3.59,NA,1.7,0.057,-11.31,-56.31,A03,C6_2,HGF,28,3,27,1.6989540900212103
32,4.3963851230543165,167.06263467606402,8.792770246108633,863,16,722.833,244.833,1680,154,52.66,4.269,NA,2.108,0.07,-18.435,-7.125,A03,C6_2,HGF,28,3,27,2.1082905397501555
32,4.3963851230543165,167.06263467606402,8.792770246108633,864,17,722.833,244.5,1710,98,52.994,4.069,NA,0.333,0.011,-90,-71.565,A03,C6_2,HGF,28,3,27,0.3329999999999984
32,4.3963851230543165,167.06263467606402,8.792770246108633,865,18,726.5,239.833,1740,143,58.929,7.379,NA,5.935,0.198,-51.843,38.157,A03,C6_2,HGF,28,3,27,5.9352993184843035
32,4.3963851230543165,167.06263467606402,8.792770246108633,866,19,726.5,238.5,1770,175,60.262,7.902,NA,1.333,0.044,-90,-38.157,A03,C6_2,HGF,28,3,27,1.3329999999999984
32,4.3963851230543165,167.06263467606402,8.792770246108633,867,20,724.167,240.167,1800,116,63.129,5.077,NA,2.867,0.096,144.462,-125.538,A03,C6_2,HGF,28,3,27,2.8673642949579787
32,4.3963851230543165,167.06263467606402,8.792770246108633,868,21,721.167,242.167,1830,128,66.735,1.667,NA,3.606,0.12,146.31,1.848,A03,C6_2,HGF,28,3,27,3.605551275463989
32,4.3963851230543165,167.06263467606402,8.792770246108633,869,22,719.5,244.167,1860,135,69.338,2,NA,2.603,0.087,129.806,-16.504,A03,C6_2,HGF,28,3,27,2.603629966028218
32,4.3963851230543165,167.06263467606402,8.792770246108633,870,23,719.5,245.833,1890,149,71.005,3.667,NA,1.667,0.056,90,-39.806,A03,C6_2,HGF,28,3,27,1.6659999999999968
32,4.3963851230543165,167.06263467606402,8.792770246108633,871,24,723.833,243.833,1920,89,75.778,4.643,NA,4.773,0.159,-24.775,-114.775,A03,C6_2,HGF,28,3,27,4.772304370008239
32,4.3963851230543165,167.06263467606402,8.792770246108633,872,25,739.167,231.5,1950,81,95.456,22.373,NA,19.678,0.656,-38.811,-14.036,A03,C6_2,HGF,28,3,27,19.678273425277986
32,4.3963851230543165,167.06263467606402,8.792770246108633,873,26,741.167,224.5,1980,79,102.736,27.956,NA,7.28,0.243,-74.055,-35.243,A03,C6_2,HGF,28,3,27,7.280109889280518
32,4.3963851230543165,167.06263467606402,8.792770246108633,874,27,749.833,217.167,2010,116,114.089,39.308,NA,11.353,0.378,-40.236,33.818,A03,C6_2,HGF,28,3,27,11.352200007047045
32,4.3963851230543165,167.06263467606402,8.792770246108633,875,28,750.167,213.5,2040,61,117.77,41.979,NA,3.682,0.123,-84.806,-44.569,A03,C6_2,HGF,28,3,27,3.6821793818335427
32,4.3963851230543165,167.06263467606402,8.792770246108633,876,29,746.5,213.833,2070,125,121.452,39.138,NA,3.682,0.123,174.806,-100.389,A03,C6_2,HGF,28,3,27,3.6820888093581092
32,4.3963851230543165,167.06263467606402,8.792770246108633,877,30,747.833,213.833,2100,101,122.785,40.069,NA,1.333,0.044,0,-174.806,A03,C6_2,HGF,28,3,27,1.33299999999997
32,4.3963851230543165,167.06263467606402,8.792770246108633,878,31,752.833,215.833,2130,127,128.171,42.48,NA,5.385,0.18,21.801,21.801,A03,C6_2,HGF,28,3,27,5.385164807134504
