TID,distance_mean,distance_total,average_velocity,Nr,PID,xpixel,ypixel,tmin,Ival,Lenpixel,D2Spixel,D2Rpixel,D2Ppixel,vpixelmin,αdeg,Δαdeg,well,field,treatment,motherID,generation,lineage,distance
3,6.198130132678188,365.6896778280131,12.396260265356377,156,22,1086,412,1740,131,181.851,112.147,NA,7.616,0.254,23.199,45,A04,C8_2,OSM,2,2,2,7.615773105863909
3,6.198130132678188,365.6896778280131,12.396260265356377,157,23,1088,412,1770,149,183.851,112.45,NA,2,0.067,0,-23.199,A04,C8_2,OSM,2,2,2,2
3,6.198130132678188,365.6896778280131,12.396260265356377,158,24,1091,414,1800,134,187.457,111.005,NA,3.606,0.12,33.69,33.69,A04,C8_2,OSM,2,2,2,3.605551275463989
3,6.198130132678188,365.6896778280131,12.396260265356377,159,25,1094,419,1830,143,193.288,106.733,NA,5.831,0.194,59.036,25.346,A04,C8_2,OSM,2,2,2,5.830951894845301
3,6.198130132678188,365.6896778280131,12.396260265356377,160,26,1091,405,1860,136,207.606,119.854,NA,14.318,0.477,-102.095,-161.131,A04,C8_2,OSM,2,2,2,14.317821063276353
3,6.198130132678188,365.6896778280131,12.396260265356377,161,27,1091,405,1890,119,207.606,119.854,NA,0,0,0,102.095,A04,C8_2,OSM,2,2,2,0
3,6.198130132678188,365.6896778280131,12.396260265356377,162,28,1091,409,1920,132,211.606,115.918,NA,4,0.133,90,90,A04,C8_2,OSM,2,2,2,4
3,6.198130132678188,365.6896778280131,12.396260265356377,163,29,1091,415,1950,100,217.606,110.023,NA,6,0.2,90,0,A04,C8_2,OSM,2,2,2,6
3,6.198130132678188,365.6896778280131,12.396260265356377,164,30,1090,415,1980,163,218.606,109.836,NA,1,0.033,180,90,A04,C8_2,OSM,2,2,2,1
3,6.198130132678188,365.6896778280131,12.396260265356377,165,31,1085,411,2010,130,225.009,113,NA,6.403,0.213,-141.34,38.66,A04,C8_2,OSM,2,2,2,6.4031242374328485
3,6.198130132678188,365.6896778280131,12.396260265356377,166,32,1080,403,2040,117,234.443,120.416,NA,9.434,0.314,-122.005,19.335,A04,C8_2,OSM,2,2,2,9.433981132056603
3,6.198130132678188,365.6896778280131,12.396260265356377,167,33,1087,403,2070,142,241.443,121.198,NA,7,0.233,0,122.005,A04,C8_2,OSM,2,2,2,7
3,6.198130132678188,365.6896778280131,12.396260265356377,168,34,1086,403,2100,130,242.443,121.062,NA,1,0.033,180,180,A04,C8_2,OSM,2,2,2,1
3,6.198130132678188,365.6896778280131,12.396260265356377,169,35,1090,414,2130,82,254.147,110.82,NA,11.705,0.39,70.017,-109.983,A04,C8_2,OSM,2,2,2,11.704699910719626
3,6.198130132678188,365.6896778280131,12.396260265356377,170,36,1097,412,2160,93,261.427,114.237,NA,7.28,0.243,-15.945,-85.962,A04,C8_2,OSM,2,2,2,7.280109889280518
3,6.198130132678188,365.6896778280131,12.396260265356377,171,37,1099,408,2190,140,265.9,118.6,NA,4.472,0.149,-63.435,-47.49,A04,C8_2,OSM,2,2,2,4.47213595499958
3,6.198130132678188,365.6896778280131,12.396260265356377,172,38,1099,408,2220,147,265.9,118.6,NA,0,0,0,63.435,A04,C8_2,OSM,2,2,2,0
3,6.198130132678188,365.6896778280131,12.396260265356377,173,39,1098,408,2250,151,266.9,118.36,NA,1,0.033,180,180,A04,C8_2,OSM,2,2,2,1
3,6.198130132678188,365.6896778280131,12.396260265356377,174,40,1098,408,2280,112,266.9,118.36,NA,0,0,0,-180,A04,C8_2,OSM,2,2,2,0
3,6.198130132678188,365.6896778280131,12.396260265356377,175,41,1098,402,2310,139,272.9,124.197,NA,6,0.2,-90,-90,A04,C8_2,OSM,2,2,2,6
3,6.198130132678188,365.6896778280131,12.396260265356377,176,42,1097,399,2340,109,276.062,126.905,NA,3.162,0.105,-108.435,-18.435,A04,C8_2,OSM,2,2,2,3.1622776601683795
3,6.198130132678188,365.6896778280131,12.396260265356377,177,43,1094,394,2370,139,281.893,131.214,NA,5.831,0.194,-120.964,-12.529,A04,C8_2,OSM,2,2,2,5.830951894845301
3,6.198130132678188,365.6896778280131,12.396260265356377,178,44,1095,396,2400,91,284.129,129.437,NA,2.236,0.075,63.435,-175.601,A04,C8_2,OSM,2,2,2,2.23606797749979
3,6.198130132678188,365.6896778280131,12.396260265356377,179,45,1104,398,2430,124,293.348,129.541,NA,9.22,0.307,12.529,-50.906,A04,C8_2,OSM,2,2,2,9.219544457292887
3,6.198130132678188,365.6896778280131,12.396260265356377,180,46,1106,395,2460,125,296.954,132.966,NA,3.606,0.12,-56.31,-68.839,A04,C8_2,OSM,2,2,2,3.605551275463989
3,6.198130132678188,365.6896778280131,12.396260265356377,181,47,1111,393,2490,172,302.339,136.312,NA,5.385,0.18,-21.801,34.509,A04,C8_2,OSM,2,2,2,5.385164807134504
3,6.198130132678188,365.6896778280131,12.396260265356377,182,48,1113,393,2520,138,304.339,136.927,NA,2,0.067,0,21.801,A04,C8_2,OSM,2,2,2,2
3,6.198130132678188,365.6896778280131,12.396260265356377,183,49,1111,385,2550,71,312.585,143.962,NA,8.246,0.275,-104.036,-104.036,A04,C8_2,OSM,2,2,2,8.246211251235321
3,6.198130132678188,365.6896778280131,12.396260265356377,184,50,1111,383,2580,91,314.585,145.88,NA,2,0.067,-90,14.036,A04,C8_2,OSM,2,2,2,2
3,6.198130132678188,365.6896778280131,12.396260265356377,185,51,1103,384,2610,81,322.648,142.864,NA,8.062,0.269,172.875,-97.125,A04,C8_2,OSM,2,2,2,8.06225774829855
3,6.198130132678188,365.6896778280131,12.396260265356377,186,52,1102,384,2640,181,323.648,142.636,NA,1,0.033,180,7.125,A04,C8_2,OSM,2,2,2,1
3,6.198130132678188,365.6896778280131,12.396260265356377,187,53,1109,386,2670,146,330.928,142.443,NA,7.28,0.243,15.945,-164.055,A04,C8_2,OSM,2,2,2,7.280109889280518
3,6.198130132678188,365.6896778280131,12.396260265356377,188,54,1110,382,2700,127,335.051,146.564,NA,4.123,0.137,-75.964,-91.909,A04,C8_2,OSM,2,2,2,4.123105625617661
3,6.198130132678188,365.6896778280131,12.396260265356377,189,55,1114,377,2730,86,341.454,152.486,NA,6.403,0.213,-51.34,24.624,A04,C8_2,OSM,2,2,2,6.4031242374328485
3,6.198130132678188,365.6896778280131,12.396260265356377,190,56,1120,378,2760,100,347.537,153.379,NA,6.083,0.203,9.462,60.803,A04,C8_2,OSM,2,2,2,6.082762530298219
3,6.198130132678188,365.6896778280131,12.396260265356377,191,57,1125,376,2790,122,352.922,156.952,NA,5.385,0.18,-21.801,-31.264,A04,C8_2,OSM,2,2,2,5.385164807134504
3,6.198130132678188,365.6896778280131,12.396260265356377,192,58,1131,376,2820,150,358.922,159.154,NA,6,0.2,0,21.801,A04,C8_2,OSM,2,2,2,6
3,6.198130132678188,365.6896778280131,12.396260265356377,193,59,1134,378,2850,151,362.527,158.496,NA,3.606,0.12,33.69,33.69,A04,C8_2,OSM,2,2,2,3.605551275463989
3,6.198130132678188,365.6896778280131,12.396260265356377,194,60,1137,379,2880,95,365.69,158.824,NA,3.162,0.105,18.435,-15.255,A04,C8_2,OSM,2,2,2,3.1622776601683795
4,6.779444979185489,399.98725377194387,13.558889958370978,195,1,1085,503,1140,131,0,0,NA,NA,NA,NA,NA,A04,C8_2,OSM,2,2,2,0
4,6.779444979185489,399.98725377194387,13.558889958370978,196,2,1090,514,1170,39,12.083,12.083,NA,12.083,0.403,65.556,NA,A04,C8_2,OSM,2,2,2,12.083045973594572
4,6.779444979185489,399.98725377194387,13.558889958370978,197,3,1092,519,1200,119,17.468,17.464,NA,5.385,0.18,68.199,2.643,A04,C8_2,OSM,2,2,2,5.385164807134504
4,6.779444979185489,399.98725377194387,13.558889958370978,198,4,1094,513,1230,123,23.793,13.454,NA,6.325,0.211,-71.565,-139.764,A04,C8_2,OSM,2,2,2,6.324555320336759
4,6.779444979185489,399.98725377194387,13.558889958370978,199,5,1098,499,1260,167,38.353,13.601,NA,14.56,0.485,-74.055,-2.49,A04,C8_2,OSM,2,2,2,14.560219778561036
4,6.779444979185489,399.98725377194387,13.558889958370978,200,6,1100,491,1290,148,46.599,19.209,NA,8.246,0.275,-75.964,-1.909,A04,C8_2,OSM,2,2,2,8.246211251235321
4,6.779444979185489,399.98725377194387,13.558889958370978,201,7,1083,477,1320,90,68.622,26.077,NA,22.023,0.734,-140.528,-64.564,A04,C8_2,OSM,2,2,2,22.02271554554524
4,6.779444979185489,399.98725377194387,13.558889958370978,202,8,1080,468,1350,140,78.109,35.355,NA,9.487,0.316,-108.435,32.093,A04,C8_2,OSM,2,2,2,9.486832980505138
4,6.779444979185489,399.98725377194387,13.558889958370978,203,9,1090,457,1380,179,92.975,46.271,NA,14.866,0.496,-47.726,60.709,A04,C8_2,OSM,2,2,2,14.866068747318506
4,6.779444979185489,399.98725377194387,13.558889958370978,204,10,1110,452,1410,138,113.59,56.798,NA,20.616,0.687,-14.036,33.69,A04,C8_2,OSM,2,2,2,20.615528128088304
4,6.779444979185489,399.98725377194387,13.558889958370978,205,11,1114,458,1440,126,120.801,53.535,NA,7.211,0.24,56.31,70.346,A04,C8_2,OSM,2,2,2,7.211102550927978
4,6.779444979185489,399.98725377194387,13.558889958370978,206,12,1120,461,1470,146,127.51,54.672,NA,6.708,0.224,26.565,-29.745,A04,C8_2,OSM,2,2,2,6.708203932499369
4,6.779444979185489,399.98725377194387,13.558889958370978,207,13,1126,459,1500,52,133.834,60.141,NA,6.325,0.211,-18.435,-45,A04,C8_2,OSM,2,2,2,6.324555320336759
4,6.779444979185489,399.98725377194387,13.558889958370978,208,14,1126,459,1530,60,133.834,60.141,NA,0,0,0,18.435,A04,C8_2,OSM,2,2,2,0
4,6.779444979185489,399.98725377194387,13.558889958370978,209,15,1121,454,1560,138,140.905,60.803,NA,7.071,0.236,-135,-135,A04,C8_2,OSM,2,2,2,7.0710678118654755
4,6.779444979185489,399.98725377194387,13.558889958370978,210,16,1116,445,1590,171,151.201,65.765,NA,10.296,0.343,-119.055,15.945,A04,C8_2,OSM,2,2,2,10.295630140987
4,6.779444979185489,399.98725377194387,13.558889958370978,211,17,1116,431,1620,0,165.201,78.39,NA,14,0.467,-90,29.055,A04,C8_2,OSM,2,2,2,14
4,6.779444979185489,399.98725377194387,13.558889958370978,212,18,1119,427,1650,153,170.201,83.259,NA,5,0.167,-53.13,36.87,A04,C8_2,OSM,2,2,2,5
4,6.779444979185489,399.98725377194387,13.558889958370978,213,19,1118,418,1680,97,179.256,91.181,NA,9.055,0.302,-96.34,-43.21,A04,C8_2,OSM,2,2,2,9.055385138137417
4,6.779444979185489,399.98725377194387,13.558889958370978,214,20,1113,419,1710,167,184.355,88.544,NA,5.099,0.17,168.69,-94.97,A04,C8_2,OSM,2,2,2,5.0990195135927845
4,6.779444979185489,399.98725377194387,13.558889958370978,215,21,1127,414,1740,86,199.221,98.412,NA,14.866,0.496,-19.654,171.656,A04,C8_2,OSM,2,2,2,14.866068747318506
4,6.779444979185489,399.98725377194387,13.558889958370978,216,22,1132,416,1770,57,204.607,98.884,NA,5.385,0.18,21.801,41.455,A04,C8_2,OSM,2,2,2,5.385164807134504
4,6.779444979185489,399.98725377194387,13.558889958370978,217,23,1133,411,1800,15,209.706,103.769,NA,5.099,0.17,-78.69,-100.491,A04,C8_2,OSM,2,2,2,5.0990195135927845
4,6.779444979185489,399.98725377194387,13.558889958370978,218,24,1140,417,1830,117,218.925,102.083,NA,9.22,0.307,40.601,119.291,A04,C8_2,OSM,2,2,2,9.219544457292887
4,6.779444979185489,399.98725377194387,13.558889958370978,219,25,1140,418,1860,167,219.925,101.242,NA,1,0.033,90,49.399,A04,C8_2,OSM,2,2,2,1
4,6.779444979185489,399.98725377194387,13.558889958370978,220,26,1136,415,1890,135,224.925,101.71,NA,5,0.167,-143.13,126.87,A04,C8_2,OSM,2,2,2,5
4,6.779444979185489,399.98725377194387,13.558889958370978,221,27,1137,409,1920,50,231.008,107.424,NA,6.083,0.203,-80.538,62.592,A04,C8_2,OSM,2,2,2,6.082762530298219
4,6.779444979185489,399.98725377194387,13.558889958370978,222,28,1133,412,1950,117,236.008,102.883,NA,5,0.167,143.13,-136.332,A04,C8_2,OSM,2,2,2,5
4,6.779444979185489,399.98725377194387,13.558889958370978,223,29,1130,411,1980,78,239.17,102.416,NA,3.162,0.105,-161.565,55.305,A04,C8_2,OSM,2,2,2,3.1622776601683795
4,6.779444979185489,399.98725377194387,13.558889958370978,224,30,1120,409,2010,162,249.368,100.305,NA,10.198,0.34,-168.69,-7.125,A04,C8_2,OSM,2,2,2,10.198039027185569
4,6.779444979185489,399.98725377194387,13.558889958370978,225,31,1115,403,2040,170,257.178,104.403,NA,7.81,0.26,-129.806,38.884,A04,C8_2,OSM,2,2,2,7.810249675906654
4,6.779444979185489,399.98725377194387,13.558889958370978,226,32,1124,404,2070,143,266.234,106.405,NA,9.055,0.302,6.34,136.146,A04,C8_2,OSM,2,2,2,9.055385138137417
4,6.779444979185489,399.98725377194387,13.558889958370978,227,33,1125,402,2100,33,268.47,108.632,NA,2.236,0.075,-63.435,-69.775,A04,C8_2,OSM,2,2,2,2.23606797749979
4,6.779444979185489,399.98725377194387,13.558889958370978,228,34,1127,404,2130,85,271.298,107.541,NA,2.828,0.094,45,108.435,A04,C8_2,OSM,2,2,2,2.8284271247461903
4,6.779444979185489,399.98725377194387,13.558889958370978,229,35,1128,403,2160,54,272.713,108.853,NA,1.414,0.047,-45,-90,A04,C8_2,OSM,2,2,2,1.4142135623730951
4,6.779444979185489,399.98725377194387,13.558889958370978,230,36,1132,402,2190,68,276.836,111.4,NA,4.123,0.137,-14.036,30.964,A04,C8_2,OSM,2,2,2,4.123105625617661
4,6.779444979185489,399.98725377194387,13.558889958370978,231,37,1134,398,2220,83,281.308,115.871,NA,4.472,0.149,-63.435,-49.399,A04,C8_2,OSM,2,2,2,4.47213595499958
4,6.779444979185489,399.98725377194387,13.558889958370978,232,38,1134,391,2250,91,288.308,122.25,NA,7,0.233,-90,-26.565,A04,C8_2,OSM,2,2,2,7
4,6.779444979185489,399.98725377194387,13.558889958370978,233,39,1134,389,2280,75,290.308,124.085,NA,2,0.067,-90,0,A04,C8_2,OSM,2,2,2,2
4,6.779444979185489,399.98725377194387,13.558889958370978,234,40,1139,389,2310,107,295.308,126.143,NA,5,0.167,0,90,A04,C8_2,OSM,2,2,2,5
4,6.779444979185489,399.98725377194387,13.558889958370978,235,41,1137,380,2340,164,304.527,133.54,NA,9.22,0.307,-102.529,-102.529,A04,C8_2,OSM,2,2,2,9.219544457292887
4,6.779444979185489,399.98725377194387,13.558889958370978,236,42,1137,377,2370,175,307.527,136.308,NA,3,0.1,-90,12.529,A04,C8_2,OSM,2,2,2,3
4,6.779444979185489,399.98725377194387,13.558889958370978,237,43,1144,380,2400,152,315.143,136.418,NA,7.616,0.254,23.199,113.199,A04,C8_2,OSM,2,2,2,7.615773105863909
4,6.779444979185489,399.98725377194387,13.558889958370978,238,44,1145,373,2430,157,322.214,143.178,NA,7.071,0.236,-81.87,-105.068,A04,C8_2,OSM,2,2,2,7.0710678118654755
4,6.779444979185489,399.98725377194387,13.558889958370978,239,45,1150,375,2460,80,327.599,143.558,NA,5.385,0.18,21.801,103.671,A04,C8_2,OSM,2,2,2,5.385164807134504
4,6.779444979185489,399.98725377194387,13.558889958370978,240,46,1157,373,2490,127,334.879,148.607,NA,7.28,0.243,-15.945,-37.747,A04,C8_2,OSM,2,2,2,7.280109889280518
4,6.779444979185489,399.98725377194387,13.558889958370978,241,47,1158,370,2520,25,338.042,151.717,NA,3.162,0.105,-71.565,-55.62,A04,C8_2,OSM,2,2,2,3.1622776601683795
4,6.779444979185489,399.98725377194387,13.558889958370978,242,48,1163,370,2550,17,343.042,154.185,NA,5,0.167,0,71.565,A04,C8_2,OSM,2,2,2,5
4,6.779444979185489,399.98725377194387,13.558889958370978,243,49,1162,370,2580,138,344.042,153.681,NA,1,0.033,180,180,A04,C8_2,OSM,2,2,2,1
4,6.779444979185489,399.98725377194387,13.558889958370978,244,50,1157,369,2610,139,349.141,152.118,NA,5.099,0.17,-168.69,11.31,A04,C8_2,OSM,2,2,2,5.0990195135927845
4,6.779444979185489,399.98725377194387,13.558889958370978,245,51,1159,371,2640,169,351.969,151.327,NA,2.828,0.094,45,-146.31,A04,C8_2,OSM,2,2,2,2.8284271247461903
4,6.779444979185489,399.98725377194387,13.558889958370978,246,52,1158,371,2670,132,352.969,150.841,NA,1,0.033,180,135,A04,C8_2,OSM,2,2,2,1
4,6.779444979185489,399.98725377194387,13.558889958370978,247,53,1157,363,2700,144,361.031,157.429,NA,8.062,0.269,-97.125,82.875,A04,C8_2,OSM,2,2,2,8.06225774829855
4,6.779444979185489,399.98725377194387,13.558889958370978,248,54,1159,357,2730,129,367.356,163.683,NA,6.325,0.211,-71.565,25.56,A04,C8_2,OSM,2,2,2,6.324555320336759
4,6.779444979185489,399.98725377194387,13.558889958370978,249,55,1159,348,2760,153,376.356,171.759,NA,9,0.3,-90,-18.435,A04,C8_2,OSM,2,2,2,9
4,6.779444979185489,399.98725377194387,13.558889958370978,250,56,1161,341,2790,99,383.636,178.941,NA,7.28,0.243,-74.055,15.945,A04,C8_2,OSM,2,2,2,7.280109889280518
4,6.779444979185489,399.98725377194387,13.558889958370978,251,57,1168,342,2820,109,390.707,181.135,NA,7.071,0.236,8.13,82.185,A04,C8_2,OSM,2,2,2,7.0710678118654755
4,6.779444979185489,399.98725377194387,13.558889958370978,252,58,1166,342,2850,162,392.707,180.228,NA,2,0.067,180,171.87,A04,C8_2,OSM,2,2,2,2
4,6.779444979185489,399.98725377194387,13.558889958370978,253,59,1168,335,2880,165,399.987,187.385,NA,7.28,0.243,-74.055,105.945,A04,C8_2,OSM,2,2,2,7.280109889280518
5,1.0393216343421932,8.314573074737545,2.0786432686843863,254,1,807.333,678.333,0,144,0,0,NA,NA,NA,NA,NA,A04,C8_2,OSM,0,1,5,0
5,1.0393216343421932,8.314573074737545,2.0786432686843863,255,2,807.333,678.333,30,77,0,0,NA,0,0,0,NA,A04,C8_2,OSM,0,1,5,0
5,1.0393216343421932,8.314573074737545,2.0786432686843863,256,3,807.333,678.333,60,110,0,0,NA,0,0,0,0,A04,C8_2,OSM,0,1,5,0
5,1.0393216343421932,8.314573074737545,2.0786432686843863,257,4,807.333,679.667,90,71,1.333,1.333,NA,1.333,0.044,90,90,A04,C8_2,OSM,0,1,5,1.33400000000006
5,1.0393216343421932,8.314573074737545,2.0786432686843863,258,5,807.333,682.333,120,77,4,4,NA,2.667,0.089,90,0,A04,C8_2,OSM,0,1,5,2.66599999999994
5,1.0393216343421932,8.314573074737545,2.0786432686843863,259,6,807.333,682.333,150,177,4,4,NA,0,0,0,-90,A04,C8_2,OSM,0,1,5,0
5,1.0393216343421932,8.314573074737545,2.0786432686843863,260,7,806,685,180,73,6.981,6.799,NA,2.981,0.099,116.565,116.565,A04,C8_2,OSM,0,1,5,2.9815730747375753
5,1.0393216343421932,8.314573074737545,2.0786432686843863,261,8,804.667,685,210,135,8.315,7.18,NA,1.333,0.044,180,63.435,A04,C8_2,OSM,0,1,5,1.33299999999997
6,8.923064859086042,472.9224375315602,17.846129718172083,262,1,809.667,702.333,240,149,0,0,NA,NA,NA,NA,NA,A04,C8_2,OSM,5,2,5,0
6,8.923064859086042,472.9224375315602,17.846129718172083,263,2,816.667,706.333,270,87,8.062,8.062,NA,8.062,0.269,29.745,NA,A04,C8_2,OSM,5,2,5,8.06225774829855
6,8.923064859086042,472.9224375315602,17.846129718172083,264,3,815.333,702.333,300,93,12.279,5.667,NA,4.216,0.141,-108.435,-138.18,A04,C8_2,OSM,5,2,5,4.216581079500329
6,8.923064859086042,472.9224375315602,17.846129718172083,265,4,820.667,690.333,330,122,25.41,16.279,NA,13.132,0.438,-66.038,42.397,A04,C8_2,OSM,5,2,5,13.132081175503014
6,8.923064859086042,472.9224375315602,17.846129718172083,266,5,831.333,693,360,122,36.405,23.591,NA,10.995,0.366,14.036,80.074,A04,C8_2,OSM,5,2,5,10.994382429222611
6,8.923064859086042,472.9224375315602,17.846129718172083,267,6,835.333,693,390,88,40.405,27.311,NA,4,0.133,0,-14.036,A04,C8_2,OSM,5,2,5,4
6,8.923064859086042,472.9224375315602,17.846129718172083,268,7,838,693,420,144,43.072,29.831,NA,2.667,0.089,0,0,A04,C8_2,OSM,5,2,5,2.66700000000003
6,8.923064859086042,472.9224375315602,17.846129718172083,269,8,848.667,693,450,145,53.739,40.101,NA,10.667,0.356,0,0,A04,C8_2,OSM,5,2,5,10.66700000000003
6,8.923064859086042,472.9224375315602,17.846129718172083,270,9,855.333,693,480,133,60.405,46.611,NA,6.667,0.222,0,0,A04,C8_2,OSM,5,2,5,6.66599999999994
6,8.923064859086042,472.9224375315602,17.846129718172083,271,10,863.333,697,510,41,69.35,53.931,NA,8.944,0.298,26.565,26.565,A04,C8_2,OSM,5,2,5,8.94427190999916
6,8.923064859086042,472.9224375315602,17.846129718172083,272,11,870,703.667,540,88,78.778,60.348,NA,9.428,0.314,45,18.435,A04,C8_2,OSM,5,2,5,9.428561820341468
6,8.923064859086042,472.9224375315602,17.846129718172083,273,12,876.667,714.333,570,138,91.356,68.066,NA,12.579,0.419,57.995,12.995,A04,C8_2,OSM,5,2,5,12.578252859598551
6,8.923064859086042,472.9224375315602,17.846129718172083,274,13,882,723.667,600,136,102.106,75.414,NA,10.75,0.358,60.255,2.261,A04,C8_2,OSM,5,2,5,10.75009046473567
6,8.923064859086042,472.9224375315602,17.846129718172083,275,14,878,727.667,630,124,107.763,72.878,NA,5.657,0.189,135,74.745,A04,C8_2,OSM,5,2,5,5.656854249492381
6,8.923064859086042,472.9224375315602,17.846129718172083,276,15,899.333,747.667,660,123,137.005,100.475,NA,29.242,0.975,43.152,-91.848,A04,C8_2,OSM,5,2,5,29.242039754435716
6,8.923064859086042,472.9224375315602,17.846129718172083,277,16,899.333,747.667,690,124,137.005,100.475,NA,0,0,0,-43.152,A04,C8_2,OSM,5,2,5,0
6,8.923064859086042,472.9224375315602,17.846129718172083,278,17,910,761,720,85,154.08,116.226,NA,17.075,0.569,51.34,51.34,A04,C8_2,OSM,5,2,5,17.074945914994867
6,8.923064859086042,472.9224375315602,17.846129718172083,279,18,919.333,769,750,149,166.373,128.34,NA,12.293,0.41,40.601,-10.739,A04,C8_2,OSM,5,2,5,12.29247285943717
6,8.923064859086042,472.9224375315602,17.846129718172083,280,19,931.333,771.667,780,128,178.666,140.035,NA,12.293,0.41,12.529,-28.072,A04,C8_2,OSM,5,2,5,12.292798257516479
6,8.923064859086042,472.9224375315602,17.846129718172083,281,20,936.667,774.333,810,122,184.629,145.99,NA,5.963,0.199,26.565,14.036,A04,C8_2,OSM,5,2,5,5.9631461494751505
6,8.923064859086042,472.9224375315602,17.846129718172083,282,21,955.333,773,840,128,203.343,161.903,NA,18.714,0.624,-4.086,-30.651,A04,C8_2,OSM,5,2,5,18.713536410844362
6,8.923064859086042,472.9224375315602,17.846129718172083,283,22,966,783.667,870,147,218.428,176.225,NA,15.085,0.503,45,49.086,A04,C8_2,OSM,5,2,5,15.085416069833848
6,8.923064859086042,472.9224375315602,17.846129718172083,284,23,964.667,786.333,900,143,221.409,176.298,NA,2.981,0.099,116.565,71.565,A04,C8_2,OSM,5,2,5,2.9806786140071524
6,8.923064859086042,472.9224375315602,17.846129718172083,285,24,968.667,801,930,133,236.611,187.126,NA,15.202,0.507,74.745,-41.82,A04,C8_2,OSM,5,2,5,15.202660589515274
6,8.923064859086042,472.9224375315602,17.846129718172083,286,25,970,814.333,960,129,250.011,195.578,NA,13.4,0.447,84.289,9.545,A04,C8_2,OSM,5,2,5,13.399469317849835
6,8.923064859086042,472.9224375315602,17.846129718172083,287,26,968.667,818.333,990,105,254.228,196.817,NA,4.216,0.141,108.435,24.146,A04,C8_2,OSM,5,2,5,4.2162648161613285
6,8.923064859086042,472.9224375315602,17.846129718172083,288,27,963.333,827.667,1020,131,264.977,198.297,NA,10.75,0.358,119.745,11.31,A04,C8_2,OSM,5,2,5,10.750586588647232
6,8.923064859086042,472.9224375315602,17.846129718172083,289,28,947.333,834.333,1050,149,282.311,190.725,NA,17.333,0.578,157.38,37.635,A04,C8_2,OSM,5,2,5,17.33307693400105
6,8.923064859086042,472.9224375315602,17.846129718172083,290,29,944.667,834.333,1080,128,284.977,188.809,NA,2.667,0.089,180,22.62,A04,C8_2,OSM,5,2,5,2.66599999999994
6,8.923064859086042,472.9224375315602,17.846129718172083,291,30,950,834.333,1110,69,290.311,192.659,NA,5.333,0.178,0,-180,A04,C8_2,OSM,5,2,5,5.33299999999997
6,8.923064859086042,472.9224375315602,17.846129718172083,292,31,955.333,833,1140,140,295.808,195.685,NA,5.497,0.183,-14.036,-14.036,A04,C8_2,OSM,5,2,5,5.497069946798894
6,8.923064859086042,472.9224375315602,17.846129718172083,293,32,967.333,834.333,1170,53,307.882,205.628,NA,12.074,0.402,6.34,20.376,A04,C8_2,OSM,5,2,5,12.073810044886407
6,8.923064859086042,472.9224375315602,17.846129718172083,294,33,980,838,1200,139,321.069,217.759,NA,13.187,0.44,16.144,9.804,A04,C8_2,OSM,5,2,5,13.187106505977761
6,8.923064859086042,472.9224375315602,17.846129718172083,295,34,991,834,1230,166,332.773,224.093,NA,11.705,0.39,-19.983,-36.127,A04,C8_2,OSM,5,2,5,11.704699910719626
6,8.923064859086042,472.9224375315602,17.846129718172083,296,35,994,836,1260,147,336.379,227.696,NA,3.606,0.12,33.69,53.673,A04,C8_2,OSM,5,2,5,3.605551275463989
6,8.923064859086042,472.9224375315602,17.846129718172083,297,36,1000,837,1290,152,342.462,233.156,NA,6.083,0.203,9.462,-24.228,A04,C8_2,OSM,5,2,5,6.082762530298219
6,8.923064859086042,472.9224375315602,17.846129718172083,298,37,1002,837,1320,142,344.462,234.792,NA,2,0.067,0,-9.462,A04,C8_2,OSM,5,2,5,2
6,8.923064859086042,472.9224375315602,17.846129718172083,299,38,1007,839,1350,138,349.847,240.038,NA,5.385,0.18,21.801,21.801,A04,C8_2,OSM,5,2,5,5.385164807134504
6,8.923064859086042,472.9224375315602,17.846129718172083,300,39,1013,839,1380,134,355.847,244.994,NA,6,0.2,0,-21.801,A04,C8_2,OSM,5,2,5,6
6,8.923064859086042,472.9224375315602,17.846129718172083,301,40,1021,842,1410,148,364.391,253.315,NA,8.544,0.285,20.556,20.556,A04,C8_2,OSM,5,2,5,8.54400374531753
6,8.923064859086042,472.9224375315602,17.846129718172083,302,41,1021,841,1440,141,365.391,252.765,NA,1,0.033,-90,-110.556,A04,C8_2,OSM,5,2,5,1
6,8.923064859086042,472.9224375315602,17.846129718172083,303,42,1030,840,1470,128,374.446,259.805,NA,9.055,0.302,-6.34,83.66,A04,C8_2,OSM,5,2,5,9.055385138137417
6,8.923064859086042,472.9224375315602,17.846129718172083,304,43,1043,830,1500,142,390.847,265.976,NA,16.401,0.547,-37.569,-31.228,A04,C8_2,OSM,5,2,5,16.401219466856727
6,8.923064859086042,472.9224375315602,17.846129718172083,305,44,1056,830,1530,64,403.847,277.451,NA,13,0.433,0,37.569,A04,C8_2,OSM,5,2,5,13
6,8.923064859086042,472.9224375315602,17.846129718172083,306,45,1054,834,1560,137,408.32,277.552,NA,4.472,0.149,116.565,116.565,A04,C8_2,OSM,5,2,5,4.47213595499958
6,8.923064859086042,472.9224375315602,17.846129718172083,307,46,1050,840,1590,136,415.531,276.97,NA,7.211,0.24,123.69,7.125,A04,C8_2,OSM,5,2,5,7.211102550927978
6,8.923064859086042,472.9224375315602,17.846129718172083,308,47,1044,841,1620,126,421.613,272.288,NA,6.083,0.203,170.538,46.848,A04,C8_2,OSM,5,2,5,6.082762530298219
