TID,distance_mean,distance_total,average_velocity,Nr,PID,xpixel,ypixel,tmin,Ival,Lenpixel,D2Spixel,D2Rpixel,D2Ppixel,vpixelmin,αdeg,Δαdeg,well,field,treatment,motherID,generation,lineage,distance
69,18.41103802010804,1693.8154978499397,36.82207604021608,1657,29,752.833,367.5,840,5,132.204,30,NA,17.075,0.569,51.34,0,A02,2,EGF,0,1,69,17.074321216376347
69,18.41103802010804,1693.8154978499397,36.82207604021608,1658,30,772.167,392.833,870,125,164.072,58.614,NA,31.868,1.062,52.651,1.31,A02,2,EGF,0,1,69,31.867921880787954
69,18.41103802010804,1693.8154978499397,36.82207604021608,1659,31,779.5,414.167,900,109,186.63,81.172,NA,22.559,0.752,71.03,18.379,A02,2,EGF,0,1,69,22.559087858333218
69,18.41103802010804,1693.8154978499397,36.82207604021608,1660,32,782.167,448.833,930,122,221.399,115.133,NA,34.769,1.159,85.601,14.572,A02,2,EGF,0,1,69,34.76844035903831
69,18.41103802010804,1693.8154978499397,36.82207604021608,1661,33,779.5,460.833,960,21,233.692,126.183,NA,12.293,0.41,102.529,16.928,A02,2,EGF,0,1,69,12.292798257516479
69,18.41103802010804,1693.8154978499397,36.82207604021608,1662,34,789.5,472.167,990,94,248.806,139.569,NA,15.114,0.504,48.576,-53.952,A02,2,EGF,0,1,69,15.114878630012177
69,18.41103802010804,1693.8154978499397,36.82207604021608,1663,35,796.833,481.5,1020,56,260.676,150.572,NA,11.87,0.396,51.843,3.266,A02,2,EGF,0,1,69,11.86919449667921
69,18.41103802010804,1693.8154978499397,36.82207604021608,1664,36,801.5,515.5,1050,164,294.995,184.533,NA,34.319,1.144,82.185,30.342,A02,2,EGF,0,1,69,34.31881246488579
69,18.41103802010804,1693.8154978499397,36.82207604021608,1665,37,807.5,546.833,1080,19,326.897,216.354,NA,31.903,1.063,79.16,-3.025,A02,2,EGF,0,1,69,31.902302252345333
69,18.41103802010804,1693.8154978499397,36.82207604021608,1666,38,839.5,558.167,1110,0,360.845,237.076,NA,33.948,1.132,19.502,-59.657,A02,2,EGF,0,1,69,33.947894721175295
69,18.41103802010804,1693.8154978499397,36.82207604021608,1667,39,853.5,582.167,1140,143,388.63,264.567,NA,27.785,0.926,59.744,40.241,A02,2,EGF,0,1,69,27.784887978899608
69,18.41103802010804,1693.8154978499397,36.82207604021608,1668,40,844.167,593.5,1170,110,403.312,271.805,NA,14.682,0.489,129.472,69.729,A02,2,EGF,0,1,69,14.681341151270846
69,18.41103802010804,1693.8154978499397,36.82207604021608,1669,41,820.833,603.5,1200,44,428.698,274.554,NA,25.386,0.846,156.801,27.329,A02,2,EGF,0,1,69,25.386523117591405
69,18.41103802010804,1693.8154978499397,36.82207604021608,1670,42,815.5,604.167,1230,95,434.072,273.931,NA,5.375,0.179,172.875,16.074,A02,2,EGF,0,1,69,5.374549097366189
69,18.41103802010804,1693.8154978499397,36.82207604021608,1671,43,834.167,613.5,1260,12,454.942,287.734,NA,20.87,0.696,26.565,-146.31,A02,2,EGF,0,1,69,20.87011686598809
69,18.41103802010804,1693.8154978499397,36.82207604021608,1672,44,796.167,629.167,1290,181,496.045,294.868,NA,41.103,1.37,157.595,131.03,A02,2,EGF,0,1,69,41.102979076947705
69,18.41103802010804,1693.8154978499397,36.82207604021608,1673,45,812.167,665.833,1320,0,536.051,333.651,NA,40.006,1.334,66.425,-91.169,A02,2,EGF,0,1,69,40.004944144442895
69,18.41103802010804,1693.8154978499397,36.82207604021608,1674,46,824.833,617.833,1350,84,585.694,289.432,NA,49.643,1.655,-75.217,-141.643,A02,2,EGF,0,1,69,49.64300107769471
69,18.41103802010804,1693.8154978499397,36.82207604021608,1675,47,836.167,587.833,1380,171,617.763,263.839,NA,32.069,1.069,-69.305,5.913,A02,2,EGF,0,1,69,32.069604861924965
69,18.41103802010804,1693.8154978499397,36.82207604021608,1676,48,842.833,607.833,1410,120,638.845,284.921,NA,21.082,0.703,71.565,140.87,A02,2,EGF,0,1,69,21.08164025876543
69,18.41103802010804,1693.8154978499397,36.82207604021608,1677,49,826.167,577.833,1440,116,673.164,251.273,NA,34.319,1.144,-119.055,169.38,A02,2,EGF,0,1,69,34.31844337961729
69,18.41103802010804,1693.8154978499397,36.82207604021608,1678,50,798.167,589.167,1470,154,703.371,255.717,NA,30.207,1.007,157.964,-82.982,A02,2,EGF,0,1,69,30.206945492717423
69,18.41103802010804,1693.8154978499397,36.82207604021608,1679,51,814.833,552.5,1500,13,743.648,223.761,NA,40.277,1.343,-65.556,136.48,A02,2,EGF,0,1,69,40.27684750573213
69,18.41103802010804,1693.8154978499397,36.82207604021608,1680,52,820,516,1530,92,780.511,190.719,NA,36.864,1.229,-81.943,-16.387,A02,2,EGF,0,1,69,36.86391038671834
69,18.41103802010804,1693.8154978499397,36.82207604021608,1681,53,799,539,1560,172,811.656,206.721,NA,31.145,1.038,132.397,-145.659,A02,2,EGF,0,1,69,31.144823004794873
69,18.41103802010804,1693.8154978499397,36.82207604021608,1682,54,800.5,530,1590,19,820.78,198.314,NA,9.124,0.304,-80.538,147.065,A02,2,EGF,0,1,69,9.12414379544733
69,18.41103802010804,1693.8154978499397,36.82207604021608,1683,55,820.5,553,1620,26,851.26,225.874,NA,30.48,1.016,48.991,129.529,A02,2,EGF,0,1,69,30.479501308256342
69,18.41103802010804,1693.8154978499397,36.82207604021608,1684,56,824,592.5,1650,43,890.915,264.745,NA,39.655,1.322,84.936,35.945,A02,2,EGF,0,1,69,39.654760117796705
69,18.41103802010804,1693.8154978499397,36.82207604021608,1685,57,804.5,605,1680,113,914.077,272.444,NA,23.162,0.772,147.339,62.403,A02,2,EGF,0,1,69,23.16246964380094
69,18.41103802010804,1693.8154978499397,36.82207604021608,1686,58,778.5,614.5,1710,113,941.758,278.187,NA,27.681,0.923,159.928,12.589,A02,2,EGF,0,1,69,27.681221071332818
69,18.41103802010804,1693.8154978499397,36.82207604021608,1687,59,760,624,1740,18,962.555,286.59,NA,20.797,0.693,152.819,-7.11,A02,2,EGF,0,1,69,20.796634343085422
69,18.41103802010804,1693.8154978499397,36.82207604021608,1688,60,762.5,620.5,1770,11,966.856,283.165,NA,4.301,0.143,-54.462,152.719,A02,2,EGF,0,1,69,4.301162633521313
69,18.41103802010804,1693.8154978499397,36.82207604021608,1689,61,763.5,570.5,1800,60,1016.866,233.244,NA,50.01,1.667,-88.854,-34.392,A02,2,EGF,0,1,69,50.00999900019995
69,18.41103802010804,1693.8154978499397,36.82207604021608,1690,62,803.5,580,1830,83,1057.979,247.736,NA,41.113,1.37,13.36,102.214,A02,2,EGF,0,1,69,41.11265012134343
69,18.41103802010804,1693.8154978499397,36.82207604021608,1691,63,838.5,546,1860,3,1106.774,225.413,NA,48.795,1.627,-44.17,-57.53,A02,2,EGF,0,1,69,48.79549159502341
69,18.41103802010804,1693.8154978499397,36.82207604021608,1692,64,897,543.5,1890,85,1165.328,251.436,NA,58.553,1.952,-2.447,41.723,A02,2,EGF,0,1,69,58.553394436189606
69,18.41103802010804,1693.8154978499397,36.82207604021608,1693,65,911,512.5,1920,100,1199.342,235.885,NA,34.015,1.134,-65.695,-63.248,A02,2,EGF,0,1,69,34.0147027033899
69,18.41103802010804,1693.8154978499397,36.82207604021608,1694,66,939,497,1950,44,1231.346,245.15,NA,32.004,1.067,-28.968,36.728,A02,2,EGF,0,1,69,32.00390601161052
69,18.41103802010804,1693.8154978499397,36.82207604021608,1695,67,975.5,475,1980,5,1273.964,261.7,NA,42.617,1.421,-31.079,-2.111,A02,2,EGF,0,1,69,42.61748467472007
69,18.41103802010804,1693.8154978499397,36.82207604021608,1696,68,986.5,458,2010,16,1294.212,262.908,NA,20.248,0.675,-57.095,-26.016,A02,2,EGF,0,1,69,20.248456731316587
69,18.41103802010804,1693.8154978499397,36.82207604021608,1697,69,1012,442,2040,31,1324.316,279.442,NA,30.104,1.003,-32.106,24.989,A02,2,EGF,0,1,69,30.103986446980738
69,18.41103802010804,1693.8154978499397,36.82207604021608,1698,70,1029.5,427,2070,49,1347.365,290.783,NA,23.049,0.768,-40.601,-8.495,A02,2,EGF,0,1,69,23.04886114323222
69,18.41103802010804,1693.8154978499397,36.82207604021608,1699,71,1035.5,435.5,2100,70,1357.769,299.173,NA,10.404,0.347,54.782,95.384,A02,2,EGF,0,1,69,10.404326023342406
69,18.41103802010804,1693.8154978499397,36.82207604021608,1700,72,1035,464,2130,63,1386.274,309.225,NA,28.504,0.95,91.005,36.223,A02,2,EGF,0,1,69,28.50438562747845
69,18.41103802010804,1693.8154978499397,36.82207604021608,1701,73,1017.5,502.5,2160,26,1428.564,311.887,NA,42.291,1.41,114.444,23.439,A02,2,EGF,0,1,69,42.290660907581
69,18.41103802010804,1693.8154978499397,36.82207604021608,1702,74,992,522.5,2190,27,1460.972,302.367,NA,32.408,1.08,141.892,27.448,A02,2,EGF,0,1,69,32.407560846197605
69,18.41103802010804,1693.8154978499397,36.82207604021608,1703,75,979,536.5,2220,38,1480.077,301.251,NA,19.105,0.637,132.879,-9.014,A02,2,EGF,0,1,69,19.1049731745428
69,18.41103802010804,1693.8154978499397,36.82207604021608,1704,76,974,554,2250,65,1498.277,309.495,NA,18.2,0.607,105.945,-26.934,A02,2,EGF,0,1,69,18.200274723201296
69,18.41103802010804,1693.8154978499397,36.82207604021608,1705,77,999,566,2280,43,1526.008,335.872,NA,27.731,0.924,25.641,-80.304,A02,2,EGF,0,1,69,27.730849247724095
69,18.41103802010804,1693.8154978499397,36.82207604021608,1706,78,1022,588,2310,76,1557.836,367.697,NA,31.828,1.061,43.727,18.086,A02,2,EGF,0,1,69,31.827660925679098
69,18.41103802010804,1693.8154978499397,36.82207604021608,1707,79,1043.5,600.5,2340,58,1582.705,391.99,NA,24.87,0.829,30.174,-13.553,A02,2,EGF,0,1,69,24.869660230891775
69,18.41103802010804,1693.8154978499397,36.82207604021608,1708,80,1057,609,2370,39,1598.658,407.713,NA,15.953,0.532,32.196,2.022,A02,2,EGF,0,1,69,15.953056133543816
69,18.41103802010804,1693.8154978499397,36.82207604021608,1709,81,1067,616.5,2400,71,1611.158,420.169,NA,12.5,0.417,36.87,4.674,A02,2,EGF,0,1,69,12.5
69,18.41103802010804,1693.8154978499397,36.82207604021608,1710,82,1067,623,2430,68,1617.658,424.513,NA,6.5,0.217,90,53.13,A02,2,EGF,0,1,69,6.5
69,18.41103802010804,1693.8154978499397,36.82207604021608,1711,83,1074.5,622.5,2460,102,1625.175,429.761,NA,7.517,0.251,-3.814,-93.814,A02,2,EGF,0,1,69,7.516648189186454
69,18.41103802010804,1693.8154978499397,36.82207604021608,1712,84,1079.5,618,2490,111,1631.902,430.571,NA,6.727,0.224,-41.987,-38.173,A02,2,EGF,0,1,69,6.726812023536855
69,18.41103802010804,1693.8154978499397,36.82207604021608,1713,85,1089,619,2520,110,1641.454,438.464,NA,9.552,0.318,6.009,47.996,A02,2,EGF,0,1,69,9.5524865872714
69,18.41103802010804,1693.8154978499397,36.82207604021608,1714,86,1088.5,615,2550,95,1645.486,435.521,NA,4.031,0.134,-97.125,-103.134,A02,2,EGF,0,1,69,4.031128874149275
69,18.41103802010804,1693.8154978499397,36.82207604021608,1715,87,1094,610,2580,94,1652.919,436.636,NA,7.433,0.248,-42.274,54.851,A02,2,EGF,0,1,69,7.433034373659253
69,18.41103802010804,1693.8154978499397,36.82207604021608,1716,88,1102,601,2610,57,1664.96,437.435,NA,12.042,0.401,-48.366,-6.093,A02,2,EGF,0,1,69,12.041594578792296
69,18.41103802010804,1693.8154978499397,36.82207604021608,1717,89,1100.5,596.5,2640,96,1669.704,433.536,NA,4.743,0.158,-108.435,-60.068,A02,2,EGF,0,1,69,4.743416490252569
69,18.41103802010804,1693.8154978499397,36.82207604021608,1718,90,1100.5,584.5,2670,107,1681.704,426.475,NA,12,0.4,-90,18.435,A02,2,EGF,0,1,69,12
69,18.41103802010804,1693.8154978499397,36.82207604021608,1719,91,1099.5,574.5,2700,123,1691.753,419.937,NA,10.05,0.335,-95.711,-5.711,A02,2,EGF,0,1,69,10.04987562112089
69,18.41103802010804,1693.8154978499397,36.82207604021608,1720,92,1099,576.5,2730,67,1693.815,420.657,NA,2.062,0.069,104.036,-160.253,A02,2,EGF,0,1,69,2.0615528128088303
70,5.903095367468808,29.51547683734404,11.806190734937616,1721,1,1108.5,580,2760,134,0,0,NA,NA,NA,NA,NA,A02,2,EGF,69,2,69,0
70,5.903095367468808,29.51547683734404,11.806190734937616,1722,2,1106,574.5,2790,140,6.042,6.042,NA,6.042,0.201,-114.444,NA,A02,2,EGF,69,2,69,6.041522986797286
70,5.903095367468808,29.51547683734404,11.806190734937616,1723,3,1105,572,2820,130,8.734,8.732,NA,2.693,0.09,-111.801,2.643,A02,2,EGF,69,2,69,2.692582403567252
70,5.903095367468808,29.51547683734404,11.806190734937616,1724,4,1116.5,566,2850,146,21.705,16.125,NA,12.971,0.432,-27.553,84.249,A02,2,EGF,69,2,69,12.971121771072847
70,5.903095367468808,29.51547683734404,11.806190734937616,1725,5,1121.5,560,2880,173,29.515,23.854,NA,7.81,0.26,-50.194,-22.642,A02,2,EGF,69,2,69,7.810249675906654
71,4.195327839364712,20.97663919682356,8.390655678729424,1726,1,1080,580.5,2760,143,0,0,NA,NA,NA,NA,NA,A02,2,EGF,69,2,69,0
71,4.195327839364712,20.97663919682356,8.390655678729424,1727,2,1076.5,577.5,2790,165,4.61,4.61,NA,4.61,0.154,-139.399,NA,A02,2,EGF,69,2,69,4.6097722286464435
71,4.195327839364712,20.97663919682356,8.390655678729424,1728,3,1071.5,573,2820,128,11.337,11.336,NA,6.727,0.224,-138.013,1.386,A02,2,EGF,69,2,69,6.726812023536855
71,4.195327839364712,20.97663919682356,8.390655678729424,1729,4,1077.5,573,2850,119,17.337,7.906,NA,6,0.2,0,138.013,A02,2,EGF,69,2,69,6
71,4.195327839364712,20.97663919682356,8.390655678729424,1730,5,1078.5,569.5,2880,164,20.977,11.102,NA,3.64,0.121,-74.055,-74.055,A02,2,EGF,69,2,69,3.640054944640259
72,16.316324206348437,668.9692924602858,32.632648412696874,1731,1,911.5,676,0,153,0,0,NA,NA,NA,NA,NA,A02,2,EGF,0,1,72,0
72,16.316324206348437,668.9692924602858,32.632648412696874,1732,2,916.5,674,30,38,5.385,5.385,NA,5.385,0.18,-21.801,NA,A02,2,EGF,0,1,72,5.385164807134504
72,16.316324206348437,668.9692924602858,32.632648412696874,1733,3,914,678,60,22,10.102,3.202,NA,4.717,0.157,122.005,143.807,A02,2,EGF,0,1,72,4.716990566028302
72,16.316324206348437,668.9692924602858,32.632648412696874,1734,4,911.5,676.5,90,34,13.018,0.5,NA,2.915,0.097,-149.036,88.958,A02,2,EGF,0,1,72,2.9154759474226504
72,16.316324206348437,668.9692924602858,32.632648412696874,1735,5,908,677,120,182,16.553,3.64,NA,3.536,0.118,171.87,-39.094,A02,2,EGF,0,1,72,3.5355339059327378
72,16.316324206348437,668.9692924602858,32.632648412696874,1736,6,906.5,677,150,98,18.053,5.099,NA,1.5,0.05,180,8.13,A02,2,EGF,0,1,72,1.5
72,16.316324206348437,668.9692924602858,32.632648412696874,1737,7,904.5,676,180,105,20.289,7,NA,2.236,0.075,-153.435,26.565,A02,2,EGF,0,1,72,2.23606797749979
72,16.316324206348437,668.9692924602858,32.632648412696874,1738,8,903,674.5,210,134,22.411,8.631,NA,2.121,0.071,-135,18.435,A02,2,EGF,0,1,72,2.1213203435596424
72,16.316324206348437,668.9692924602858,32.632648412696874,1739,9,898,677.5,240,138,28.242,13.583,NA,5.831,0.194,149.036,-75.964,A02,2,EGF,0,1,72,5.830951894845301
72,16.316324206348437,668.9692924602858,32.632648412696874,1740,10,896.5,682,270,133,32.985,16.155,NA,4.743,0.158,108.435,-40.601,A02,2,EGF,0,1,72,4.743416490252569
72,16.316324206348437,668.9692924602858,32.632648412696874,1741,11,895.5,686,300,177,37.108,18.868,NA,4.123,0.137,104.036,-4.399,A02,2,EGF,0,1,72,4.123105625617661
72,16.316324206348437,668.9692924602858,32.632648412696874,1742,12,884.5,694,330,95,50.709,32.45,NA,13.601,0.453,143.973,39.936,A02,2,EGF,0,1,72,13.601470508735444
72,16.316324206348437,668.9692924602858,32.632648412696874,1743,13,874,703.5,360,0,64.869,46.503,NA,14.16,0.472,137.862,-6.11,A02,2,EGF,0,1,72,14.159802258506296
72,16.316324206348437,668.9692924602858,32.632648412696874,1744,14,867,706.5,390,64,72.485,53.949,NA,7.616,0.254,156.801,18.939,A02,2,EGF,0,1,72,7.615773105863909
72,16.316324206348437,668.9692924602858,32.632648412696874,1745,15,857,709.5,420,52,82.925,63.973,NA,10.44,0.348,163.301,6.499,A02,2,EGF,0,1,72,10.44030650891055
72,16.316324206348437,668.9692924602858,32.632648412696874,1746,16,851.5,711.5,450,220,88.778,69.715,NA,5.852,0.195,160.017,-3.284,A02,2,EGF,0,1,72,5.852349955359813
72,16.316324206348437,668.9692924602858,32.632648412696874,1747,17,837,717,480,81,104.286,85.037,NA,15.508,0.517,159.228,-0.789,A02,2,EGF,0,1,72,15.508062419270823
72,16.316324206348437,668.9692924602858,32.632648412696874,1748,18,812,721,510,137,129.604,109.203,NA,25.318,0.844,170.91,11.682,A02,2,EGF,0,1,72,25.317977802344327
72,16.316324206348437,668.9692924602858,32.632648412696874,1749,19,785,716,540,130,157.063,132.673,NA,27.459,0.915,-169.509,19.582,A02,2,EGF,0,1,72,27.459060435491963
72,16.316324206348437,668.9692924602858,32.632648412696874,1750,20,763,723.5,570,160,180.306,155.912,NA,23.243,0.775,161.175,-29.316,A02,2,EGF,0,1,72,23.243278598338918
72,16.316324206348437,668.9692924602858,32.632648412696874,1751,21,751,726,600,149,192.564,168.108,NA,12.258,0.409,168.232,7.056,A02,2,EGF,0,1,72,12.257650672131263
72,16.316324206348437,668.9692924602858,32.632648412696874,1752,22,753,723,630,92,196.169,165.322,NA,3.606,0.12,-56.31,135.458,A02,2,EGF,0,1,72,3.605551275463989
72,16.316324206348437,668.9692924602858,32.632648412696874,1753,23,746,721.5,660,131,203.328,171.641,NA,7.159,0.239,-167.905,-111.595,A02,2,EGF,0,1,72,7.158910531638177
72,16.316324206348437,668.9692924602858,32.632648412696874,1754,24,707.5,717,690,120,242.09,208.079,NA,38.762,1.292,-173.333,-5.428,A02,2,EGF,0,1,72,38.76209488662861
72,16.316324206348437,668.9692924602858,32.632648412696874,1755,25,673,715,720,139,276.648,241.668,NA,34.558,1.152,-176.682,-3.349,A02,2,EGF,0,1,72,34.55792239125495
72,16.316324206348437,668.9692924602858,32.632648412696874,1756,26,682,732,750,172,295.884,236.233,NA,19.235,0.641,62.103,-121.215,A02,2,EGF,0,1,72,19.235384061671343
72,16.316324206348437,668.9692924602858,32.632648412696874,1757,27,696,754,780,32,321.96,229.182,NA,26.077,0.869,57.529,-4.574,A02,2,EGF,0,1,72,26.076809620810597
72,16.316324206348437,668.9692924602858,32.632648412696874,1758,28,699,769,810,32,337.257,231.96,NA,15.297,0.51,78.69,21.161,A02,2,EGF,0,1,72,15.297058540778355
72,16.316324206348437,668.9692924602858,32.632648412696874,1759,29,713,797,840,89,368.562,232.472,NA,31.305,1.043,63.435,-15.255,A02,2,EGF,0,1,72,31.304951684997057
72,16.316324206348437,668.9692924602858,32.632648412696874,1760,30,745.5,798.5,870,128,401.097,206.306,NA,32.535,1.084,2.643,-60.792,A02,2,EGF,0,1,72,32.53459696999488
72,16.316324206348437,668.9692924602858,32.632648412696874,1761,31,767.5,813.5,900,43,427.724,199.104,NA,26.627,0.888,34.287,31.644,A02,2,EGF,0,1,72,26.627053911388696
72,16.316324206348437,668.9692924602858,32.632648412696874,1762,32,755.5,844.5,930,125,460.966,229.626,NA,33.242,1.108,111.161,76.874,A02,2,EGF,0,1,72,33.24154027718932
72,16.316324206348437,668.9692924602858,32.632648412696874,1763,33,722.5,854.5,960,85,495.448,259.968,NA,34.482,1.149,163.142,51.98,A02,2,EGF,0,1,72,34.48187929913333
72,16.316324206348437,668.9692924602858,32.632648412696874,1764,34,720.5,881,990,105,522.023,280.189,NA,26.575,0.886,94.316,-68.826,A02,2,EGF,0,1,72,26.575364531836623
72,16.316324206348437,668.9692924602858,32.632648412696874,1765,35,712.5,886,1020,122,531.457,289.311,NA,9.434,0.314,147.995,53.679,A02,2,EGF,0,1,72,9.433981132056603
72,16.316324206348437,668.9692924602858,32.632648412696874,1766,36,749.5,906.5,1050,113,573.756,281.734,NA,42.3,1.41,28.989,-119.006,A02,2,EGF,0,1,72,42.29952718411874
72,16.316324206348437,668.9692924602858,32.632648412696874,1767,37,774.5,906.5,1080,167,598.756,268.14,NA,25,0.833,0,-28.989,A02,2,EGF,0,1,72,25
72,16.316324206348437,668.9692924602858,32.632648412696874,1768,38,763.5,880,1110,85,627.449,252.032,NA,28.692,0.956,-112.543,-112.543,A02,2,EGF,0,1,72,28.692333470807146
72,16.316324206348437,668.9692924602858,32.632648412696874,1769,39,753,889.5,1140,90,641.609,265.903,NA,14.16,0.472,137.862,-109.595,A02,2,EGF,0,1,72,14.159802258506296
72,16.316324206348437,668.9692924602858,32.632648412696874,1770,40,750.5,882,1170,143,649.514,261.452,NA,7.906,0.264,-108.435,113.703,A02,2,EGF,0,1,72,7.905694150420948
72,16.316324206348437,668.9692924602858,32.632648412696874,1771,41,742,864.5,1200,128,668.969,253.5,NA,19.455,0.649,-115.907,-7.472,A02,2,EGF,0,1,72,19.45507645834372
73,13.826605011532015,138.26605011532016,27.65321002306403,1772,1,756,841.5,1230,70,0,0,NA,NA,NA,NA,NA,A02,2,EGF,72,2,72,0
73,13.826605011532015,138.26605011532016,27.65321002306403,1773,2,751.5,845,1260,96,5.701,5.701,NA,5.701,0.19,142.125,NA,A02,2,EGF,72,2,72,5.70087712549569
73,13.826605011532015,138.26605011532016,27.65321002306403,1774,3,767.5,860.5,1290,29,27.978,22.209,NA,22.277,0.743,44.091,-98.034,A02,2,EGF,72,2,72,22.276669409945463
73,13.826605011532015,138.26605011532016,27.65321002306403,1775,4,801.5,868,1320,134,62.795,52.655,NA,34.817,1.161,12.44,-31.651,A02,2,EGF,72,2,72,34.81738071710737
73,13.826605011532015,138.26605011532016,27.65321002306403,1776,5,807.5,873.5,1350,98,70.934,60.632,NA,8.139,0.271,42.51,30.071,A02,2,EGF,72,2,72,8.139410298049853
73,13.826605011532015,138.26605011532016,27.65321002306403,1777,6,788.5,888,1380,111,94.835,56.732,NA,23.901,0.797,142.651,100.14,A02,2,EGF,72,2,72,23.90083680543424
73,13.826605011532015,138.26605011532016,27.65321002306403,1778,7,787,900,1410,135,106.929,66.206,NA,12.093,0.403,97.125,-45.526,A02,2,EGF,72,2,72,12.093386622447824
73,13.826605011532015,138.26605011532016,27.65321002306403,1779,8,771,909.5,1440,61,125.536,69.635,NA,18.608,0.62,149.3,52.175,A02,2,EGF,72,2,72,18.607794065928395
73,13.826605011532015,138.26605011532016,27.65321002306403,1780,9,773,912.5,1470,112,129.142,73.007,NA,3.606,0.12,56.31,-92.99,A02,2,EGF,72,2,72,3.605551275463989
73,13.826605011532015,138.26605011532016,27.65321002306403,1781,10,782,911,1500,150,138.266,74.204,NA,9.124,0.304,-9.462,-65.772,A02,2,EGF,72,2,72,9.12414379544733
74,12.022742836425218,312.59131374705566,24.045485672850436,1782,1,760,920.5,1530,0,0,0,NA,NA,NA,NA,NA,A02,2,EGF,73,3,72,0
74,12.022742836425218,312.59131374705566,24.045485672850436,1783,2,761.5,909,1560,0,11.597,11.597,NA,11.597,0.387,-82.569,NA,A02,2,EGF,73,3,72,11.597413504743201
74,12.022742836425218,312.59131374705566,24.045485672850436,1784,3,744,898.5,1590,47,32.006,27.203,NA,20.408,0.68,-149.036,-66.468,A02,2,EGF,73,3,72,20.40833163195855
74,12.022742836425218,312.59131374705566,24.045485672850436,1785,4,739.5,906,1620,168,40.752,25.11,NA,8.746,0.292,120.964,-90,A02,2,EGF,73,3,72,8.74642784226795
74,12.022742836425218,312.59131374705566,24.045485672850436,1786,5,733.5,902.5,1650,152,47.698,32.035,NA,6.946,0.232,-149.744,89.293,A02,2,EGF,73,3,72,6.946221994724902
74,12.022742836425218,312.59131374705566,24.045485672850436,1787,6,735,904.5,1680,144,50.198,29.682,NA,2.5,0.083,53.13,-157.126,A02,2,EGF,73,3,72,2.5
74,12.022742836425218,312.59131374705566,24.045485672850436,1788,7,750.5,893.5,1710,159,69.205,28.623,NA,19.007,0.634,-35.362,-88.493,A02,2,EGF,73,3,72,19.00657780874821
74,12.022742836425218,312.59131374705566,24.045485672850436,1789,8,755,892,1740,143,73.948,28.935,NA,4.743,0.158,-18.435,16.928,A02,2,EGF,73,3,72,4.743416490252569
74,12.022742836425218,312.59131374705566,24.045485672850436,1790,9,760,895,1770,116,79.779,25.5,NA,5.831,0.194,30.964,49.399,A02,2,EGF,73,3,72,5.830951894845301
74,12.022742836425218,312.59131374705566,24.045485672850436,1791,10,761,896.5,1800,133,81.582,24.021,NA,1.803,0.06,56.31,25.346,A02,2,EGF,73,3,72,1.8027756377319946
74,12.022742836425218,312.59131374705566,24.045485672850436,1792,11,764,902.5,1830,102,88.29,18.439,NA,6.708,0.224,63.435,7.125,A02,2,EGF,73,3,72,6.708203932499369
74,12.022742836425218,312.59131374705566,24.045485672850436,1793,12,765,903.5,1860,98,89.705,17.72,NA,1.414,0.047,45,-18.435,A02,2,EGF,73,3,72,1.4142135623730951
74,12.022742836425218,312.59131374705566,24.045485672850436,1794,13,766,906,1890,125,92.397,15.692,NA,2.693,0.09,68.199,23.199,A02,2,EGF,73,3,72,2.692582403567252
74,12.022742836425218,312.59131374705566,24.045485672850436,1795,14,763,911.5,1920,147,98.662,9.487,NA,6.265,0.209,118.61,50.412,A02,2,EGF,73,3,72,6.264982043070834
74,12.022742836425218,312.59131374705566,24.045485672850436,1796,15,760,922.5,1950,159,110.064,2,NA,11.402,0.38,105.255,-13.355,A02,2,EGF,73,3,72,11.40175425099138
74,12.022742836425218,312.59131374705566,24.045485672850436,1797,16,753.5,936,1980,48,125.047,16.808,NA,14.983,0.499,115.71,10.455,A02,2,EGF,73,3,72,14.983324063771697
74,12.022742836425218,312.59131374705566,24.045485672850436,1798,17,757.5,952.5,2010,84,142.025,32.098,NA,16.978,0.566,76.373,-39.337,A02,2,EGF,73,3,72,16.977926846349646
74,12.022742836425218,312.59131374705566,24.045485672850436,1799,18,763.5,912,2040,191,182.967,9.192,NA,40.942,1.365,-81.573,-157.946,A02,2,EGF,73,3,72,40.94203219186854
74,12.022742836425218,312.59131374705566,24.045485672850436,1800,19,757,902,2070,102,194.894,18.742,NA,11.927,0.398,-123.024,-41.451,A02,2,EGF,73,3,72,11.926860441876563
74,12.022742836425218,312.59131374705566,24.045485672850436,1801,20,749.5,902.5,2100,156,202.411,20.839,NA,7.517,0.251,176.186,-60.79,A02,2,EGF,73,3,72,7.516648189186454
74,12.022742836425218,312.59131374705566,24.045485672850436,1802,21,722.5,931,2130,192,241.669,38.942,NA,39.259,1.309,133.452,-42.734,A02,2,EGF,73,3,72,39.2587569849072
74,12.022742836425218,312.59131374705566,24.045485672850436,1803,22,729.5,945,2160,143,257.322,39.122,NA,15.652,0.522,63.435,-70.017,A02,2,EGF,73,3,72,15.652475842498529
74,12.022742836425218,312.59131374705566,24.045485672850436,1804,23,735.5,946,2190,17,263.405,35.362,NA,6.083,0.203,9.462,-53.973,A02,2,EGF,73,3,72,6.082762530298219
74,12.022742836425218,312.59131374705566,24.045485672850436,1805,24,727,939,2220,147,274.416,37.832,NA,11.011,0.367,-140.528,-149.99,A02,2,EGF,73,3,72,11.01135777277262
