TID,distance_mean,distance_total,average_velocity,Nr,PID,xpixel,ypixel,tmin,Ival,Lenpixel,D2Spixel,D2Rpixel,D2Ppixel,vpixelmin,αdeg,Δαdeg,well,field,treatment,motherID,generation,lineage,distance
7,2.437841188455232,87.76228278438836,4.875682376910464,303,22,1161,639,630,94,47.46,1.803,NA,3.202,0.107,38.66,-131.878,A01,2,PBS,0,1,7,3.2015621187164243
7,2.437841188455232,87.76228278438836,4.875682376910464,304,23,1160.5,637.5,660,105,49.041,3.041,NA,1.581,0.053,-108.435,-147.095,A01,2,PBS,0,1,7,1.5811388300841898
7,2.437841188455232,87.76228278438836,4.875682376910464,305,24,1157.5,636.5,690,88,52.203,4.717,NA,3.162,0.105,-161.565,-53.13,A01,2,PBS,0,1,7,3.1622776601683795
7,2.437841188455232,87.76228278438836,4.875682376910464,306,25,1157.5,637.5,720,127,53.203,3.905,NA,1,0.033,90,-108.435,A01,2,PBS,0,1,7,1
7,2.437841188455232,87.76228278438836,4.875682376910464,307,26,1149,621.5,750,92,71.321,21.954,NA,18.118,0.604,-117.979,152.021,A01,2,PBS,0,1,7,18.117670931993437
7,2.437841188455232,87.76228278438836,4.875682376910464,308,27,1148.5,621,780,131,72.028,22.638,NA,0.707,0.024,-135,-17.021,A01,2,PBS,0,1,7,0.7071067811865476
7,2.437841188455232,87.76228278438836,4.875682376910464,309,28,1147.5,621,810,101,73.028,23.162,NA,1,0.033,180,-45,A01,2,PBS,0,1,7,1
7,2.437841188455232,87.76228278438836,4.875682376910464,310,29,1150,623.5,840,114,76.563,19.723,NA,3.536,0.118,45,-135,A01,2,PBS,0,1,7,3.5355339059327378
7,2.437841188455232,87.76228278438836,4.875682376910464,311,30,1150.5,622,870,113,78.144,20.797,NA,1.581,0.053,-71.565,-116.565,A01,2,PBS,0,1,7,1.5811388300841898
7,2.437841188455232,87.76228278438836,4.875682376910464,312,31,1149,621.5,900,83,79.726,21.954,NA,1.581,0.053,-161.565,-90,A01,2,PBS,0,1,7,1.5811388300841898
7,2.437841188455232,87.76228278438836,4.875682376910464,313,32,1150,620.5,930,108,81.14,22.361,NA,1.414,0.047,-45,116.565,A01,2,PBS,0,1,7,1.4142135623730951
7,2.437841188455232,87.76228278438836,4.875682376910464,314,33,1150,622,960,97,82.64,21.03,NA,1.5,0.05,90,135,A01,2,PBS,0,1,7,1.5
7,2.437841188455232,87.76228278438836,4.875682376910464,315,34,1150,622.5,990,120,83.14,20.591,NA,0.5,0.017,90,0,A01,2,PBS,0,1,7,0.5
7,2.437841188455232,87.76228278438836,4.875682376910464,316,35,1149.5,625.5,1020,16,86.181,18.31,NA,3.041,0.101,99.462,9.462,A01,2,PBS,0,1,7,3.0413812651491097
7,2.437841188455232,87.76228278438836,4.875682376910464,317,36,1148,625,1050,104,87.762,19.602,NA,1.581,0.053,-161.565,98.973,A01,2,PBS,0,1,7,1.5811388300841898
8,5.240393489301743,508.31816846226906,10.480786978603486,318,1,122.5,871.25,0,67,0,0,NA,NA,NA,NA,NA,A01,2,PBS,0,1,8,0
8,5.240393489301743,508.31816846226906,10.480786978603486,319,2,124.75,870.25,30,76,2.462,2.462,NA,2.462,0.082,-23.962,NA,A01,2,PBS,0,1,8,2.462214450449026
8,5.240393489301743,508.31816846226906,10.480786978603486,320,3,128.25,867.25,60,116,7.072,7.004,NA,4.61,0.154,-40.601,-16.639,A01,2,PBS,0,1,8,4.6097722286464435
8,5.240393489301743,508.31816846226906,10.480786978603486,321,4,141.25,864.75,90,72,20.31,19.845,NA,13.238,0.441,-10.886,29.716,A01,2,PBS,0,1,8,13.238202294873727
8,5.240393489301743,508.31816846226906,10.480786978603486,322,5,175.5,864.5,120,71,54.561,53.428,NA,34.251,1.142,-0.418,10.467,A01,2,PBS,0,1,8,34.25091239660631
8,5.240393489301743,508.31816846226906,10.480786978603486,323,6,186.5,858.75,150,80,66.973,65.209,NA,12.412,0.414,-27.597,-27.179,A01,2,PBS,0,1,8,12.41219158730641
8,5.240393489301743,508.31816846226906,10.480786978603486,324,7,184.25,864.75,180,101,73.381,62.091,NA,6.408,0.214,110.556,138.153,A01,2,PBS,0,1,8,6.408002808988148
8,5.240393489301743,508.31816846226906,10.480786978603486,325,8,166.5,861.75,210,144,91.383,45.014,NA,18.002,0.6,-170.407,79.037,A01,2,PBS,0,1,8,18.001736027394692
8,5.240393489301743,508.31816846226906,10.480786978603486,326,9,153.25,863.25,240,99,104.718,31.774,NA,13.335,0.444,173.541,-16.052,A01,2,PBS,0,1,8,13.334635353094587
8,5.240393489301743,508.31816846226906,10.480786978603486,327,10,138.75,859.25,270,110,119.759,20.201,NA,15.042,0.501,-164.578,21.881,A01,2,PBS,0,1,8,15.041608956491324
8,5.240393489301743,508.31816846226906,10.480786978603486,328,11,127.5,855.5,300,96,131.618,16.525,NA,11.859,0.395,-161.565,3.013,A01,2,PBS,0,1,8,11.858541225631422
8,5.240393489301743,508.31816846226906,10.480786978603486,329,12,113.75,853.75,330,88,145.479,19.566,NA,13.861,0.462,-172.747,-11.182,A01,2,PBS,0,1,8,13.860916275629112
8,5.240393489301743,508.31816846226906,10.480786978603486,330,13,108,843.75,360,97,157.014,31.089,NA,11.535,0.385,-119.899,52.848,A01,2,PBS,0,1,8,11.535271995059327
8,5.240393489301743,508.31816846226906,10.480786978603486,331,14,106,843.25,390,84,159.076,32.5,NA,2.062,0.069,-165.964,-46.065,A01,2,PBS,0,1,8,2.0615528128088303
8,5.240393489301743,508.31816846226906,10.480786978603486,332,15,107,839.75,420,135,162.716,35.107,NA,3.64,0.121,-74.055,91.909,A01,2,PBS,0,1,8,3.640054944640259
8,5.240393489301743,508.31816846226906,10.480786978603486,333,16,112.25,835.25,450,81,169.63,37.431,NA,6.915,0.23,-40.601,33.453,A01,2,PBS,0,1,8,6.914658342969665
8,5.240393489301743,508.31816846226906,10.480786978603486,334,17,115.5,831.25,480,86,174.784,40.608,NA,5.154,0.172,-50.906,-10.305,A01,2,PBS,0,1,8,5.153882032022076
8,5.240393489301743,508.31816846226906,10.480786978603486,335,18,113.5,830.75,510,74,176.846,41.488,NA,2.062,0.069,-165.964,-115.058,A01,2,PBS,0,1,8,2.0615528128088303
8,5.240393489301743,508.31816846226906,10.480786978603486,336,19,116.5,832.75,540,86,180.451,38.965,NA,3.606,0.12,33.69,-160.346,A01,2,PBS,0,1,8,3.605551275463989
8,5.240393489301743,508.31816846226906,10.480786978603486,337,20,116.75,830,570,53,183.213,41.649,NA,2.761,0.092,-84.806,-118.496,A01,2,PBS,0,1,8,2.7613402542968153
8,5.240393489301743,508.31816846226906,10.480786978603486,338,21,119.75,828.5,600,60,186.567,42.838,NA,3.354,0.112,-26.565,58.241,A01,2,PBS,0,1,8,3.3541019662496847
8,5.240393489301743,508.31816846226906,10.480786978603486,339,22,127,820,630,111,197.739,51.447,NA,11.172,0.372,-49.538,-22.973,A01,2,PBS,0,1,8,11.171951485752166
8,5.240393489301743,508.31816846226906,10.480786978603486,340,23,127,831,660,59,208.739,40.501,NA,11,0.367,90,139.538,A01,2,PBS,0,1,8,11
8,5.240393489301743,508.31816846226906,10.480786978603486,341,24,110.5,861.25,690,52,243.196,15.62,NA,34.457,1.149,118.61,28.61,A01,2,PBS,0,1,8,34.45740123688959
8,5.240393489301743,508.31816846226906,10.480786978603486,342,25,110,860.5,720,127,244.097,16.487,NA,0.901,0.03,-123.69,117.699,A01,2,PBS,0,1,8,0.9013878188659973
8,5.240393489301743,508.31816846226906,10.480786978603486,343,26,123,843.75,750,101,265.3,27.505,NA,21.203,0.707,-52.184,71.506,A01,2,PBS,0,1,8,21.20288895410246
8,5.240393489301743,508.31816846226906,10.480786978603486,344,27,119.5,842.25,780,93,269.108,29.155,NA,3.808,0.127,-156.801,-104.617,A01,2,PBS,0,1,8,3.8078865529319543
8,5.240393489301743,508.31816846226906,10.480786978603486,345,28,104.5,841.75,810,12,284.117,34.558,NA,15.008,0.5,-178.091,-21.289,A01,2,PBS,0,1,8,15.008331019803634
8,5.240393489301743,508.31816846226906,10.480786978603486,346,29,89.75,843,840,29,298.919,43.251,NA,14.803,0.493,175.156,-6.753,A01,2,PBS,0,1,8,14.802871343087462
8,5.240393489301743,508.31816846226906,10.480786978603486,347,30,72.5,854.25,870,35,319.514,52.811,NA,20.594,0.686,146.889,-28.267,A01,2,PBS,0,1,8,20.594295326618973
8,5.240393489301743,508.31816846226906,10.480786978603486,348,31,62.75,854,900,72,329.267,62.19,NA,9.753,0.325,-178.531,34.58,A01,2,PBS,0,1,8,9.75320460156558
8,5.240393489301743,508.31816846226906,10.480786978603486,349,32,52.75,866.25,930,92,345.08,69.929,NA,15.813,0.527,129.226,-52.243,A01,2,PBS,0,1,8,15.81336460086847
8,5.240393489301743,508.31816846226906,10.480786978603486,350,33,51.75,868.5,960,103,347.542,70.803,NA,2.462,0.082,113.962,-15.263,A01,2,PBS,0,1,8,2.462214450449026
8,5.240393489301743,508.31816846226906,10.480786978603486,351,34,50.5,866.5,990,115,349.901,72.157,NA,2.358,0.079,-122.005,124.032,A01,2,PBS,0,1,8,2.358495283014151
8,5.240393489301743,508.31816846226906,10.480786978603486,352,35,50.5,866.5,1020,104,349.901,72.157,NA,0,0,0,122.005,A01,2,PBS,0,1,8,0
8,5.240393489301743,508.31816846226906,10.480786978603486,353,36,46.25,871.5,1050,54,356.463,76.25,NA,6.562,0.219,130.365,130.365,A01,2,PBS,0,1,8,6.562202374203344
8,5.240393489301743,508.31816846226906,10.480786978603486,354,37,46.75,873.75,1080,150,358.768,75.791,NA,2.305,0.077,77.471,-52.893,A01,2,PBS,0,1,8,2.3048861143232218
8,5.240393489301743,508.31816846226906,10.480786978603486,355,38,49.25,873.75,1110,110,361.268,73.293,NA,2.5,0.083,0,-77.471,A01,2,PBS,0,1,8,2.5
8,5.240393489301743,508.31816846226906,10.480786978603486,356,39,52.75,874.5,1140,95,364.848,69.826,NA,3.579,0.119,12.095,12.095,A01,2,PBS,0,1,8,3.5794552658190883
8,5.240393489301743,508.31816846226906,10.480786978603486,357,40,51.5,871,1170,138,368.564,71,NA,3.717,0.124,-109.654,-121.749,A01,2,PBS,0,1,8,3.7165171868296265
8,5.240393489301743,508.31816846226906,10.480786978603486,358,41,58.5,865,1200,136,377.784,64.304,NA,9.22,0.307,-40.601,69.053,A01,2,PBS,0,1,8,9.219544457292887
8,5.240393489301743,508.31816846226906,10.480786978603486,359,42,65,855.75,1230,91,389.089,59.552,NA,11.305,0.377,-54.904,-14.303,A01,2,PBS,0,1,8,11.305419054595014
8,5.240393489301743,508.31816846226906,10.480786978603486,360,43,65.75,852.5,1260,93,392.424,59.767,NA,3.335,0.111,-77.005,-22.101,A01,2,PBS,0,1,8,3.3354160160315836
8,5.240393489301743,508.31816846226906,10.480786978603486,361,44,70,850.5,1290,100,397.122,56.452,NA,4.697,0.157,-25.201,51.804,A01,2,PBS,0,1,8,4.697073557013984
8,5.240393489301743,508.31816846226906,10.480786978603486,362,45,69.5,854.75,1320,123,401.401,55.509,NA,4.279,0.143,96.71,121.911,A01,2,PBS,0,1,8,4.2793106921559225
8,5.240393489301743,508.31816846226906,10.480786978603486,363,46,68,857.75,1350,123,404.755,56.147,NA,3.354,0.112,116.565,19.855,A01,2,PBS,0,1,8,3.3541019662496847
8,5.240393489301743,508.31816846226906,10.480786978603486,364,47,71.75,850,1380,144,413.365,55.019,NA,8.61,0.287,-64.179,179.256,A01,2,PBS,0,1,8,8.609587678861281
8,5.240393489301743,508.31816846226906,10.480786978603486,365,48,72,846.75,1410,137,416.624,56.129,NA,3.26,0.109,-85.601,-21.422,A01,2,PBS,0,1,8,3.2596012026013246
8,5.240393489301743,508.31816846226906,10.480786978603486,366,49,73.5,843.5,1440,100,420.204,56.312,NA,3.579,0.119,-65.225,20.376,A01,2,PBS,0,1,8,3.5794552658190883
8,5.240393489301743,508.31816846226906,10.480786978603486,367,50,76.75,841.75,1470,179,423.895,54.436,NA,3.691,0.123,-28.301,36.924,A01,2,PBS,0,1,8,3.69120576505835
8,5.240393489301743,508.31816846226906,10.480786978603486,368,51,80.25,839,1500,123,428.346,53.152,NA,4.451,0.148,-38.157,-9.856,A01,2,PBS,0,1,8,4.451123453691214
8,5.240393489301743,508.31816846226906,10.480786978603486,369,52,82,839.5,1530,121,430.166,51.462,NA,1.82,0.061,15.945,54.103,A01,2,PBS,0,1,8,1.8200274723201295
8,5.240393489301743,508.31816846226906,10.480786978603486,370,53,85.75,837.75,1560,117,434.304,49.727,NA,4.138,0.138,-25.017,-40.962,A01,2,PBS,0,1,8,4.138236339311712
8,5.240393489301743,508.31816846226906,10.480786978603486,371,54,86.25,837.75,1590,99,434.804,49.359,NA,0.5,0.017,0,25.017,A01,2,PBS,0,1,8,0.5
8,5.240393489301743,508.31816846226906,10.480786978603486,372,55,85,834.25,1620,125,438.521,52.681,NA,3.717,0.124,-109.654,-109.654,A01,2,PBS,0,1,8,3.7165171868296265
8,5.240393489301743,508.31816846226906,10.480786978603486,373,56,87.75,834.75,1650,44,441.316,50.397,NA,2.795,0.093,10.305,119.959,A01,2,PBS,0,1,8,2.7950849718747373
8,5.240393489301743,508.31816846226906,10.480786978603486,374,57,89.5,835.5,1680,101,443.22,48.652,NA,1.904,0.063,23.199,12.894,A01,2,PBS,0,1,8,1.9039432764659772
8,5.240393489301743,508.31816846226906,10.480786978603486,375,58,91.25,835.5,1710,64,444.97,47.483,NA,1.75,0.058,0,-23.199,A01,2,PBS,0,1,8,1.75
8,5.240393489301743,508.31816846226906,10.480786978603486,376,59,93,837.5,1740,143,447.627,44.825,NA,2.658,0.089,48.814,48.814,A01,2,PBS,0,1,8,2.6575364531836625
8,5.240393489301743,508.31816846226906,10.480786978603486,377,60,93.5,836,1770,97,449.208,45.646,NA,1.581,0.053,-71.565,-120.379,A01,2,PBS,0,1,8,1.5811388300841898
8,5.240393489301743,508.31816846226906,10.480786978603486,378,61,94,834.25,1800,25,451.028,46.704,NA,1.82,0.061,-74.055,-2.49,A01,2,PBS,0,1,8,1.8200274723201295
8,5.240393489301743,508.31816846226906,10.480786978603486,379,62,94,833.25,1830,90,452.028,47.5,NA,1,0.033,-90,-15.945,A01,2,PBS,0,1,8,1
8,5.240393489301743,508.31816846226906,10.480786978603486,380,63,93.75,832,1860,93,453.303,48.653,NA,1.275,0.042,-101.31,-11.31,A01,2,PBS,0,1,8,1.2747548783981961
8,5.240393489301743,508.31816846226906,10.480786978603486,381,64,95,833,1890,115,454.904,47.11,NA,1.601,0.053,38.66,139.97,A01,2,PBS,0,1,8,1.6007810593582121
8,5.240393489301743,508.31816846226906,10.480786978603486,382,65,95.5,833.5,1920,73,455.611,46.412,NA,0.707,0.024,45,6.34,A01,2,PBS,0,1,8,0.7071067811865476
8,5.240393489301743,508.31816846226906,10.480786978603486,383,66,95.5,834.25,1950,72,456.361,45.804,NA,0.75,0.025,90,45,A01,2,PBS,0,1,8,0.75
8,5.240393489301743,508.31816846226906,10.480786978603486,384,67,97.25,834.5,1980,116,458.129,44.588,NA,1.768,0.059,8.13,-81.87,A01,2,PBS,0,1,8,1.7677669529663689
8,5.240393489301743,508.31816846226906,10.480786978603486,385,68,97.25,833.25,2010,81,459.379,45.624,NA,1.25,0.042,-90,-98.13,A01,2,PBS,0,1,8,1.25
8,5.240393489301743,508.31816846226906,10.480786978603486,386,69,98.75,830.25,2040,76,462.733,47.382,NA,3.354,0.112,-63.435,26.565,A01,2,PBS,0,1,8,3.3541019662496847
8,5.240393489301743,508.31816846226906,10.480786978603486,387,70,99.5,829.5,2070,77,463.794,47.666,NA,1.061,0.035,-45,18.435,A01,2,PBS,0,1,8,1.0606601717798212
8,5.240393489301743,508.31816846226906,10.480786978603486,388,71,99.5,829.5,2100,83,463.794,47.666,NA,0,0,0,45,A01,2,PBS,0,1,8,0
8,5.240393489301743,508.31816846226906,10.480786978603486,389,72,99.5,829.5,2130,96,463.794,47.666,NA,0,0,0,0,A01,2,PBS,0,1,8,0
8,5.240393489301743,508.31816846226906,10.480786978603486,390,73,97.75,829.5,2160,137,465.544,48.535,NA,1.75,0.058,180,180,A01,2,PBS,0,1,8,1.75
8,5.240393489301743,508.31816846226906,10.480786978603486,391,74,97.5,829,2190,135,466.103,49.092,NA,0.559,0.019,-116.565,63.435,A01,2,PBS,0,1,8,0.5590169943749475
8,5.240393489301743,508.31816846226906,10.480786978603486,392,75,101.25,828.25,2220,110,469.927,47.964,NA,3.824,0.127,-11.31,105.255,A01,2,PBS,0,1,8,3.824264635194589
8,5.240393489301743,508.31816846226906,10.480786978603486,393,76,103,828,2250,83,471.695,47.443,NA,1.768,0.059,-8.13,3.18,A01,2,PBS,0,1,8,1.7677669529663689
8,5.240393489301743,508.31816846226906,10.480786978603486,394,77,103,828,2280,66,471.695,47.443,NA,0,0,0,8.13,A01,2,PBS,0,1,8,0
8,5.240393489301743,508.31816846226906,10.480786978603486,395,78,102.5,825.75,2310,121,474,49.702,NA,2.305,0.077,-102.529,-102.529,A01,2,PBS,0,1,8,2.3048861143232218
8,5.240393489301743,508.31816846226906,10.480786978603486,396,79,103.75,824.5,2340,62,475.767,50.37,NA,1.768,0.059,-45,57.529,A01,2,PBS,0,1,8,1.7677669529663689
8,5.240393489301743,508.31816846226906,10.480786978603486,397,80,104.25,824.25,2370,143,476.326,50.419,NA,0.559,0.019,-26.565,18.435,A01,2,PBS,0,1,8,0.5590169943749475
8,5.240393489301743,508.31816846226906,10.480786978603486,398,81,104.25,824.25,2400,76,476.326,50.419,NA,0,0,0,26.565,A01,2,PBS,0,1,8,0
8,5.240393489301743,508.31816846226906,10.480786978603486,399,82,104.25,824.25,2430,164,476.326,50.419,NA,0,0,0,0,A01,2,PBS,0,1,8,0
8,5.240393489301743,508.31816846226906,10.480786978603486,400,83,105.25,824.5,2460,60,477.357,49.831,NA,1.031,0.034,14.036,14.036,A01,2,PBS,0,1,8,1.0307764064044151
8,5.240393489301743,508.31816846226906,10.480786978603486,401,84,105.25,824.5,2490,69,477.357,49.831,NA,0,0,0,-14.036,A01,2,PBS,0,1,8,0
8,5.240393489301743,508.31816846226906,10.480786978603486,402,85,104.75,827.75,2520,38,480.645,46.982,NA,3.288,0.11,98.746,98.746,A01,2,PBS,0,1,8,3.2882366094914763
8,5.240393489301743,508.31816846226906,10.480786978603486,403,86,103.5,829.5,2550,100,482.796,45.87,NA,2.151,0.072,125.538,26.792,A01,2,PBS,0,1,8,2.1505813167606567
8,5.240393489301743,508.31816846226906,10.480786978603486,404,87,105.5,827.75,2580,46,485.453,46.704,NA,2.658,0.089,-41.186,-166.724,A01,2,PBS,0,1,8,2.6575364531836625
8,5.240393489301743,508.31816846226906,10.480786978603486,405,88,106.5,826.5,2610,107,487.054,47.524,NA,1.601,0.053,-51.34,-10.154,A01,2,PBS,0,1,8,1.6007810593582121
8,5.240393489301743,508.31816846226906,10.480786978603486,406,89,107.5,826.25,2640,102,488.085,47.434,NA,1.031,0.034,-14.036,37.304,A01,2,PBS,0,1,8,1.0307764064044151
8,5.240393489301743,508.31816846226906,10.480786978603486,407,90,106.25,828.5,2670,46,490.659,45.734,NA,2.574,0.086,119.055,133.091,A01,2,PBS,0,1,8,2.57390753524675
8,5.240393489301743,508.31816846226906,10.480786978603486,408,91,106.25,825.75,2700,40,493.409,48.315,NA,2.75,0.092,-90,150.945,A01,2,PBS,0,1,8,2.75
8,5.240393489301743,508.31816846226906,10.480786978603486,409,92,104.25,823.75,2730,111,496.237,50.885,NA,2.828,0.094,-135,-45,A01,2,PBS,0,1,8,2.8284271247461903
8,5.240393489301743,508.31816846226906,10.480786978603486,410,93,104.25,826.75,2760,82,499.237,48.097,NA,3,0.1,90,-135,A01,2,PBS,0,1,8,3
8,5.240393489301743,508.31816846226906,10.480786978603486,411,94,107.25,824.5,2790,53,502.987,49.174,NA,3.75,0.125,-36.87,-126.87,A01,2,PBS,0,1,8,3.75
8,5.240393489301743,508.31816846226906,10.480786978603486,412,95,107.75,826.25,2820,108,504.807,47.356,NA,1.82,0.061,74.055,110.925,A01,2,PBS,0,1,8,1.8200274723201295
8,5.240393489301743,508.31816846226906,10.480786978603486,413,96,109.75,827.25,2850,135,507.043,45.81,NA,2.236,0.075,26.565,-47.49,A01,2,PBS,0,1,8,2.23606797749979
8,5.240393489301743,508.31816846226906,10.480786978603486,414,97,111,827.5,2880,102,508.318,45.236,NA,1.275,0.042,11.31,-15.255,A01,2,PBS,0,1,8,1.2747548783981961
9,3.5325250064530618,342.654925625947,7.0650500129061236,415,1,364.5,745,0,82,0,0,NA,NA,NA,NA,NA,A01,2,PBS,0,1,9,0
9,3.5325250064530618,342.654925625947,7.0650500129061236,416,2,359.5,748.25,30,42,5.963,5.963,NA,5.963,0.199,146.976,NA,A01,2,PBS,0,1,9,5.963430220938282
9,3.5325250064530618,342.654925625947,7.0650500129061236,417,3,365.25,748.25,60,101,11.713,3.335,NA,5.75,0.192,0,-146.976,A01,2,PBS,0,1,9,5.75
9,3.5325250064530618,342.654925625947,7.0650500129061236,418,4,370.75,741,90,89,20.814,7.42,NA,9.1,0.303,-52.815,-52.815,A01,2,PBS,0,1,9,9.100137361600648
9,3.5325250064530618,342.654925625947,7.0650500129061236,419,5,366.75,741.75,120,43,24.883,3.953,NA,4.07,0.136,169.38,-137.804,A01,2,PBS,0,1,9,4.0697051490249265
9,3.5325250064530618,342.654925625947,7.0650500129061236,420,6,367.75,744,150,20,27.345,3.4,NA,2.462,0.082,66.038,-103.343,A01,2,PBS,0,1,9,2.462214450449026
9,3.5325250064530618,342.654925625947,7.0650500129061236,421,7,373.75,739,180,91,35.156,11.026,NA,7.81,0.26,-39.806,-105.843,A01,2,PBS,0,1,9,7.810249675906654
9,3.5325250064530618,342.654925625947,7.0650500129061236,422,8,371,737,210,29,38.556,10.308,NA,3.4,0.113,-143.973,-104.167,A01,2,PBS,0,1,9,3.400367627183861
9,3.5325250064530618,342.654925625947,7.0650500129061236,423,9,374,734.75,240,31,42.306,13.975,NA,3.75,0.125,-36.87,107.103,A01,2,PBS,0,1,9,3.75
9,3.5325250064530618,342.654925625947,7.0650500129061236,424,10,375.5,731.25,270,48,46.114,17.609,NA,3.808,0.127,-66.801,-29.932,A01,2,PBS,0,1,9,3.8078865529319543
9,3.5325250064530618,342.654925625947,7.0650500129061236,425,11,377,729.75,300,39,48.235,19.718,NA,2.121,0.071,-45,21.801,A01,2,PBS,0,1,9,2.1213203435596424
9,3.5325250064530618,342.654925625947,7.0650500129061236,426,12,383.5,729.5,330,78,54.74,24.52,NA,6.505,0.217,-2.203,42.797,A01,2,PBS,0,1,9,6.504805915628844
9,3.5325250064530618,342.654925625947,7.0650500129061236,427,13,380,733,360,82,59.69,19.602,NA,4.95,0.165,135,137.203,A01,2,PBS,0,1,9,4.949747468305833
9,3.5325250064530618,342.654925625947,7.0650500129061236,428,14,374.5,732.25,390,53,65.241,16.204,NA,5.551,0.185,-172.235,52.765,A01,2,PBS,0,1,9,5.55090082779363
9,3.5325250064530618,342.654925625947,7.0650500129061236,429,15,370,736.75,420,81,71.605,9.915,NA,6.364,0.212,135,-52.765,A01,2,PBS,0,1,9,6.363961030678928
9,3.5325250064530618,342.654925625947,7.0650500129061236,430,16,366.75,739.25,450,41,75.705,6.175,NA,4.1,0.137,142.431,7.431,A01,2,PBS,0,1,9,4.100304866714182
9,3.5325250064530618,342.654925625947,7.0650500129061236,431,17,366.75,735.75,480,39,79.205,9.52,NA,3.5,0.117,-90,127.569,A01,2,PBS,0,1,9,3.5
9,3.5325250064530618,342.654925625947,7.0650500129061236,432,18,365.25,739.25,510,43,83.013,5.799,NA,3.808,0.127,113.199,-156.801,A01,2,PBS,0,1,9,3.8078865529319543
9,3.5325250064530618,342.654925625947,7.0650500129061236,433,19,362.75,740.5,540,32,85.808,4.828,NA,2.795,0.093,153.435,40.236,A01,2,PBS,0,1,9,2.7950849718747373
9,3.5325250064530618,342.654925625947,7.0650500129061236,434,20,366.25,742,570,3,89.616,3.473,NA,3.808,0.127,23.199,-130.236,A01,2,PBS,0,1,9,3.8078865529319543
9,3.5325250064530618,342.654925625947,7.0650500129061236,435,21,369.25,740.25,600,74,93.089,6.718,NA,3.473,0.116,-30.256,-53.455,A01,2,PBS,0,1,9,3.473110997362451
9,3.5325250064530618,342.654925625947,7.0650500129061236,436,22,365.5,739,630,0,97.042,6.083,NA,3.953,0.132,-161.565,-131.309,A01,2,PBS,0,1,9,3.952847075210474
9,3.5325250064530618,342.654925625947,7.0650500129061236,437,23,365.25,741.5,660,58,99.554,3.579,NA,2.512,0.084,95.711,-102.724,A01,2,PBS,0,1,9,2.5124689052802225
9,3.5325250064530618,342.654925625947,7.0650500129061236,438,24,369.5,737.75,690,127,105.222,8.807,NA,5.668,0.189,-41.424,-137.134,A01,2,PBS,0,1,9,5.667892024377317
9,3.5325250064530618,342.654925625947,7.0650500129061236,439,25,368.5,737.5,720,128,106.253,8.5,NA,1.031,0.034,-165.964,-124.54,A01,2,PBS,0,1,9,1.0307764064044151
9,3.5325250064530618,342.654925625947,7.0650500129061236,440,26,377.25,713,750,28,132.269,34.447,NA,26.016,0.867,-70.346,95.618,A01,2,PBS,0,1,9,26.015620307807385
9,3.5325250064530618,342.654925625947,7.0650500129061236,441,27,383.75,705.25,780,31,142.384,44.166,NA,10.115,0.337,-50.013,20.333,A01,2,PBS,0,1,9,10.114964162071955
9,3.5325250064530618,342.654925625947,7.0650500129061236,442,28,383.25,702.75,810,14,144.933,46.224,NA,2.55,0.085,-101.31,-51.297,A01,2,PBS,0,1,9,2.5495097567963922
9,3.5325250064530618,342.654925625947,7.0650500129061236,443,29,387,703.25,840,36,148.716,47.427,NA,3.783,0.126,7.595,108.905,A01,2,PBS,0,1,9,3.783186487605389
9,3.5325250064530618,342.654925625947,7.0650500129061236,444,30,389.75,698.5,870,21,154.205,52.913,NA,5.489,0.183,-59.931,-67.526,A01,2,PBS,0,1,9,5.488624600025037
9,3.5325250064530618,342.654925625947,7.0650500129061236,445,31,393.5,694.25,900,69,159.873,58.451,NA,5.668,0.189,-48.576,11.355,A01,2,PBS,0,1,9,5.667892024377317
9,3.5325250064530618,342.654925625947,7.0650500129061236,446,32,396.75,692.25,930,37,163.689,61.827,NA,3.816,0.127,-31.608,16.969,A01,2,PBS,0,1,9,3.816084380618437
9,3.5325250064530618,342.654925625947,7.0650500129061236,447,33,402.75,688,960,1,171.042,68.644,NA,7.353,0.245,-35.311,-3.704,A01,2,PBS,0,1,9,7.352720584926371
9,3.5325250064530618,342.654925625947,7.0650500129061236,448,34,404,686.75,990,6,172.809,70.38,NA,1.768,0.059,-45,-9.689,A01,2,PBS,0,1,9,1.7677669529663689
9,3.5325250064530618,342.654925625947,7.0650500129061236,449,35,405.5,683,1020,35,176.848,74.33,NA,4.039,0.135,-68.199,-23.199,A01,2,PBS,0,1,9,4.038873605350878
9,3.5325250064530618,342.654925625947,7.0650500129061236,450,36,408,681.25,1050,55,179.9,77.177,NA,3.052,0.102,-34.992,33.207,A01,2,PBS,0,1,9,3.0516389039334255
9,3.5325250064530618,342.654925625947,7.0650500129061236,451,37,409.25,681.25,1080,30,181.15,77.889,NA,1.25,0.042,0,34.992,A01,2,PBS,0,1,9,1.25
9,3.5325250064530618,342.654925625947,7.0650500129061236,452,38,410.5,679,1110,38,183.724,80.449,NA,2.574,0.086,-60.945,-60.945,A01,2,PBS,0,1,9,2.57390753524675
9,3.5325250064530618,342.654925625947,7.0650500129061236,453,39,417,675,1140,69,191.356,87.5,NA,7.632,0.254,-31.608,29.338,A01,2,PBS,0,1,9,7.632168761236874
