TID,distance_mean,distance_total,average_velocity,Nr,PID,xpixel,ypixel,tmin,Ival,Lenpixel,D2Spixel,D2Rpixel,D2Ppixel,vpixelmin,αdeg,Δαdeg,well,field,treatment,motherID,generation,lineage,distance
9,0.8880975241268504,23.97863315142496,1.7761950482537008,299,25,223,418,2790,47,21.279,4.031,NA,1,0.033,-90,-45,A03,A6_2,HGF,30,2,30,1
9,0.8880975241268504,23.97863315142496,1.7761950482537008,300,26,223,418,2820,48,21.279,4.031,NA,0,0,0,90,A03,A6_2,HGF,30,2,30,0
9,0.8880975241268504,23.97863315142496,1.7761950482537008,301,27,222,417.5,2850,56,22.397,4.243,NA,1.118,0.037,-153.435,-153.435,A03,A6_2,HGF,30,2,30,1.118033988749895
9,0.8880975241268504,23.97863315142496,1.7761950482537008,302,28,222.5,419,2880,81,23.979,5.148,NA,1.581,0.053,71.565,-135,A03,A6_2,HGF,30,2,30,1.5811388300841898
10,7.465961684931107,111.9894252739666,14.931923369862213,303,1,83.167,295.833,0,120,0,0,NA,NA,NA,NA,NA,A03,A6_2,HGF,0,1,10,0
10,7.465961684931107,111.9894252739666,14.931923369862213,304,2,81.5,301.167,30,60,5.588,5.588,NA,5.588,0.186,107.354,NA,A03,A6_2,HGF,0,1,10,5.588420617670026
10,7.465961684931107,111.9894252739666,14.931923369862213,305,3,81.5,306.167,60,86,10.588,10.467,NA,5,0.167,90,-17.354,A03,A6_2,HGF,0,1,10,5
10,7.465961684931107,111.9894252739666,14.931923369862213,306,4,88.167,309.167,90,103,17.898,14.24,NA,7.311,0.244,24.228,-65.772,A03,A6_2,HGF,0,1,10,7.3108747082685
10,7.465961684931107,111.9894252739666,14.931923369862213,307,5,98.833,322.167,120,56,34.714,30.641,NA,16.816,0.561,50.631,26.403,A03,A6_2,HGF,0,1,10,16.815574804329465
10,7.465961684931107,111.9894252739666,14.931923369862213,308,6,98.5,324.833,150,110,37.402,32.804,NA,2.687,0.09,97.125,46.494,A03,A6_2,HGF,0,1,10,2.6867163973892527
10,7.465961684931107,111.9894252739666,14.931923369862213,309,7,101.5,328.167,180,118,41.886,37.169,NA,4.485,0.149,48.013,-49.112,A03,A6_2,HGF,0,1,10,4.485036900628538
10,7.465961684931107,111.9894252739666,14.931923369862213,310,8,96.167,333.167,210,70,49.197,39.532,NA,7.311,0.244,136.848,88.835,A03,A6_2,HGF,0,1,10,7.310327557640628
10,7.465961684931107,111.9894252739666,14.931923369862213,311,9,98.5,340.833,240,86,57.211,47.541,NA,8.014,0.267,73.072,-63.775,A03,A6_2,HGF,0,1,10,8.013142017960297
10,7.465961684931107,111.9894252739666,14.931923369862213,312,10,99.833,345.833,270,78,62.385,52.705,NA,5.175,0.172,75.069,1.996,A03,A6_2,HGF,0,1,10,5.174639021226505
10,7.465961684931107,111.9894252739666,14.931923369862213,313,11,101.5,356.833,300,41,73.511,63.695,NA,11.126,0.371,81.384,6.316,A03,A6_2,HGF,0,1,10,11.12559611886033
10,7.465961684931107,111.9894252739666,14.931923369862213,314,12,102.833,364.5,330,97,81.293,71.428,NA,7.782,0.259,80.134,-1.25,A03,A6_2,HGF,0,1,10,7.782016319695018
10,7.465961684931107,111.9894252739666,14.931923369862213,315,13,103.5,373.5,360,47,90.317,80.284,NA,9.025,0.301,85.764,5.629,A03,A6_2,HGF,0,1,10,9.024682210471457
10,7.465961684931107,111.9894252739666,14.931923369862213,316,14,115.167,390.5,390,102,110.936,99.929,NA,20.618,0.687,55.539,-30.224,A03,A6_2,HGF,0,1,10,20.618411408253547
10,7.465961684931107,111.9894252739666,14.931923369862213,317,15,114.167,390.167,420,116,111.99,99.296,NA,1.054,0.035,-161.565,142.896,A03,A6_2,HGF,0,1,10,1.053987191573037
11,7.838267710846006,195.95669277115016,15.676535421692012,318,1,125.5,395.5,450,120,0,0,NA,NA,NA,NA,NA,A03,A6_2,HGF,10,2,10,0
11,7.838267710846006,195.95669277115016,15.676535421692012,319,2,127.5,404.5,480,112,9.22,9.22,NA,9.22,0.307,77.471,NA,A03,A6_2,HGF,10,2,10,9.219544457292887
11,7.838267710846006,195.95669277115016,15.676535421692012,320,3,124,402.5,510,99,13.251,7.159,NA,4.031,0.134,-150.255,132.274,A03,A6_2,HGF,10,2,10,4.031128874149275
11,7.838267710846006,195.95669277115016,15.676535421692012,321,4,115.5,388,540,131,30.058,12.5,NA,16.808,0.56,-120.379,29.876,A03,A6_2,HGF,10,2,10,16.80773631397161
11,7.838267710846006,195.95669277115016,15.676535421692012,322,5,115.5,392,570,137,34.058,10.595,NA,4,0.133,90,-149.621,A03,A6_2,HGF,10,2,10,4
11,7.838267710846006,195.95669277115016,15.676535421692012,323,6,123.5,407,600,147,51.058,11.673,NA,17,0.567,61.928,-28.072,A03,A6_2,HGF,10,2,10,17
11,7.838267710846006,195.95669277115016,15.676535421692012,324,7,129.5,410.5,630,48,58.005,15.524,NA,6.946,0.232,30.256,-31.671,A03,A6_2,HGF,10,2,10,6.946221994724902
11,7.838267710846006,195.95669277115016,15.676535421692012,325,8,131,408.5,660,70,60.505,14.116,NA,2.5,0.083,-53.13,-83.387,A03,A6_2,HGF,10,2,10,2.5
11,7.838267710846006,195.95669277115016,15.676535421692012,326,9,129,407.5,690,0,62.741,12.5,NA,2.236,0.075,-153.435,-100.305,A03,A6_2,HGF,10,2,10,2.23606797749979
11,7.838267710846006,195.95669277115016,15.676535421692012,327,10,133.5,414,720,157,70.646,20.156,NA,7.906,0.264,55.305,-151.26,A03,A6_2,HGF,10,2,10,7.905694150420948
11,7.838267710846006,195.95669277115016,15.676535421692012,328,11,143,415,750,15,80.199,26.201,NA,9.552,0.318,6.009,-49.296,A03,A6_2,HGF,10,2,10,9.5524865872714
11,7.838267710846006,195.95669277115016,15.676535421692012,329,12,149,426,780,120,92.729,38.503,NA,12.53,0.418,61.39,55.381,A03,A6_2,HGF,10,2,10,12.529964086141668
11,7.838267710846006,195.95669277115016,15.676535421692012,330,13,148.5,436.5,810,84,103.241,47.011,NA,10.512,0.35,92.726,31.337,A03,A6_2,HGF,10,2,10,10.51189802081432
11,7.838267710846006,195.95669277115016,15.676535421692012,331,14,145,427.5,840,109,112.897,37.473,NA,9.657,0.322,-111.251,156.023,A03,A6_2,HGF,10,2,10,9.656603957913983
11,7.838267710846006,195.95669277115016,15.676535421692012,332,15,140.5,419,870,101,122.515,27.879,NA,9.618,0.321,-117.897,-6.647,A03,A6_2,HGF,10,2,10,9.617692030835672
11,7.838267710846006,195.95669277115016,15.676535421692012,333,16,136,414.5,900,140,128.879,21.708,NA,6.364,0.212,-135,-17.103,A03,A6_2,HGF,10,2,10,6.363961030678928
11,7.838267710846006,195.95669277115016,15.676535421692012,334,17,120.5,409.5,930,14,145.165,14.866,NA,16.286,0.543,-162.121,-27.121,A03,A6_2,HGF,10,2,10,16.28649747490233
11,7.838267710846006,195.95669277115016,15.676535421692012,335,18,120,403,960,140,151.685,9.301,NA,6.519,0.217,-94.399,67.723,A03,A6_2,HGF,10,2,10,6.519202405202649
11,7.838267710846006,195.95669277115016,15.676535421692012,336,19,118,397.5,990,87,157.537,7.762,NA,5.852,0.195,-109.983,-15.584,A03,A6_2,HGF,10,2,10,5.852349955359813
11,7.838267710846006,195.95669277115016,15.676535421692012,337,20,120,399,1020,123,160.037,6.519,NA,2.5,0.083,36.87,146.853,A03,A6_2,HGF,10,2,10,2.5
11,7.838267710846006,195.95669277115016,15.676535421692012,338,21,136,414.5,1050,133,182.314,21.708,NA,22.277,0.743,44.091,7.221,A03,A6_2,HGF,10,2,10,22.276669409945463
11,7.838267710846006,195.95669277115016,15.676535421692012,339,22,137.5,418,1080,168,186.122,25.5,NA,3.808,0.127,66.801,22.711,A03,A6_2,HGF,10,2,10,3.8078865529319543
11,7.838267710846006,195.95669277115016,15.676535421692012,340,23,142.5,419,1110,146,191.221,29.004,NA,5.099,0.17,11.31,-55.491,A03,A6_2,HGF,10,2,10,5.0990195135927845
11,7.838267710846006,195.95669277115016,15.676535421692012,341,24,145,419,1140,80,193.721,30.537,NA,2.5,0.083,0,-11.31,A03,A6_2,HGF,10,2,10,2.5
11,7.838267710846006,195.95669277115016,15.676535421692012,342,25,147,420,1170,101,195.957,32.596,NA,2.236,0.075,26.565,26.565,A03,A6_2,HGF,10,2,10,2.23606797749979
12,6.776525039714458,210.07227623114818,13.553050079428916,343,1,147.833,429.5,1200,58,0,0,NA,NA,NA,NA,NA,A03,A6_2,HGF,11,3,10,0
12,6.776525039714458,210.07227623114818,13.553050079428916,344,2,149.833,431.167,1230,118,2.603,2.603,NA,2.603,0.087,39.806,NA,A03,A6_2,HGF,11,3,10,2.6036299660281816
12,6.776525039714458,210.07227623114818,13.553050079428916,345,3,152.5,432.5,1260,67,5.585,5.548,NA,2.981,0.099,26.565,-13.241,A03,A6_2,HGF,11,3,10,2.9815730747375753
12,6.776525039714458,210.07227623114818,13.553050079428916,346,4,146.5,434.833,1290,77,12.023,5.497,NA,6.438,0.215,158.749,132.184,A03,A6_2,HGF,11,3,10,6.437615164018436
12,6.776525039714458,210.07227623114818,13.553050079428916,347,5,138.833,430.167,1320,154,20.998,9.025,NA,8.975,0.299,-148.671,52.579,A03,A6_2,HGF,11,3,10,8.975212810847468
12,6.776525039714458,210.07227623114818,13.553050079428916,348,6,130.5,423.167,1350,102,31.881,18.454,NA,10.883,0.363,-139.97,8.702,A03,A6_2,HGF,11,3,10,10.882963245366584
12,6.776525039714458,210.07227623114818,13.553050079428916,349,7,126.5,414.833,1380,94,41.125,25.889,NA,9.244,0.308,-115.641,24.329,A03,A6_2,HGF,11,3,10,9.24421743578109
12,6.776525039714458,210.07227623114818,13.553050079428916,350,8,123.5,405.833,1410,151,50.612,33.944,NA,9.487,0.316,-108.435,7.206,A03,A6_2,HGF,11,3,10,9.486832980505138
12,6.776525039714458,210.07227623114818,13.553050079428916,351,9,122.167,400.833,1440,137,55.786,38.478,NA,5.175,0.172,-104.931,3.504,A03,A6_2,HGF,11,3,10,5.174639021226505
12,6.776525039714458,210.07227623114818,13.553050079428916,352,10,123.167,400.833,1470,119,56.786,37.818,NA,1,0.033,0,104.931,A03,A6_2,HGF,11,3,10,1
12,6.776525039714458,210.07227623114818,13.553050079428916,353,11,125.833,404.167,1500,135,61.055,33.553,NA,4.269,0.142,51.34,51.34,A03,A6_2,HGF,11,3,10,4.2688537103067405
12,6.776525039714458,210.07227623114818,13.553050079428916,354,12,126.833,401.167,1530,112,64.217,35.267,NA,3.162,0.105,-71.565,-122.905,A03,A6_2,HGF,11,3,10,3.1622776601683795
12,6.776525039714458,210.07227623114818,13.553050079428916,355,13,124.167,396.5,1560,148,69.592,40.609,NA,5.375,0.179,-119.745,-48.18,A03,A6_2,HGF,11,3,10,5.3747972054766615
12,6.776525039714458,210.07227623114818,13.553050079428916,356,14,120.833,391.833,1590,147,75.327,46.344,NA,5.735,0.191,-125.538,-5.793,A03,A6_2,HGF,11,3,10,5.735542258583732
12,6.776525039714458,210.07227623114818,13.553050079428916,357,15,120.833,391.5,1620,142,75.66,46.615,NA,0.333,0.011,-90,35.538,A03,A6_2,HGF,11,3,10,0.33300000000002683
12,6.776525039714458,210.07227623114818,13.553050079428916,358,16,116.167,381.833,1650,80,86.394,57.227,NA,10.734,0.358,-115.769,-25.769,A03,A6_2,HGF,11,3,10,10.734171835777525
12,6.776525039714458,210.07227623114818,13.553050079428916,359,17,105.833,368.5,1680,109,103.263,74.061,NA,16.869,0.562,-127.776,-12.006,A03,A6_2,HGF,11,3,10,16.868919497110678
12,6.776525039714458,210.07227623114818,13.553050079428916,360,18,103.5,362.833,1710,151,109.392,80.062,NA,6.128,0.204,-112.38,15.396,A03,A6_2,HGF,11,3,10,6.128440095162854
12,6.776525039714458,210.07227623114818,13.553050079428916,361,19,100.833,358.833,1740,85,114.199,84.869,NA,4.807,0.16,-123.69,-11.31,A03,A6_2,HGF,11,3,10,4.807586608684238
12,6.776525039714458,210.07227623114818,13.553050079428916,362,20,99.167,363.167,1770,60,118.842,82.271,NA,4.643,0.155,111.038,-125.272,A03,A6_2,HGF,11,3,10,4.643179083343601
12,6.776525039714458,210.07227623114818,13.553050079428916,363,21,109.167,369.167,1800,123,130.504,71.66,NA,11.662,0.389,30.964,-80.074,A03,A6_2,HGF,11,3,10,11.661903789690601
12,6.776525039714458,210.07227623114818,13.553050079428916,364,22,111.833,379.167,1830,60,140.853,61.883,NA,10.349,0.345,75.069,44.105,A03,A6_2,HGF,11,3,10,10.34927804245301
12,6.776525039714458,210.07227623114818,13.553050079428916,365,23,110.833,383.167,1860,145,144.976,59.294,NA,4.123,0.137,104.036,28.968,A03,A6_2,HGF,11,3,10,4.123105625617661
12,6.776525039714458,210.07227623114818,13.553050079428916,366,24,108.167,387.167,1890,104,149.784,58.013,NA,4.807,0.16,123.69,19.654,A03,A6_2,HGF,11,3,10,4.8070319324922295
12,6.776525039714458,210.07227623114818,13.553050079428916,367,25,87.833,380.167,1920,137,171.288,77.677,NA,21.505,0.717,-161.003,75.307,A03,A6_2,HGF,11,3,10,21.505151847871247
12,6.776525039714458,210.07227623114818,13.553050079428916,368,26,80.167,381.5,1950,132,179.07,82.963,NA,7.782,0.259,170.134,-28.862,A03,A6_2,HGF,11,3,10,7.781031101338692
12,6.776525039714458,210.07227623114818,13.553050079428916,369,27,65.167,384.5,1980,149,194.367,94.121,NA,15.297,0.51,168.69,-1.444,A03,A6_2,HGF,11,3,10,15.297058540778355
12,6.776525039714458,210.07227623114818,13.553050079428916,370,28,65.833,381.167,2010,119,197.766,95.185,NA,3.399,0.113,-78.69,112.62,A03,A6_2,HGF,11,3,10,3.3988887890015134
12,6.776525039714458,210.07227623114818,13.553050079428916,371,29,68.5,382.833,2040,112,200.911,92.041,NA,3.145,0.105,32.005,110.695,A03,A6_2,HGF,11,3,10,3.1445897983680142
12,6.776525039714458,210.07227623114818,13.553050079428916,372,30,71.167,383.167,2070,130,203.598,89.58,NA,2.687,0.09,7.125,-24.88,A03,A6_2,HGF,11,3,10,2.6878327700956346
12,6.776525039714458,210.07227623114818,13.553050079428916,373,31,64.833,381.833,2100,139,210.07,95.714,NA,6.472,0.216,-168.111,-175.236,A03,A6_2,HGF,11,3,10,6.472952340315808
13,2.3037569546452477,59.89768082077644,4.607513909290495,374,1,78.167,370.833,2130,104,0,0,NA,NA,NA,NA,NA,A03,A6_2,HGF,12,4,10,0
13,2.3037569546452477,59.89768082077644,4.607513909290495,375,2,78.833,374.833,2160,131,4.055,4.055,NA,4.055,0.135,80.538,NA,A03,A6_2,HGF,12,4,10,4.055065474193974
13,2.3037569546452477,59.89768082077644,4.607513909290495,376,3,82.167,373.833,2190,133,7.535,5,NA,3.48,0.116,-16.699,-97.237,A03,A6_2,HGF,12,4,10,3.480740725765138
13,2.3037569546452477,59.89768082077644,4.607513909290495,377,4,83.833,372.5,2220,145,9.67,5.907,NA,2.134,0.071,-38.66,-21.961,A03,A6_2,HGF,12,4,10,2.133645940637776
13,2.3037569546452477,59.89768082077644,4.607513909290495,378,5,84.167,371.5,2250,156,10.724,6.037,NA,1.054,0.035,-71.565,-32.905,A03,A6_2,HGF,12,4,10,1.0543035615988414
13,2.3037569546452477,59.89768082077644,4.607513909290495,379,6,82.167,374.167,2280,140,14.057,5.207,NA,3.333,0.111,126.87,-161.565,A03,A6_2,HGF,12,4,10,3.333600005999499
13,2.3037569546452477,59.89768082077644,4.607513909290495,380,7,81.167,374.167,2310,139,15.057,4.485,NA,1,0.033,180,53.13,A03,A6_2,HGF,12,4,10,1
13,2.3037569546452477,59.89768082077644,4.607513909290495,381,8,81.167,373.833,2340,137,15.39,4.243,NA,0.333,0.011,-90,90,A03,A6_2,HGF,12,4,10,0.33399999999994634
13,2.3037569546452477,59.89768082077644,4.607513909290495,382,9,80.167,373.5,2370,166,16.445,3.333,NA,1.054,0.035,-161.565,-71.565,A03,A6_2,HGF,12,4,10,1.053987191573037
13,2.3037569546452477,59.89768082077644,4.607513909290495,383,10,81.833,371.5,2400,128,19.048,3.727,NA,2.603,0.087,-50.194,111.371,A03,A6_2,HGF,12,4,10,2.602989819419198
13,2.3037569546452477,59.89768082077644,4.607513909290495,384,11,82.167,369.5,2430,156,21.076,4.216,NA,2.028,0.068,-80.538,-30.343,A03,A6_2,HGF,12,4,10,2.0276972160556914
13,2.3037569546452477,59.89768082077644,4.607513909290495,385,12,81.5,368.5,2460,90,22.277,4.069,NA,1.202,0.04,-123.69,-43.152,A03,A6_2,HGF,12,4,10,1.2020353572170837
13,2.3037569546452477,59.89768082077644,4.607513909290495,386,13,77.5,367.5,2490,145,26.4,3.399,NA,4.123,0.137,-165.964,-42.274,A03,A6_2,HGF,12,4,10,4.123105625617661
13,2.3037569546452477,59.89768082077644,4.607513909290495,387,14,75.5,365.833,2520,162,29.004,5.667,NA,2.603,0.087,-140.194,25.769,A03,A6_2,HGF,12,4,10,2.6036299660281816
13,2.3037569546452477,59.89768082077644,4.607513909290495,388,15,75.5,365.833,2550,156,29.004,5.667,NA,0,0,0,140.194,A03,A6_2,HGF,12,4,10,0
13,2.3037569546452477,59.89768082077644,4.607513909290495,389,16,75.5,365.833,2580,157,29.004,5.667,NA,0,0,0,0,A03,A6_2,HGF,12,4,10,0
13,2.3037569546452477,59.89768082077644,4.607513909290495,390,17,76.5,367.833,2610,139,31.24,3.432,NA,2.236,0.075,63.435,63.435,A03,A6_2,HGF,12,4,10,2.23606797749979
13,2.3037569546452477,59.89768082077644,4.607513909290495,391,18,77.833,371.5,2640,126,35.142,0.745,NA,3.902,0.13,70.017,6.582,A03,A6_2,HGF,12,4,10,3.901766010411157
13,2.3037569546452477,59.89768082077644,4.607513909290495,392,19,77.833,370.833,2670,127,35.808,0.333,NA,0.667,0.022,-90,-160.017,A03,A6_2,HGF,12,4,10,0.6669999999999732
13,2.3037569546452477,59.89768082077644,4.607513909290495,393,20,77.833,370.5,2700,159,36.142,0.471,NA,0.333,0.011,-90,0,A03,A6_2,HGF,12,4,10,0.33300000000002683
13,2.3037569546452477,59.89768082077644,4.607513909290495,394,21,78.167,370.833,2730,140,36.613,0,NA,0.471,0.016,45,135,A03,A6_2,HGF,12,4,10,0.4716407531162039
13,2.3037569546452477,59.89768082077644,4.607513909290495,395,22,80.833,373.833,2760,163,40.627,4.014,NA,4.014,0.134,48.366,3.366,A03,A6_2,HGF,12,4,10,4.013421981302238
13,2.3037569546452477,59.89768082077644,4.607513909290495,396,23,81.833,376.833,2790,169,43.789,7.032,NA,3.162,0.105,71.565,23.199,A03,A6_2,HGF,12,4,10,3.1622776601683795
13,2.3037569546452477,59.89768082077644,4.607513909290495,397,24,86.167,377.167,2820,184,48.135,10.203,NA,4.346,0.145,4.399,-67.166,A03,A6_2,HGF,12,4,10,4.346850814095188
13,2.3037569546452477,59.89768082077644,4.607513909290495,398,25,86.167,379.5,2850,68,50.469,11.795,NA,2.333,0.078,90,85.601,A03,A6_2,HGF,12,4,10,2.333000000000027
13,2.3037569546452477,59.89768082077644,4.607513909290495,399,26,84.833,388.833,2880,145,59.897,19.195,NA,9.428,0.314,98.13,8.13,A03,A6_2,HGF,12,4,10,9.427854740077432
14,2.625666196213942,57.76465631670672,5.251332392427884,400,1,53.833,378.833,2130,105,0,0,NA,NA,NA,NA,NA,A03,A6_2,HGF,12,4,10,0
14,2.625666196213942,57.76465631670672,5.251332392427884,401,2,52.833,383.833,2160,124,5.099,5.099,NA,5.099,0.17,101.31,NA,A03,A6_2,HGF,12,4,10,5.0990195135927845
14,2.625666196213942,57.76465631670672,5.251332392427884,402,3,51.5,381.833,2190,129,7.503,3.801,NA,2.404,0.08,-123.69,135,A03,A6_2,HGF,12,4,10,2.4035159662461147
14,2.625666196213942,57.76465631670672,5.251332392427884,403,4,55.167,378.5,2220,173,12.458,1.374,NA,4.955,0.165,-42.274,81.416,A03,A6_2,HGF,12,4,10,4.95537869390425
14,2.625666196213942,57.76465631670672,5.251332392427884,404,5,60.5,378.833,2250,126,17.802,6.667,NA,5.344,0.178,3.576,45.85,A03,A6_2,HGF,12,4,10,5.343386379441412
14,2.625666196213942,57.76465631670672,5.251332392427884,405,6,61.167,379.167,2280,113,18.547,7.341,NA,0.745,0.025,26.565,22.989,A03,A6_2,HGF,12,4,10,0.7459524113507284
14,2.625666196213942,57.76465631670672,5.251332392427884,406,7,61.833,385.167,2310,127,24.584,10.203,NA,6.037,0.201,83.66,57.095,A03,A6_2,HGF,12,4,10,6.036849840769604
14,2.625666196213942,57.76465631670672,5.251332392427884,407,8,67.167,385.833,2340,142,29.959,15.059,NA,5.375,0.179,7.125,-76.535,A03,A6_2,HGF,12,4,10,5.375417379143698
14,2.625666196213942,57.76465631670672,5.251332392427884,408,9,65.167,384.167,2370,137,32.562,12.526,NA,2.603,0.087,-140.194,-147.319,A03,A6_2,HGF,12,4,10,2.6029898194192347
14,2.625666196213942,57.76465631670672,5.251332392427884,409,10,65.833,382.833,2400,125,34.053,12.649,NA,1.491,0.05,-63.435,76.759,A03,A6_2,HGF,12,4,10,1.4910103956712886
14,2.625666196213942,57.76465631670672,5.251332392427884,410,11,65.833,380.5,2430,167,36.386,12.115,NA,2.333,0.078,-90,-26.565,A03,A6_2,HGF,12,4,10,2.333000000000027
14,2.625666196213942,57.76465631670672,5.251332392427884,411,12,63.5,382.5,2460,114,39.46,10.339,NA,3.073,0.102,139.399,-130.601,A03,A6_2,HGF,12,4,10,3.0729284078871726
14,2.625666196213942,57.76465631670672,5.251332392427884,412,13,60.167,381.5,2490,134,42.94,6.872,NA,3.48,0.116,-163.301,57.301,A03,A6_2,HGF,12,4,10,3.479782895526672
14,2.625666196213942,57.76465631670672,5.251332392427884,413,14,59.5,381.167,2520,149,43.685,6.128,NA,0.745,0.025,-153.435,9.866,A03,A6_2,HGF,12,4,10,0.7455051978356824
14,2.625666196213942,57.76465631670672,5.251332392427884,414,15,58.833,381.833,2550,159,44.628,5.831,NA,0.943,0.031,135,-71.565,A03,A6_2,HGF,12,4,10,0.9425736045530204
14,2.625666196213942,57.76465631670672,5.251332392427884,415,16,59.167,381.167,2580,156,45.373,5.821,NA,0.745,0.025,-63.435,161.565,A03,A6_2,HGF,12,4,10,0.7450583869738489
14,2.625666196213942,57.76465631670672,5.251332392427884,416,17,58.833,381.167,2610,31,45.707,5.518,NA,0.333,0.011,180,-116.565,A03,A6_2,HGF,12,4,10,0.3340000000000032
14,2.625666196213942,57.76465631670672,5.251332392427884,417,18,60.833,384.5,2640,92,49.594,9.006,NA,3.887,0.13,59.036,-120.964,A03,A6_2,HGF,12,4,10,3.887015436038321
14,2.625666196213942,57.76465631670672,5.251332392427884,418,19,61.167,385.167,2670,132,50.339,9.69,NA,0.745,0.025,63.435,4.399,A03,A6_2,HGF,12,4,10,0.7459524113507284
14,2.625666196213942,57.76465631670672,5.251332392427884,419,20,62.167,386.167,2700,84,51.753,11.101,NA,1.414,0.047,45,-18.435,A03,A6_2,HGF,12,4,10,1.4142135623730951
14,2.625666196213942,57.76465631670672,5.251332392427884,420,21,63.833,388.833,2730,136,54.898,14.142,NA,3.145,0.105,57.995,12.995,A03,A6_2,HGF,12,4,10,3.1437417196710475
14,2.625666196213942,57.76465631670672,5.251332392427884,421,22,61.5,390.5,2760,157,57.766,13.96,NA,2.867,0.096,144.462,86.468,A03,A6_2,HGF,12,4,10,2.8673642949579854
15,1.484146314205574,5.936585256822296,2.968292628411148,422,1,66.167,389.833,2790,131,0,0,NA,NA,NA,NA,NA,A03,A6_2,HGF,14,5,10,0
15,1.484146314205574,5.936585256822296,2.968292628411148,423,2,68.833,390.5,2820,113,2.749,2.749,NA,2.749,0.092,14.036,NA,A03,A6_2,HGF,14,5,10,2.7481712100958973
15,1.484146314205574,5.936585256822296,2.968292628411148,424,3,68.5,389.5,2850,128,3.803,2.357,NA,1.054,0.035,-108.435,-122.471,A03,A6_2,HGF,14,5,10,1.0539871915730281
15,1.484146314205574,5.936585256822296,2.968292628411148,425,4,67.167,387.833,2880,89,5.937,2.236,NA,2.134,0.071,-128.66,-20.225,A03,A6_2,HGF,14,5,10,2.1344268551533703
16,2.6347031751748995,10.538812700699598,5.269406350349799,426,1,56.5,396.5,2790,125,0,0,NA,NA,NA,NA,NA,A03,A6_2,HGF,14,5,10,0
16,2.6347031751748995,10.538812700699598,5.269406350349799,427,2,53.833,397.833,2820,116,2.981,2.981,NA,2.981,0.099,153.435,NA,A03,A6_2,HGF,14,5,10,2.9815730747375753
16,2.6347031751748995,10.538812700699598,5.269406350349799,428,3,51.167,400.167,2850,108,6.525,6.472,NA,3.543,0.118,138.814,-14.621,A03,A6_2,HGF,14,5,10,3.543319347730279
16,2.6347031751748995,10.538812700699598,5.269406350349799,429,4,50.833,404.167,2880,80,10.539,9.534,NA,4.014,0.134,94.764,-44.05,A03,A6_2,HGF,14,5,10,4.013920278231744
17,7.336140449254209,227.4203539268805,14.67228089850842,430,1,136.167,416.833,1200,83,0,0,NA,NA,NA,NA,NA,A03,A6_2,HGF,11,3,10,0
17,7.336140449254209,227.4203539268805,14.67228089850842,431,2,134.167,416.167,1230,84,2.108,2.108,NA,2.108,0.07,-161.565,NA,A03,A6_2,HGF,11,3,10,2.107974383146074
17,7.336140449254209,227.4203539268805,14.67228089850842,432,3,139.833,421.167,1260,122,9.665,5.676,NA,7.557,0.252,41.424,-157.011,A03,A6_2,HGF,11,3,10,7.556689486805711
17,7.336140449254209,227.4203539268805,14.67228089850842,433,4,144.5,421.5,1290,122,14.344,9.551,NA,4.679,0.156,4.086,-37.338,A03,A6_2,HGF,11,3,10,4.678865033317378
17,7.336140449254209,227.4203539268805,14.67228089850842,434,5,148.167,421.833,1320,30,18.026,13,NA,3.682,0.123,5.194,1.109,A03,A6_2,HGF,11,3,10,3.6820888093580835
17,7.336140449254209,227.4203539268805,14.67228089850842,435,6,144.833,421.833,1350,104,21.359,10.006,NA,3.333,0.111,180,174.806,A03,A6_2,HGF,11,3,10,3.334000000000003
17,7.336140449254209,227.4203539268805,14.67228089850842,436,7,141.167,419.833,1380,73,25.536,5.831,NA,4.177,0.139,-151.39,28.61,A03,A6_2,HGF,11,3,10,4.176069443867041
17,7.336140449254209,227.4203539268805,14.67228089850842,437,8,138.167,417.167,1410,50,29.55,2.028,NA,4.014,0.134,-138.366,13.023,A03,A6_2,HGF,11,3,10,4.013421981302276
17,7.336140449254209,227.4203539268805,14.67228089850842,438,9,136.5,413.833,1440,37,33.276,3.018,NA,3.727,0.124,-116.565,21.801,A03,A6_2,HGF,11,3,10,3.727525318492102
17,7.336140449254209,227.4203539268805,14.67228089850842,439,10,136.167,414.5,1470,33,34.022,2.333,NA,0.745,0.025,116.565,-126.87,A03,A6_2,HGF,11,3,10,0.7455051978356443
17,7.336140449254209,227.4203539268805,14.67228089850842,440,11,140.167,418.167,1500,35,39.448,4.216,NA,5.426,0.181,42.51,-74.055,A03,A6_2,HGF,11,3,10,5.426498779139253
17,7.336140449254209,227.4203539268805,14.67228089850842,441,12,139.167,417.167,1530,181,40.862,3.018,NA,1.414,0.047,-135,-177.51,A03,A6_2,HGF,11,3,10,1.4142135623730951
17,7.336140449254209,227.4203539268805,14.67228089850842,442,13,136.833,413.833,1560,119,44.931,3.073,NA,4.069,0.136,-124.992,10.008,A03,A6_2,HGF,11,3,10,4.069780338052615
17,7.336140449254209,227.4203539268805,14.67228089850842,443,14,134.5,411.5,1590,173,48.231,5.588,NA,3.3,0.11,-135,-10.008,A03,A6_2,HGF,11,3,10,3.2993602410164486
17,7.336140449254209,227.4203539268805,14.67228089850842,444,15,132.5,410.833,1620,13,50.339,7.032,NA,2.108,0.07,-161.565,-26.565,A03,A6_2,HGF,11,3,10,2.1082905397501466
